n 1000
e 0 741
e 0 332
e 0 364
e 0 519
e 0 7
e 0 483
e 1 295
e 1 474
e 1 130
e 1 68
e 1 511
e 1 356
e 1 102
e 1 894
e 2 570
e 2 603
e 2 985
e 2 359
e 2 704
e 2 323
e 3 361
e 3 125
e 3 917
e 3 346
e 3 217
e 4 367
e 4 381
e 4 652
e 5 851
e 5 525
e 5 977
e 5 46
e 5 299
e 5 437
e 7 907
e 7 548
e 7 528
e 7 728
e 8 791
e 8 179
e 8 455
e 8 43
e 8 983
e 10 522
e 10 618
e 10 94
e 11 993
e 11 732
e 11 414
e 12 934
e 12 515
e 12 358
e 12 245
e 12 60
e 13 150
e 13 326
e 13 232
e 13 896
e 14 88
e 14 861
e 14 171
e 14 133
e 14 422
e 14 496
e 15 419
e 15 694
e 15 611
e 16 212
e 16 298
e 16 623
e 18 304
e 18 830
e 18 272
e 18 243
e 18 609
e 18 418
e 18 222
e 20 360
e 20 667
e 20 132
e 21 902
e 21 884
e 21 442
e 23 631
e 23 815
e 23 363
e 23 354
e 23 70
e 24 158
e 24 103
e 24 519
e 26 803
e 26 421
e 26 934
e 26 359
e 26 911
e 27 464
e 27 581
e 27 934
e 28 211
e 28 770
e 28 517
e 28 679
e 28 938
e 28 84
e 29 506
e 29 942
e 29 437
e 30 755
e 30 734
e 30 318
e 30 968
e 32 794
e 32 408
e 32 586
e 32 279
e 33 679
e 33 329
e 33 446
e 33 191
e 33 953
e 35 341
e 35 728
e 35 616
e 37 901
e 37 546
e 37 726
e 37 913
e 37 850
e 37 816
e 37 187
e 38 481
e 38 89
e 38 841
e 38 897
e 38 230
e 39 796
e 39 105
e 39 798
e 39 354
e 39 852
e 39 759
e 39 434
e 40 734
e 40 435
e 40 215
e 40 686
e 40 575
e 40 870
e 40 122
e 41 573
e 41 487
e 41 756
e 41 208
e 42 846
e 42 328
e 42 115
e 42 723
e 42 830
e 43 51
e 43 964
e 44 539
e 44 729
e 44 885
e 44 562
e 44 158
e 44 294
e 45 966
e 45 729
e 45 916
e 45 89
e 45 471
e 46 274
e 46 737
e 46 974
e 48 170
e 48 884
e 48 584
e 49 54
e 49 179
e 49 803
e 49 474
e 50 123
e 50 778
e 50 610
e 51 312
e 51 944
e 51 97
e 51 297
e 51 620
e 51 86
e 51 840
e 52 634
e 52 207
e 52 54
e 52 342
e 53 330
e 53 611
e 53 883
e 53 103
e 53 875
e 53 647
e 53 379
e 54 768
e 54 831
e 55 680
e 55 992
e 55 223
e 55 624
e 56 443
e 56 538
e 56 712
e 57 173
e 57 948
e 57 617
e 58 569
e 58 106
e 58 153
e 58 59
e 58 708
e 59 616
e 59 865
e 59 260
e 59 794
e 60 437
e 60 141
e 60 975
e 60 533
e 61 256
e 61 747
e 61 379
e 61 828
e 61 639
e 61 914
e 61 787
e 63 360
e 63 996
e 63 778
e 63 388
e 65 841
e 65 557
e 65 540
e 67 794
e 67 441
e 67 433
e 67 518
e 68 76
e 68 160
e 68 812
e 68 747
e 68 129
e 70 696
e 70 993
e 70 175
e 71 421
e 71 406
e 71 882
e 71 389
e 72 829
e 72 817
e 72 763
e 72 560
e 73 97
e 73 858
e 73 538
e 73 834
e 73 324
e 73 85
e 75 749
e 75 802
e 75 102
e 76 748
e 76 770
e 78 202
e 78 373
e 78 508
e 79 304
e 79 843
e 79 899
e 79 974
e 79 842
e 80 329
e 80 796
e 80 274
e 80 795
e 81 920
e 81 906
e 81 358
e 81 759
e 82 202
e 82 840
e 82 914
e 82 226
e 82 933
e 84 185
e 84 789
e 84 770
e 85 744
e 85 271
e 85 462
e 85 644
e 85 720
e 85 199
e 86 291
e 86 862
e 86 607
e 87 409
e 87 143
e 87 571
e 87 323
e 88 500
e 88 830
e 88 298
e 88 710
e 88 759
e 88 351
e 88 752
e 89 668
e 89 950
e 89 821
e 89 250
e 89 993
e 89 222
e 90 413
e 90 101
e 90 784
e 90 971
e 90 318
e 90 218
e 90 647
e 92 594
e 92 540
e 92 517
e 92 596
e 92 949
e 92 830
e 93 399
e 93 995
e 93 407
e 93 528
e 94 603
e 94 937
e 94 394
e 94 821
e 97 358
e 99 986
e 99 449
e 99 485
e 99 473
e 101 795
e 101 293
e 101 404
e 102 570
e 102 205
e 102 429
e 103 481
e 103 625
e 103 672
e 103 595
e 103 995
e 103 905
e 103 788
e 104 951
e 104 985
e 104 368
e 104 240
e 105 278
e 105 465
e 105 543
e 106 246
e 106 663
e 106 143
e 106 462
e 107 780
e 107 773
e 107 745
e 111 841
e 111 963
e 111 489
e 111 246
e 111 639
e 111 511
e 111 995
e 112 392
e 112 261
e 112 644
e 112 343
e 112 985
e 112 844
e 113 936
e 113 742
e 113 581
e 113 175
e 113 850
e 113 991
e 115 668
e 115 374
e 115 410
e 117 170
