n 2000
e 0 960
e 0 731
e 0 1682
e 0 1716
e 0 1007
e 0 946
e 1 280
e 1 1985
e 1 403
e 1 1741
e 2 1210
e 2 1503
e 2 1710
e 2 1425
e 2 99
e 3 687
e 3 952
e 3 928
e 3 455
e 4 1928
e 4 1666
e 4 989
e 5 976
e 5 464
e 5 1208
e 5 173
e 5 1875
e 6 920
e 6 1211
e 6 548
e 7 526
e 7 893
e 7 1422
e 7 1617
e 8 271
e 8 1521
e 8 248
e 8 1871
e 9 594
e 9 1877
e 9 1678
e 9 723
e 9 1691
e 11 1685
e 11 1808
e 11 1397
e 11 840
e 12 1028
e 12 1888
e 12 1794
e 12 155
e 12 1308
e 13 1207
e 13 824
e 13 611
e 13 608
e 16 935
e 16 1946
e 16 972
e 17 455
e 17 872
e 17 1535
e 17 374
e 17 161
e 17 251
e 17 1520
e 17 301
e 18 930
e 18 1916
e 18 870
e 18 782
e 19 1507
e 19 93
e 19 1636
e 19 535
e 19 1887
e 19 1339
e 21 520
e 21 1757
e 21 1628
e 21 1422
e 21 1149
e 21 1320
e 21 1190
e 22 1173
e 22 289
e 22 158
e 22 570
e 22 1155
e 22 1677
e 23 714
e 23 1180
e 23 1545
e 23 181
e 24 1133
e 24 1962
e 24 537
e 24 904
e 25 1149
e 25 634
e 25 1243
e 27 701
e 27 233
e 27 565
e 27 964
e 27 755
e 28 1953
e 28 1985
e 28 1588
e 28 1145
e 28 1954
e 29 217
e 29 1487
e 29 1244
e 29 759
e 29 1911
e 29 1491
e 30 1261
e 30 1161
e 30 867
e 31 383
e 31 632
e 31 1611
e 31 886
e 31 738
e 32 1408
e 32 1500
e 32 1280
e 33 324
e 33 1582
e 33 146
e 34 1850
e 34 456
e 34 763
e 34 1617
e 37 1550
e 37 947
e 37 1173
e 37 179
e 37 1690
e 37 1300
e 39 163
e 39 1531
e 39 629
e 39 1999
e 39 606
e 42 49
e 42 734
e 42 1342
e 42 1437
e 42 1858
e 43 1376
e 43 1140
e 43 933
e 44 572
e 44 254
e 44 1723
e 44 1177
e 44 574
e 45 1003
e 45 858
e 45 132
e 46 1224
e 46 315
e 46 932
e 46 216
e 46 1957
e 47 1270
e 47 250
e 47 1780
e 47 1135
e 48 1041
e 48 142
e 48 542
e 48 1265
e 48 1893
e 48 580
e 49 1964
e 49 153
e 49 170
e 49 1731
e 49 890
e 49 914
e 50 1677
e 50 1252
e 50 1594
e 51 706
e 51 677
e 51 1242
e 51 1629
e 52 487
e 52 1937
e 52 670
e 53 1253
e 53 424
e 53 1092
e 53 407
e 53 817
e 54 293
e 54 1441
e 54 572
e 54 151
e 54 890
e 55 980
e 55 540
e 55 1085
e 55 1449
e 57 1364
e 57 1320
e 57 319
e 57 215
e 57 1915
e 58 935
e 58 1758
e 58 176
e 59 1861
e 59 818
e 59 1191
e 59 736
e 59 1143
e 59 1131
e 64 206
e 64 905
e 64 1710
e 65 1337
e 65 1833
e 65 430
e 65 1077
e 67 1716
e 67 1647
e 67 146
e 67 85
e 68 1797
e 68 1219
e 68 591
e 74 89
e 74 1296
e 74 929
e 74 1980
e 74 114
e 74 1742
e 75 533
e 75 1778
e 75 552
e 77 1847
e 77 1402
e 77 1288
e 77 1975
e 77 1629
e 77 1721
e 77 1284
e 77 1813
e 77 1815
e 77 600
e 78 1975
e 78 467
e 78 1113
e 78 1108
e 78 1870
e 78 972
e 79 680
e 79 474
e 79 229
e 79 1162
e 80 1030
e 80 552
e 80 325
e 80 1240
e 80 978
e 80 1872
e 80 965
e 80 1887
e 81 1262
e 81 1728
e 81 1483
e 81 798
e 81 500
e 82 952
e 82 1678
e 82 596
e 82 163
e 82 1308
e 83 1211
e 83 1898
e 83 331
e 83 786
e 83 731
e 83 479
e 84 932
e 84 1048
e 84 660
e 84 261
e 84 1855
e 84 1207
e 85 1191
e 85 741
e 85 672
e 86 1537
e 86 1677
e 86 505
e 86 528
e 87 971
e 87 270
e 87 902
e 88 1531
e 88 535
e 88 614
e 89 1095
e 89 541
e 89 575
e 90 628
e 90 1404
e 90 1677
e 90 644
e 90 144
e 91 1800
e 91 1500
e 91 243
e 91 1336
e 91 287
e 91 630
e 91 738
e 91 1237
e 92 727
e 92 349
e 92 1291
e 92 1443
e 92 1066
e 93 810
e 93 507
e 93 1646
e 93 472
e 93 1209
e 94 1936
e 94 1188
e 94 1759
e 94 988
e 94 1637
e 95 1151
e 95 1032
e 95 548
e 96 1889
e 96 558
e 96 1311
e 96 811
e 97 1440
e 97 1793
e 97 1749
e 97 1330
e 97 525
e 97 697
e 98 606
e 98 1967
e 98 771
e 99 1162
e 99 1989
e 99 893
e 99 405
e 99 1531
e 99 1482
e 102 1764
e 102 570
e 102 1745
e 102 1859
e 102 1202
e 103 886
e 103 576
e 103 1862
e 103 1786
e 103 1678
e 104 1442
e 104 691
e 104 1718
e 104 1656
e 107 1144
e 107 1873
e 107 1308
e 107 1361
e 109 878
e 109 1754
e 109 1557
e 109 1565
e 109 1082
e 109 1813
e 112 1354
e 112 744
e 112 1718
e 112 635
e 112 1197
e 112 443
e 112 228
e 112 1617
e 112 469
e 113 1642
e 113 1018
e 113 299
e 113 908
e 113 1436
e 114 1653
e 114 1530
e 114 1336
e 114 1593
e 114 1230
e 115 1418
e 115 195
e 115 1434
e 115 1411
e 115 1922
e 116 148
e 116 1061
e 116 666
e 116 1679
e 116 1879
e 116 891
e 116 219
e 117 508
e 117 565
e 117 948
e 117 1009
e 117 384
e 117 1997
e 117 492
e 118 382
e 118 1594
e 118 1161
e 118 1667
e 120 972
e 120 1613
e 120 558
e 120 1874
e 120 1919
e 120 574
e 120 1419
e 121 842
e 121 727
e 121 389
e 121 312
e 121 1277
e 121 1629
e 122 319
e 122 1286
e 122 1081
e 122 1761
e 122 1031
e 122 281
e 122 1321
e 122 1374
e 123 516
e 123 1466
e 123 1687
e 123 1161
e 123 396
e 124 1996
e 124 293
e 124 788
e 125 360
e 125 1316
e 125 253
e 125 129
e 125 1854
e 127 257
e 127 216
e 127 1957
e 127 1492
e 127 550
e 128 971
e 128 1076
e 128 600
e 129 1899
e 129 765
e 129 1126
e 129 1412
e 129 1291
e 130 1089
e 130 573
e 130 744
e 130 213
e 130 1593
e 131 1522
e 131 711
e 131 997
e 131 885
e 131 1243
e 131 1980
e 132 783
e 132 1909
e 132 1810
e 134 597
e 134 1076
e 134 808
e 134 1588
e 135 951
e 135 1183
e 135 1309
e 135 1831
e 135 1617
e 137 1444
e 137 1297
e 137 840
e 137 1441
e 137 1621
e 137 152
e 139 1040
e 139 624
e 139 824
e 139 520
e 139 1563
e 139 1992
e 139 1721
e 139 623
e 142 1613
e 142 999
e 142 1699
e 142 1788
e 143 1911
e 143 1656
e 143 1844
e 143 1315
e 143 1545
e 144 288
e 144 1029
e 145 881
e 145 468
e 145 276
e 145 794
e 146 1176
e 146 1117
e 146 609
e 146 1553
e 146 1781
e 146 201
e 146 1023
e 147 409
e 147 725
e 147 540
e 147 1615
e 147 1250
e 148 1082
e 148 162
e 148 1150
e 150 406
e 150 1618
e 150 1424
e 150 959
e 150 1735
e 150 1779
e 151 182
e 151 1384
e 152 891
e 152 961
e 153 843
e 153 388
e 153 1020
e 153 860
e 154 158
e 154 1491
e 154 1399
e 155 170
e 155 380
e 155 1960
e 156 679
e 156 738
e 156 1883
e 156 1797
e 156 970
e 156 1329
e 156 170
e 157 1425
e 157 517
e 157 1598
e 157 1561
e 158 1816
e 161 1850
e 161 1025
e 161 332
e 162 1149
e 162 201
e 162 1486
e 163 929
e 163 1668
e 163 1256
e 163 1599
e 164 1376
e 164 679
e 164 921
e 166 1729
e 166 859
e 166 670
e 166 918
e 166 945
e 167 847
e 167 893
e 167 1763
e 167 173
e 167 1790
e 167 1072
e 168 1864
e 168 952
e 168 437
e 168 1944
e 168 1406
e 168 1930
e 170 290
e 170 948
e 170 1328
e 170 931
e 170 1847
e 173 963
e 173 1816
e 173 440
e 175 317
e 175 1815
e 175 269
e 175 1423
e 175 370
e 175 834
e 176 866
e 176 1337
e 176 1343
e 177 1202
e 177 1487
e 177 1371
e 178 1551
e 178 1733
e 178 789
e 178 1557
e 178 1503
e 179 1574
e 179 1621
e 179 348
e 179 199
e 179 1271
e 181 789
e 181 1807
e 182 1642
e 182 1790
e 182 479
e 183 1515
e 183 1823
e 183 579
e 184 504
e 184 1620
e 184 1028
e 185 281
e 185 1424
e 185 579
e 186 1627
e 186 674
e 186 734
e 186 646
e 186 971
e 187 1519
e 187 835
e 187 1225
e 187 1245
e 187 1856
e 188 310
e 188 756
e 188 404
e 189 1206
e 189 576
e 189 496
e 190 1098
e 190 1298
e 190 1716
e 190 1046
e 191 397
e 191 1778
e 191 1877
e 192 1384
e 192 1361
e 192 348
e 193 1826
e 193 1003
e 193 882
e 193 860
e 193 1125
e 193 1272
e 195 1253
e 195 605
e 195 1882
e 195 604
e 196 384
e 196 1139
e 196 708
e 197 934
e 197 1587
e 197 902
e 197 1514
e 198 1223
e 198 931
e 198 548
e 198 1571
e 198 1573
e 198 728
e 199 957
e 199 869
e 199 1302
e 200 561
e 200 1366
e 200 1814
e 201 1686
e 201 1695
e 201 1027
e 201 771
e 201 910
e 201 1078
e 201 724
e 203 1727
e 203 941
e 203 1603
e 203 1354
e 203 353
e 203 1563
e 204 1064
e 204 1915
e 204 573
e 204 553
e 206 1008
e 206 1850
e 207 1498
e 207 404
e 207 1018
e 208 1888
e 208 1252
e 208 1819
e 208 1250
e 208 1648
e 209 650
e 209 1289
e 209 940
e 209 467
e 210 1693
e 210 652
e 210 1362
e 211 815
e 211 441
e 211 1402
e 213 966
e 213 359
e 213 1149
e 213 1715
e 214 1936
e 214 259
e 214 564
e 214 1141
e 214 1134
e 214 827
e 214 1336
e 214 1889
e 215 1132
e 215 926
e 215 1879
e 216 1720
e 216 1450
e 216 1184
e 217 637
e 217 1033
e 217 660
e 217 600
e 218 1437
e 218 236
e 218 1724
e 219 1369
e 219 999
e 220 1621
e 220 1356
e 220 591
e 220 1570
e 220 1282
e 221 1311
e 221 641
e 221 1288
e 221 1869
e 221 1245
e 221 372
e 221 1305
e 222 1913
e 222 1898
e 222 923
e 224 1093
e 224 828
e 224 1798
e 225 336
e 225 647
e 225 959
e 227 675
e 227 271
e 227 910
e 227 835
e 228 1165
e 228 510
e 228 1947
e 228 1930
e 229 1014
e 229 1746
e 230 1391
e 230 1561
e 230 1482
e 230 993
e 231 798
e 231 430
e 231 291
e 232 617
e 232 1347
e 232 1476
e 232 1868
e 232 1383
e 232 931
e 232 737
e 233 822
e 233 1915
e 233 243
e 233 1054
e 233 629
e 234 646
e 234 1432
e 234 953
e 234 1082
e 234 1514
e 236 729
e 236 1426
e 236 677
e 236 785
e 237 1002
e 237 1891
e 237 666
e 237 532
e 237 1146
e 237 385
e 237 1165
e 237 535
e 238 567
e 238 1118
e 238 1200
e 239 948
e 239 1066
e 239 1011
e 239 1685
e 239 785
e 239 1856
e 243 1409
e 243 1681
e 245 1443
e 245 1013
e 245 424
e 245 1552
e 245 423
e 245 1329
e 246 1002
e 246 990
e 246 1212
e 248 422
e 248 1573
e 248 1302
e 248 554
e 248 1033
e 250 995
e 250 799
e 250 744
e 250 1996
e 251 1087
e 251 1545
e 251 1830
e 252 638
e 252 622
e 252 327
e 252 1658
e 253 778
e 253 298
e 253 1718
e 253 1145
e 254 811
e 254 1677
e 254 1344
e 254 746
e 254 768
e 254 652
e 254 529
e 255 1877
e 255 433
e 255 815
e 255 1525
e 255 1974
e 255 331
e 256 910
e 256 1982
e 256 920
e 256 525
e 256 791
e 257 580
e 257 1656
e 257 1789
e 257 1142
e 259 1837
e 259 1485
e 259 784
e 260 1823
e 260 1763
e 260 982
e 260 940
e 260 1188
e 261 1108
e 261 1304
e 261 369
e 262 1782
e 262 858
e 262 416
e 262 1300
e 262 1844
e 265 1155
e 265 746
e 265 761
e 266 913
e 266 894
e 266 1626
e 266 1009
e 269 718
e 269 1434
e 269 511
e 270 907
e 270 815
e 270 1621
e 271 1285
e 271 1238
e 271 1855
e 272 1402
e 272 1948
e 272 655
e 272 1535
e 272 1350
e 273 573
e 273 359
e 273 869
e 275 327
e 275 1833
e 275 1858
e 276 1420
e 276 357
e 276 363
e 278 1790
e 278 905
e 278 304
e 278 679
e 278 476
e 279 853
e 279 1399
e 279 978
e 279 791
e 279 1004
e 280 842
e 280 832
e 281 1392
e 281 1293
e 281 1587
e 281 1076
e 281 449
e 281 784
e 282 1423
e 282 1393
e 282 970
e 282 1191
e 282 912
e 282 1774
e 282 950
e 282 470
e 285 1684
e 285 659
e 285 845
e 285 522
e 287 1092
e 287 333
e 287 949
e 287 961
e 288 1622
e 288 1493
e 288 646
e 288 616
e 289 986
e 289 856
e 289 1278
e 289 1336
e 289 334
e 290 652
e 290 333
e 290 374
e 290 1474
e 290 377
e 290 566
e 291 365
e 291 1821
e 291 708
e 292 1583
e 292 1071
e 292 1341
e 293 344
e 293 1446
e 293 313
e 293 1067
e 294 786
e 294 783
e 294 802
e 296 1343
e 296 1360
e 296 1855
e 296 1067
e 296 1133
e 296 1263
e 298 1551
e 298 1714
e 298 1997
e 298 1807
e 299 1180
e 299 1769
e 299 1370
e 299 1276
e 299 1960
e 299 586
e 299 1214
e 301 923
e 301 597
e 301 1065
e 301 941
e 302 414
e 302 893
e 302 1014
e 303 908
e 303 1649
e 303 1184
e 303 901
e 303 349
e 304 1285
e 304 349
e 304 970
e 304 1094
e 305 1621
e 305 1340
e 305 854
e 306 806
e 306 568
e 306 1291
e 306 411
e 308 766
e 308 1077
e 308 646
e 308 1883
e 308 1967
e 309 1899
e 309 616
e 309 1739
e 309 1215
e 310 1016
e 310 1033
e 310 1210
e 310 1595
e 311 1028
e 311 1548
e 311 1379
e 312 494
e 312 765
e 312 796
e 312 1746
e 312 424
e 312 622
e 312 728
e 312 652
e 313 1224
e 313 1376
e 313 1549
e 313 1608
e 315 1963
e 315 634
e 315 1851
e 315 1300
e 317 1250
e 317 1504
e 317 1104
e 317 1349
e 317 1086
e 318 1592
e 318 1029
e 318 1562
e 318 1036
e 319 1326
e 319 1548
e 319 923
e 319 786
e 319 463
e 322 396
e 322 386
e 322 566
e 322 1155
e 324 1928
e 324 479
e 324 1726
e 325 1440
e 325 549
e 325 359
e 325 940
e 325 1061
e 327 1020
e 328 1946
e 328 421
e 328 1389
e 328 1933
e 328 1085
e 330 724
e 330 1375
e 330 1238
e 331 802
e 332 958
e 332 1780
e 333 1431
e 333 1479
e 333 504
e 333 1215
e 333 840
e 333 1411
e 333 410
e 333 1206
e 334 717
e 334 1421
e 334 1525
e 334 1563
e 334 1005
e 335 921
e 335 1500
e 335 1710
e 335 689
e 335 1055
e 336 1985
e 336 1290
e 336 1917
e 336 1641
e 336 924
e 336 380
e 338 1593
e 338 1193
e 338 1248
e 339 1660
e 339 467
e 339 528
e 340 716
e 340 415
e 340 1662
e 340 1343
e 340 1470
e 342 493
e 342 1781
e 342 1510
e 343 623
e 343 1351
e 343 480
e 343 1523
e 344 889
e 344 1442
e 344 1841
e 344 603
e 344 700
e 345 1548
e 345 1539
e 345 1342
e 345 375
