n 1000
e 0 928
e 0 120
e 0 974
e 0 132
e 0 49
e 1 547
e 1 357
e 1 103
e 1 507
e 1 285
e 1 490
e 3 870
e 3 474
e 3 374
e 3 715
e 5 449
e 5 664
e 5 180
e 5 980
e 5 820
e 5 979
e 6 102
e 6 89
e 6 655
e 6 540
e 6 278
e 6 192
e 6 778
e 6 188
e 6 66
e 6 763
e 7 419
e 7 333
e 7 852
e 7 599
e 8 282
e 8 46
e 8 365
e 8 216
e 8 252
e 9 287
e 9 451
e 9 673
e 9 346
e 11 856
e 11 724
e 11 27
e 11 207
e 11 538
e 11 326
e 12 711
e 12 249
e 12 228
e 12 451
e 13 224
e 13 852
e 13 656
e 14 365
e 14 331
e 14 304
e 14 943
e 14 982
e 14 848
e 14 717
e 15 341
e 15 798
e 15 117
e 15 198
e 15 754
e 15 545
e 15 542
e 15 33
e 15 343
e 16 206
e 16 506
e 16 73
e 16 924
e 16 913
e 17 463
e 17 805
e 17 503
e 17 149
e 18 828
e 18 639
e 18 264
e 19 215
e 19 328
e 19 424
e 23 510
e 23 221
e 23 602
e 23 53
e 23 535
e 24 664
e 24 821
e 24 43
e 24 824
e 24 172
e 25 891
e 25 141
e 25 719
e 25 908
e 25 560
e 26 601
e 26 58
e 26 348
e 26 582
e 26 37
e 26 201
e 27 409
e 27 541
e 27 293
e 28 754
e 28 501
e 28 862
e 28 109
e 30 127
e 30 70
e 30 739
e 30 103
e 31 89
e 31 164
e 31 904
e 31 462
e 33 967
e 33 121
e 33 303
e 33 56
e 33 372
e 33 470
e 34 164
e 34 256
e 34 549
e 34 143
e 34 413
e 35 975
e 35 582
e 35 380
e 35 558
e 35 302
e 35 459
e 35 901
e 37 165
e 37 918
e 37 995
e 37 365
e 37 591
e 37 167
e 37 942
e 37 434
e 38 113
e 38 202
e 38 329
e 40 870
e 40 458
e 40 353
e 40 474
e 40 217
e 40 914
e 40 791
e 40 606
e 42 993
e 42 289
e 42 614
e 43 436
e 43 524
e 45 739
e 45 544
e 45 779
e 46 272
e 46 510
e 46 571
e 46 576
e 49 874
e 49 286
e 49 55
e 49 470
e 49 200
e 49 289
e 49 678
e 51 381
e 51 643
e 51 80
e 51 835
e 52 704
e 52 777
e 52 774
e 52 718
e 52 616
e 53 792
e 53 848
e 53 325
e 53 734
e 53 403
e 53 649
e 54 421
e 54 184
e 54 670
e 54 329
e 55 866
e 55 945
e 55 674
e 55 437
e 55 536
e 55 864
e 56 142
e 56 615
e 56 797
e 56 851
e 56 684
e 56 631
e 58 519
e 58 524
e 58 336
e 59 73
e 59 723
e 59 718
e 60 471
e 60 408
e 60 336
e 61 284
e 61 287
e 61 132
e 61 293
e 61 917
e 62 625
e 62 74
e 62 957
e 62 530
e 62 729
e 62 877
e 62 547
e 63 538
e 63 806
e 63 467
e 63 715
e 63 517
e 63 326
e 63 104
e 64 226
e 64 813
e 64 703
e 64 363
e 64 350
e 65 683
e 65 651
e 65 129
e 65 602
e 66 434
e 66 663
e 66 877
e 68 342
e 68 251
e 68 466
e 68 439
e 69 217
e 69 804
e 69 250
e 69 466
e 70 250
e 70 283
e 70 114
e 70 604
e 70 216
e 70 74
e 70 238
e 70 988
e 70 921
e 71 997
e 71 523
e 71 165
e 71 858
e 71 123
e 71 983
e 71 645
e 73 786
e 73 584
e 73 306
e 74 740
e 74 95
e 75 772
e 75 188
e 75 865
e 75 654
e 75 858
e 77 765
e 77 815
