n 1000
e 0 174
e 0 161
e 0 379
e 0 10
e 2 846
e 2 624
e 2 499
e 2 639
e 3 722
e 3 675
e 3 574
e 5 994
e 5 11
e 5 692
e 5 854
e 5 308
e 5 164
e 6 834
e 6 36
e 6 985
e 6 25
e 7 97
e 7 432
e 7 891
e 8 864
e 8 367
e 8 56
e 9 694
e 9 70
e 9 278
e 9 853
e 9 96
e 10 388
e 10 62
e 10 243
e 11 987
e 11 768
e 12 63
e 12 82
e 12 802
e 12 670
e 13 651
e 13 715
e 13 156
e 13 248
e 13 100
e 15 658
e 15 734
e 15 955
e 15 999
e 16 315
e 16 733
e 16 416
e 16 274
e 16 100
e 16 374
e 16 896
e 16 206
e 16 210
e 17 580
e 17 535
e 17 52
e 17 721
e 17 51
e 18 462
e 18 828
e 18 151
e 18 209
e 19 787
e 19 588
e 19 490
e 19 342
e 19 273
e 19 213
e 21 179
e 21 400
e 21 943
e 21 541
e 23 372
e 23 624
e 23 293
e 23 221
e 23 349
e 24 98
e 24 324
e 24 758
e 24 125
e 24 674
e 24 825
e 24 910
e 24 381
e 24 600
e 25 986
e 25 948
e 25 982
e 25 679
e 25 816
e 25 523
e 25 70
e 25 572
e 26 755
e 26 821
e 26 372
e 27 723
e 27 526
e 27 959
e 27 493
e 27 719
e 27 617
e 28 580
e 28 171
e 28 550
e 29 796
e 29 295
e 29 792
e 29 400
e 29 405
e 29 689
e 29 671
e 29 588
e 29 657
e 30 841
e 30 673
e 30 336
e 33 181
e 33 425
e 33 670
e 33 559
e 33 722
e 33 591
e 33 328
e 34 942
e 34 67
e 34 433
e 34 206
e 34 190
e 35 165
e 35 293
e 35 470
e 35 901
e 35 390
e 36 368
e 36 982
e 36 736
e 38 362
e 38 502
e 38 450
e 38 891
e 38 152
e 38 989
e 39 418
e 39 944
e 39 540
e 39 185
e 40 487
e 40 256
e 40 575
e 40 599
e 40 609
e 40 51
e 40 890
e 41 167
e 41 160
e 41 125
e 41 451
e 41 433
e 41 752
e 41 518
e 41 858
e 42 859
e 42 334
e 42 849
e 42 949
e 42 80
e 43 237
e 43 980
e 43 748
e 43 232
e 43 794
e 44 816
e 44 631
e 44 448
e 44 681
e 45 802
e 45 872
e 45 954
e 45 483
e 45 526
e 45 341
e 47 153
e 47 443
e 47 891
e 47 248
e 47 193
e 48 775
e 48 215
e 48 665
e 48 298
e 49 858
e 49 367
e 49 905
e 49 692
e 49 292
e 50 800
e 50 602
e 50 909
e 50 649
e 51 707
e 51 127
e 51 608
e 51 637
e 52 358
e 52 954
e 52 106
e 52 804
e 52 442
e 52 975
e 52 327
e 52 637
e 52 498
e 53 707
e 53 102
e 53 651
e 53 337
e 53 937
e 53 274
e 53 880
e 53 258
e 54 452
e 54 348
e 54 693
e 55 824
e 55 179
e 55 261
e 55 945
e 55 889
e 55 605
e 55 439
e 56 638
e 56 94
e 57 343
e 57 558
e 57 105
e 57 98
e 57 564
e 58 618
e 58 803
e 58 334
e 58 659
e 58 699
e 60 873
e 60 571
e 60 853
e 60 600
e 61 439
e 61 232
e 61 255
e 61 675
e 62 605
e 62 796
e 63 212
e 63 236
e 63 555
e 63 176
e 63 366
e 63 723
e 63 419
e 63 894
e 64 305
e 64 971
e 64 812
e 64 202
e 64 270
e 64 872
e 67 669
e 67 475
e 67 795
e 67 228
e 68 145
e 68 260
e 68 577
e 68 212
e 68 798
e 69 721
e 69 72
e 69 596
e 69 964
e 69 636
e 70 865
e 70 202
e 70 454
e 70 678
e 70 124
e 70 390
e 70 624
e 70 622
e 70 934
e 72 682
e 72 370
e 72 460
e 72 401
e 73 683
e 73 174
e 73 98
e 74 489
e 74 561
e 74 158
e 74 541
e 74 574
e 75 813
e 75 739
e 75 838
e 76 428
e 76 112
e 76 765
e 76 991
e 76 904
e 76 996
e 76 670
e 77 727
e 77 215
e 77 384
e 77 267
e 78 745
e 78 478
e 78 674
e 78 967
e 78 980
e 80 849
e 80 712
e 80 456
e 80 122
e 80 249
e 81 315
e 81 513
e 81 100
e 81 430
e 82 582
e 82 169
e 82 651
e 82 793
e 83 599
e 83 305
e 83 136
e 84 491
e 84 359
e 84 509
e 84 390
e 84 467
e 84 954
e 84 581
e 85 918
e 85 256
