n 1000
e 0 809
e 0 224
e 0 574
e 0 228
e 3 826
e 3 670
e 3 74
e 4 674
e 4 641
e 4 644
e 5 170
e 5 563
e 5 795
e 7 879
e 7 730
e 7 587
e 7 119
e 7 991
e 8 512
e 8 928
e 8 666
e 8 456
e 8 248
e 9 569
e 9 876
e 9 808
e 11 659
e 11 132
e 11 687
e 13 246
e 13 51
e 13 566
e 13 39
e 14 984
e 14 80
e 14 136
e 15 174
e 15 366
e 15 655
e 15 447
e 16 99
e 16 391
e 16 37
e 16 730
e 17 44
e 17 526
e 17 579
e 17 727
e 17 149
e 17 641
e 18 223
e 18 49
e 18 273
e 18 667
e 18 694
e 18 456
e 18 220
e 19 64
e 19 545
e 19 43
e 19 300
e 20 858
e 20 162
e 20 407
e 20 648
e 20 141
e 21 925
e 21 29
e 21 677
e 22 698
e 22 66
e 22 50
e 22 762
e 22 114
e 22 27
e 22 606
e 22 927
e 23 647
e 23 293
e 23 490
e 23 411
e 25 909
e 25 809
e 25 841
e 25 119
e 25 139
e 25 597
e 25 290
e 25 43
e 25 766
e 25 743
e 26 244
e 26 923
e 26 221
e 27 675
e 27 606
e 27 576
e 27 333
e 28 959
e 28 581
e 28 711
e 28 271
e 29 610
e 29 43
e 29 836
e 30 36
e 30 155
e 30 961
e 30 314
e 31 86
e 31 210
e 31 978
e 31 794
e 31 155
e 31 832
e 32 727
e 32 741
e 32 794
e 34 576
e 34 388
e 34 295
e 34 303
e 34 385
e 35 181
e 35 372
e 35 964
e 35 561
e 36 488
e 36 415
e 37 510
e 37 998
e 37 270
e 38 961
e 38 295
e 38 53
e 38 696
e 38 769
e 39 902
e 39 343
e 39 354
e 40 119
e 40 971
e 40 451
e 41 298
e 41 59
e 41 281
e 42 856
e 42 641
e 42 432
e 42 637
e 43 111
e 43 107
e 43 953
e 43 141
e 44 181
e 44 920
e 44 548
e 45 697
e 45 871
e 45 650
e 45 843
e 47 952
e 47 823
e 47 797
e 47 154
e 47 821
e 47 668
e 47 385
e 47 145
e 48 431
e 48 357
e 48 627
e 49 107
e 49 953
e 49 831
e 50 555
e 50 652
e 50 562
e 51 617
e 51 453
e 53 520
e 53 493
e 53 120
e 54 769
e 54 947
e 54 773
e 54 79
e 54 400
e 54 511
e 55 662
e 55 432
e 55 106
e 55 316
e 55 415
e 56 196
e 56 926
e 56 626
e 56 592
e 57 463
e 57 674
e 57 711
e 57 331
e 57 972
e 57 871
e 57 446
e 59 210
e 59 585
e 59 146
e 60 274
e 60 926
e 60 944
e 61 558
e 61 806
e 61 596
e 62 71
e 62 641
e 62 634
e 63 810
e 63 782
e 63 123
e 64 823
e 64 372
e 65 837
e 65 551
e 65 489
e 65 712
e 65 632
e 65 467
e 66 544
e 66 517
e 66 836
e 67 449
e 67 447
e 67 573
e 68 219
e 68 707
e 68 356
e 71 225
e 71 99
e 71 596
e 71 676
e 72 519
e 72 179
e 72 800
e 72 398
e 72 80
e 72 601
