n 1000
e 0 659
e 0 192
e 0 998
e 2 153
e 2 716
e 2 723
e 2 228
e 2 375
e 2 439
e 2 525
e 2 860
e 2 703
e 2 555
e 4 653
e 4 195
e 4 351
e 5 200
e 5 748
e 5 439
e 5 637
e 5 70
e 6 920
e 6 85
e 6 17
e 7 867
e 7 543
e 7 606
e 7 926
e 7 68
e 9 472
e 9 394
e 9 433
e 9 645
e 9 799
e 9 772
e 9 715
e 9 930
e 9 801
e 9 486
e 9 227
e 9 796
e 10 111
e 10 360
e 10 125
e 11 583
e 11 391
e 11 793
e 11 695
e 14 740
e 14 682
e 14 639
e 14 80
e 15 945
e 15 880
e 15 375
e 16 258
e 16 17
e 16 259
e 16 727
e 16 885
e 17 968
e 17 149
e 17 81
e 18 201
e 18 734
e 18 346
e 19 846
e 19 699
e 19 580
e 19 920
e 20 36
e 20 258
e 20 497
e 23 582
e 23 986
e 23 710
e 23 708
e 23 335
e 23 234
e 23 987
e 23 629
e 24 895
e 24 29
e 24 867
e 25 277
e 25 663
e 25 911
e 26 583
e 26 659
e 26 656
e 26 809
e 26 72
e 26 351
e 26 354
e 28 465
e 28 928
e 28 818
e 28 117
e 29 439
e 29 215
e 29 413
e 29 567
e 29 79
e 29 686
e 30 358
e 30 524
e 30 652
e 30 62
e 30 827
e 30 221
e 30 890
e 30 831
e 30 482
e 30 640
e 31 240
e 31 295
e 31 936
e 31 447
e 31 46
e 31 160
e 31 935
e 33 473
e 33 533
e 33 995
e 33 284
e 36 133
e 36 272
e 36 205
e 37 699
e 37 64
e 37 459
e 37 292
e 37 307
e 38 360
e 38 632
e 38 696
e 38 941
e 38 334
e 40 248
e 40 296
e 40 197
e 40 247
e 42 756
e 42 869
e 42 741
e 42 850
e 43 249
e 43 527
e 43 124
e 43 189
e 43 413
e 44 618
e 44 372
e 44 582
e 44 846
e 45 535
e 45 518
e 45 114
e 45 400
e 45 869
e 45 227
e 45 59
e 45 357
e 46 727
e 46 425
e 46 311
e 46 719
e 46 160
e 48 284
e 48 856
e 48 922
e 48 357
e 49 789
e 49 607
e 49 594
e 49 528
e 49 97
e 49 581
e 49 362
e 49 867
e 49 549
e 49 621
e 51 548
e 51 145
e 51 504
e 51 140
e 52 438
e 52 743
e 52 64
e 53 571
e 53 509
e 53 746
e 54 684
e 54 262
e 54 219
e 54 688
e 54 739
e 54 763
e 55 852
e 55 694
e 55 277
e 55 145
e 56 799
e 56 636
e 56 548
e 57 531
e 57 684
e 57 659
e 57 705
e 57 619
e 58 840
e 58 70
e 58 522
e 58 595
e 59 621
e 59 792
e 59 446
e 60 645
e 60 229
e 60 533
e 60 353
e 60 702
e 61 747
e 61 614
e 61 704
e 61 425
e 62 309
e 62 246
e 62 708
e 63 547
e 63 341
e 63 263
e 63 420
e 63 150
e 63 193
e 63 950
e 63 838
e 64 840
e 64 868
e 64 315
e 64 422
e 66 898
e 66 776
e 66 761
e 67 995
e 67 509
e 67 147
e 67 537
e 67 448
e 67 810
e 68 270
e 68 401
e 68 392
e 68 451
e 68 74
e 68 301
e 69 100
e 69 552
e 69 133
e 69 399
e 70 832
e 70 317
e 70 98
e 70 768
e 70 287
e 71 989
e 71 97
e 71 99
e 71 493
e 72 92
e 72 261
e 72 334
e 72 615
e 73 932
e 73 818
e 73 386
e 73 550
e 74 876
e 74 584
e 74 962
e 76 913
e 76 202
e 76 93
e 76 750
e 76 212
e 76 892
e 76 375
e 76 856
e 76 861
e 77 110
e 77 206
e 77 421
e 77 134
e 78 771
e 78 215
e 78 294
e 78 544
e 79 304
e 79 697
e 79 431
e 80 662
e 80 893
e 80 727
e 80 277
e 81 451
e 81 673
e 81 301
e 81 701
e 82 207
e 82 583
e 82 111
e 82 987
e 83 797
e 83 689
e 83 990
e 83 602
e 83 435
e 83 737
e 85 86
e 85 140
e 86 203
e 86 456
e 87 425
e 87 829
e 87 790
e 87 652
e 87 121
e 88 841
e 88 299
e 88 296
e 89 596
e 89 723
e 89 709
e 89 639
e 89 807
e 90 551
e 90 400
e 90 112
e 90 961
e 91 659
e 91 830
e 91 371
e 91 389
e 91 668
e 92 654
e 92 111
e 92 264
e 92 302
e 93 309
e 93 890
e 93 526
e 93 372
e 93 421
e 93 876
e 95 829
e 95 697
e 95 511
e 95 162
e 95 994
e 97 285
e 97 569
e 98 254
e 98 846
e 99 692
e 99 468
e 99 983
e 100 219
e 100 640
e 100 701
e 100 569
e 100 841
e 101 811
e 101 559
e 101 124
e 102 164
e 102 794
e 102 268
e 102 540
e 106 655
e 106 153
e 106 272
e 106 957
e 106 370
e 106 827
e 106 134
e 110 273
e 110 551
e 110 625
e 110 891
e 110 656
e 110 206
e 111 753
e 111 988
e 111 572
e 112 358
e 112 594
e 112 382
e 112 801
e 112 634
e 114 393
e 114 275
e 114 575
e 115 177
e 115 168
e 115 512
e 116 502
e 116 596
e 116 573
e 116 665
e 117 854
e 117 167
e 117 452
e 117 831
e 117 523
e 117 826
e 118 465
e 118 584
e 118 864
e 118 256
e 118 921
e 119 433
e 119 836
e 119 447
e 119 448
e 119 338
e 119 193
e 120 757
e 120 569
e 120 920
e 120 697
e 121 834
e 121 321
e 121 438
e 121 865
e 124 270
e 124 290
e 124 296
e 125 573
e 125 556
e 125 190
e 126 310
e 126 275
e 126 135
e 126 178
e 126 505
e 127 871
e 127 153
e 127 775
e 127 689
e 128 456
e 128 288
e 128 728
e 132 367
e 132 234
e 132 149
e 132 834
e 132 366
e 132 201
e 133 559
e 133 632
e 133 389
e 133 737
e 133 553
e 134 541
e 134 649
e 135 614
e 135 615
e 135 181
e 135 693
e 135 168
e 136 720
e 136 420
e 136 771
e 136 612
e 136 276
e 136 365
e 136 897
e 139 743
e 139 365
e 139 367
