n 1000
e 0 983
e 0 439
e 0 921
e 0 804
e 0 502
e 0 658
e 0 482
e 0 743
e 1 186
e 1 730
e 1 150
e 1 521
e 1 90
e 1 212
e 2 263
e 2 262
e 2 660
e 2 497
e 3 417
e 3 142
e 3 29
e 3 624
e 3 439
e 3 897
e 4 305
e 4 976
e 4 485
e 4 969
e 6 889
e 6 339
e 6 441
e 6 860
e 7 605
e 7 171
e 7 862
e 7 57
e 7 913
e 8 113
e 8 481
e 8 909
e 8 531
e 8 248
e 10 250
e 10 122
e 10 830
e 10 227
e 10 305
e 12 258
e 12 643
e 12 952
e 12 958
e 14 949
e 14 16
e 14 215
e 14 935
e 15 793
e 15 224
e 15 356
e 16 680
e 16 729
e 16 597
e 16 317
e 16 434
e 19 953
e 19 810
e 19 789
e 19 624
e 20 240
e 20 235
e 20 83
e 21 850
e 21 549
e 21 711
e 21 693
e 21 290
e 21 350
e 21 936
e 22 876
e 22 296
e 22 501
e 23 645
e 23 108
e 23 296
e 23 957
e 24 972
e 24 519
e 24 441
e 24 274
e 24 983
e 24 389
e 24 663
e 24 280
e 25 34
e 25 649
e 25 595
e 26 897
e 26 836
e 26 100
e 26 605
e 26 857
e 26 654
e 29 968
e 29 850
e 29 912
e 29 351
e 30 817
e 30 649
e 30 71
e 30 675
e 30 441
e 30 880
e 32 991
e 32 681
e 32 436
e 34 214
e 34 336
e 34 48
e 35 706
e 35 189
e 35 852
e 35 266
e 35 587
e 35 387
e 35 877
e 39 608
e 39 467
e 39 474
e 40 889
e 40 98
e 40 367
e 40 314
e 41 197
e 41 72
e 41 185
e 41 115
e 42 387
e 42 187
e 42 766
e 43 367
e 43 272
e 43 52
e 43 807
e 44 461
e 44 766
e 44 906
e 46 314
e 46 888
e 46 715
e 46 222
e 46 973
e 46 891
e 48 582
e 48 55
e 48 579
e 48 142
e 48 810
e 50 539
e 50 997
e 50 690
e 50 659
e 50 496
e 51 69
e 51 477
e 51 890
e 51 204
e 52 675
e 52 398
e 52 439
e 52 767
e 52 302
e 53 711
e 53 254
e 53 149
e 54 198
e 54 599
e 54 869
e 54 281
e 55 660
e 55 121
e 55 832
e 55 320
e 55 884
e 55 428
e 55 462
e 57 648
e 57 593
e 57 330
e 57 89
e 59 305
e 59 517
e 59 857
e 60 680
e 60 858
e 60 876
e 60 607
e 61 968
e 61 110
e 61 432
e 61 440
e 61 133
e 62 599
e 62 379
e 62 889
e 62 971
e 62 624
e 63 856
e 63 215
e 63 884
e 64 124
e 64 821
e 64 417
e 64 397
e 64 487
e 64 496
e 66 832
e 66 906
e 66 901
e 67 570
e 67 921
e 67 239
e 67 939
e 68 410
e 68 588
e 68 727
e 69 458
e 69 761
e 69 403
e 69 284
e 69 850
e 69 823
e 70 466
e 70 373
e 70 839
e 70 357
e 70 679
e 71 764
e 71 232
e 72 445
e 72 302
e 72 912
e 72 820
e 72 671
e 73 604
e 73 872
e 73 637
e 73 422
e 74 762
e 74 153
e 74 401
e 74 724
e 74 271
e 74 136
e 75 839
e 75 207
e 75 939
e 75 999
e 75 278
e 76 899
e 76 390
e 76 387
e 76 484
e 76 107
e 77 865
e 77 449
e 77 743
e 77 181
e 77 773
e 77 507
e 78 287
e 78 223
e 78 589
e 78 292
e 80 567
e 80 407
e 80 129
e 80 804
e 80 242
e 81 821
e 81 617
e 81 823
e 81 792
e 81 97
e 81 890
e 83 226
e 83 969
e 83 474
e 84 764
e 84 270
e 84 918
e 84 401
e 84 559
e 86 526
e 86 818
e 86 160
e 86 281
e 86 452
e 86 999
e 87 599
e 87 979
e 87 698
e 87 639
e 87 762
e 88 281
e 88 980
e 88 959
e 88 983
e 88 440
e 88 272
e 88 852
e 89 519
e 89 666
e 89 956
e 89 501
e 90 137
e 90 808
e 91 409
e 91 908
e 91 309
e 91 226
e 91 145
e 91 275
e 91 246
e 92 333
e 92 460
e 92 744
e 94 185
e 94 535
e 94 274
e 94 132
e 94 738
e 95 823
e 95 678
e 95 266
e 95 977
e 95 892
e 95 605
e 95 385
e 95 182
e 95 910
e 96 755
e 96 281
e 96 666
e 96 282
e 96 492
e 97 781
e 97 719
e 97 852
e 98 832
e 98 319
e 98 543
e 100 390
e 100 795
e 100 171
e 101 432
e 101 762
e 101 922
e 101 740
e 101 591
e 101 832
e 102 218
e 102 121
e 102 661
e 103 840
e 103 602
e 103 461
e 105 645
e 105 163
e 105 356
e 105 736
e 106 705
e 106 950
e 106 763
e 107 656
e 107 704
e 107 128
e 108 110
e 108 494
e 108 361
e 108 530
e 109 718
e 109 757
e 109 878
e 109 837
e 109 227
e 109 239
e 109 293
e 109 278
e 110 140
e 110 324
e 111 260
e 111 633
e 111 236
e 113 615
e 113 118
e 114 950
e 114 787
e 114 535
e 114 820
e 115 807
e 115 872
e 115 786
e 115 980
e 115 432
e 115 455
e 116 283
e 116 260
e 116 812
e 118 653
e 118 720
e 118 945
e 118 684
e 118 644
e 119 834
e 119 645
e 119 891
e 119 517
e 119 548
e 119 880
e 120 447
e 120 668
e 120 609
e 120 266
e 120 163
e 120 733
e 121 140
e 122 873
e 122 637
e 122 578
e 122 229
e 123 213
e 123 241
e 123 689
e 123 676
e 124 478
e 124 934
e 124 267
e 125 836
e 125 417
e 125 296
e 125 721
e 128 601
e 128 602
e 129 741
e 129 808
e 129 139
e 130 815
e 130 491
e 130 829
e 130 387
e 131 260
e 131 276
e 131 205
e 131 247
e 132 434
e 132 589
e 132 908
e 132 625
e 132 370
e 133 529
e 133 473
e 133 898
e 133 466
e 133 233
e 133 204
e 133 492
e 133 987
e 135 280
e 135 424
e 135 486
e 135 698
e 135 294
e 136 656
e 136 949
e 136 789
e 137 138
e 137 736
e 138 599
e 138 371
e 139 231
e 139 648
e 140 591
e 141 594
e 141 436
e 141 366
e 141 863
e 141 416
e 141 251
e 142 232
e 142 950
e 142 225
e 142 967
e 145 231
e 145 812
e 145 454
e 145 735
e 146 420
e 146 831
e 146 673
e 147 429
e 147 649
e 147 790
e 147 430
e 147 401
e 149 265
e 149 301
e 149 433
e 149 968
e 149 659
e 149 826
e 149 390
e 149 462
e 150 214
e 150 409
e 151 344
e 151 647
e 151 207
e 151 957
e 153 926
e 153 858
e 153 496
e 153 596
