n 1000
e 0 925
e 0 954
e 0 784
e 1 93
e 1 378
e 1 649
e 2 229
e 2 795
e 2 48
e 2 774
e 2 938
e 2 64
e 3 981
e 3 783
e 3 916
e 3 135
e 4 962
e 4 954
e 4 348
e 4 409
e 4 536
e 4 789
e 5 650
e 5 754
e 5 445
e 5 852
e 7 78
e 7 469
e 7 774
e 7 686
e 7 800
e 7 997
e 7 626
e 7 828
e 8 513
e 8 617
e 8 197
e 8 383
e 9 700
e 9 467
e 9 316
e 9 398
e 10 126
e 10 885
e 10 296
e 10 33
e 10 45
e 11 279
e 11 362
e 11 960
e 12 317
e 12 85
e 12 264
e 12 425
e 13 683
e 13 782
e 13 379
e 13 487
e 13 524
e 13 325
e 14 58
e 14 821
e 14 114
e 14 475
e 14 368
e 15 761
e 15 942
e 15 856
e 16 119
e 16 644
e 16 508
e 16 167
e 16 778
e 18 723
e 18 965
e 18 43
e 18 268
e 18 451
e 19 847
e 19 30
e 19 498
e 21 927
e 21 736
e 21 143
e 21 682
e 21 853
e 21 774
e 21 847
e 22 744
e 22 131
e 22 958
e 22 32
e 22 698
e 22 215
e 22 395
e 22 328
e 24 820
e 24 597
e 24 39
e 25 310
e 25 609
e 25 616
e 25 420
e 25 202
e 26 844
e 26 43
e 26 943
e 26 374
e 26 686
e 27 210
e 27 326
e 27 640
e 27 590
e 28 186
e 28 414
e 28 265
e 28 290
e 28 294
e 28 550
e 28 487
e 30 165
e 30 518
e 30 746
e 30 222
e 31 93
e 31 486
e 31 49
e 31 279
e 31 272
e 32 473
e 32 270
e 32 94
e 32 305
e 33 960
e 33 155
e 33 362
e 33 457
e 33 818
e 34 247
e 34 287
e 34 433
e 37 605
e 37 275
e 37 45
e 37 77
e 38 447
e 38 880
e 38 792
e 39 130
e 39 571
e 41 792
e 41 875
e 41 247
e 41 465
e 42 279
e 42 546
e 42 787
e 42 208
e 42 849
e 42 167
e 42 572
e 43 295
e 44 133
e 44 182
e 44 582
e 45 767
e 45 965
e 45 594
e 45 375
e 45 378
e 45 803
e 47 816
e 47 949
e 47 600
e 47 343
e 48 252
e 48 718
e 48 458
e 48 132
e 48 691
e 48 246
e 48 109
e 48 562
e 49 786
e 49 767
e 49 201
e 50 707
e 50 785
e 50 605
e 50 572
e 53 103
e 53 243
e 53 808
e 55 157
e 55 208
e 55 424
e 55 195
e 56 621
e 56 794
e 56 99
e 56 208
e 56 618
e 57 278
e 57 876
e 57 768
e 57 438
e 57 953
e 57 74
e 57 954
e 58 147
e 58 879
e 59 456
e 59 833
e 59 929
e 59 469
e 59 568
e 60 825
e 60 185
e 60 562
e 60 463
e 60 221
e 62 529
e 62 480
e 62 693
e 62 946
e 62 394
e 63 245
e 63 636
e 63 982
e 63 820
e 63 862
e 63 701
e 63 312
e 63 692
e 63 785
e 64 622
e 64 140
e 64 513
e 65 524
e 65 365
e 65 646
e 65 110
e 66 930
e 66 504
e 66 863
e 66 844
e 66 232
e 66 465
e 66 765
e 66 364
e 67 84
e 67 299
e 67 103
e 67 107
e 67 569
e 67 626
e 67 342
e 67 477
e 69 647
e 69 948
e 69 689
e 70 659
e 70 108
e 70 953
e 70 552
e 70 276
e 70 385
e 70 916
e 71 462
e 71 445
e 71 416
e 71 664
e 73 327
e 73 179
e 73 372
e 73 193
e 73 676
e 73 528
e 73 811
e 73 552
e 73 742
e 74 643
e 74 367
e 75 834
e 75 488
e 75 299
e 75 953
e 77 227
e 77 704
e 77 271
e 77 395
e 78 608
e 78 715
e 78 974
e 78 925
e 78 953
e 78 461
e 78 107
e 81 383
e 81 430
e 81 876
e 81 338
e 81 107
e 81 205
e 82 556
e 82 990
e 82 401
e 82 784
e 82 703
e 83 205
e 83 624
e 83 649
e 83 543
e 84 675
e 84 783
e 84 572
e 84 550
e 84 586
e 85 202
e 85 184
e 85 520
e 86 575
e 86 360
e 86 747
e 87 719
e 87 452
e 87 250
e 88 190
e 88 226
e 88 453
e 88 244
e 89 398
e 89 317
e 89 703
e 89 493
e 89 967
e 91 375
e 91 366
e 91 203
e 92 945
e 92 435
e 92 981
e 92 954
e 92 275
e 93 258
e 93 736
e 93 460
e 94 579
e 94 372
e 94 394
e 96 194
e 96 362
e 96 631
e 96 427
