n 1000
e 0 244
e 0 431
e 0 321
e 0 549
e 0 155
e 0 294
e 0 279
e 0 299
e 0 359
e 0 189
e 2 264
e 2 503
e 2 179
e 2 329
e 3 77
e 3 653
e 3 794
e 3 193
e 3 290
e 4 580
e 4 251
e 4 202
e 5 952
e 5 835
e 5 601
e 5 113
e 5 798
e 6 292
e 6 473
e 6 333
e 6 773
e 6 148
e 7 35
e 7 86
e 7 498
e 7 422
e 7 573
e 9 25
e 9 137
e 9 483
e 9 692
e 9 944
e 9 556
e 9 496
e 10 918
e 10 662
e 10 719
e 10 462
e 10 433
e 10 927
e 10 110
e 11 465
e 11 312
e 11 846
e 11 126
e 11 537
e 11 329
e 11 678
e 11 280
e 12 841
e 12 582
e 12 212
e 12 997
e 12 225
e 13 664
e 13 977
e 13 111
e 13 259
e 15 427
e 15 611
e 15 213
e 15 662
e 15 507
e 16 507
e 16 596
e 16 743
e 16 939
e 16 28
e 18 472
e 18 171
e 18 978
e 18 161
e 18 316
e 19 785
e 19 707
e 19 419
e 19 20
e 19 871
e 20 453
e 20 429
e 20 371
e 20 228
e 20 485
e 20 535
e 20 171
e 20 431
e 21 329
e 21 720
e 21 828
e 21 280
e 22 634
e 22 718
e 22 274
e 23 308
e 23 146
e 23 42
e 23 276
e 24 869
e 24 636
e 24 467
e 25 50
e 25 719
e 25 651
e 25 183
e 26 641
e 26 859
e 26 212
e 27 474
e 27 299
e 27 931
e 27 845
e 27 866
e 27 718
e 27 357
e 27 757
e 28 327
e 28 413
e 28 807
e 29 282
e 29 713
e 29 556
e 29 576
e 29 709
e 30 536
e 30 481
e 30 593
e 30 33
e 30 861
e 30 833
e 31 338
e 31 407
e 31 741
e 31 555
e 31 757
e 31 380
e 33 305
e 33 268
e 33 257
e 33 852
e 33 253
e 34 558
e 34 121
e 34 367
e 34 538
e 34 925
e 35 432
e 35 895
e 35 140
e 35 874
e 36 710
e 36 741
e 36 500
e 36 313
e 36 74
e 37 436
e 37 700
e 37 232
e 39 244
e 39 554
e 39 739
e 39 736
e 39 841
e 39 836
e 41 595
e 41 963
e 41 691
e 41 123
e 41 343
e 42 726
e 42 211
e 42 81
e 42 220
e 43 798
e 43 482
e 43 787
e 44 395
e 44 245
e 44 843
e 44 770
e 46 604
e 46 388
e 46 476
e 47 89
e 47 731
e 47 876
e 50 903
e 50 867
e 50 93
e 52 925
e 52 321
e 52 333
e 52 395
e 52 581
e 54 849
e 54 400
e 54 656
e 55 264
e 55 560
e 55 566
e 55 723
e 55 336
e 55 792
e 55 262
e 56 780
e 56 573
e 56 276
e 56 305
e 56 83
e 56 842
e 57 739
e 57 129
e 57 370
e 57 347
e 57 523
e 61 176
e 61 103
e 61 890
e 61 988
e 62 257
e 62 412
e 62 773
