n 1000
e 0 64
e 0 212
e 0 303
e 1 418
e 1 600
e 1 824
e 1 760
e 1 251
e 1 79
e 3 886
e 3 988
e 3 823
e 4 773
e 4 694
e 4 87
e 4 646
e 4 213
e 5 759
e 5 276
e 5 331
e 5 608
e 6 869
e 6 43
e 6 839
e 6 78
e 6 544
e 6 343
e 6 439
e 8 562
e 8 528
e 8 838
e 8 674
e 8 728
e 9 919
e 9 700
e 9 698
e 12 608
e 12 219
e 12 922
e 12 679
e 13 255
e 13 612
e 13 562
e 13 511
e 13 639
e 15 274
e 15 307
e 15 950
e 15 223
e 16 769
e 16 706
e 16 231
e 16 378
e 17 550
e 17 256
e 17 999
e 17 312
e 17 528
e 17 694
e 17 192
e 17 658
e 18 852
e 18 701
e 18 610
e 19 345
e 19 983
e 19 185
e 19 678
e 19 702
e 19 631
e 20 836
e 20 811
e 20 709
e 20 870
e 22 646
e 22 553
e 22 857
e 22 861
e 22 395
e 23 144
e 23 127
e 23 279
e 23 981
e 24 450
e 24 749
e 24 233
e 24 307
e 24 559
e 24 788
e 25 940
e 25 535
e 25 503
e 25 128
e 25 510
e 26 681
e 26 792
e 26 704
e 26 905
e 28 671
e 28 197
e 28 87
e 29 346
e 29 334
e 29 432
e 29 697
e 29 401
e 29 436
e 29 744
e 30 373
e 30 969
e 30 773
e 32 410
e 32 697
e 32 710
e 33 948
e 33 871
e 33 373
e 34 65
e 34 139
e 34 465
e 34 642
e 34 536
e 34 195
e 34 338
e 35 832
e 35 68
e 35 990
e 35 701
e 36 743
e 36 464
e 36 623
e 36 961
e 37 210
e 37 204
e 37 563
e 38 568
e 38 788
e 38 101
e 39 134
e 39 601
e 39 930
e 40 446
e 40 297
e 40 950
e 41 267
e 41 671
e 41 889
e 41 221
e 41 983
e 42 149
e 42 123
e 42 600
e 43 667
e 43 562
e 43 707
e 43 819
e 43 928
e 45 358
e 45 842
e 45 534
e 45 409
e 45 778
e 46 426
e 46 341
e 46 477
e 48 965
e 48 295
e 48 265
e 49 128
e 49 432
e 49 299
e 49 377
e 49 836
e 49 580
e 52 902
e 52 731
e 52 325
e 52 689
e 52 508
e 52 631
e 52 192
e 53 574
e 53 139
e 53 589
e 53 221
e 53 385
e 53 800
e 54 707
e 54 224
e 54 483
e 55 180
e 55 267
e 55 838
e 55 734
e 55 439
e 56 278
e 56 74
e 56 660
e 57 699
e 57 945
e 57 367
e 57 765
e 60 567
e 60 859
e 60 784
e 60 744
e 60 245
e 61 932
e 61 261
e 61 619
e 61 153
e 61 369
e 61 945
e 62 654
e 62 427
e 62 642
e 62 566
e 62 856
e 62 293
e 63 515
e 63 831
e 63 147
e 64 436
e 64 124
e 65 932
e 65 225
e 65 161
e 66 628
e 66 918
e 66 419
e 67 929
e 67 576
e 67 899
e 67 796
e 67 217
e 67 389
e 67 866
e 67 334
e 67 721
e 68 254
e 68 873
e 68 358
e 68 466
e 68 876
e 68 388
e 70 250
e 70 103
e 70 346
e 70 490
e 70 738
e 71 483
e 71 715
e 71 897
e 71 492
e 71 515
e 71 160
e 71 600
e 72 668
e 72 486
e 72 391
e 72 672
e 72 403
e 73 421
e 73 436
e 73 751
e 73 445
e 73 256
e 74 335
e 74 647
e 74 576
e 74 674
e 75 709
e 75 405
e 75 108
e 75 829
e 75 79
e 76 543
e 76 608
e 76 901
e 76 720
e 77 987
e 77 758
e 77 254
e 77 930
e 78 213
e 78 324
e 78 365
e 79 547
e 79 757
