n 1000
e 0 524
e 0 411
e 0 371
e 1 498
e 1 624
e 1 58
e 1 117
e 1 865
e 1 353
e 2 38
e 2 558
e 2 992
e 2 588
e 2 827
e 2 55
e 3 576
e 3 141
e 3 294
e 3 548
e 3 673
e 4 666
e 4 350
e 4 314
e 4 728
e 4 993
e 4 88
e 5 419
e 5 66
e 5 704
e 5 725
e 5 32
e 5 707
e 5 758
e 5 514
e 5 348
e 6 741
e 6 711
e 6 778
e 6 375
e 6 819
e 6 579
e 7 280
e 7 471
e 7 717
e 7 330
e 8 591
e 8 468
e 8 370
e 8 51
e 8 663
e 8 222
e 8 245
e 8 781
e 9 52
e 9 989
e 9 938
e 9 13
e 10 326
e 10 207
e 10 346
e 11 951
e 11 744
e 11 558
e 11 582
e 11 600
e 11 859
e 13 415
e 13 940
e 13 682
e 13 284
e 13 238
e 14 759
e 14 563
e 14 561
e 15 242
e 15 285
e 15 157
e 15 227
e 16 934
e 16 404
e 16 364
e 17 521
e 17 91
e 17 999
e 17 142
e 17 587
e 17 49
e 18 595
e 18 877
e 18 408
e 18 101
e 19 352
e 19 423
e 19 212
e 20 31
e 20 322
e 20 290
e 20 225
e 20 710
e 20 711
e 20 159
e 20 815
e 21 311
e 21 143
e 21 977
e 21 136
e 23 83
e 23 814
e 23 48
e 23 650
e 23 414
e 23 378
e 24 736
e 24 73
e 24 706
e 25 771
e 25 195
e 25 901
e 25 653
e 25 757
e 25 186
e 26 123
e 26 322
e 26 83
e 27 101
e 27 156
e 27 363
e 27 61
e 27 133
e 27 411
e 27 853
e 27 649
e 28 243
e 28 355
e 28 32
e 29 467
e 29 514
e 29 856
e 31 695
e 31 403
e 31 354
e 32 725
e 32 295
e 32 48
e 32 664
e 34 185
e 34 929
e 34 465
e 34 41
e 34 589
e 35 140
e 35 348
e 35 157
e 35 310
e 36 829
e 36 950
e 36 361
e 36 866
e 37 926
e 37 596
e 37 547
e 37 545
e 37 982
e 38 819
e 38 475
e 38 486
e 38 48
e 39 690
e 39 186
e 39 363
e 39 589
e 39 613
e 40 614
e 40 200
e 40 464
e 41 185
e 41 909
e 41 56
e 41 331
e 41 918
e 41 107
e 41 133
