n 1000
e 0 919
e 0 700
e 0 257
e 0 496
e 0 65
e 0 969
e 4 73
e 4 729
e 4 828
e 4 957
e 5 603
e 5 408
e 5 902
e 5 275
e 5 277
e 5 793
e 5 678
e 6 351
e 6 981
e 6 338
e 6 780
e 7 995
e 7 361
e 7 789
e 8 656
e 8 652
e 8 59
e 9 898
e 9 309
e 9 390
e 10 271
e 10 192
e 10 54
e 10 484
e 11 377
e 11 261
e 11 765
e 11 183
e 12 232
e 12 789
e 12 116
e 12 417
e 12 257
e 12 511
e 13 392
e 13 765
e 13 258
e 13 486
e 13 919
e 14 847
e 14 751
e 14 249
e 15 804
e 15 616
e 15 760
e 15 733
e 16 195
e 16 740
e 16 163
e 17 853
e 17 230
e 17 574
e 17 607
e 18 282
e 18 717
e 18 807
e 18 722
e 19 342
e 19 90
e 19 97
e 19 941
e 21 647
e 21 101
e 21 394
e 21 918
e 21 874
e 21 571
e 21 889
e 21 145
e 22 265
e 22 129
e 22 163
e 23 55
e 23 966
e 23 755
e 23 712
e 23 977
e 23 355
e 23 559
e 23 949
e 24 154
e 24 730
e 24 313
e 24 560
e 24 291
e 25 984
e 25 681
e 25 640
e 25 249
e 26 226
e 26 77
e 26 189
e 27 137
e 27 906
e 27 297
e 27 482
e 27 816
e 28 276
e 28 143
e 28 185
e 28 236
e 29 106
e 29 962
e 29 468
e 29 516
e 30 204
e 30 550
e 30 718
e 30 902
e 32 871
e 32 571
e 32 716
e 33 481
e 33 884
e 33 791
e 33 780
e 33 553
e 35 302
e 35 271
e 35 479
e 35 666
e 35 184
e 36 400
e 36 475
e 36 957
e 36 878
e 36 693
e 36 367
e 36 223
e 36 453
e 36 461
e 36 474
e 37 874
e 37 297
e 37 311
e 37 546
e 37 562
e 37 977
e 39 768
e 39 63
e 39 635
e 39 265
e 39 195
e 40 610
e 40 913
e 40 178
e 40 627
e 40 59
e 40 393
e 40 381
e 40 612
e 42 54
e 42 764
e 42 108
e 42 244
e 42 940
e 42 606
e 43 816
e 43 933
e 43 854
e 43 655
e 43 886
e 45 746
e 45 974
e 45 760
e 48 273
e 48 559
e 48 683
e 49 713
e 49 335
e 49 420
e 49 956
e 49 988
e 49 396
e 49 122
e 50 700
e 50 444
e 50 914
e 50 692
e 50 541
e 50 354
e 53 836
e 53 294
e 53 162
e 53 355
e 53 200
e 54 296
e 54 755
e 54 956
e 54 390
e 55 61
e 55 238
e 55 944
e 55 782
