n 1000
e 0 269
e 0 704
e 0 31
e 0 790
e 1 496
e 1 446
e 1 184
e 1 738
e 1 429
e 2 418
e 2 653
e 2 323
e 2 867
e 2 447
e 2 261
e 2 123
e 3 836
e 3 567
e 3 705
e 3 313
e 5 808
e 5 806
e 5 44
e 6 598
e 6 182
e 6 43
e 6 906
e 6 507
e 7 748
e 7 160
e 7 154
e 8 49
e 8 490
e 8 519
e 8 779
e 9 863
e 9 559
e 9 26
e 9 619
e 10 555
e 10 498
e 10 436
e 10 696
e 10 257
e 10 578
e 12 388
e 12 711
e 12 492
e 12 200
e 12 630
e 14 663
e 14 981
e 14 630
e 14 445
e 14 820
e 16 167
e 16 635
e 16 452
e 16 932
e 16 461
e 16 647
e 16 709
e 16 579
e 16 98
e 16 447
e 18 519
e 18 786
e 18 239
e 18 345
e 18 243
e 18 153
e 18 590
e 19 978
e 19 731
e 19 754
e 19 767
e 19 435
e 19 53
e 21 172
e 21 607
e 21 600
e 21 915
e 21 302
e 24 872
e 24 215
e 24 602
e 24 777
e 24 775
e 24 72
e 25 262
e 25 705
e 25 220
e 26 540
e 26 842
e 26 306
e 28 484
e 28 668
e 28 991
e 28 449
e 28 719
e 28 223
e 29 109
e 29 758
e 29 939
e 31 588
e 31 456
e 31 809
e 33 722
e 33 548
e 33 905
e 33 653
e 33 468
e 34 787
e 34 947
e 34 242
e 34 39
e 36 576
e 36 929
e 36 835
e 36 938
e 36 988
e 37 556
e 37 310
e 37 908
e 39 581
e 39 674
e 42 94
e 42 531
e 42 86
e 42 634
e 42 163
e 42 156
e 42 325
e 42 692
e 42 722
e 43 983
e 43 672
e 43 844
e 44 719
e 44 278
e 44 242
e 44 292
e 46 752
e 46 663
e 46 472
e 46 617
e 49 148
e 49 730
e 51 288
e 51 815
e 51 590
e 51 842
e 51 712
e 53 255
e 53 722
e 53 813
e 53 676
e 56 469
e 56 819
e 56 912
e 56 812
e 57 709
e 57 300
e 57 867
e 57 259
e 58 656
e 58 447
e 58 186
e 59 116
e 59 583
e 59 611
e 59 147
e 59 145
e 60 820
e 60 431
e 60 459
e 60 472
e 60 961
e 61 628
e 61 625
e 61 192
e 62 914
e 62 603
e 62 929
e 62 350
e 62 136
e 62 621
e 62 393
e 62 750
e 62 500
e 62 964
e 62 410
e 63 699
e 63 400
e 63 710
e 63 572
e 63 343
e 63 439
e 63 436
e 63 933
e 64 712
e 64 151
e 64 717
e 67 504
e 67 468
e 67 229
e 68 466
e 68 579
e 68 795
e 68 593
e 68 839
e 68 783
e 69 731
e 69 587
e 69 75
e 69 114
e 69 640
e 69 470
e 69 468
e 69 109
e 70 200
e 70 981
e 70 618
e 72 582
e 72 331
e 72 109
e 72 179
e 72 266
e 73 847
e 73 207
e 73 325
e 75 195
e 75 506
e 76 858
e 76 682
e 76 117
e 76 420
e 76 250
e 77 378
e 77 83
e 77 689
e 77 203
e 79 882
e 79 742
e 79 263
e 79 464
e 80 210
e 80 775
e 80 827
e 80 944
e 80 680
e 80 309
e 80 705
e 81 329
e 81 298
e 81 669
e 82 363
e 82 268
e 82 433
e 82 933
e 83 791
e 83 699
e 83 227
e 83 132
e 83 499
e 83 846
e 85 317
e 85 554
e 85 640
e 86 280
e 86 543
e 86 883
e 88 123
e 88 436
e 88 194
e 89 955
e 89 781
e 89 579
e 92 732
e 92 593
e 92 202
e 92 219
e 93 535
e 93 569
e 93 376
e 93 520
e 93 795
e 94 352
e 94 728
e 94 309
e 94 973
e 94 114
e 97 968
e 97 961
e 97 664
e 98 445
e 98 155
e 98 607
e 98 895
e 98 531
e 100 493
e 100 794
e 100 845
e 100 680
e 100 532
e 102 377
e 102 238
e 102 628
e 102 483
e 102 407
e 104 533
e 104 165
e 104 309
e 105 215
e 105 526
e 105 292
e 105 492
e 105 302
e 108 476
e 108 124
e 108 986
e 108 450
e 108 808
e 109 218
e 109 283
e 111 643
e 111 799
e 111 941
e 111 714
e 111 633
e 111 939
e 111 502
e 112 706
e 112 242
e 112 115
e 112 506
e 112 569
e 114 831
e 114 546
e 114 362
e 115 971
e 115 343
e 115 633
e 115 168
e 115 250
e 116 223
e 116 410
e 116 585
e 116 415
e 116 857
e 116 965
e 117 865
e 117 933
e 117 467
e 117 142
e 117 642
e 118 167
e 118 364
e 118 317
e 118 369
e 118 274
e 119 935
e 119 715
e 119 230
e 119 614
e 120 335
e 120 604
e 120 439
e 120 530
e 122 915
e 122 939
e 122 136
e 122 489
e 123 378
e 123 391
e 124 371
e 124 688
e 125 588
e 125 995
e 125 605
e 125 695
e 126 915
e 126 552
e 126 128
e 126 168
e 126 851
e 126 792
e 128 815
e 128 230
e 129 783
e 129 619
e 129 253
e 131 709
e 131 627
e 131 953
e 131 444
e 132 799
e 132 987
e 132 703
e 132 145
e 132 218
e 132 677
e 132 779
e 133 500
e 133 694
e 133 855
e 134 227
e 134 362
e 134 748
e 134 326
e 135 732
e 135 681
e 135 782
e 136 893
e 137 147
e 137 729
e 137 545
e 137 409
e 137 891
e 138 566
e 138 817
e 138 351
e 138 781
e 140 483
e 140 714
e 140 231
e 141 401
e 141 345
e 141 945
e 141 451
e 142 526
e 142 209
e 142 332
e 144 553
e 144 842
e 144 625
e 145 221
e 147 790
e 147 984
e 148 579
e 148 316
e 151 468
e 151 669
e 151 450
e 151 974
e 152 571
e 152 306
e 152 798
e 153 615
e 153 541
e 153 865
e 153 912
e 153 250
e 154 918
e 154 272
e 154 196
e 154 602
e 154 598
e 154 278
e 155 584
e 155 194
e 155 319
e 155 646
e 155 537
e 155 863
e 156 528
e 156 220
e 156 375
e 157 572
e 157 165
e 157 898
e 157 448
e 157 528
e 157 688
e 158 643
e 158 653
e 158 872
e 158 613
e 158 952
e 158 945
e 158 725
e 159 700
e 159 530
e 159 659
e 159 466
e 159 703
e 160 832
e 160 393
e 160 908
e 161 750
e 161 530
e 161 931
e 161 373
e 161 838
e 162 551
e 162 856
e 162 647
e 162 170
e 162 182
e 163 390
e 163 423
e 163 313
e 163 585
e 165 863
e 166 397
e 166 566
e 166 935
e 166 643
e 167 285
e 167 514
e 167 543
e 167 617
e 168 350
e 169 411
e 169 193
e 169 987
e 170 571
e 170 715
e 170 201
e 172 711
e 172 255
e 172 636
e 172 306
e 173 836
e 173 319
e 173 781
e 173 963
e 173 853
e 174 991
e 174 274
e 174 417
e 174 700
e 174 917
e 176 338
e 176 396
e 176 641
e 176 664
e 177 302
e 177 226
e 177 635
e 177 580
e 178 578
e 178 280
e 178 326
e 179 284
e 179 387
e 179 716
e 179 529
e 180 418
e 180 853
e 180 330
e 180 899
e 180 334
e 181 601
e 181 783
e 181 270
e 182 800
e 182 667
e 182 877
e 182 732
e 184 587
e 184 530
e 184 322
e 185 280
e 185 547
e 185 753
e 185 520
e 185 332
e 185 701
e 185 509
e 186 569
e 186 822
e 186 702
e 186 307
e 186 292
e 187 438
e 187 836
e 187 961
e 187 215
e 188 372
e 188 409
e 188 348
e 192 273
e 192 710
e 192 461
e 192 399
e 193 705
e 193 212
e 193 689
e 193 398
e 193 597
e 194 955
e 194 526
e 194 413
e 194 988
e 194 989
e 195 726
e 195 881
e 196 441
e 196 719
e 196 453
e 196 250
e 197 316
e 197 824
e 197 374
e 197 942
e 200 555
e 200 217
e 200 955
e 200 987
e 200 656
e 201 997
e 201 492
e 201 351
e 201 965
e 201 749
e 202 614
e 202 256
e 202 283
e 202 754
e 202 445
e 202 939
e 203 658
e 203 215
e 203 446
e 203 737
e 203 246
e 203 786
e 204 580
e 204 825
e 204 367
e 205 827
e 205 714
e 205 960
e 206 314
e 206 348
e 206 872
e 206 984
e 206 212
e 206 762
e 207 707
e 207 464
e 207 471
e 207 225
e 207 938
e 208 849
e 208 897
e 208 929
e 209 799
e 209 632
e 209 494
e 209 226
e 210 456
e 210 713
e 210 358
e 210 245
e 210 230
e 212 730
e 212 540
e 212 326
e 212 879
e 212 218
e 212 323
e 213 476
e 213 840
e 213 884
e 214 526
e 214 300
e 214 934
e 214 452
e 215 272
e 215 976
e 216 609
e 216 615
e 216 384
e 217 844
e 217 362
e 218 565
e 218 223
e 218 646
e 218 814
e 218 445
e 218 556
e 218 316
e 218 512
e 218 527
e 219 744
e 219 825
e 220 608
e 220 493
e 220 666
e 220 692
e 220 831
e 221 845
e 221 936
e 221 591
e 221 950
e 222 649
e 222 638
e 222 895
e 222 861
e 222 999
e 223 342
e 223 513
e 224 313
e 224 555
e 224 958
e 225 514
e 225 650
e 225 784
e 225 612
e 225 781
e 226 443
e 226 763
e 227 322
e 227 480
e 227 846
e 227 459
e 229 794
e 229 853
e 229 686
e 229 248
e 229 559
e 229 288
e 230 577
e 230 378
e 231 314
e 231 918
e 231 976
e 232 285
e 232 417
e 232 955
e 232 738
e 235 858
e 235 712
e 235 793
e 237 452
e 237 680
e 237 581
e 238 621
e 238 920
e 238 692
e 238 338
e 239 404
e 239 869
e 241 340
e 241 559
e 241 261
e 241 334
e 242 444
e 242 663
e 242 429
e 242 777
e 243 981
e 243 932
e 245 709
e 245 520
e 246 325
e 246 472
e 247 714
e 247 364
e 247 666
e 248 892
e 248 960
e 248 407
e 249 635
e 249 729
e 249 892
e 249 374
e 249 705
e 250 439
e 250 974
e 250 367
e 250 572
e 250 881
e 251 273
e 251 405
e 251 640
e 251 362
e 251 410
e 253 769
e 253 838
e 255 663
e 255 457
e 255 569
e 256 364
e 256 441
e 256 863
e 257 289
e 257 598
e 258 584
e 258 556
e 258 752
e 258 744
e 259 917
e 259 561
e 260 943
e 260 323
e 260 766
e 261 584
e 261 414
e 261 762
e 261 960
e 261 778
e 261 436
e 261 452
e 261 627
e 262 695
e 262 645
e 262 271
e 262 673
e 263 456
e 263 964
e 264 889
e 264 271
e 264 919
e 264 595
e 264 828
e 264 481
e 265 267
e 265 418
e 265 371
e 265 727
e 265 676
e 266 493
e 266 319
e 266 921
e 266 908
e 266 335
e 267 589
e 267 694
e 267 428
e 267 845
e 267 687
e 267 654
e 268 695
e 268 490
e 268 572
e 269 949
e 269 313
e 270 526
e 270 490
e 271 750
e 271 984
e 272 811
e 272 684
e 273 601
e 273 514
e 274 359
e 274 946
e 274 372
e 274 964
e 274 741
e 278 415
e 279 934
e 279 908
e 279 786
e 280 383
e 280 742
e 281 286
e 281 357
e 281 727
e 281 378
e 281 505
e 282 619
e 282 507
e 282 660
e 282 463
e 282 728
e 283 296
e 283 428
e 283 678
e 283 342
e 284 949
e 284 668
e 284 678
e 284 901
e 284 345
e 284 939
e 284 414
e 285 444
e 285 588
e 285 760
e 285 583
e 285 765
e 286 654
e 286 521
e 286 587
e 286 408
e 286 645
e 286 402
e 288 976
e 288 671
e 288 607
e 288 527
e 289 857
e 289 573
e 289 924
e 289 654
e 289 641
e 291 481
e 291 592
e 291 373
e 291 961
e 291 636
e 292 311
e 292 591
e 292 929
e 293 400
e 293 588
e 293 375
e 295 869
e 295 889
e 295 679
e 296 911
e 296 563
e 296 331
e 296 413
e 296 511
e 298 890
e 298 345
e 298 530
e 300 986
e 300 763
