n 1000
e 0 195
e 0 808
e 0 16
e 0 722
e 0 843
e 3 166
e 3 690
e 3 295
e 3 577
e 4 348
e 4 831
e 4 368
e 4 614
e 4 72
e 5 208
e 5 332
e 5 522
e 5 123
e 5 96
e 5 686
e 6 60
e 6 433
e 6 776
e 7 185
e 7 229
e 7 534
e 8 983
e 8 683
e 8 845
e 8 349
e 9 64
e 9 957
e 9 453
e 9 933
e 10 863
e 10 489
e 10 887
e 10 944
e 11 665
e 11 967
e 11 413
e 12 534
e 12 183
e 12 67
e 12 553
e 12 938
e 12 331
e 12 894
e 14 232
e 14 252
e 14 311
e 14 578
e 14 765
e 14 728
e 15 217
e 15 413
e 15 150
e 15 769
e 16 248
e 16 64
e 16 653
e 16 905
e 16 375
e 16 79
e 16 444
e 16 852
e 17 541
e 17 180
e 17 504
e 17 946
e 17 189
e 18 312
e 18 88
e 18 109
e 20 461
e 20 127
e 20 522
e 20 565
e 20 818
e 20 492
e 21 874
e 21 282
e 21 173
e 21 677
e 21 201
e 21 890
e 21 63
e 22 839
e 22 741
e 22 306
e 22 864
e 22 176
e 22 442
e 23 271
e 23 234
e 23 430
e 25 567
e 25 585
e 25 711
e 25 529
e 25 856
e 25 202
e 26 530
e 26 647
e 26 321
e 26 85
e 26 570
e 26 893
e 28 177
e 28 510
e 28 48
e 28 402
e 32 525
e 32 989
e 32 974
e 32 221
e 32 485
e 34 757
e 34 972
e 34 627
e 34 546
e 34 894
e 34 237
e 34 985
e 36 839
e 36 44
e 36 844
e 36 524
e 36 373
e 37 508
e 37 156
e 37 483
e 37 835
e 38 784
e 38 636
e 38 834
e 38 617
e 38 67
e 38 903
e 38 246
e 38 668
e 39 238
e 39 706
e 39 606
e 41 975
e 41 77
e 41 643
e 41 818
e 41 176
e 41 450
e 42 371
e 42 357
e 42 163
e 42 485
e 42 530
e 43 508
e 43 293
e 43 510
e 43 627
e 43 49
e 44 621
e 44 119
e 44 600
e 44 780
e 45 48
e 45 810
e 45 201
e 46 280
e 46 905
e 46 440
e 46 605
e 46 183
e 47 65
e 47 790
e 47 271
e 48 106
e 48 986
e 49 461
e 49 317
