n 1000
e 0 226
e 0 964
e 0 874
e 0 249
e 0 397
e 1 907
e 1 5
e 1 506
e 1 356
e 1 503
e 2 630
e 2 949
e 2 960
e 2 255
e 2 108
e 2 758
e 2 9
e 2 321
e 2 581
e 2 309
e 3 439
e 3 95
e 3 609
e 3 629
e 3 972
e 3 865
e 4 378
e 4 839
e 4 915
e 4 133
e 4 178
e 4 779
e 5 916
e 5 558
e 6 620
e 6 413
e 6 409
e 6 726
e 7 230
e 7 544
e 7 348
e 7 153
e 7 893
e 8 273
e 8 554
e 8 496
e 8 154
e 9 763
e 9 533
e 9 699
e 9 535
e 9 329
e 9 351
e 9 659
e 12 62
e 12 31
e 12 363
e 12 632
e 12 424
e 13 255
e 13 344
e 13 569
e 14 101
e 14 552
e 14 818
e 14 163
e 15 197
e 15 507
e 15 469
e 16 938
e 16 783
e 16 587
e 16 125
e 17 248
e 17 444
e 17 784
e 17 137
e 17 793
e 18 433
e 18 438
e 18 904
e 18 855
e 18 895
e 18 374
e 19 691
e 19 345
e 19 409
e 19 439
e 19 798
e 20 520
e 20 475
e 20 311
e 21 511
e 21 574
e 21 641
e 24 847
e 24 324
e 24 533
e 25 621
e 25 969
e 25 734
e 25 479
e 25 215
e 26 178
e 26 762
e 26 462
e 26 548
e 26 253
e 27 138
e 27 226
e 27 400
e 27 350
e 28 778
e 28 179
e 28 532
e 28 995
e 28 307
e 28 121
e 29 759
e 29 499
e 29 424
e 31 314
e 31 49
e 31 837
e 31 894
e 34 221
e 34 775
e 34 946
e 34 555
e 34 365
e 34 696
e 34 143
e 34 289
e 35 703
e 35 815
e 35 789
e 35 630
e 36 664
e 36 934
e 36 339
e 36 726
e 36 565
e 36 343
e 37 878
e 37 520
e 37 180
e 37 732
e 37 990
e 37 293
e 39 629
e 39 627
e 39 762
e 39 834
e 39 611
e 39 697
e 39 324
e 39 724
e 40 703
e 40 72
e 40 190
e 40 298
e 41 978
e 41 239
e 41 531
e 41 178
e 41 488
e 41 572
e 42 180
e 42 679
e 42 139
e 42 385
e 42 226
e 44 948
e 44 907
e 44 618
e 44 403
e 46 500
e 46 140
e 46 808
e 46 985
e 46 337
e 47 979
e 47 444
e 47 49
e 47 938
e 48 277
e 48 826
e 48 992
e 49 791
e 49 652
e 49 909
e 50 703
e 50 113
e 50 716
e 50 377
e 50 276
e 50 508
e 51 546
e 51 442
e 51 133
e 54 594
e 54 599
e 54 210
e 54 558
e 54 631
e 54 459
e 55 492
e 55 342
e 55 703
e 55 933
e 56 934
e 56 460
e 56 487
e 56 829
e 57 99
e 57 116
e 57 438
e 57 349
e 57 456
e 58 523
e 58 747
e 58 668
e 59 662
e 59 411
e 59 343
e 59 473
e 59 100
e 61 891
e 61 201
e 61 916
e 61 155
e 61 927
e 61 858
e 61 565
e 61 104
e 62 607
e 62 989
e 62 734
e 63 71
e 63 450
e 63 134
e 63 422
e 64 864
e 64 797
e 64 977
e 64 849
e 65 135
e 65 167
e 65 450
e 65 829
e 66 201
e 66 182
e 66 400
e 68 613
e 68 947
e 68 579
e 68 810
e 69 716
e 69 203
e 69 989
e 71 551
e 71 191
e 71 650
e 72 244
e 72 122
e 72 873
e 72 274
e 73 915
e 73 281
e 73 470
e 73 666
e 73 504
e 73 603
e 74 804
e 74 835
e 74 676
e 74 913
e 74 169
e 75 537
e 75 442
e 75 286
e 75 466
e 75 515
e 78 395
e 78 832
e 78 943
e 79 609
e 79 409
e 79 219
e 79 718
e 79 840
e 79 242
e 80 587
e 80 668
e 80 388
e 81 467
e 81 888
e 81 179
e 81 574
e 81 446
e 83 696
e 83 112
e 83 423
e 83 163
e 85 335
e 85 114
e 85 504
e 85 210
e 85 295
e 87 803
e 87 524
e 87 724
e 89 144
e 89 387
e 89 590
e 90 441
e 90 283
e 90 333
e 90 788
e 90 642
e 90 560
e 91 977
e 91 333
e 91 293
e 92 548
e 92 913
e 92 704
e 92 395
e 93 987
e 93 557
e 93 861
e 93 858
e 94 495
e 94 671
e 94 189
e 94 501
e 94 759
e 94 969
e 95 549
e 95 664
e 95 132
e 96 516
e 96 464
e 96 539
e 97 602
e 97 702
e 97 225
e 98 386
e 98 956
e 98 107
e 98 222
e 98 625
e 99 936
e 99 735
e 99 846
e 100 765
e 100 417
e 100 743
e 100 298
e 101 909
e 101 739
e 103 288
e 103 532
e 103 832
e 103 174
e 103 740
e 104 837
e 104 443
e 104 774
e 105 278
e 105 866
e 105 420
e 105 563
e 105 888
e 105 416
e 105 988
e 106 332
e 106 159
e 106 793
e 106 135
e 107 758
e 107 853
e 107 555
e 107 959
e 107 635
e 108 999
e 108 407
e 108 628
e 109 172
e 109 426
e 109 291
e 110 342
e 110 278
e 110 981
e 110 985
e 110 973
e 110 722
e 110 629
e 112 813
e 112 316
e 112 746
e 112 826
e 113 248
e 113 705
e 114 298
e 114 312
e 114 273
e 114 519
e 114 422
e 114 623
e 114 234
e 114 482
e 115 758
e 115 924
e 115 749
e 115 320
e 116 522
e 116 917
e 116 452
e 116 315
e 116 301
e 117 820
e 117 389
e 117 235
e 117 834
e 117 915
e 118 904
e 118 518
e 118 305
e 118 674
e 120 128
e 120 528
e 120 583
e 121 860
e 121 711
e 121 354
e 121 584
e 121 663
e 122 585
e 122 252
e 122 871
e 122 966
e 122 243
e 122 872
e 122 455
e 122 195
e 123 501
e 123 559
e 123 809
e 123 953
e 123 195
e 123 915
e 123 978
e 123 352
e 124 187
e 124 403
e 124 359
e 125 144
e 125 623
e 125 602
e 125 269
e 125 720
e 126 203
e 126 784
e 126 849
e 126 749
e 126 872
e 127 624
e 127 748
e 127 299
e 127 409
e 128 244
e 128 252
e 129 183
e 129 373
e 129 804
e 129 599
e 130 570
e 130 361
e 130 247
e 131 405
e 131 746
e 131 945
e 131 919
e 131 238
e 132 909
e 132 324
e 132 470
e 132 814
e 133 515
e 133 862
e 133 279
e 134 569
e 134 921
e 134 279
e 135 984
e 135 751
e 135 957
e 135 910
