n 1000
e 0 661
e 0 925
e 0 96
e 0 951
e 0 75
e 0 415
e 1 218
e 1 779
e 1 258
e 1 798
e 2 191
e 2 296
e 2 245
e 3 387
e 3 808
e 3 333
e 4 498
e 4 998
e 4 858
e 4 504
e 5 244
e 5 722
e 5 607
e 5 822
e 5 503
e 6 102
e 6 52
e 6 21
e 8 441
e 8 515
e 8 954
e 8 300
e 8 503
e 8 944
e 9 29
e 9 201
e 9 615
e 9 966
e 9 506
e 10 200
e 10 369
e 10 95
e 10 132
e 10 608
e 13 276
e 13 226
e 13 683
e 13 337
e 13 846
e 15 520
e 15 493
e 15 618
e 15 107
e 16 364
e 16 39
e 16 367
e 16 418
e 16 921
e 17 640
e 17 350
e 17 253
e 17 305
e 17 211
e 18 79
e 18 517
e 18 512
e 20 34
e 20 791
e 20 426
e 20 811
e 20 477
e 20 287
e 20 745
e 21 644
e 21 418
e 21 305
e 22 461
e 22 535
e 22 28
e 22 744
e 22 992
e 22 869
e 22 380
e 22 804
e 23 558
e 23 808
e 23 102
e 23 468
e 26 238
e 26 94
e 26 459
e 28 661
e 28 538
e 29 736
e 29 588
e 31 260
e 31 64
e 31 53
e 31 553
e 32 549
e 32 957
e 32 843
e 33 521
e 33 641
e 33 572
e 33 209
e 33 44
e 33 360
e 33 487
e 33 525
e 33 70
e 34 787
e 34 759
e 34 578
e 34 281
e 34 394
e 34 427
e 34 447
e 37 848
e 37 762
e 37 192
e 37 523
e 37 849
e 37 577
e 39 583
e 39 482
e 39 814
e 40 364
e 40 808
e 40 505
e 40 885
e 40 566
e 40 349
e 41 437
e 41 911
e 41 483
e 41 576
e 42 747
e 42 864
e 42 921
e 42 805
e 42 600
e 42 210
e 42 69
e 42 574
e 43 805
e 43 212
e 43 814
e 43 401
e 44 689
e 44 713
e 44 981
e 44 287
e 44 531
e 44 470
e 45 115
e 45 726
e 45 455
e 46 362
e 46 406
e 46 996
e 46 699
e 46 62
e 47 417
e 47 127
e 47 929
e 50 64
e 50 947
e 50 887
e 52 425
e 52 251
e 52 668
e 52 376
e 52 925
e 53 194
e 53 960
e 53 783
e 55 326
e 55 537
e 55 829
e 55 890
e 56 484
e 56 796
e 56 780
e 59 66
e 59 411
e 59 634
e 59 464
e 59 405
e 59 344
e 59 746
e 60 404
e 60 536
e 60 385
e 60 891
e 61 266
e 61 546
e 61 807
e 61 194
e 61 839
e 61 933
e 61 183
e 62 529
e 62 550
e 63 892
e 63 192
e 63 269
e 63 564
e 63 173
e 63 471
e 64 674
e 64 673
e 64 437
e 64 735
e 64 476
e 64 310
e 66 529
e 66 178
e 66 254
e 67 812
e 67 205
e 67 210
e 68 683
e 68 447
e 68 917
e 68 762
e 68 726
e 69 820
e 69 688
e 69 750
e 69 179
e 70 635
e 70 335
e 70 998
e 70 238
e 71 770
e 71 460
e 71 417
e 72 949
e 72 807
e 72 628
e 72 581
e 73 930
e 73 269
e 73 120
e 73 304
e 73 204
e 73 516
e 73 999
e 75 751
e 75 757
e 75 301
e 75 255
e 76 432
e 76 983
e 76 504
e 76 417
e 76 511
e 77 153
e 77 720
e 77 597
e 77 132
e 78 901
e 78 500
e 78 634
e 78 879
e 78 226
e 79 817
e 79 546
e 79 876
e 81 94
e 81 711
e 81 574
e 81 224
e 81 434
e 82 299
e 82 531
e 82 876
e 82 94
e 82 970
e 83 630
e 83 822
e 83 290
e 83 420
e 83 603
e 83 506
e 83 544
e 83 639
e 84 398
e 84 627
e 84 755
e 84 624
e 84 295
e 85 469
e 85 333
e 85 189
e 86 182
e 86 420
e 86 677
e 88 233
e 88 197
e 88 702
e 88 215
e 88 460
e 89 607
e 89 379
e 89 839
e 89 686
e 90 627
e 90 540
e 90 552
e 91 627
e 91 607
e 91 935
e 92 288
e 92 565
e 92 571
e 93 643
e 93 812
e 93 391
e 94 369
e 94 495
e 94 823
