n 2000
e 2 1463
e 2 700
e 2 1712
e 2 1927
e 2 805
e 2 401
e 2 49
e 3 1140
e 3 1075
e 3 1894
e 3 324
e 3 1462
e 4 1765
e 4 195
e 4 1155
e 4 1651
e 4 925
e 5 580
e 5 697
e 5 379
e 6 1343
e 6 445
e 6 1436
e 7 374
e 7 1191
e 7 1246
e 7 917
e 8 744
e 8 1881
e 8 1627
e 8 1307
e 8 860
e 8 1386
e 10 1692
e 10 1346
e 10 1433
e 10 1825
e 10 1678
e 10 503
e 10 1987
e 10 1071
e 10 1101
e 10 316
e 12 1169
e 12 1733
e 12 366
e 12 186
e 13 693
e 13 445
e 13 96
e 13 1106
e 13 1572
e 13 1469
e 13 986
e 13 1834
e 14 306
e 14 349
e 14 1199
e 14 1555
e 15 1741
e 15 1473
e 15 992
e 15 249
e 15 1851
e 15 196
e 16 826
e 16 361
e 16 953
e 16 729
e 16 879
e 16 916
e 17 1313
e 17 495
e 17 288
e 19 425
e 19 129
e 19 1570
e 19 1310
e 19 1227
e 19 1712
e 19 763
e 19 1949
e 20 616
e 20 529
e 20 1775
e 20 1951
e 20 1191
e 20 342
e 20 507
e 22 1492
e 22 1201
e 22 71
e 22 1773
e 22 524
e 22 199
e 23 1148
e 23 1660
e 23 1054
e 23 623
e 23 342
e 23 947
e 23 1026
e 25 61
e 25 1628
e 25 1753
e 25 1199
e 25 503
e 27 56
e 27 1799
e 27 764
e 27 1060
e 28 1078
e 28 1340
e 28 1031
e 29 1403
e 29 971
e 29 1051
e 29 990
e 29 1322
e 29 1001
e 30 1653
e 30 404
e 30 1898
e 30 286
e 31 47
e 31 1735
e 31 1655
e 32 899
e 32 369
e 32 259
e 32 1542
e 33 1994
e 33 1565
e 33 803
e 33 228
e 34 259
e 34 1049
e 34 308
e 34 1133
e 36 1451
e 36 152
e 36 427
e 36 1182
e 36 1287
e 37 1398
e 37 401
e 37 1328
e 37 1835
e 37 234
e 37 1456
e 37 1698
e 37 1227
e 37 868
e 37 1623
e 38 482
e 38 638
e 38 1177
e 38 174
e 38 250
e 40 1538
e 40 1443
e 40 1118
e 42 712
e 42 1499
e 42 521
e 42 699
e 43 797
e 43 471
e 43 1786
e 43 1675
e 43 1372
e 45 233
e 45 1537
e 45 435
e 47 1288
e 47 568
e 47 1839
e 47 1792
e 47 1215
e 48 800
e 48 1170
e 48 1425
e 49 942
e 49 736
e 49 54
e 49 460
e 50 1995
e 50 629
e 50 1943
e 50 1681
e 51 1304
e 51 562
e 51 241
e 53 121
e 53 1132
e 53 1044
e 54 164
e 54 571
e 55 765
e 55 264
e 55 1534
e 55 1696
e 55 71
e 56 279
e 56 761
e 57 1703
e 57 1198
e 57 1434
e 59 1896
e 59 490
e 59 1220
e 59 555
e 59 510
e 59 763
e 60 1058
e 60 1930
e 60 1744
e 61 1318
e 61 1058
e 61 1122
e 61 304
e 61 484
e 61 1035
e 66 1241
e 66 186
e 66 1538
e 67 287
e 67 427
e 67 1976
e 69 1198
e 69 1626
e 69 1247
e 69 934
e 69 600
e 69 599
e 70 1068
e 70 1448
e 70 868
e 71 919
e 71 698
e 71 450
e 71 667
e 71 1696
e 71 770
e 72 81
e 72 1632
e 72 667
e 72 1610
e 72 1080
e 72 363
e 72 624
e 73 1643
e 73 1583
e 73 1177
e 73 278
e 74 217
e 74 324
e 74 1843
e 74 1153
e 75 344
e 75 1441
e 75 1130
e 76 953
e 76 1486
e 76 1754
e 76 1157
e 76 970
e 77 863
e 77 1968
e 77 876
e 77 559
e 78 720
e 78 1952
e 78 1140
e 78 1755
e 78 1580
e 80 109
e 80 1739
e 80 440
e 81 1498
e 81 802
e 81 1258
e 81 1442
e 81 1233
e 82 1241
e 82 148
e 82 778
e 83 1954
e 83 1602
e 83 516
e 83 1651
e 83 1331
e 84 1149
e 84 1985
e 84 933
e 85 276
e 85 1896
e 85 1671
e 85 677
e 85 590
e 85 1663
e 86 227
e 86 1088
e 86 107
e 86 1988
e 88 1779
e 88 1227
e 88 1922
e 88 178
e 88 1581
e 89 1065
e 89 895
e 89 481
e 89 802
e 89 1117
e 89 1548
e 89 557
e 92 1849
e 92 672
e 92 145
e 93 566
e 93 1063
e 93 1566
e 93 1045
e 93 991
e 93 1687
e 93 732
e 93 177
e 93 876
e 94 1730
e 94 1372
e 94 822
e 95 1140
e 95 1977
e 95 342
e 96 991
e 96 1017
e 96 1537
e 96 1669
e 100 1440
e 100 478
e 100 1693
e 100 150
e 100 1112
e 100 967
e 100 925
e 101 961
e 101 1651
e 101 1553
e 101 337
e 102 550
e 102 825
e 102 1298
e 102 677
e 103 511
e 103 1783
e 103 494
e 103 492
e 103 385
e 103 205
e 103 541
e 104 255
e 104 1075
e 104 520
e 104 1284
e 104 1320
e 104 491
e 105 527
e 105 1832
e 105 920
e 105 441
e 106 1457
e 106 157
e 106 1403
e 106 1868
e 106 1810
e 107 719
e 107 1363
e 107 641
e 108 326
e 108 1935
e 108 556
e 108 1638
e 108 1161
e 109 297
e 109 481
e 109 1826
e 110 1564
e 110 878
e 110 1600
e 110 1253
e 111 1433
e 111 1102
e 111 717
e 111 866
e 111 1854
e 111 1311
e 111 1166
e 111 228
e 113 628
e 113 607
e 113 1099
e 115 1133
e 115 433
e 115 1191
e 115 195
