n 1000
e 0 983
e 0 505
e 0 725
e 0 901
e 0 696
e 2 350
e 2 537
e 2 558
e 2 778
e 2 640
e 4 534
e 4 506
e 4 799
e 4 82
e 5 61
e 5 167
e 5 567
e 5 559
e 5 833
e 5 697
e 5 709
e 5 675
e 5 209
e 7 707
e 7 102
e 7 486
e 7 959
e 7 873
e 7 695
e 8 461
e 8 289
e 8 307
e 9 894
e 9 870
e 9 938
e 9 188
e 9 350
e 10 256
e 10 460
e 10 565
e 11 438
e 11 216
e 11 533
e 12 672
e 12 797
e 12 398
e 12 762
e 12 839
e 12 211
e 12 238
e 12 329
e 13 411
e 13 189
e 13 49
e 13 85
e 13 569
e 13 520
e 14 120
e 14 535
e 14 57
e 14 85
e 14 714
e 14 136
e 14 154
e 14 334
e 15 746
e 15 812
e 15 727
e 15 961
e 15 858
e 15 607
e 17 115
e 17 882
e 17 312
e 17 167
e 17 591
e 17 262
e 17 332
e 19 203
e 19 174
e 19 427
e 19 425
e 20 198
e 20 373
e 20 611
e 20 892
e 22 349
e 22 64
e 22 44
e 22 655
e 22 876
e 22 902
e 23 259
e 23 644
e 23 149
e 23 598
e 23 518
e 24 95
e 24 226
e 24 459
e 24 732
e 24 553
e 25 710
e 25 40
e 25 493
e 26 868
e 26 808
e 26 934
e 27 358
e 27 739
e 27 623
e 28 920
e 28 488
e 28 777
e 28 353
e 28 155
e 28 106
e 29 707
e 29 679
e 29 327
e 29 937
e 29 968
e 30 602
e 30 765
e 30 333
e 31 980
e 31 531
e 31 853
e 32 235
e 32 543
e 32 420
e 32 155
e 32 204
e 32 961
e 33 988
e 33 642
e 33 160
e 33 357
e 33 732
e 33 808
e 33 948
e 33 233
e 34 980
e 34 620
e 34 604
e 35 332
e 35 460
e 35 601
e 35 273
e 35 101
e 35 427
e 35 556
e 35 175
e 35 693
e 36 661
e 36 598
e 36 298
e 36 205
e 36 244
e 37 389
e 37 442
e 37 781
e 38 567
e 38 493
e 38 961
e 38 631
e 38 923
e 38 444
e 39 888
e 39 979
e 39 250
e 40 525
e 40 575
e 40 155
e 40 763
e 41 167
e 41 914
e 41 425
e 41 884
e 44 360
e 44 236
e 44 407
e 44 394
e 45 573
e 45 183
e 45 135
e 46 762
e 46 462
e 46 222
e 46 234
e 48 289
e 48 702
e 48 377
e 48 751
e 49 888
e 49 812
e 49 520
e 49 421
e 49 209
e 49 88
e 51 357
e 51 520
e 51 737
e 51 353
e 51 580
e 51 867
e 51 389
e 52 205
e 52 261
e 52 673
e 52 448
e 53 122
e 53 84
e 53 450
e 54 571
e 54 300
e 54 617
e 54 569
e 54 58
e 54 127
e 55 910
e 55 887
e 55 601
e 55 527
e 56 524
e 56 81
e 56 731
e 56 856
e 56 894
e 56 562
e 57 806
e 57 993
e 57 922
e 57 215
e 57 754
e 57 64
e 58 390
e 58 803
e 58 535
e 58 923
e 59 227
e 59 691
e 59 466
e 59 761
e 61 646
e 61 365
e 62 860
e 62 265
e 62 202
e 62 646
e 63 70
e 63 109
e 63 158
e 64 890
e 64 154
e 64 331
e 64 185
e 64 97
e 65 567
e 65 991
e 65 585
e 65 995
e 66 288
e 66 301
e 66 462
e 66 624
e 66 347
e 67 73
e 67 420
e 67 273
e 67 560
e 68 820
e 68 75
e 68 902
e 68 106
e 70 779
e 70 589
e 70 780
e 70 725
e 70 189
e 73 763
e 73 391
e 74 492
e 74 530
e 74 189
e 75 433
e 75 843
e 75 478
e 75 993
e 76 907
e 76 356
e 76 506
e 76 487
e 76 182
e 77 106
e 77 117
e 77 816
e 77 449
e 78 860
e 78 492
