n 1000
e 0 769
e 0 733
e 0 820
e 0 418
e 1 495
e 1 906
e 1 389
e 1 909
e 1 263
e 1 836
e 1 588
e 2 365
e 2 643
e 2 505
e 2 772
e 2 601
e 3 375
e 3 55
e 3 823
e 3 344
e 3 211
e 4 209
e 4 473
e 4 116
e 4 935
e 4 619
e 4 305
e 5 593
e 5 880
e 5 243
e 5 96
e 5 304
e 6 47
e 6 156
e 6 402
e 6 241
e 6 725
e 6 354
e 6 653
e 6 534
e 7 66
e 7 865
e 7 303
e 7 54
e 7 185
e 7 841
e 8 857
e 8 177
e 8 279
e 8 412
e 8 183
e 8 688
e 9 295
e 9 491
e 9 148
e 9 916
e 9 433
e 10 836
e 10 353
e 10 468
e 10 907
e 10 329
e 10 612
e 11 577
e 11 574
e 11 101
e 12 518
e 12 343
e 12 720
e 13 230
e 13 836
e 13 227
e 14 174
e 14 995
e 14 462
e 14 930
e 14 369
e 14 237
e 16 515
e 16 118
e 16 822
e 16 194
e 16 354
e 16 327
e 18 377
e 18 491
e 18 663
e 20 415
e 20 247
e 20 482
e 21 928
e 21 442
e 21 316
e 21 875
e 21 358
e 22 811
e 22 127
e 22 604
e 22 690
e 22 299
e 22 438
e 24 324
e 24 856
e 24 671
e 24 712
e 24 557
e 25 824
e 25 581
e 25 351
e 26 902
e 26 979
e 26 664
e 26 501
e 26 356
e 27 672
e 27 504
e 27 307
e 27 293
e 27 926
e 27 862
e 27 322
e 27 382
e 27 756
e 28 747
e 28 801
e 28 872
e 29 447
e 29 115
e 29 338
e 29 88
e 30 34
e 30 108
e 30 253
e 30 202
e 30 610
e 30 913
e 31 965
e 31 670
e 31 771
e 31 319
e 31 429
e 31 274
e 31 338
e 31 307
e 31 407
e 33 55
e 33 687
e 33 174
e 33 251
e 33 260
e 34 428
e 34 339
e 34 471
e 34 593
e 35 209
e 35 802
e 35 214
e 35 584
e 35 958
e 37 480
e 37 320
e 37 838
e 38 269
e 38 403
e 38 929
e 38 740
e 39 703
e 39 555
e 39 273
e 41 711
e 41 314
e 41 995
e 42 992
e 42 156
e 42 791
e 42 789
e 44 195
e 44 252
e 44 325
e 44 563
e 45 791
e 45 402
e 45 349
e 45 657
e 46 571
e 46 149
e 46 277
e 46 860
e 46 63
e 47 166
e 47 657
e 47 237
e 47 453
e 48 272
e 48 342
e 48 572
e 48 532
e 49 812
e 49 890
e 49 869
e 49 974
e 49 446
e 49 536
e 50 608
e 50 359
e 50 857
e 50 673
e 50 993
e 52 109
e 52 411
e 52 117
e 52 363
e 52 342
e 53 411
e 53 689
e 53 470
e 53 385
e 54 475
e 54 168
e 54 963
e 55 527
e 55 926
e 55 417
e 55 601
e 55 751
e 55 168
e 55 474
e 56 473
e 56 199
e 56 860
e 56 345
e 56 894
e 56 791
e 56 935
e 56 704
e 57 529
e 57 543
e 57 184
e 57 715
e 58 667
e 58 995
e 58 237
e 58 155
e 58 104
e 58 442
e 58 140
e 59 307
e 59 616
e 59 535
e 59 160
e 60 661
e 60 930
e 60 255
e 60 363
e 60 844
e 60 869
e 61 502
e 61 891
e 61 815
e 61 512
e 63 268
e 63 310
e 63 633
e 63 721
e 64 998
e 64 117
e 64 544
e 64 782
e 65 563
e 65 857
e 65 843
e 66 971
e 66 816
e 66 372
e 66 588
e 66 891
e 67 605
e 67 574
e 67 659
e 67 454
e 68 978
e 68 983
e 68 616
e 69 512
e 69 461
e 69 978
e 69 154
e 71 329
e 71 287
e 71 456
e 72 518
e 72 418
e 72 421
e 74 499
e 74 693
e 74 372
e 74 398
e 74 196
e 75 191
e 75 849
e 75 596
e 75 958
e 75 785
e 76 276
e 76 174
e 76 640
e 76 904
e 76 702
e 77 500
e 77 372
e 77 339
e 77 712
e 77 577
e 78 653
e 78 271
e 78 173
e 78 461
e 82 106
e 82 401
e 82 813
e 82 365
e 82 692
e 83 186
e 83 929
e 83 293
e 83 127
e 84 737
e 84 413
e 84 873
