n 1000
e 0 124
e 0 895
e 0 951
e 0 765
e 0 855
e 0 532
e 0 315
e 0 178
e 1 208
e 1 482
e 1 225
e 1 144
e 1 452
e 2 303
e 2 849
e 2 343
e 2 352
e 5 242
e 5 785
e 5 887
e 5 292
e 5 774
e 7 705
e 7 862
e 7 920
e 7 726
e 7 152
e 7 998
e 8 697
e 8 402
e 8 618
e 8 438
e 8 443
e 8 179
e 8 93
e 8 114
e 9 320
e 9 688
e 9 867
e 9 366
e 9 171
e 9 464
e 9 738
e 10 636
e 10 751
e 10 461
e 11 534
e 11 750
e 11 322
e 12 963
e 12 64
e 12 850
e 13 282
e 13 841
e 13 197
e 13 925
e 14 670
e 14 428
e 14 921
e 14 552
e 14 399
e 14 98
e 14 839
e 14 288
e 19 313
e 19 77
e 19 634
e 19 816
e 19 48
e 21 284
e 21 556
e 21 682
e 21 851
e 21 959
e 21 955
e 22 730
e 22 660
e 22 719
e 24 827
e 24 535
e 24 973
e 24 319
e 24 962
e 25 990
e 25 960
e 25 675
e 25 107
e 26 61
e 26 173
e 26 566
e 26 796
e 26 394
e 26 916
e 27 384
e 27 247
e 27 945
e 28 955
e 28 46
e 28 836
e 28 982
e 29 914
e 29 825
e 29 164
e 29 209
e 29 805
e 29 872
e 30 966
e 30 828
e 30 203
e 31 691
e 31 511
e 31 738
e 33 987
e 33 572
e 33 440
e 33 220
e 35 548
e 35 624
e 35 735
e 36 768
e 36 763
e 36 932
e 36 646
e 36 492
e 36 38
e 36 238
e 38 452
e 38 440
e 40 271
e 40 853
e 40 927
e 40 388
e 41 712
e 41 278
e 41 196
e 42 883
e 42 818
e 42 788
e 42 975
e 42 222
e 42 957
e 43 556
e 43 479
e 43 160
e 43 412
e 43 360
e 44 562
e 44 887
e 44 685
e 44 705
e 44 541
e 44 171
e 45 446
e 45 98
e 45 734
e 45 858
e 45 856
e 46 505
e 46 84
e 46 722
e 46 228
e 46 576
e 46 351
e 46 540
e 47 274
e 47 629
e 47 96
e 47 650
e 48 65
e 48 147
e 48 898
e 48 487
e 48 86
e 48 419
e 49 857
e 49 528
e 49 533
e 51 875
e 51 196
e 51 360
e 52 890
e 52 609
e 52 293
e 52 618
e 55 770
e 55 891
e 55 210
e 55 349
e 55 264
e 55 226
e 55 203
e 57 146
e 57 881
e 57 929
e 58 550
e 58 739
e 58 312
e 59 756
e 59 380
e 59 431
e 59 653
e 59 646
e 60 303
e 60 762
e 60 913
e 60 892
e 61 383
e 61 204
e 63 820
e 63 821
e 63 452
e 63 401
e 63 557
e 63 787
e 64 604
e 64 486
e 64 736
e 64 222
e 65 668
e 65 966
e 65 729
e 65 181
e 65 357
e 65 636
e 65 890
e 66 982
e 66 736
