n 1000
e 0 211
e 0 564
e 0 817
e 0 785
e 0 16
e 0 136
e 1 874
e 1 289
e 1 861
e 1 809
e 4 833
e 4 465
e 4 202
e 4 727
e 4 539
e 4 584
e 4 825
e 6 913
e 6 453
e 6 135
e 7 807
e 7 848
e 7 904
e 7 150
e 9 617
e 9 753
e 9 869
e 9 910
e 9 64
e 9 887
e 9 93
e 9 150
e 10 802
e 10 176
e 10 139
e 10 443
e 10 838
e 11 730
e 11 763
e 11 52
e 11 20
e 12 599
e 12 455
e 12 374
e 12 479
e 12 996
e 12 939
e 12 111
e 12 205
e 13 755
e 13 266
e 13 366
e 14 857
e 14 467
e 14 963
e 14 762
e 14 69
e 15 555
e 15 450
e 15 227
e 16 442
e 16 249
e 16 21
e 16 758
e 17 455
e 17 150
e 17 27
e 17 616
e 17 83
e 17 181
e 17 972
e 18 699
e 18 863
e 18 721
e 19 615
e 19 951
e 19 932
e 19 109
e 19 955
e 19 888
e 20 216
e 20 136
e 20 35
e 20 176
e 20 339
e 20 214
e 21 600
e 21 608
e 21 163
e 21 478
e 21 825
e 21 734
e 21 379
e 21 154
e 21 80
e 21 969
e 22 974
e 22 608
e 22 786
e 22 869
e 22 210
e 23 512
e 23 504
e 23 202
e 23 650
e 24 432
e 24 402
e 24 991
e 24 426
e 25 781
e 25 808
e 25 854
e 25 879
e 25 484
e 25 258
e 25 280
e 26 161
e 26 627
e 26 379
e 26 210
e 26 845
e 26 920
e 26 374
e 27 793
e 27 520
e 29 437
e 29 305
e 29 890
e 29 604
e 30 86
e 30 258
e 30 803
e 30 118
e 31 868
e 31 277
e 31 305
e 32 35
e 32 86
e 32 489
e 33 532
e 33 384
e 33 176
e 33 981
e 33 249
e 33 284
e 34 593
e 34 521
e 34 211
e 34 733
e 34 885
e 34 676
e 35 839
e 35 270
e 36 275
e 36 959
e 36 967
e 36 194
e 36 198
e 37 932
e 37 332
e 37 412
e 38 479
e 38 789
e 38 972
e 39 889
e 39 276
e 39 981
e 41 943
