n 1000
e 0 525
e 0 79
e 0 744
e 0 516
e 0 774
e 1 438
e 1 863
e 1 853
e 1 615
e 1 140
e 2 100
e 2 578
e 2 931
e 3 27
e 3 248
e 3 665
e 3 911
e 3 937
e 4 10
e 4 990
e 4 999
e 4 609
e 4 267
e 4 67
e 4 719
e 5 308
e 5 66
e 5 312
e 5 163
e 5 897
e 7 66
e 7 482
e 7 673
e 7 44
e 9 438
e 9 931
e 9 504
e 9 863
e 10 908
e 10 211
e 10 786
e 10 117
e 10 529
e 10 603
e 10 574
e 10 271
e 10 667
e 11 432
e 11 859
e 11 106
e 13 717
e 13 103
e 13 205
e 13 246
e 14 576
e 14 455
e 14 286
e 14 65
e 14 391
e 15 845
e 15 388
e 15 809
e 15 137
e 15 492
e 17 411
e 17 354
e 17 984
e 17 279
e 17 884
e 17 31
e 17 760
e 17 506
e 18 131
e 18 785
e 18 673
e 18 816
e 19 507
e 19 897
e 19 306
e 19 45
e 19 814
e 20 991
e 20 513
e 20 541
e 20 445
e 20 288
e 20 315
e 20 28
e 20 134
e 21 775
e 21 362
e 21 55
e 21 643
e 21 224
e 23 504
e 23 557
e 23 638
e 24 640
e 24 523
e 24 356
e 24 605
e 24 76
e 25 523
e 25 153
e 25 105
e 25 706
e 25 519
e 26 456
e 26 221
e 26 271
e 26 122
e 26 655
e 27 647
e 27 33
e 27 61
e 27 872
e 28 516
e 28 540
e 28 829
e 28 517
e 28 210
e 28 33
e 31 396
e 31 592
e 31 910
e 33 419
e 33 445
e 33 874
e 35 854
e 35 754
e 35 210
e 35 92
e 35 700
e 37 864
e 37 916
e 37 747
e 37 782
e 37 668
e 37 293
e 38 639
e 38 644
e 38 645
e 38 228
e 38 478
e 40 685
e 40 869
e 40 866
e 40 662
e 40 272
e 40 383
e 41 467
e 41 910
e 41 563
e 41 485
e 43 791
e 43 576
e 43 901
e 43 540
e 44 524
e 44 296
e 45 272
e 45 715
e 45 575
e 45 81
e 45 644
e 45 939
e 46 593
e 46 632
e 46 875
e 47 884
e 47 385
e 47 907
e 47 417
e 48 136
e 48 787
e 48 168
e 48 203
e 49 145
e 49 82
e 49 71
e 49 988
e 49 427
e 49 731
e 50 72
e 50 976
e 50 51
e 50 889
e 51 762
e 51 672
e 52 418
e 52 179
e 52 312
e 52 895
e 52 801
e 52 914
e 52 188
e 53 244
e 53 607
e 53 61
e 53 411
e 53 399
e 54 796
e 54 224
e 54 898
e 55 983
e 55 593
e 55 336
e 57 165
e 57 124
e 57 415
e 57 687
e 57 361
e 58 103
e 58 819
e 58 287
e 58 991
e 59 877
e 59 200
e 59 196
e 59 659
e 59 830
e 59 856
e 60 648
e 60 219
e 60 887
e 61 162
e 61 309
e 61 225
e 61 443
e 62 713
e 62 739
e 62 183
e 62 622
e 62 651
e 63 363
e 63 560
e 63 590
e 63 668
e 63 178
e 63 320
e 63 143
e 63 375
e 64 961
