n 1000
e 1 385
e 1 125
e 1 999
e 1 216
e 1 3
e 1 932
e 1 838
e 2 4
e 2 920
e 2 749
e 2 214
e 3 693
e 3 923
e 3 179
e 4 602
e 4 401
e 4 627
e 4 988
e 5 684
e 5 217
e 5 695
e 5 150
e 5 19
e 5 933
e 6 589
e 6 587
e 6 98
e 6 536
e 7 113
e 7 789
e 7 556
e 7 459
e 8 302
e 8 908
e 8 845
e 10 739
e 10 227
e 10 674
e 10 807
e 10 560
e 10 824
e 10 178
e 10 651
e 10 790
e 10 343
e 11 265
e 11 160
e 11 180
e 11 88
e 11 403
e 11 669
e 12 91
e 12 835
e 12 359
e 12 361
e 12 127
e 13 49
e 13 229
e 13 27
e 14 483
e 14 671
e 14 52
e 14 933
e 14 838
e 17 319
e 17 378
e 17 285
e 17 782
e 17 652
e 18 767
e 18 243
e 18 741
e 18 905
e 18 988
e 19 796
e 19 102
e 19 960
e 20 549
e 20 749
e 20 879
e 20 130
e 20 486
e 20 152
e 20 893
e 21 70
e 21 81
e 21 715
e 21 558
e 22 87
e 22 636
e 22 967
e 22 266
e 23 118
e 23 289
e 23 919
e 23 880
e 24 951
e 24 531
e 24 111
e 24 830
e 24 785
e 24 817
e 25 916
e 25 593
e 25 813
e 25 895
e 26 152
e 26 772
e 26 112
e 26 992
e 26 797
e 26 266
e 27 499
e 27 588
e 27 164
e 27 176
e 27 557
e 29 251
e 29 785
e 29 410
e 29 238
e 29 813
e 29 717
e 30 968
e 30 954
e 30 54
e 30 865
e 32 640
e 32 452
e 32 580
e 33 79
e 33 163
e 33 563
e 34 63
e 34 197
e 34 387
e 34 671
e 36 142
e 36 916
e 36 937
e 36 66
e 36 563
e 37 482
e 37 52
e 37 146
e 37 238
e 37 673
e 38 295
e 38 890
e 38 272
e 38 514
e 38 148
e 38 110
e 38 70
e 38 549
e 39 719
e 39 128
e 39 57
e 39 473
e 39 700
e 39 282
e 39 727
e 42 497
e 42 452
e 42 673
e 45 52
e 45 815
e 45 802
e 45 58
e 45 194
e 46 865
e 46 840
e 46 853
e 46 941
e 46 56
e 46 330
e 46 724
e 46 581
e 48 65
e 48 174
e 48 468
e 48 438
e 49 75
e 49 653
e 49 955
e 49 928
e 50 648
e 50 741
e 50 910
e 50 184
e 50 594
e 50 718
e 50 420
e 50 520
e 51 781
e 51 250
e 51 559
e 52 977
e 52 137
e 52 96
e 52 609
e 52 463
e 54 960
e 54 229
e 54 449
e 55 129
e 55 761
e 55 653
e 55 151
e 55 710
e 56 723
e 56 580
e 57 418
e 57 589
e 57 222
e 58 826
e 58 929
e 58 439
e 58 544
e 58 396
e 59 458
e 59 788
e 59 110
e 59 602
e 59 959
e 62 825
e 62 721
e 62 119
e 62 879
e 62 650
e 62 305
e 62 155
e 63 364
e 63 675
e 63 882
e 63 222
e 63 265
e 63 374
e 63 784
e 63 961
e 65 951
e 65 893
e 65 969
e 65 610
e 65 975
e 66 801
e 66 744
e 68 832
e 68 892
e 68 986
e 68 96
e 69 428
e 69 853
e 69 127
e 69 582
e 69 164
e 70 798
e 70 228
e 70 743
e 70 554
e 72 270
e 72 781
e 72 325
e 73 274
e 73 749
e 73 156
e 73 681
e 73 484
e 75 562
e 75 81
e 75 275
e 75 83
e 76 792
e 76 198
e 76 438
e 77 894
e 77 256
e 77 220
e 77 691
e 77 500
e 78 444
e 78 635
e 78 910
e 79 397
e 79 201
e 79 276
e 79 747
e 81 308
e 81 129
e 82 832
e 82 405
e 82 750
e 83 690
e 83 474
e 83 930
e 83 495
e 84 153
e 84 544
e 84 362
e 86 139
e 86 467
e 86 336
e 87 923
e 87 526
e 87 392
e 87 388
e 88 948
e 88 160
e 88 850
e 88 540
e 88 640
e 88 478
e 90 370
e 90 141
e 90 333
e 91 970
e 91 421
e 91 140
e 91 336
e 92 671
e 92 497
e 92 751
e 92 775
e 95 343
e 95 563
e 95 918
e 95 170
e 95 167
e 96 474
e 96 507
e 96 169
e 96 657
e 98 312
e 98 484
e 98 866
e 98 413
e 98 970
e 98 436
e 98 457
e 100 113
e 100 648
e 100 655
e 100 953
e 100 130
e 101 753
e 101 798
e 101 800
e 102 792
e 102 181
e 102 674
e 102 231
e 102 338
e 104 961
e 104 225
e 104 954
e 104 436
e 104 407
e 104 853
e 105 281
e 105 743
e 105 880
e 105 747
e 105 809
e 106 351
e 106 657
e 106 637
e 106 303
e 107 192
e 107 374
e 107 992
e 107 877
e 108 312
e 108 866
e 108 521
e 108 149
e 108 758
e 108 686
e 108 284
e 108 164
e 110 950
e 110 541
e 110 723
e 111 212
e 111 931
e 111 289
e 111 156
e 112 180
e 112 449
e 112 802
e 112 629
e 113 279
e 113 225
e 113 509
e 115 892
e 115 219
e 115 698
e 116 232
e 116 298
e 116 925
e 117 951
e 117 140
e 117 239
e 117 624
e 117 336
e 117 707
e 117 796
e 118 342
e 118 378
e 119 147
e 119 950
e 119 515
e 119 139
e 119 942
e 119 501
e 119 283
e 119 437
e 120 517
e 120 545
e 120 939
e 120 525
e 121 255
e 121 521
e 121 781
e 121 755
e 121 575
e 121 797
e 121 519
e 122 829
e 122 646
e 122 730
e 122 400
e 122 804
e 122 300
e 122 768
e 125 227
e 125 309
e 127 637
e 127 864
e 127 997
e 127 777
e 128 129
e 128 868
e 128 663
e 128 779
e 128 871
e 128 932
e 129 671
e 129 606
e 129 565
e 129 743
e 129 413
e 129 910
e 130 627
e 130 530
e 131 651
e 131 283
e 131 493
e 132 707
e 132 522
e 132 302
e 135 522
e 135 881
e 135 846
e 135 713
e 135 452
e 135 983
e 135 998
e 137 424
e 137 379
e 137 403
e 137 388
e 137 935
e 139 141
e 139 333
e 139 989
e 139 626
e 139 209
e 140 786
e 140 657
e 140 863
e 140 721
e 140 733
e 140 594
e 141 857
e 141 654
e 141 726
e 141 478
e 142 784
e 142 302
e 142 425
e 142 344
e 142 907
e 142 249
e 144 490
e 144 908
e 144 698
e 144 888
e 144 643
e 144 817
e 145 183
e 145 804
e 145 337
e 145 655
e 145 628
e 146 663
e 146 554
e 146 529
e 146 785
e 147 289
e 147 656
e 147 379
e 147 400
e 147 784
e 148 697
e 148 721
e 148 305
e 148 976
e 149 509
e 149 208
e 150 168
e 150 193
e 150 786
e 150 618
e 150 662
e 151 206
e 151 680
e 151 577
e 152 201
e 152 957
e 152 519
e 152 594
e 153 821
e 153 261
e 154 269
e 154 738
e 154 846
e 154 561
e 154 239
e 154 591
e 154 853
e 154 388
e 155 660
e 155 330
e 155 402
e 155 638
e 155 806
e 155 673
e 156 638
e 156 356
e 156 557
e 156 162
e 158 402
e 158 482
e 158 470
e 158 335
e 158 768
e 159 167
e 159 246
e 159 623
e 159 198
e 159 580
