n 1000
e 0 346
e 0 181
e 0 167
e 1 660
e 1 375
e 1 881
e 2 555
e 2 515
e 2 558
e 2 732
e 2 532
e 2 605
e 2 880
e 2 629
e 3 870
e 3 251
e 3 267
e 3 637
e 4 618
e 4 42
e 4 546
e 5 479
e 5 939
e 5 956
e 5 439
e 5 627
e 6 907
e 6 204
e 6 558
e 7 362
e 7 644
e 7 761
e 7 206
e 7 454
e 7 221
e 8 91
e 8 541
e 8 295
e 9 591
e 9 86
e 9 178
e 9 39
e 9 64
e 10 377
e 10 950
e 10 366
e 11 910
e 11 901
e 11 562
e 11 867
e 11 19
e 11 503
e 12 532
e 12 687
e 12 311
e 12 457
e 12 603
e 13 369
e 13 883
e 13 680
e 15 448
e 15 455
e 15 366
e 15 534
e 15 424
e 15 555
e 16 754
e 16 320
e 16 825
e 16 785
e 16 287
e 16 408
e 16 786
e 16 514
e 17 211
e 17 221
e 17 527
e 19 430
e 19 535
e 19 188
e 19 72
e 19 156
e 19 921
e 21 471
e 21 314
e 21 582
e 21 612
e 21 799
e 21 367
e 21 312
e 21 529
e 22 891
e 22 740
e 22 867
e 22 481
e 22 312
e 22 123
e 22 742
e 23 600
e 23 447
e 23 695
e 23 546
e 23 687
e 24 613
e 24 339
e 24 357
e 24 239
e 24 822
e 25 866
e 25 474
e 25 410
e 25 790
e 25 261
e 25 786
e 25 658
e 26 885
e 26 820
e 26 443
e 26 817
e 26 935
e 26 505
e 28 804
e 28 167
e 28 509
e 28 750
e 28 869
e 32 85
e 32 927
e 32 280
e 32 725
e 32 163
e 32 328
e 34 80
e 34 861
e 34 755
e 34 371
e 35 629
e 35 877
e 35 600
e 35 295
e 35 958
e 35 624
e 35 763
e 36 518
e 36 966
e 36 74
e 36 402
e 37 414
e 37 701
e 37 443
e 37 277
e 38 459
e 38 77
e 38 295
e 38 288
e 38 495
e 38 305
e 38 510
e 39 236
e 39 57
e 39 666
e 39 346
e 41 167
e 41 183
e 41 121
e 41 733
e 42 722
e 42 159
e 43 196
e 43 280
e 43 567
e 43 421
e 44 184
e 44 155
e 44 599
e 44 628
e 44 238
e 47 49
e 47 273
e 47 883
e 47 147
e 47 333
e 47 547
e 47 887
e 48 652
e 48 891
e 48 531
e 49 967
e 49 106
e 49 59
e 49 933
e 50 192
e 50 481
e 50 593
e 50 157
e 50 410
e 50 119
e 51 254
e 51 604
e 51 646
e 51 231
e 51 754
e 51 262
e 53 116
e 53 553
e 53 91
e 53 87
e 53 811
e 53 706
e 53 701
e 53 220
e 54 465
e 54 342
e 54 542
e 54 131
e 57 658
e 57 130
e 57 721
e 57 843
e 58 967
e 58 154
e 58 253
e 59 373
e 59 899
e 59 179
e 59 633
e 59 450
e 59 369
e 60 573
e 60 775
e 60 593
e 60 885
e 60 670
e 62 929
e 62 286
e 62 689
e 63 804
e 63 699
e 63 568
e 63 435
e 63 282
e 63 233
e 63 764
e 63 311
e 64 737
e 64 582
e 65 562
e 65 843
e 65 225
e 65 949
e 65 447
e 66 982
e 66 960
e 66 180
e 66 464
e 66 415
e 66 507
e 66 380
e 67 266
e 67 692
e 67 625
e 67 342
e 71 472
e 71 724
e 71 140
e 71 425
e 71 947
e 72 140
e 72 776
e 73 678
e 73 535
e 73 824
e 73 977
e 74 340
e 74 484
e 74 932
e 74 737
e 76 463
e 76 948
e 76 632
e 76 609
e 76 201
e 76 900
e 76 502
e 77 144
e 77 969
e 77 759
e 77 820
e 77 729
e 77 794
e 77 792
e 79 660
e 79 947
e 79 600
e 79 608
e 80 203
e 80 833
e 80 824
e 80 385
e 80 871
e 80 522
e 80 368
e 80 761
e 80 269
e 80 306
e 81 568
e 81 160
e 81 714
e 81 156
e 81 860
e 81 602
e 81 631
e 82 119
e 82 679
e 82 846
e 82 729
e 82 108
e 83 539
e 83 272
e 83 273
e 83 340
e 84 421
e 84 689
e 84 110
e 84 617
e 85 851
e 85 894
e 86 220
e 86 997
e 87 745
e 87 203
e 87 802
e 88 872
e 88 458
e 88 348
e 89 459
e 89 677
e 89 905
e 89 434
e 89 282
e 90 379
e 90 583
e 90 299
e 91 754
e 91 294
e 91 553
e 92 958
e 92 748
e 92 337
e 93 515
e 93 380
e 93 820
e 93 932
e 96 635
e 96 810
e 96 726
e 97 346
e 97 992
e 97 157
e 98 502
e 98 804
e 98 172
e 99 532
e 99 891
e 99 826
e 99 642
e 99 932
e 99 572
e 99 600
e 100 684
e 100 706
e 100 683
e 100 532
e 100 615
e 100 687
e 100 275
e 100 627
e 101 578
e 101 422
e 101 750
e 101 141
e 102 936
e 102 706
e 102 719
e 102 681
e 103 264
e 103 919
e 103 664
e 103 361
e 103 222
e 104 174
e 104 901
e 104 907
e 104 164
e 105 775
e 105 908
e 105 168
e 105 398
e 105 939
e 105 651
e 105 572
e 106 486
e 106 926
e 106 256
e 106 450
e 106 257
e 108 700
e 108 383
e 109 652
e 109 493
e 109 950
e 109 618
e 109 667
e 109 213
e 109 468
e 109 158
e 110 444
e 110 438
e 110 958
e 111 985
e 111 604
e 111 799
e 112 380
e 112 584
e 112 596
e 113 351
e 113 940
e 113 756
e 114 256
e 114 436
e 114 596
e 114 970
e 114 844
e 115 380
e 115 759
e 115 182
e 115 260
e 115 511
e 115 257
e 116 891
e 116 458
e 116 776
e 116 413
e 117 247
e 117 944
e 117 478
e 117 968
e 118 561
e 118 450
e 118 514
e 118 978
e 118 920
e 118 637
e 118 335
e 119 885
e 119 527
e 119 942
e 121 390
e 121 175
e 122 401
e 122 467
e 122 143
e 122 811
e 123 988
e 123 413
e 125 969
e 125 724
e 125 195
e 127 333
e 127 892
e 127 167
e 127 345
e 127 370
e 127 678
e 128 616
e 128 169
e 128 720
e 130 804
e 130 350
e 130 346
e 130 326
e 131 658
e 131 147
e 132 166
e 132 232
e 132 449
e 132 743
e 132 943
e 133 703
e 133 173
e 133 590
e 133 267
e 134 798
e 134 966
e 134 159
e 134 279
e 135 291
e 135 603
e 135 874
e 135 629
e 135 429
e 136 739
e 136 332
e 136 268
e 136 300
e 137 496
e 137 168
e 137 907
e 137 359
e 138 458
e 138 478
e 138 317
e 138 219
e 138 546
e 139 891
e 139 949
e 139 291
e 139 425
e 139 287
e 140 588
e 140 353
e 140 591
e 141 243
e 141 717
e 141 260
e 141 860
e 141 396
e 141 280
e 141 788
e 141 827
e 143 568
e 143 513
e 144 395
e 144 396
e 144 682
e 145 520
e 145 500
e 145 256
e 147 520
e 149 430
e 149 891
e 149 321
e 149 186
e 150 260
e 150 615
e 150 652
e 151 503
e 151 800
e 151 657
e 152 859
e 152 584
e 152 695
e 152 466
e 154 991
e 154 932
e 154 434
e 154 723
e 154 398
e 154 361
e 154 617
e 154 921
e 154 680
e 155 835
e 155 920
e 155 899
e 155 651
e 155 250
e 156 279
e 156 468
e 157 488
e 157 167
e 158 164
e 158 674
e 158 297
e 158 335
e 159 383
e 159 195
e 159 408
e 159 880
e 159 910
e 160 197
e 160 716
e 160 188
e 161 381
e 161 795
e 161 490
e 161 388
e 161 600
e 162 733
e 162 894
e 162 623
e 162 498
e 163 991
e 163 473
e 163 235
e 163 387
e 163 730
e 163 328
e 163 953
e 164 233
e 164 857
e 164 184
e 164 340
e 164 345
e 166 591
e 166 918
e 167 425
e 167 439
e 167 637
e 167 256
e 167 875
e 167 446
e 167 683
e 168 926
e 168 397
e 168 342
e 168 913
e 168 956
e 169 858
e 169 517
e 169 744
e 169 243
e 170 869
e 170 277
e 170 249
e 170 407
e 170 454
e 170 745
e 171 846
e 171 564
e 171 341
e 171 796
e 172 287
e 172 642
e 173 488
e 173 543
e 173 949
e 174 222
e 174 916
e 174 964
e 174 359
e 174 539
e 175 442
e 175 503
e 175 351
e 175 851
e 177 266
e 177 323
e 177 723
e 177 653
e 177 742
e 177 880
e 177 368
e 177 582
e 178 300
e 178 661
e 178 707
e 178 956
e 178 509
e 179 833
e 179 636
e 179 292
e 179 316
e 180 761
e 180 660
e 180 217
e 180 581
e 180 346
e 180 735
e 181 599
e 181 408
e 181 302
e 181 479
e 182 529
e 182 683
e 183 269
e 183 784
e 183 910
e 183 216
e 183 439
e 184 886
e 185 777
e 185 216
e 185 810
e 185 467
e 185 558
e 185 299
e 186 199
e 186 361
e 186 880
e 188 343
e 188 982
e 188 817
e 188 549
e 188 521
e 188 876
e 190 462
e 190 837
e 190 197
e 190 920
e 190 841
e 190 387
e 190 424
e 191 496
e 191 866
e 191 691
e 192 505
e 192 445
e 192 886
e 194 227
e 194 366
e 194 370
e 195 691
e 195 829
e 195 476
e 195 342
e 196 897
e 196 726
e 196 567
e 197 703
e 197 337
e 198 915
e 198 531
e 198 495
e 198 709
e 198 699
e 198 912
e 199 874
e 199 463
e 201 258
e 201 231
e 201 634
e 201 547
e 201 724
e 202 281
e 202 751
e 202 911
e 203 299
e 203 918
e 204 451
e 204 748
e 204 737
e 204 751
e 204 705
e 205 494
e 205 849
e 205 734
e 205 839
e 205 429
e 205 796
e 206 577
e 206 788
e 206 863
e 209 549
e 209 442
e 209 905
e 209 650
e 209 608
e 209 875
e 210 265
e 210 661
e 210 853
e 211 633
e 211 824
e 211 387
e 211 968
e 213 550
e 213 268
e 213 800
e 213 693
e 213 659
e 214 637
e 214 894
e 214 249
e 214 761
e 216 253
e 216 412
e 216 382
e 216 413
e 217 513
e 217 497
e 217 584
e 217 528
e 217 627
e 217 978
e 219 755
e 219 692
e 219 442
e 220 620
e 220 904
e 220 921
e 221 241
e 221 568
e 222 320
e 222 283
e 222 251
e 222 771
e 224 339
e 224 732
e 224 919
e 225 654
e 225 287
e 227 592
e 227 274
e 227 761
e 227 294
e 227 882
e 227 944
e 228 325
e 228 405
e 228 507
e 228 946
e 231 445
e 231 636
e 231 633
e 231 480
e 232 273
e 232 780
e 232 481
e 232 314
e 232 492
e 233 639
e 233 326
e 233 946
e 234 518
e 234 865
e 234 853
e 234 984
e 234 540
e 235 958
e 235 510
e 236 625
e 236 280
e 236 583
e 236 769
e 236 409
e 238 999
e 238 618
e 238 445
e 238 777
e 239 686
e 239 887
e 239 933
e 239 741
e 241 648
e 241 369
e 243 284
e 243 350
e 243 520
e 247 706
e 247 939
e 247 942
e 248 311
e 248 701
e 248 699
e 248 545
e 249 395
e 250 285
e 250 822
e 250 803
e 251 378
e 251 922
e 251 453
e 251 410
e 253 751
e 253 465
e 254 906
e 254 781
e 255 612
e 255 302
e 255 484
e 255 609
e 255 579
e 255 827
e 256 617
e 257 490
e 257 527
e 257 554
e 257 428
e 258 513
e 258 860
e 259 491
e 259 687
e 259 868
e 260 377
e 261 590
e 261 407
e 261 541
e 262 629
e 262 860
e 262 265
e 262 326
e 263 933
e 263 910
e 263 627
e 263 353
e 263 882
e 263 352
e 264 978
e 264 913
e 264 698
e 265 504
e 265 828
e 265 939
e 265 361
e 265 491
e 265 953
e 266 366
e 266 442
e 266 296
e 266 952
e 266 517
e 267 647
e 267 474
e 268 615
e 268 670
e 269 682
e 269 637
e 269 711
e 269 751
e 270 586
e 270 965
e 270 985
e 270 539
e 272 865
e 272 529
e 272 956
e 273 914
e 273 677
e 274 935
e 274 801
e 274 745
e 274 617
e 274 620
e 274 317
e 274 882
e 274 339
