n 1000
e 0 303
e 0 295
e 0 889
e 0 538
e 0 726
e 2 152
e 2 315
e 2 927
e 2 46
e 2 568
e 3 629
e 3 655
e 3 631
e 3 392
e 6 879
e 6 579
e 6 495
e 6 507
e 6 118
e 6 46
e 7 513
e 7 115
e 7 766
e 7 480
e 8 692
e 8 647
e 8 607
e 8 252
e 8 473
e 9 681
e 9 581
e 9 813
e 10 689
e 10 812
e 10 43
e 10 949
e 10 307
e 10 416
e 10 201
e 10 548
e 10 64
e 11 506
e 11 351
e 11 984
e 11 83
e 11 697
e 11 948
e 12 229
e 12 125
e 12 557
e 13 821
e 13 379
e 13 933
e 13 964
e 13 86
e 14 141
e 14 113
e 14 954
e 14 883
e 14 273
e 14 631
e 14 800
e 15 953
e 15 364
e 15 565
e 15 967
e 16 610
e 16 634
e 16 116
e 16 126
e 16 979
e 17 929
e 17 256
e 17 55
e 17 697
e 17 817
e 18 595
e 18 265
e 18 674
e 18 860
e 18 652
e 18 136
e 18 264
e 19 326
e 19 440
e 19 393
e 19 527
e 19 35
e 20 507
e 20 552
e 20 781
e 20 260
e 21 238
e 21 402
e 21 416
e 21 660
e 22 389
e 22 52
e 22 999
e 22 369
e 22 228
e 22 149
e 23 36
e 23 648
e 23 871
e 23 704
e 23 297
e 24 300
e 24 475
e 24 855
e 25 195
e 25 933
e 25 589
e 26 862
e 26 271
e 26 579
e 26 110
e 27 405
e 27 889
e 27 408
e 27 462
e 27 719
e 28 160
e 28 462
e 28 853
e 28 330
e 29 84
e 29 697
e 29 197
e 30 796
e 30 800
e 30 705
e 30 966
e 30 266
e 30 210
e 32 622
e 32 621
e 32 297
e 32 607
e 32 328
e 33 379
e 33 116
e 33 177
e 33 273
e 33 64
e 33 145
e 34 438
e 34 106
e 34 99
e 34 177
e 34 186
e 34 375
e 34 355
e 35 499
e 35 788
e 35 458
e 36 538
e 36 178
e 36 432
e 36 177
e 36 85
e 36 147
e 36 199
e 38 481
e 38 369
e 38 637
e 38 347
e 39 757
e 39 150
e 39 993
e 39 629
e 39 689
e 39 414
e 41 707
e 41 928
e 41 281
e 41 985
e 43 265
e 43 518
e 44 308
e 44 450
e 44 151
e 44 137
e 44 977
e 44 162
e 45 391
e 45 158
e 45 835
e 45 94
e 46 158
e 46 266
e 46 802
e 46 566
e 46 863
e 46 137
e 47 986
e 47 521
e 47 891
e 47 488
e 48 984
e 48 205
e 48 777
e 48 97
e 48 222
e 48 133
e 49 216
e 49 261
e 49 463
e 50 289
e 50 569
e 50 589
e 50 515
e 50 571
e 50 736
e 51 103
e 51 719
e 51 634
e 51 991
e 51 525
e 51 622
e 52 883
e 52 598
e 53 234
e 53 408
e 53 543
e 53 689
e 54 219
e 54 162
e 54 187
e 55 417
e 55 808
e 56 906
e 56 937
e 56 783
e 56 593
e 56 554
e 56 695
e 57 85
e 57 275
e 57 361
e 57 851
e 58 798
e 58 942
e 58 195
e 59 257
e 59 225
e 59 495
e 60 897
e 60 958
e 60 982
e 60 112
e 61 524
e 61 386
e 61 727
e 61 99
e 61 637
e 61 285
e 62 389
e 62 432
e 62 154
e 63 721
e 63 197
e 63 745
e 63 475
e 63 267
e 64 998
e 64 109
e 64 962
e 64 291
e 65 580
e 65 326
e 65 83
e 65 505
e 66 436
e 66 499
e 66 337
e 66 118
e 66 113
e 66 626
e 67 812
e 67 597
e 67 910
e 67 851
e 67 251
e 67 350
e 68 661
e 68 774
e 68 260
e 68 129
e 68 978
e 69 362
e 69 704
e 69 350
e 69 919
e 71 147
e 71 784
e 71 958
e 71 710
e 71 101
e 71 104
e 71 669
e 73 639
e 73 853
e 73 985
e 73 318
e 74 270
e 74 283
e 74 599
e 74 745
e 74 233
e 74 366
e 75 549
e 75 747
e 75 609
e 76 99
e 76 664
e 76 377
e 78 235
e 78 492
e 78 102
e 79 260
e 79 953
e 79 881
e 79 866
e 81 164
e 81 162
e 81 481
e 81 870
e 81 284
e 81 721
e 81 962
e 81 83
e 82 342
e 82 381
e 82 111
e 83 385
e 83 481
e 83 370
e 83 857
e 84 436
e 84 326
e 84 272
e 84 501
e 84 184
e 84 892
e 84 966
e 84 801
e 84 148
e 85 969
e 85 321
e 85 502
e 86 496
e 86 128
e 86 295
e 87 166
e 87 466
e 87 639
e 88 120
e 88 656
e 88 455
e 89 453
e 89 991
e 89 678
e 89 368
e 89 520
e 94 542
e 94 736
e 94 508
e 94 165
e 94 425
e 95 824
e 95 799
e 95 102
e 95 467
e 95 754
e 95 391
e 95 160
e 96 928
e 96 649
e 96 522
e 96 872
e 97 351
e 97 977
e 97 983
e 97 623
e 97 572
e 98 414
e 98 264
e 98 822
e 98 478
e 99 582
e 99 927
e 100 910
e 100 257
e 100 806
e 100 448
e 101 707
