n 1000
e 0 229
e 0 665
e 0 854
e 2 878
e 2 997
e 2 969
e 2 668
e 2 903
e 3 179
e 3 468
e 3 904
e 3 405
e 4 465
e 4 37
e 4 949
e 4 528
e 5 302
e 5 111
e 5 835
e 6 820
e 6 416
e 6 476
e 6 372
e 6 146
e 6 75
e 6 311
e 6 401
e 6 181
e 7 687
e 7 46
e 7 263
e 7 481
e 7 168
e 8 727
e 8 398
e 8 565
e 8 949
e 9 281
e 9 448
e 9 478
e 9 722
e 9 307
e 9 501
e 10 217
e 10 225
e 10 506
e 11 112
e 11 565
e 11 412
e 11 84
e 11 814
e 11 623
e 12 617
e 12 618
e 12 91
e 12 174
e 12 800
e 13 600
e 13 212
e 13 578
e 13 940
e 13 259
e 14 160
e 14 604
e 14 649
e 14 406
e 15 954
e 15 547
e 15 644
e 15 937
e 15 107
e 15 164
e 15 537
e 16 47
e 16 110
e 16 789
e 16 358
e 16 482
e 16 848
e 16 515
e 16 898
e 19 317
e 19 446
e 19 623
e 20 694
e 20 409
e 20 97
e 20 279
e 20 772
e 21 950
e 21 530
e 21 66
e 21 864
e 23 749
e 23 46
e 23 855
e 23 351
e 23 939
e 23 478
e 23 117
e 25 553
e 25 61
e 25 638
e 25 153
e 25 302
e 25 867
e 25 236
e 26 90
e 26 610
e 26 245
e 27 900
e 27 506
e 27 156
e 27 262
e 27 599
e 28 180
e 28 537
e 28 689
e 28 656
e 29 483
e 29 531
e 29 878
e 30 678
e 30 863
e 30 992
e 30 797
e 30 519
e 30 171
e 30 785
e 31 759
e 31 904
e 31 127
e 31 91
e 32 697
e 32 236
e 32 266
e 32 373
e 32 987
e 32 97
e 33 187
e 33 493
e 33 64
e 34 182
e 34 574
e 34 573
e 34 544
e 34 671
e 35 944
e 35 265
e 35 273
e 37 591
e 37 515
e 37 261
e 38 211
e 38 220
e 38 445
e 38 536
e 38 395
e 38 545
e 38 585
e 39 141
e 39 68
e 39 359
e 39 727
e 39 534
e 40 943
e 40 542
e 40 950
e 40 474
e 40 283
e 40 555
e 41 987
e 41 549
e 41 300
e 41 371
e 42 675
