n 1000
e 1 340
e 1 766
e 1 858
e 1 46
e 1 137
e 2 484
e 2 923
e 2 746
e 2 148
e 2 270
e 3 213
e 3 562
e 3 328
e 4 977
e 4 675
e 4 442
e 4 879
e 4 739
e 4 107
e 5 236
e 5 586
e 5 506
e 7 585
e 7 474
e 7 46
e 7 495
e 8 304
e 8 750
e 8 913
e 8 679
e 8 262
e 9 531
e 9 417
e 9 374
e 9 385
e 9 466
e 9 26
e 11 594
e 11 511
e 11 47
e 11 755
e 11 360
e 11 130
e 11 365
e 11 67
e 12 616
e 12 207
e 12 774
e 12 908
e 12 990
e 12 64
e 12 635
e 13 718
e 13 599
e 13 509
e 13 664
e 13 373
e 15 963
e 15 107
e 15 148
e 15 611
e 15 773
e 15 283
e 16 204
e 16 768
e 16 557
e 16 508
e 17 463
e 17 262
e 17 308
e 17 591
e 17 869
e 18 237
e 18 155
e 18 75
e 18 279
e 18 252
e 19 264
e 19 212
e 19 909
e 19 991
e 20 272
e 20 555
e 20 825
e 20 507
e 20 240
e 20 437
e 20 801
e 20 165
e 22 128
e 22 971
e 22 900
e 22 98
e 22 920
e 24 251
e 24 527
e 24 556
e 24 757
e 24 629
e 25 457
e 25 714
e 25 172
e 25 665
e 25 812
e 26 138
e 26 663
e 28 523
e 28 173
e 28 486
e 28 675
e 29 594
e 29 112
e 29 551
e 29 715
e 29 739
e 29 611
e 30 816
e 30 828
e 30 77
e 30 718
e 30 45
e 31 760
e 31 367
e 31 65
e 31 894
e 31 860
e 32 905
e 32 910
e 32 549
e 32 818
e 32 498
e 32 875
e 32 930
e 32 447
e 33 836
e 33 224
e 33 369
e 33 334
e 33 762
e 33 938
e 34 685
e 34 498
e 34 701
e 34 692
e 34 608
e 34 552
e 35 180
e 35 650
e 35 718
e 35 410
e 35 313
e 36 348
e 36 499
e 36 166
e 38 910
e 38 169
e 38 280
e 39 261
e 39 728
e 39 115
e 39 289
e 39 906
e 39 600
e 39 898
e 39 579
e 40 568
e 40 776
e 40 701
e 40 637
e 40 778
e 40 729
e 40 42
e 41 68
e 41 121
e 41 880
e 41 268
e 42 599
e 42 419
e 42 311
e 42 438
e 42 400
e 43 714
e 43 785
e 43 270
e 43 656
e 43 702
e 43 912
e 45 469
e 45 963
e 45 346
e 45 927
e 45 962
e 46 157
e 46 477
e 46 170
e 46 884
e 46 424
e 47 972
e 47 678
e 47 785
e 47 968
e 47 132
e 47 545
e 48 550
e 48 583
e 48 681
e 48 757
e 49 169
e 49 945
e 49 878
e 51 463
e 51 312
e 51 966
e 51 634
e 52 524
e 52 729
e 52 539
e 52 449
e 52 972
e 53 482
e 53 56
e 53 816
e 53 412
e 53 643
e 53 464
e 53 144
e 54 240
e 54 934
e 54 912
e 54 118
e 55 749
e 55 934
e 55 305
e 55 859
e 56 578
e 56 722
e 56 507
e 56 150
e 56 396
e 59 459
e 59 749
e 59 402
e 59 715
e 59 311
e 59 657
e 60 945
e 60 499
e 60 475
e 61 329
e 61 207
e 61 373
e 61 861
e 61 257
e 63 951
e 63 121
e 63 141
e 63 724
e 63 984
e 63 746
e 64 564
e 64 742
e 64 307
e 64 595
e 65 160
e 65 341
e 65 205
e 65 488
e 66 645
e 66 975
e 66 340
e 67 776
e 67 337
e 67 449
e 67 631
e 68 855
e 68 805
e 69 951
e 69 168
e 69 213
e 69 728
e 69 863
e 71 907
e 71 987
e 71 732
e 71 421
e 71 819
e 71 514
e 71 139
e 72 599
e 72 108
e 72 93
e 72 845
e 74 494
e 74 272
e 74 493
e 75 524
e 75 743
e 75 529
e 75 359
e 76 299
e 76 450
e 76 720
e 76 511
e 76 622
e 76 301
e 76 853
e 76 506
e 76 723
e 77 909
e 77 102
e 77 568
e 77 813
e 80 721
e 80 610
e 80 247
e 81 584
e 81 309
e 81 340
e 81 179
e 82 576
e 82 336
e 82 816
e 82 342
e 82 173
e 82 668
e 82 225
e 83 577
e 83 834
e 83 898
e 83 828
e 83 851
e 84 556
e 84 256
e 84 347
e 84 866
e 84 966
e 85 913
e 85 658
e 85 100
e 85 372
e 86 283
e 86 986
e 86 514
e 87 427
e 87 822
e 87 856
e 87 855
e 89 639
e 89 423
e 89 417
e 89 606
e 89 756
e 89 626
e 90 649
e 90 742
e 90 657
e 90 770
e 91 266
e 91 367
e 91 451
e 91 853
e 91 766
e 93 338
e 93 184
e 93 343
e 93 628
e 93 190
e 94 833
e 94 466
e 94 857
e 94 738
e 94 239
e 94 377
e 94 975
e 95 829
e 95 286
e 95 466
e 96 413
e 96 635
e 96 949
e 96 831
e 96 636
e 96 829
e 97 577
e 97 675
e 97 810
e 97 608
e 97 380
e 97 574
e 98 239
e 98 712
e 98 285
e 98 418
e 98 109
e 98 104
e 98 377
e 99 261
e 99 430
e 99 498
e 100 225
e 100 197
e 100 998
e 100 443
e 101 286
e 101 438
e 101 756
e 101 484
e 102 215
e 102 538
e 102 522
e 102 172
e 102 652
e 104 204
e 104 653
e 104 980
e 104 861
e 104 232
e 104 450
e 105 125
e 105 477
e 105 719
e 105 990
