n 1000
e 0 182
e 0 779
e 0 104
e 0 54
e 0 826
e 1 568
e 1 376
e 1 824
e 1 179
e 2 105
e 2 549
e 2 132
e 2 756
e 3 166
e 3 691
e 3 223
e 3 550
e 3 920
e 3 634
e 4 40
e 4 541
e 4 169
e 5 217
e 5 831
e 5 907
e 5 498
e 6 492
e 6 471
e 6 21
e 6 116
e 6 761
e 7 220
e 7 793
e 7 590
e 7 925
e 8 729
e 8 105
e 8 954
e 9 559
e 9 852
e 9 482
e 10 809
e 10 949
e 10 558
e 10 258
e 10 12
e 10 868
e 11 988
e 11 562
e 11 196
e 11 286
e 11 348
e 12 283
e 12 498
e 12 553
e 12 935
e 12 919
e 14 862
e 14 905
e 14 273
e 16 278
e 16 430
e 16 821
e 16 187
e 17 308
e 17 946
e 17 297
e 17 865
e 17 187
e 17 158
e 18 317
e 18 579
e 18 69
e 18 60
e 18 597
e 19 746
e 19 59
e 19 319
e 19 762
e 21 718
e 21 375
e 21 420
e 21 72
e 22 215
e 22 160
e 22 966
e 22 256
e 23 629
e 23 600
e 23 158
e 23 934
e 24 814
e 24 599
e 24 139
e 24 420
e 24 579
e 24 687
e 25 254
e 25 751
e 25 375
e 25 676
e 27 306
e 27 188
e 27 965
e 27 740
e 27 630
e 27 284
e 29 358
e 29 771
e 29 765
e 29 514
e 29 440
e 29 751
e 29 419
e 30 317
e 30 275
e 30 948
e 30 998
e 30 225
e 30 354
e 31 235
e 31 873
e 31 616
e 33 199
e 33 243
e 33 402
e 35 743
e 35 272
e 35 493
e 35 578
e 35 394
e 35 361
e 35 984
e 38 566
e 38 835
e 38 622
e 38 611
e 39 105
e 39 915
e 39 829
e 39 520
e 39 67
e 39 826
e 39 875
e 40 753
e 40 945
e 40 370
e 40 203
e 41 312
e 41 731
e 41 404
e 42 443
e 42 866
e 42 272
e 42 436
e 43 702
e 43 116
e 43 758
e 43 94
e 44 300
e 44 729
e 44 679
e 46 322
e 46 924
e 46 747
e 46 705
e 46 778
e 46 153
e 46 949
e 49 265
e 49 87
e 49 428
e 49 825
e 49 351
e 49 245
e 49 575
e 51 660
e 51 588
e 51 887
e 51 99
e 51 109
e 52 672
e 52 120
e 52 170
e 52 119
e 54 131
e 54 547
e 55 716
e 55 661
e 55 813
e 55 507
e 56 985
e 56 741
e 56 737
e 56 663
e 57 460
e 57 648
e 57 146
e 57 627
e 59 283
e 59 912
e 59 226
e 60 687
e 60 529
e 60 314
e 60 843
e 60 960
e 60 99
e 62 715
e 62 351
e 62 901
e 62 528
e 62 219
e 63 673
e 63 631
e 63 108
e 63 616
e 63 126
e 64 494
e 64 872
e 64 592
e 64 603
e 64 729
e 64 341
e 65 357
e 65 920
e 65 544
e 65 823
e 65 711
e 67 520
e 67 306
e 67 842
e 67 309
e 67 984
e 67 738
e 68 946
e 68 347
e 68 476
e 68 558
e 68 694
e 69 791
e 69 214
e 69 79
e 70 517
e 70 194
e 70 827
e 70 814
e 71 158
e 71 658
e 71 902
e 71 517
e 72 939
e 72 405
e 72 807
e 72 945
e 73 507
e 73 495
e 73 701
e 73 362
e 73 728
e 73 81
e 77 934
e 77 745
e 77 845
e 77 396
e 77 711
e 77 344
e 77 985
e 77 732
e 77 358
e 79 616
e 79 822
e 79 296
e 79 736
e 80 636
e 80 555
e 80 830
e 80 928
e 80 304
e 81 761
e 81 284
e 81 826
e 81 676
e 82 142
e 82 379
e 82 874
e 83 442
e 83 300
e 83 652
e 84 181
e 84 535
e 84 210
e 85 769
e 85 280
e 85 375
e 85 658
e 85 712
e 86 948
e 86 583
e 86 997
e 86 443
e 86 822
e 87 109
e 87 566
e 87 219
e 87 621
e 87 593
e 88 368
e 88 778
e 88 824
e 88 421
e 93 425
e 93 916
e 93 223
e 93 398
e 93 234
e 93 148
e 94 341
e 94 909
e 94 190
e 94 972
e 95 701
e 95 560
e 95 351
e 95 941
e 97 280
e 97 255
e 97 954
e 97 988
e 97 504
e 97 691
e 97 178
e 97 833
e 98 916
e 98 512
e 98 488
e 98 893
e 99 998
e 99 341
e 99 101
e 99 192
e 99 794
e 101 347
e 101 363
e 101 278
e 101 985
e 101 236
e 101 895
e 101 264
e 102 165
e 102 190
e 102 937
e 102 938
e 103 354
e 103 643
e 103 480
e 103 663
e 103 889
e 103 668
e 104 720
e 104 529
e 104 784
e 104 701
e 104 788
e 105 892
e 105 507
e 105 186
e 106 590
e 106 341
e 106 677
e 106 584
e 106 966
e 108 284
e 108 116
e 108 729
e 109 578
e 109 346
e 109 408
e 109 442
e 109 238
e 109 707
e 110 598
e 110 721
e 110 779
e 111 326
e 111 386
e 111 550
e 111 194
e 111 645
e 111 712
e 111 837
e 113 632
e 113 390
e 113 818
e 113 715
e 113 442
e 116 702
e 116 364
e 116 174
e 116 710
e 116 225
e 117 533
e 117 384
e 117 855
e 118 139
e 118 350
e 118 293
e 118 956
e 118 594
e 118 731
e 118 824
e 118 194
e 119 775
e 119 556
e 120 132
e 120 217
e 124 493
e 124 865
e 124 886
e 124 256
e 124 406
e 124 942
e 125 651
e 125 413
e 125 564
e 125 284
e 126 296
e 126 798
e 126 705
e 126 502
e 126 400
e 127 761
e 127 237
e 127 932
e 127 433
e 127 955
e 127 556
e 127 914
e 131 431
e 131 322
e 131 369
e 131 170
e 131 731
e 132 336
e 132 670
e 132 514
e 133 844
e 133 447
e 133 749
e 134 799
e 134 662
e 134 802
e 135 665
e 135 759
e 135 570
e 136 689
e 136 440
e 136 856
e 139 631
e 139 146
e 139 247
e 139 627
e 142 381
e 142 201
e 142 196
e 143 724
e 143 960
e 143 769
e 143 779
e 143 552
e 143 835
e 143 255
e 144 743
e 144 251
e 144 729
e 144 427
e 144 274
e 145 705
e 145 568
e 145 186
e 145 371
e 146 674
e 146 147
e 147 825
e 147 588
e 147 482
e 147 533
e 148 250
e 148 218
e 149 753
e 149 621
e 149 626
e 149 563
e 150 781
e 150 689
e 150 948
e 150 567
e 150 565
e 150 330
e 152 297
e 152 874
e 152 674
e 153 876
e 153 230
e 153 681
e 153 626
e 153 168
e 153 260
e 153 826
e 155 171
e 155 626
e 155 591
e 155 908
e 158 189
e 158 947
e 159 661
e 159 902
e 159 330
e 160 498
e 160 779
e 160 343
e 160 278
e 160 564
e 161 570
e 161 168
e 161 997
e 163 637
e 163 640
e 163 837
e 163 653
e 163 213
e 164 973
e 164 338
e 164 467
e 165 555
e 165 333
e 165 673
e 165 572
e 165 691
e 166 447
e 166 293
e 166 821
e 166 354
e 166 649
e 167 344
e 167 480
e 167 833
e 167 767
e 167 191
e 167 579
e 168 363
e 168 739
e 168 181
e 168 365
e 168 315
e 169 181
e 169 221
e 169 375
e 169 651
e 170 896
e 170 925
e 171 213
e 171 653
e 174 877
e 174 528
e 175 888
e 175 380
e 175 993
e 176 912
e 176 971
e 176 832
e 176 837
e 176 891
e 176 384
e 176 720
e 176 753
e 178 708
e 178 376
e 178 362
e 178 207
e 178 315
e 178 697
e 178 814
e 179 644
e 179 505
e 180 880
e 180 938
e 180 882
e 181 430
e 181 534
e 181 375
e 181 468
e 181 392
e 182 413
e 182 672
e 182 438
e 182 591
e 182 857
e 183 951
e 183 218
e 183 563
e 184 829
e 184 307
e 184 336
e 184 907
e 184 235
e 184 863
e 185 672
e 185 412
e 185 201
e 185 485
e 185 236
e 185 591
e 186 832
e 186 925
e 186 875
e 186 611
e 187 598
e 187 869
e 187 960
e 188 657
e 188 588
e 188 452
e 188 697
e 189 604
e 189 695
e 189 801
e 189 632
e 189 809
e 190 338
e 190 821
e 190 774
e 190 334
e 191 818
e 191 587
e 192 559
e 192 988
e 194 405
e 194 245
e 194 583
e 195 280
e 195 880
e 195 598
e 195 336
e 196 659
e 196 351
e 196 437
e 196 394
e 196 308
e 196 466
e 196 656
e 198 286
e 198 740
e 198 547
e 198 392
e 198 851
e 199 245
e 199 759
e 199 220
e 199 852
e 199 424
e 199 633
e 201 980
e 203 690
e 203 268
e 205 956
e 205 472
e 205 532
e 205 933
e 205 638
e 207 716
e 207 799
e 207 456
e 208 922
e 208 634
e 208 416
e 208 465
e 210 687
e 210 576
e 210 997
e 210 728
e 211 456
e 211 596
e 211 626
e 212 944
e 212 472
e 212 872
e 212 350
e 212 916
e 213 971
e 213 307
e 214 953
e 214 846
e 214 599
e 215 648
e 215 701
e 215 552
e 215 765
e 215 855
e 215 630
e 215 377
e 215 476
e 215 487
e 216 892
e 216 926
e 216 873
e 217 585
e 217 372
e 217 808
e 218 646
e 218 364
e 218 609
e 219 331
e 219 631
e 220 377
e 220 572
e 220 798
e 220 678
e 221 597
e 221 668
e 221 443
e 221 506
e 222 732
e 222 621
e 222 717
e 222 924
e 223 905
e 223 321
e 224 997
e 224 804
e 224 859
e 224 739
e 224 846
e 225 903
e 226 291
e 226 538
e 226 768
e 228 835
e 228 592
e 228 904
e 228 460
e 228 867
e 228 738
e 229 803
e 229 947
e 229 798
e 229 591
e 229 962
e 230 244
e 230 933
e 230 277
e 231 427
e 231 935
e 231 946
e 231 439
e 233 458
e 233 451
e 233 426
e 234 336
e 234 788
e 235 576
e 235 608
e 236 277
e 236 977
e 237 373
e 237 520
e 237 906
e 237 551
e 237 902
e 238 677
e 238 832
e 240 438
e 240 394
e 240 547
e 240 404
e 240 480
e 241 740
e 241 717
e 241 981
e 241 662
e 241 787
e 243 344
e 243 326
e 244 507
e 244 806
e 245 785
e 245 648
e 245 538
e 246 308
e 246 561
e 246 895
e 246 906
e 246 363
e 247 888
e 247 954
e 247 565
e 247 911
e 247 507
e 250 647
e 250 414
e 251 275
e 251 334
e 251 983
e 251 358
e 252 998
e 252 296
e 252 293
e 253 322
e 253 650
e 253 569
e 253 293
e 253 400
e 254 301
e 254 683
e 254 275
e 255 258
e 255 802
e 255 575
e 256 460
e 258 589
e 258 880
e 258 950
e 258 485
e 258 850
e 260 331
e 260 717
e 264 927
e 264 695
e 265 681
e 265 311
e 265 818
e 266 759
e 266 745
e 266 463
e 266 301
e 266 755
e 266 288
e 266 345
e 267 286
e 267 384
e 267 779
e 268 724
e 268 883
e 268 864
e 270 673
e 270 380
e 270 690
e 272 805
e 272 922
e 273 770
e 273 865
e 273 663
e 273 493
e 274 402
e 274 362
e 274 369
e 274 408
e 275 769
e 276 568
e 276 456
e 276 393
e 276 797
e 277 569
e 278 698
e 278 845
e 278 882
e 280 363
e 280 593
e 280 405
e 281 419
e 281 321
e 281 469
e 283 997
e 283 659
e 283 423
e 284 694
e 284 442
e 286 762
e 287 814
e 287 977
e 287 663
e 287 769
e 288 944
e 288 732
e 291 947
e 291 823
e 291 644
e 296 609
e 296 821
e 297 610
e 297 322
e 297 517
e 297 775
e 297 395
e 297 361
e 298 526
e 298 400
e 298 911
e 300 908
e 300 654
e 300 492
e 300 343
e 301 477
e 301 533
e 301 552
e 301 371
e 303 443
e 303 949
e 303 598
e 303 674
e 303 329
e 304 944
e 304 616
e 304 853
e 304 530
e 306 608
e 306 362
e 307 786
e 307 620
e 307 311
e 308 484
e 309 372
e 309 520
e 309 408
e 309 375
e 310 832
e 310 623
e 310 847
e 310 421
e 310 330
e 310 453
e 311 705
e 311 882
e 311 428
e 311 583
e 312 673
e 312 703
e 314 748
e 314 665
e 314 424
e 314 785
e 315 598
e 315 874
e 317 869
e 317 540
e 319 889
e 319 964
e 321 375
e 321 328
e 321 924
e 321 634
e 321 965
e 322 769
e 322 683
e 324 875
e 324 486
e 324 636
e 324 987
e 326 587
e 328 882
e 328 592
e 329 678
e 329 840
e 329 403
e 329 874
e 330 418
e 330 883
e 330 530
e 330 917
e 330 980
e 331 928
e 331 358
e 331 902
e 332 951
e 332 650
e 332 687
e 332 341
e 332 639
e 333 855
e 333 663
e 333 852
e 334 778
e 334 908
e 334 647
e 336 829
e 336 639
e 336 569
e 336 801
e 336 934
e 336 459
e 337 458
e 337 878
e 337 723
e 337 547
e 337 774
e 338 468
e 338 492
e 338 534
e 338 495
e 338 475
e 341 533
e 342 561
e 342 832
e 342 462
e 343 430
e 343 407
e 344 647
e 345 797
e 345 354
e 346 717
e 346 791
e 346 514
e 346 873
e 346 672
e 347 669
e 347 674
e 347 722
