n 2000
e 0 337
e 0 665
e 0 276
e 0 340
e 0 1085
e 0 756
e 1 406
e 1 706
e 1 1557
e 1 1717
e 1 1151
e 1 201
e 2 1742
e 2 1391
e 2 1539
e 2 1930
e 2 695
e 2 375
e 3 551
e 3 595
e 3 1867
e 3 678
e 4 667
e 4 394
e 4 861
e 4 1038
e 5 1096
e 5 1507
e 5 1047
e 5 1660
e 5 65
e 6 224
e 6 573
e 6 1419
e 6 1687
e 6 736
e 6 964
e 6 557
e 7 129
e 7 1200
e 7 1316
e 7 1929
e 7 1574
e 7 1470
e 8 180
e 8 1921
e 8 167
e 9 650
e 9 431
e 9 1733
e 9 31
e 11 686
e 11 683
e 11 529
e 11 26
e 11 1817
e 11 77
e 11 1069
e 11 315
e 13 892
e 13 1723
e 13 1301
e 13 124
e 13 1257
e 14 1312
e 14 749
e 14 739
e 14 351
e 15 67
e 15 1837
e 15 851
e 15 1438
e 15 1344
e 16 1352
e 16 1392
e 16 1934
e 16 1748
e 17 890
e 17 769
e 17 1022
e 18 1196
e 18 1210
e 18 554
e 18 1502
e 18 57
e 19 1719
e 19 1629
e 19 927
e 19 59
e 20 1795
e 20 1717
e 20 1418
e 21 29
e 21 1719
e 21 739
e 21 916
e 22 1790
e 22 1546
e 22 875
e 22 1798
e 22 1371
e 23 1501
e 23 1918
e 23 1447
e 24 1356
e 24 270
e 24 1235
e 25 663
e 25 1074
e 25 787
e 25 464
e 25 402
e 25 1656
e 26 1248
e 26 605
e 26 1979
e 26 1391
e 26 55
e 26 1169
e 26 124
e 26 1898
e 26 1133
e 27 969
e 27 650
e 27 1929
e 27 374
e 27 491
e 27 1649
e 27 1299
e 29 1684
e 29 846
e 29 1288
e 29 1747
e 29 827
e 29 313
e 29 44
e 29 622
e 29 1287
e 30 1709
e 30 501
e 30 1586
e 31 1191
e 31 1125
e 31 690
e 31 1944
e 31 1859
e 32 552
e 32 1746
e 32 1381
e 32 1054
e 32 1218
e 32 1606
e 33 796
e 33 846
e 33 1052
e 33 1610
e 33 298
e 34 358
e 34 286
e 34 1188
e 35 739
e 35 1282
e 35 1375
e 35 1350
e 35 830
e 35 80
e 36 1532
e 36 1455
e 36 1060
e 36 1889
e 36 1586
e 36 98
e 38 1204
e 38 1977
e 38 646
e 38 183
e 39 1684
e 39 680
e 39 949
e 39 1947
e 39 1295
e 39 1682
e 40 232
e 40 543
e 40 1613
e 40 1850
e 40 426
e 40 662
e 41 1097
