n 1000
e 0 298
e 0 283
e 0 392
e 1 899
e 1 869
e 1 959
e 1 171
e 1 875
e 1 240
e 2 270
e 2 936
e 2 778
e 2 11
e 3 81
e 3 352
e 3 262
e 3 699
e 3 788
e 4 626
e 4 362
e 4 47
e 5 791
e 5 780
e 5 118
e 5 448
e 5 792
e 5 205
e 5 488
e 5 757
e 5 165
e 6 792
e 6 338
e 6 930
e 6 197
e 7 244
e 7 996
e 7 725
e 7 385
e 7 313
e 7 808
e 8 361
e 8 755
e 8 770
e 8 749
e 8 90
e 8 768
e 8 331
e 8 534
e 10 575
e 10 130
e 10 149
e 11 874
e 11 974
e 11 55
e 11 172
e 11 646
e 11 865
e 13 234
e 13 716
e 13 934
e 13 32
e 13 427
e 15 96
e 15 204
e 15 121
e 15 344
e 16 154
e 16 26
e 16 268
e 16 371
e 16 609
e 17 278
e 17 221
e 17 399
e 17 555
e 18 901
e 18 172
e 18 577
e 18 598
e 19 603
e 19 793
e 19 50
e 19 412
e 20 890
e 20 353
e 20 701
e 20 653
e 20 609
e 21 132
e 21 972
e 21 732
e 21 75
e 21 592
e 22 938
e 22 112
e 22 807
e 22 239
e 22 719
e 22 873
e 22 863
e 22 698
e 22 450
e 23 312
e 23 508
e 23 756
e 23 263
e 23 955
e 25 592
e 25 842
e 25 191
e 25 590
e 25 74
e 26 697
e 26 723
e 26 215
e 26 983
e 26 302
e 27 385
e 27 907
e 27 554
e 27 622
e 28 951
e 28 233
e 28 555
e 28 564
e 28 462
e 29 59
e 29 656
e 29 291
e 29 344
e 29 364
e 30 639
e 30 834
e 30 839
e 30 949
e 32 554
e 32 159
e 33 987
e 33 167
e 33 54
e 33 333
e 33 648
e 33 168
e 33 101
e 33 270
e 33 439
e 33 323
e 34 374
e 34 803
e 34 452
e 34 343
e 34 569
e 34 794
e 34 630
e 34 93
e 36 456
e 36 817
e 36 425
e 38 415
e 38 183
e 38 206
e 38 982
e 38 756
e 38 346
e 39 877
e 39 871
e 39 726
e 39 624
e 39 566
e 40 578
e 40 110
e 40 592
e 40 297
e 40 617
e 42 553
e 42 664
e 42 615
e 42 694
e 42 574
e 43 205
e 43 170
e 43 437
e 43 488
e 43 640
e 43 840
e 45 815
e 45 722
e 45 958
e 45 58
e 45 131
e 45 302
e 45 585
e 45 620
e 46 378
e 46 237
e 46 525
e 46 779
e 46 591
e 46 196
e 47 489
e 47 743
e 47 265
e 47 562
e 47 65
e 47 750
e 47 298
e 48 659
e 48 626
e 48 510
e 49 709
e 49 540
e 49 113
e 49 195
e 49 797
e 49 853
e 49 645
e 50 311
e 50 94
e 50 469
e 50 353
e 50 952
e 50 163
e 50 167
e 51 573
e 51 924
e 51 975
e 52 150
e 52 297
e 52 74
e 52 558
e 52 151
e 52 319
e 53 681
e 53 784
e 53 674
e 53 814
e 53 679
e 54 465
e 54 684
e 54 151
e 54 248
e 55 834
e 55 149
e 55 86
e 55 669
e 55 960
e 57 445
e 57 827
e 57 280
e 58 937
e 58 76
e 59 483
e 59 712
e 59 131
e 59 196
e 61 703
e 61 836
e 61 890
e 61 400
e 62 600
e 62 487
e 62 284
e 62 193
e 63 868
e 63 718
e 63 483
e 63 921
e 64 551
e 64 492
e 64 648
e 65 333
e 65 184
e 65 713
e 66 780
e 66 220
e 66 675
e 66 159
e 66 874
e 66 759
e 73 782
e 73 313
e 73 796
e 73 513
e 73 879
e 74 765
e 74 530
e 74 352
e 74 191
e 75 96
e 75 144
e 75 582
e 75 339
e 75 268
e 76 759
e 76 985
e 76 460
e 76 737
e 76 627
e 76 331
e 77 994
e 77 640
e 77 288
e 77 516
e 77 601
e 78 154
e 78 418
e 78 239
e 78 394
e 78 754
e 78 592
e 78 687
e 78 328
e 79 283
e 79 403
e 79 689
e 79 690
e 81 561
e 81 180
e 81 802
e 81 486
e 81 636
e 81 536
e 86 963
e 86 203
e 86 679
e 87 338
e 87 381
e 87 593
e 87 969
e 87 101
e 88 742
e 88 381
e 88 733
e 88 280
e 89 664
e 89 486
e 89 590
e 90 377
e 90 302
e 92 197
e 92 917
e 92 358
e 92 194
e 93 323
e 93 380
e 93 624
e 93 997
e 94 513
e 94 931
e 94 964
e 96 987
e 96 997
e 96 956
e 96 655
e 96 961
e 96 278
e 97 329
e 97 848
e 97 456
e 97 919
e 97 840
e 98 605
e 98 736
e 98 202
e 98 161
e 98 104
e 99 442
e 99 172
e 99 333
e 99 121
e 99 739
e 99 870
e 100 195
e 100 300
e 100 482
e 101 493
e 101 206
e 101 180
e 101 232
e 101 971
e 101 831
e 102 721
e 102 936
e 102 646
e 102 745
e 102 780
e 103 439
e 103 880
e 103 522
e 103 914
e 104 840
e 104 240
e 104 485
e 105 420
e 105 947
e 105 417
e 105 333
e 105 453
e 105 139
e 106 677
e 106 283
e 106 722
e 106 374
e 106 872
e 106 119
e 106 843
e 106 696
e 107 886
e 107 850
e 107 750
e 107 822
e 107 490
e 107 965
e 107 982
e 108 180
e 108 714
e 108 821
e 110 539
e 110 424
e 110 704
e 111 984
e 111 209
e 111 967
e 111 937
e 111 886
e 112 674
e 112 890
e 112 768
e 113 187
e 113 871
e 115 961
e 115 225
e 115 354
e 116 693
e 116 781
e 116 460
e 116 393
e 118 683
e 118 405
e 118 421
e 118 192
e 118 898
e 118 834
e 119 710
e 119 289
e 119 752
e 121 264
e 121 635
e 121 207
e 122 596
e 122 381
e 122 270
e 122 440
e 123 244
e 123 509
e 123 646
e 123 527
e 123 226
e 126 460
e 126 953
e 126 690
e 126 783
e 126 440
e 126 338
e 126 324
e 127 987
e 127 281
e 127 812
e 129 323
e 129 233
e 129 581
e 130 665
e 130 342
e 130 727
e 131 384
e 132 630
e 132 563
e 132 379
e 133 269
e 133 781
e 133 960
e 133 678
e 136 580
e 136 686
e 136 692
e 136 951
e 137 269
e 137 660
e 137 874
e 138 514
e 138 587
e 138 881
e 138 869
e 138 506
e 139 558
e 139 662
e 139 363
e 139 159
e 140 562
e 140 881
e 140 384
e 140 882
e 140 203
e 141 467
e 141 210
e 141 761
e 141 380
e 144 802
e 144 722
e 144 314
e 144 873
e 145 232
e 145 526
e 145 973
e 145 362
e 145 601
e 145 333
e 145 553
e 146 585
e 146 732
e 146 934
e 147 766
e 147 555
e 147 926
e 147 975
e 147 824
e 147 475
e 147 782
e 148 394
e 148 396
e 148 523
e 148 404
e 148 334
e 149 803
e 149 839
e 149 258
e 149 723
e 149 194
e 150 181
e 150 320
e 150 471
e 150 404
e 150 843
e 150 165
e 151 975
e 153 430
e 153 360
e 153 438
e 153 836
e 154 168
e 154 982
e 154 349
e 154 935
e 155 649
e 155 797
e 155 952
e 155 486
e 155 575
e 157 846
e 157 672
e 157 728
e 157 480
e 157 852
e 157 437
e 159 812
e 159 538
e 159 569
e 160 568
e 160 505
e 160 651
e 160 534
e 160 448
e 160 620
e 160 315
e 160 470
e 160 636
e 161 691
e 161 201
e 161 971
e 162 505
e 162 321
e 162 348
e 163 544
e 163 437
e 163 594
e 165 759
e 165 972
e 167 885
e 167 964
e 168 938
e 168 847
e 168 281
e 168 788
e 168 387
e 170 361
e 170 578
e 170 846
e 170 771
e 171 212
e 171 538
e 171 869
e 172 389
e 172 818
e 172 534
e 174 440
e 174 860
e 174 472
e 175 840
e 175 578
e 175 333
e 177 210
e 177 863
e 177 637
e 178 390
e 178 302
e 178 284
e 179 575
e 179 607
e 179 519
e 179 718
e 179 574
e 180 464
e 180 471
e 180 460
e 181 412
e 181 733
e 181 907
e 182 264
e 182 400
e 182 288
e 183 581
e 183 277
e 183 308
e 183 207
e 183 529
e 183 936
e 183 609
e 183 527
e 184 339
e 184 867
e 184 758
e 184 237
e 184 544
e 185 963
e 185 253
e 185 690
e 185 354
e 185 839
e 185 884
e 185 200
e 186 311
e 186 294
e 186 361
e 186 867
e 187 815
e 187 891
e 187 307
e 187 415
e 188 632
e 188 677
e 188 589
e 190 657
e 190 827
e 190 380
e 191 487
e 191 304
e 191 520
e 191 341
e 192 749
e 192 585
e 192 706
e 193 766
e 193 996
e 193 951
e 194 235
e 194 744
e 195 645
e 195 585
e 195 799
e 196 777
e 197 425
e 197 936
e 198 706
e 198 774
e 198 778
e 199 365
e 199 419
e 199 979
e 200 405
e 200 931
e 201 226
e 201 551
e 201 450
e 201 872
e 202 678
e 202 506
e 202 802
e 202 487
e 202 853
e 202 844
e 203 657
e 203 233
e 203 907
e 204 438
e 204 883
e 204 716
e 204 266
e 204 332
e 205 878
e 205 921
e 205 635
e 205 750
e 205 713
e 205 689
e 206 244
e 206 761
e 207 490
e 207 432
e 209 861
e 209 531
e 209 954
e 209 867
e 209 758
e 210 746
e 210 523
e 210 748
e 211 542
e 211 435
e 211 613
e 211 759
e 211 389
e 212 801
e 212 999
e 215 733
e 215 476
e 215 635
e 215 485
e 218 510
e 218 669
e 218 873
e 218 583
e 218 362
e 220 444
e 220 471
e 220 688
e 220 979
e 220 520
e 220 763
e 221 596
e 221 258
e 221 418
e 222 594
e 222 471
e 222 656
e 223 668
e 223 307
e 223 833
e 223 989
e 224 606
e 224 341
e 224 663
e 224 417
e 225 429
e 225 419
e 225 910
e 225 518
e 226 550
e 226 927
e 226 611
e 226 502
e 227 974
e 227 325
e 227 303
e 229 608
e 229 998
e 229 382
e 232 387
e 232 288
e 232 438
e 232 327
e 232 428
e 232 624
e 232 743
e 233 643
e 233 859
e 233 968
e 234 271
e 234 883
e 235 679
e 235 877
e 235 603
e 236 912
e 236 799
e 236 800
e 237 684
e 237 953
e 238 275
e 238 367
e 238 792
e 238 881
e 238 773
e 239 720
e 239 874
e 239 650
e 239 279
e 239 714
e 240 741
e 240 321
e 240 608
e 240 600
e 240 563
e 241 540
e 241 861
e 241 429
e 241 708
e 243 968
e 243 524
e 243 896
e 244 938
e 248 740
e 248 705
e 248 634
e 249 873
e 249 378
e 249 326
e 249 589
e 249 549
e 249 705
e 249 827
e 250 269
e 250 579
e 250 342
e 250 393
e 250 448
e 251 322
e 251 453
e 251 788
e 251 348
e 251 951
e 253 424
e 253 612
e 254 357
e 254 390
e 254 687
e 254 663
e 256 283
e 256 475
e 256 476
e 258 854
e 259 322
e 259 921
e 259 710
e 259 719
e 259 860
e 259 542
e 261 679
e 261 743
e 261 563
e 262 412
e 262 617
e 262 739
e 262 460
e 262 975
e 263 300
e 263 603
e 263 684
e 263 416
e 263 457
e 264 926
e 264 442
e 264 781
e 264 854
e 265 269
e 265 681
e 266 326
e 266 842
e 266 448
e 268 454
e 269 827
e 270 631
e 270 313
e 271 960
e 271 924
e 271 363
e 272 882
e 272 288
e 272 650
e 273 901
e 273 592
e 273 599
e 273 707
e 273 686
e 275 380
e 275 850
e 275 821
e 276 855
e 276 958
e 276 662
e 276 542
e 277 456
e 277 510
e 277 460
e 277 746
e 278 959
e 278 678
e 278 529
e 278 317
e 279 394
e 279 991
e 279 968
e 280 745
e 280 439
e 280 723
e 280 476
e 281 285
e 281 629
e 281 608
e 283 288
e 283 706
e 283 720
e 283 937
e 283 926
e 284 726
e 284 687
e 284 563
e 285 925
e 285 319
e 285 899
e 285 825
e 287 691
e 287 387
e 287 478
e 287 333
e 288 895
e 288 431
