n 1000
e 0 901
e 0 427
e 0 459
e 0 525
e 1 502
e 1 574
e 1 623
e 3 428
e 3 554
e 3 513
e 3 884
e 4 213
e 4 161
e 4 923
e 4 886
e 5 928
e 5 547
e 5 165
e 6 545
e 6 239
e 6 124
e 6 599
e 6 821
e 6 948
e 7 736
e 7 606
e 7 213
e 7 35
e 7 79
e 7 435
e 9 122
e 9 935
e 9 554
e 9 743
e 9 555
e 10 355
e 10 426
e 10 350
e 10 91
e 10 44
e 12 679
e 12 444
e 12 496
e 12 725
e 12 780
e 12 999
e 12 451
e 12 779
e 13 134
e 13 802
e 13 803
e 13 106
e 13 866
e 14 190
e 14 872
e 14 798
e 14 969
e 15 196
e 15 663
e 15 605
e 15 534
e 15 774
e 15 25
e 15 590
e 15 680
e 17 901
e 17 102
e 17 96
e 17 178
e 19 281
e 19 511
e 19 536
e 19 851
e 19 190
e 20 942
e 20 854
e 20 167
e 20 419
e 20 603
e 21 967
e 21 348
e 21 544
e 22 246
e 22 184
e 22 658
e 22 708
e 22 315
e 23 357
e 23 862
e 23 265
e 23 61
e 24 465
e 24 32
e 24 377
e 25 708
e 25 971
e 25 407
e 25 507
e 25 999
e 27 236
e 27 76
e 27 387
e 28 637
e 28 192
e 28 838
e 28 274
e 28 440
e 28 286
e 28 996
e 28 90
e 28 471
e 29 734
e 29 304
e 29 718
e 29 547
e 29 530
e 29 438
e 31 228
e 31 327
e 31 730
e 31 215
e 31 446
e 31 807
e 32 127
e 32 397
e 32 956
e 32 779
e 32 636
e 33 565
e 33 774
e 33 276
e 33 942
e 33 758
e 33 688
e 33 707
e 33 441
e 34 647
e 34 140
e 34 77
e 35 773
e 35 774
e 35 487
e 35 823
e 36 37
e 36 139
e 36 217
e 36 88
e 36 975
e 36 383
e 37 904
e 37 769
e 37 731
e 38 973
e 38 318
e 38 41
e 38 955
e 38 149
e 38 94
e 39 325
e 39 451
e 39 876
e 39 827
e 40 682
e 40 49
e 40 489
e 41 791
e 41 694
e 41 457
e 41 127
e 41 282
e 41 821
e 41 651
e 41 151
e 41 104
e 42 192
e 42 972
e 42 309
e 42 647
e 42 216
e 43 310
e 43 699
e 43 107
e 43 482
e 43 63
e 44 529
e 44 218
e 44 874
e 44 304
e 44 358
e 45 583
e 45 668
e 45 926
e 45 586
e 46 432
e 46 51
e 46 697
e 47 947
e 47 589
e 47 367
e 49 751
e 49 553
e 49 154
e 49 525
e 50 166
e 50 345
e 50 558
e 50 563
e 50 436
e 50 868
e 50 866
e 50 548
e 50 264
e 51 547
e 51 941
e 51 198
e 52 947
e 52 753
e 52 279
e 52 969
e 52 730
e 52 995
e 52 154
e 55 67
e 55 279
e 55 910
e 55 959
e 55 579
e 56 788
e 56 445
e 56 866
e 56 724
e 56 498
e 56 177
e 56 447
e 57 995
e 57 182
e 57 948
e 57 174
e 58 113
e 58 99
e 58 293
e 58 463
e 59 435
e 59 723
e 59 949
e 59 430
e 59 794
e 60 189
e 60 153
e 60 101
e 60 956
e 60 577
e 60 976
e 60 215
e 60 142
e 60 689
e 61 231
e 61 418
e 61 450
e 61 900
e 61 701
e 61 264
e 62 371
e 62 826
e 62 113
e 62 862
e 63 977
e 63 245
e 63 780
e 63 501
e 63 361
e 66 413
e 66 381
