n 1000
e 0 77
e 0 826
e 0 212
e 0 430
e 0 451
e 3 273
e 3 756
e 3 312
e 4 885
e 4 486
e 4 903
e 5 653
e 5 590
e 5 499
e 5 621
e 5 375
e 5 412
e 7 9
e 7 589
e 7 334
e 7 608
e 7 123
e 7 61
e 7 593
e 9 721
e 9 55
e 9 466
e 10 716
e 10 312
e 10 317
e 10 243
e 10 27
e 10 515
e 12 464
e 12 216
e 12 122
e 13 669
e 13 969
e 13 104
e 14 615
e 14 791
e 14 503
e 14 345
e 18 288
e 18 99
e 18 240
e 18 972
e 18 828
e 19 850
e 19 751
e 19 556
e 19 362
e 21 405
e 21 787
e 21 916
e 21 70
e 21 75
e 21 697
e 21 771
e 22 951
e 22 299
e 22 252
e 22 786
e 22 861
e 27 331
e 27 316
e 29 934
e 29 708
e 29 122
e 29 272
e 30 623
e 30 298
e 30 657
e 30 939
e 30 869
e 30 780
e 31 772
e 31 953
e 31 807
e 32 226
e 32 893
e 32 580
e 32 105
e 32 323
e 33 324
e 33 640
e 33 81
e 34 270
e 34 152
e 34 190
e 34 696
e 34 329
e 35 70
e 35 607
e 35 127
e 39 110
e 39 541
e 39 968
e 39 542
e 39 728
e 39 232
e 39 363
e 40 303
e 40 633
e 40 384
e 42 344
e 42 205
e 42 744
e 43 623
e 43 811
e 43 585
e 43 900
e 43 643
e 43 55
e 43 147
e 44 422
e 44 537
e 44 99
e 44 883
e 44 868
e 45 147
e 45 758
e 45 983
e 45 126
e 45 500
e 46 657
e 46 571
e 46 395
e 46 341
e 46 682
e 46 865
e 48 206
e 48 959
e 48 861
e 50 493
e 50 336
e 50 329
e 50 907
e 53 453
e 53 276
e 53 961
e 53 145
e 53 863
e 53 345
e 53 807
e 54 155
e 54 80
e 54 308
e 54 62
e 54 457
e 55 965
e 55 742
e 55 956
e 55 939
e 55 76
e 55 888
e 56 748
e 56 818
e 56 447
e 56 651
e 56 58
e 56 985
e 56 404
e 56 372
e 56 143
e 57 959
e 57 499
e 57 434
e 57 523
e 58 872
e 58 216
e 58 867
e 58 920
e 61 221
e 61 562
e 61 207
e 61 173
e 61 491
e 62 356
e 62 205
e 62 850
e 62 783
e 63 353
e 63 445
e 63 311
e 63 289
e 64 456
e 64 155
e 64 890
e 64 780
e 67 99
e 67 258
e 67 395
e 67 837
e 67 916
e 67 910
e 67 307
e 68 211
e 68 872
e 68 273
e 68 82
e 68 566
e 68 462
e 69 577
e 69 321
e 69 653
e 69 838
e 69 639
e 69 82
e 70 819
e 70 174
e 70 691
e 70 266
e 70 254
e 71 235
e 71 657
e 71 453
e 71 413
e 71 394
e 72 986
e 72 442
e 72 870
e 74 559
e 74 651
e 74 756
e 74 181
e 75 317
e 75 427
e 76 813
e 76 888
e 76 873
e 76 237
e 77 871
e 77 668
e 77 917
e 77 851
e 78 433
e 78 334
e 78 956
e 78 410
e 78 676
e 79 297
e 79 755
e 79 343
e 79 882
e 79 454
e 79 795
e 80 281
e 80 838
e 81 390
e 81 371
e 81 329
e 81 579
e 82 985
e 82 546
e 82 328
e 82 168
e 84 680
e 84 144
e 84 985
e 84 895
e 84 245
e 84 191
e 85 918
e 85 433
e 85 856
e 86 247
e 86 606
e 86 937
e 89 758
e 89 148
e 89 881
e 92 903
e 92 235
e 92 230
e 93 377
e 93 866
e 93 270
e 93 870
e 93 208
e 94 735
e 94 281
e 94 194
e 94 415
e 94 412
e 94 425
e 94 377
e 97 885
e 97 127
e 97 772
e 97 745
e 97 602
e 98 138
