n 1000
e 0 320
e 0 584
e 0 327
e 0 257
e 0 431
e 0 10
e 1 120
e 1 257
e 1 183
e 1 211
e 1 586
e 2 853
e 2 62
e 2 156
e 3 269
e 3 750
e 3 450
e 3 947
e 3 17
e 3 589
e 3 259
e 5 651
e 5 935
e 5 983
e 5 247
e 5 351
e 6 714
e 6 511
e 6 479
e 6 596
e 6 599
e 6 376
e 6 612
e 6 627
e 6 471
e 7 536
e 7 957
e 7 921
e 7 690
e 8 761
e 8 700
e 8 895
e 8 641
e 8 533
e 10 206
e 10 974
e 10 148
e 10 659
e 10 737
e 10 347
e 10 227
e 10 671
e 11 723
e 11 717
e 11 817
e 11 605
e 12 759
e 12 228
e 12 713
e 12 840
e 13 475
e 13 838
e 13 85
e 13 236
e 13 722
e 15 506
e 15 853
e 15 644
e 15 662
e 15 627
e 15 362
e 15 741
e 16 971
e 16 526
e 16 50
e 16 951
e 16 112
e 17 100
e 17 465
e 17 544
e 17 531
e 18 969
e 18 36
e 18 806
e 19 585
e 19 341
e 19 30
e 19 333
e 19 538
e 19 554
e 20 857
e 20 747
e 20 660
e 20 778
e 20 259
e 20 762
e 20 237
e 20 652
e 20 307
e 20 554
e 20 910
e 20 491
e 21 243
e 21 130
e 21 741
e 21 772
e 21 36
e 22 899
e 22 638
e 22 956
e 22 38
e 22 421
e 23 992
e 23 914
e 23 862
e 23 198
e 24 517
e 24 771
e 24 789
e 24 112
e 24 522
e 25 244
e 25 253
e 25 475
e 25 676
e 25 643
e 25 220
e 25 572
e 25 875
e 27 292
e 27 982
e 27 311
e 29 149
e 29 254
e 29 99
e 29 415
e 29 339
e 30 873
e 30 529
e 30 302
e 33 196
e 33 828
e 33 776
e 33 725
e 33 970
e 33 83
e 35 700
e 35 255
e 35 283
e 36 210
e 36 279
e 36 725
e 36 107
e 37 826
e 37 218
e 37 688
e 37 861
e 37 115
e 37 236
e 37 545
e 37 210
e 38 906
e 38 231
e 38 739
e 38 65
e 38 517
e 39 788
e 39 240
e 39 702
e 39 926
e 39 614
e 39 192
e 43 617
e 43 815
e 43 949
e 43 851
e 43 123
e 43 112
e 44 221
e 44 954
e 44 425
e 44 311
e 45 85
e 45 570
e 45 327
e 45 342
e 47 690
e 47 550
e 47 278
e 47 739
e 47 658
e 48 244
e 48 467
e 48 807
e 49 831
e 49 714
e 49 72
e 49 499
e 49 883
e 49 379
e 49 114
e 49 468
e 49 628
e 50 182
e 50 680
e 50 885
e 50 948
e 50 313
e 51 993
e 51 741
e 51 949
e 51 774
e 51 447
e 51 697
e 51 572
e 52 240
e 52 772
e 52 970
e 52 283
e 52 304
e 52 952
e 56 881
e 56 78
e 56 617
e 56 537
e 56 357
e 56 604
e 58 223
e 58 261
e 58 438
e 58 908
e 58 854
e 58 173
e 59 341
e 59 772
e 59 701
e 60 205
e 60 568
e 60 983
e 60 404
e 60 648
e 61 798
e 61 988
e 61 168
e 61 73
e 61 308
e 62 102
e 62 459
e 62 413
e 62 855
e 65 472
e 65 737
e 66 248
e 66 444
e 66 973
e 66 720
e 67 775
e 67 888
e 67 70
e 68 993
e 68 903
e 68 572
e 69 959
e 69 787
e 69 237
e 69 379
e 69 534
e 69 705
e 70 959
e 70 511
e 70 688
e 70 82
e 70 459
e 70 120
e 71 208
e 71 687
e 71 582
e 71 906
e 71 304
e 71 200
e 72 695
e 72 965
