n 1000
e 0 397
e 0 506
e 0 942
e 2 571
e 2 286
e 2 715
e 4 718
e 4 981
e 4 426
e 4 70
e 4 355
e 5 23
e 5 236
e 5 430
e 5 820
e 5 199
e 6 975
e 6 585
e 6 157
e 6 386
e 7 909
e 7 311
e 7 142
e 7 384
e 7 178
e 7 923
e 7 427
e 9 805
e 9 513
e 9 608
e 9 519
e 9 756
e 9 711
e 9 967
e 10 849
e 10 270
e 10 127
e 10 340
e 10 901
e 11 863
e 11 628
e 11 854
e 11 275
e 11 849
e 11 731
e 11 212
e 11 37
e 12 818
e 12 302
e 12 472
e 12 554
e 13 876
e 13 605
e 13 538
e 13 380
e 14 234
e 14 733
e 14 303
e 14 441
e 14 318
e 14 236
e 14 473
e 15 820
e 15 401
e 15 365
e 16 578
e 16 230
e 16 288
e 16 742
e 17 41
e 17 26
e 17 180
e 18 147
e 18 552
e 18 161
e 18 53
e 19 752
e 19 379
e 19 682
e 19 335
e 19 208
e 20 30
e 20 483
e 20 584
e 20 802
e 20 872
e 22 719
e 22 281
e 22 417
e 22 101
e 22 512
e 23 522
e 23 257
e 23 762
e 23 442
e 23 451
e 23 637
e 23 843
e 24 173
e 24 639
e 24 546
e 24 501
e 25 940
e 25 95
e 25 388
e 25 328
e 25 32
e 26 316
e 26 174
e 26 770
e 27 228
e 27 352
e 27 449
e 27 779
e 27 195
e 27 371
e 27 982
e 27 963
e 28 115
e 28 474
e 28 201
e 29 861
e 29 130
e 29 417
e 29 113
e 29 981
e 29 674
e 29 30
e 30 281
e 30 533
e 31 114
e 31 990
e 31 793
e 31 87
e 32 556
e 32 628
e 32 303
e 32 342
e 32 387
e 34 631
e 34 396
e 34 842
e 34 572
e 34 117
e 36 109
e 36 93
e 36 546
e 36 631
e 36 795
e 37 808
e 37 126
e 37 909
e 37 56
e 37 710
e 38 815
e 38 182
e 38 127
e 39 748
e 39 783
e 39 437
e 39 120
e 39 337
e 39 350
e 39 536
e 41 612
e 41 368
e 41 376
e 41 345
e 41 841
e 43 581
e 43 879
e 43 433
e 44 834
e 44 603
e 44 113
e 46 929
e 46 387
e 46 704
e 46 871
e 46 50
e 46 740
e 46 468
e 46 644
e 46 82
e 47 452
e 47 618
e 47 883
e 47 637
e 47 417
e 48 447
e 48 189
e 48 624
e 48 313
e 48 670
e 48 149
e 48 478
e 49 589
e 49 51
e 49 452
e 49 519
e 50 213
e 50 69
e 50 618
e 50 591
e 50 314
e 50 762
e 51 715
e 51 857
e 51 252
e 52 690
e 52 262
e 52 611
e 53 246
e 53 675
e 53 79
e 54 967
e 54 897
e 54 639
e 54 882
e 54 315
e 55 71
e 55 202
e 55 308
e 56 590
e 56 736
e 56 610
e 56 409
e 57 474
e 57 761
e 57 550
e 58 104
e 58 647
e 58 864
e 58 356
e 58 846
e 59 890
e 59 870
e 59 550
e 59 149
e 59 811
e 59 929
e 59 671
e 60 991
e 60 394
e 60 982
e 62 303
e 62 349
e 62 907
e 62 743
e 63 102
e 63 131
e 63 993
e 63 810
e 63 321
e 64 790
e 64 477
e 64 82
e 64 196
e 64 715
e 64 387
e 65 837
e 65 965
e 65 649
e 65 266
e 65 874
e 67 484
e 67 417
e 67 299
e 69 267
e 69 194
e 69 847
e 69 915
e 69 410
e 70 217
e 70 397
e 70 853
e 71 259
e 71 766
e 71 902
e 71 276
e 71 210
e 72 723
e 72 123
