n 1000
e 0 276
e 0 364
e 0 539
e 0 136
e 0 613
e 0 150
e 0 947
e 1 810
e 1 953
e 1 516
e 1 338
e 1 331
e 1 640
e 1 352
e 1 967
e 2 446
e 2 50
e 2 802
e 2 210
e 3 717
e 3 145
e 3 462
e 4 17
e 4 235
e 4 841
e 4 265
e 5 270
e 5 257
e 5 734
e 8 243
e 8 789
e 8 459
e 11 130
e 11 670
e 11 825
e 11 839
e 11 218
e 12 200
e 12 771
e 12 270
e 14 156
e 14 709
e 14 964
e 14 393
e 14 381
e 14 853
e 15 42
e 15 223
e 15 883
e 15 694
e 16 581
e 16 648
e 16 242
e 16 371
e 16 327
e 17 117
e 17 563
e 17 82
e 17 306
e 17 960
e 18 415
e 18 288
e 18 477
e 18 249
e 19 436
e 19 800
e 19 283
e 19 825
e 19 987
e 20 26
e 20 640
e 20 262
e 20 960
e 20 272
e 20 553
e 20 741
e 20 245
e 22 562
e 22 181
e 22 929
e 22 363
e 22 430
e 22 278
e 22 453
e 22 945
e 23 733
e 23 350
e 23 768
e 23 400
e 23 251
e 23 136
e 25 934
e 25 578
e 25 988
e 26 630
e 26 283
e 26 423
e 26 603
e 27 705
e 27 563
e 27 39
e 27 461
e 29 497
e 29 922
e 29 120
e 29 891
e 29 625
e 30 147
e 30 964
e 30 216
e 31 762
e 31 52
e 31 662
e 32 704
e 32 198
e 32 549
e 32 264
e 32 663
e 33 210
e 33 936
e 33 525
e 33 680
e 33 663
e 33 234
e 34 680
e 34 88
e 34 857
e 34 115
e 35 296
e 35 819
e 35 124
e 35 774
e 36 575
e 36 689
e 36 877
e 36 778
e 36 986
e 36 77
e 36 48
e 36 426
e 37 980
e 37 584
e 37 371
e 37 166
e 38 596
e 38 350
e 38 605
e 38 67
e 39 424
e 39 751
e 39 282
e 39 340
e 39 600
e 39 47
e 39 886
e 40 413
e 40 731
e 40 795
e 40 324
e 40 744
e 41 192
e 41 748
e 41 926
e 41 107
e 42 454
e 42 531
e 42 152
e 42 421
e 43 236
e 43 77
e 43 621
e 43 461
e 43 268
e 43 463
e 45 358
e 45 975
e 45 974
e 45 544
e 45 753
e 47 531
e 47 166
e 47 382
e 47 542
e 47 950
e 48 992
e 48 142
e 48 971
e 50 905
e 50 741
e 50 948
e 50 818
e 51 266
e 51 56
e 51 748
e 52 647
e 52 162
e 53 369
e 53 411
e 53 942
e 54 99
e 54 550
e 54 362
e 54 153
e 55 338
e 55 766
e 55 678
e 55 873
e 55 665
e 56 748
e 56 977
e 56 478
e 56 756
e 56 429
e 56 508
e 56 358
e 57 862
e 57 835
e 57 863
e 58 146
e 58 854
e 58 456
e 58 985
e 58 714
e 58 147
e 59 456
e 59 478
e 59 228
e 59 782
e 60 945
e 60 781
e 60 770
e 62 153
e 62 574
e 62 494
e 62 347
e 62 926
e 62 468
e 64 770
e 64 188
e 64 819
e 64 189
e 64 174
e 65 661
e 65 348
e 65 941
e 65 264
e 65 515
e 66 716
e 66 709
e 66 416
e 66 596
e 66 970
e 66 112
e 66 727
e 67 162
e 67 617
e 67 888
e 67 799
e 68 234
e 68 977
e 68 384
e 68 768
e 69 113
e 69 684
e 69 222
e 70 210
e 70 735
e 70 567
e 70 89
e 70 927
e 70 645
e 72 123
e 72 949
e 72 521
e 72 804
e 74 525
e 74 488
e 74 714
e 74 844
e 76 867
e 76 659
e 76 950
e 77 312
e 77 359
e 77 239
e 80 971
e 80 974
e 80 123
e 82 771
e 82 588
e 82 442
e 82 906
e 82 385
e 82 886
e 83 642
e 83 478
e 83 832
e 83 915
e 84 624
e 84 332
e 84 640
e 84 249
e 84 862
e 84 512
e 84 979
e 85 681
e 85 580
e 85 883
e 86 180
e 86 901
e 86 628
e 86 545
e 86 432
e 87 374
e 87 428
e 87 372
e 87 490
e 87 539
e 88 546
e 88 105
e 88 937
e 88 309
e 88 722
e 88 311
e 88 458
e 88 564
e 88 159
e 89 813
e 89 124
e 89 686
e 89 348
e 89 937
e 89 101
e 89 372
e 89 121
e 90 95
e 90 867
e 90 555
e 91 655
e 91 323
e 91 119
e 91 650
e 91 444
e 91 143
e 92 216
e 92 465
e 92 854
e 92 104
e 92 199
e 92 901
e 93 629
e 93 171
e 93 367
e 94 982
e 94 968
e 94 813
e 94 147
e 94 482
e 95 194
e 95 942
e 97 903
e 97 279
e 97 803
e 97 868
e 98 424
e 98 256
e 98 228
e 99 845
e 99 796
e 99 821
e 99 520
e 100 645
e 100 641
e 100 273
e 101 377
e 101 706
e 101 279
e 101 252
e 101 225
e 102 967
e 102 270
e 102 667
e 102 510
e 102 806
e 103 289
e 103 581
e 103 124
e 103 380
e 104 523
e 104 784
e 104 717
e 104 424
e 105 673
e 105 927
e 105 579
e 106 825
e 106 390
e 106 554
e 106 422
e 107 442
e 107 189
e 107 993
e 107 618
e 109 569
e 109 302
e 109 649
e 109 329
e 110 954
e 110 237
e 110 855
e 110 649
e 110 226
e 110 905
e 111 406
e 111 780
e 111 720
e 111 424
e 111 400
e 111 673
e 112 948
e 112 282
e 113 494
e 113 957
e 113 222
e 113 739
e 114 149
e 114 243
e 114 192
e 114 408
e 114 171
e 114 315
e 115 961
e 115 956
e 115 990
e 115 641
e 115 544
e 115 373
e 116 854
e 116 771
e 116 269
e 117 841
e 117 173
e 118 596
e 118 893
e 118 840
e 118 854
e 119 543
e 119 218
e 119 332
e 119 244
e 119 696
e 120 384
e 120 539
e 120 680
e 121 299
e 121 506
e 121 557
e 123 986
e 123 463
e 123 423
e 123 183
e 124 225
e 124 817
e 124 246
e 124 138
e 125 550
e 125 585
e 125 148
e 125 852
e 125 690
e 125 431
e 125 981
e 125 603
e 127 676
e 127 401
e 127 149
e 127 467
e 127 715
e 130 169
e 130 962
e 130 679
e 130 577
e 130 886
e 130 593
e 131 162
e 131 374
e 131 234
e 131 179
e 131 818
e 131 399
e 133 249
e 133 930
e 133 963
e 133 723
e 134 533
e 134 519
e 134 304
e 134 915
e 134 233
e 136 174
e 136 670
e 136 234
e 136 400
e 137 938
e 137 474
e 137 637
e 137 738
e 138 788
e 138 637
e 138 181
e 138 421
e 139 372
e 139 815
e 139 489
e 142 625
e 142 395
e 143 823
e 143 786
e 143 147
e 143 608
e 144 949
e 144 750
e 144 326
e 144 393
e 144 928
e 144 759
e 145 396
e 145 366
e 146 813
e 146 175
e 146 836
e 146 582
e 146 520
e 147 369
e 147 230
e 148 588
e 148 198
e 148 698
e 149 365
e 149 696
e 149 648
e 149 264
e 149 277
e 150 802
e 150 954
e 150 458
e 151 566
e 151 930
e 151 195
e 151 911
e 151 538
e 151 874
e 152 430
e 152 970
e 153 286
e 153 779
e 153 609
e 154 271
e 154 585
e 154 190
e 154 784
e 155 579
e 155 276
e 155 415
e 155 721
e 155 902
e 156 474
e 156 936
e 157 332
e 157 889
e 157 617
e 158 515
e 158 982
e 158 460
e 158 489
e 159 497
e 159 533
e 159 454
e 162 960
e 162 799
e 162 682
e 162 976
e 164 503
e 164 862
e 164 713
e 164 846
e 165 753
e 165 193
e 165 736
e 165 970
e 166 225
e 166 236
e 166 964
e 167 917
e 167 629
e 167 835
e 167 938
e 168 661
e 168 759
e 168 645
e 168 400
e 168 831
e 169 502
e 169 892
e 169 240
e 169 743
e 171 239
e 171 840
e 172 976
e 172 967
e 172 777
e 173 294
e 173 931
e 173 529
e 173 435
e 174 345
e 174 214
e 174 864
e 175 209
e 175 812
e 179 515
e 179 437
e 179 663
e 179 381
e 180 781
e 180 898
e 181 786
e 183 224
e 183 904
e 183 383
e 183 967
e 183 398
e 183 188
e 184 204
e 184 496
e 184 744
e 184 191
e 184 478
e 184 272
e 184 425
e 185 676
e 185 772
e 185 398
e 186 690
e 186 979
e 186 770
e 186 534
e 187 843
e 187 655
e 187 206
e 187 534
e 187 239
e 188 402
e 188 716
e 188 589
e 188 735
e 189 925
e 189 411
e 189 772
e 189 399
e 189 833
e 189 845
e 190 461
e 190 891
e 190 377
e 190 941
e 190 549
e 191 659
e 191 918
e 192 432
e 192 659
e 192 283
e 192 467
e 192 669
e 193 799
e 193 453
e 193 768
e 193 582
e 194 555
e 194 335
e 194 372
e 195 374
e 195 693
e 195 792
e 195 790
e 196 362
e 196 326
e 196 472
e 198 597
e 198 707
e 198 539
e 199 962
e 199 665
e 199 802
e 200 301
e 200 920
e 200 338
e 200 934
e 200 578
e 200 554
e 204 584
e 204 821
e 204 597
e 205 842
e 205 426
e 205 660
e 205 236
e 206 545
e 206 463
e 206 984
e 206 426
e 206 867
e 206 739
e 207 771
e 207 429
e 207 878
e 207 428
e 207 490
e 207 676
e 208 265
e 208 873
e 208 815
e 208 708
e 208 418
e 209 425
e 209 677
e 209 937
e 210 370
e 210 357
e 210 601
e 210 908
e 214 362
e 214 772
e 216 508
e 216 997
e 216 283
e 216 422
e 216 624
e 216 603
e 217 836
e 217 818
e 217 350
e 217 676
e 218 613
e 218 609
e 218 406
e 218 658
e 218 237
e 220 402
e 220 949
e 220 343
e 220 399
e 220 719
e 220 653
e 220 381
e 222 954
e 222 611
e 223 664
e 223 245
e 223 461
e 223 736
e 223 419
e 223 734
e 224 252
e 224 710
e 224 336
e 224 361
e 224 942
e 224 791
e 224 493
e 225 262
e 225 338
e 225 778
e 225 676
e 225 538
e 226 727
e 226 367
e 228 622
e 228 724
e 228 242
e 229 835
e 229 812
e 229 271
e 229 732
e 230 376
e 230 906
e 230 553
e 232 252
e 232 789
e 232 912
e 233 593
e 233 392
e 233 538
e 234 912
e 234 993
e 234 403
e 235 828
e 235 911
e 235 337
e 235 475
e 235 401
e 236 658
e 236 325
e 236 677
e 236 386
e 237 244
e 238 545
e 238 742
e 238 462
e 238 322
e 239 597
e 239 925
e 239 550
e 239 444
e 239 799
e 240 958
e 240 844
e 240 921
e 241 699
e 241 808
e 241 575
e 241 702
e 242 309
e 242 662
e 242 934
e 243 602
e 244 275
e 244 264
e 244 516
e 244 530
e 244 980
e 244 736
e 245 520
e 245 822
e 246 804
e 246 923
e 247 255
e 247 637
e 247 717
e 247 437
e 247 783
e 247 853
e 249 327
e 249 307
e 249 953
e 249 594
e 249 573
e 250 452
e 250 558
e 250 917
e 251 729
e 251 576
e 252 840
e 252 261
e 252 688
e 252 854
e 253 570
e 253 629
e 253 383
e 253 722
e 255 766
e 255 695
e 255 625
e 255 833
e 256 365
e 256 401
e 257 761
e 257 653
e 257 940
e 257 363
e 257 766
e 258 359
e 258 338
e 258 396
e 258 840
e 259 394
e 259 783
e 259 331
e 260 458
e 260 429
e 260 890
e 260 918
e 260 261
e 261 558
e 262 831
e 262 493
e 262 682
e 262 716
e 263 555
e 263 338
e 263 967
e 264 557
e 264 808
e 264 759
e 265 934
e 265 515
e 265 542
e 265 721
e 266 967
e 266 596
e 266 381
e 268 503
e 268 677
e 268 336
e 268 751
e 269 679
e 269 974
e 269 691
e 269 886
e 270 686
e 270 561
e 270 435
e 271 383
e 272 667
e 272 416
e 273 769
e 273 962
e 274 776
e 274 717
e 274 707
e 274 638
e 274 502
e 275 330
e 275 967
e 275 713
e 275 650
e 275 934
e 275 608
e 276 523
e 276 873
e 276 413
e 276 461
e 276 458
e 276 576
e 277 582
e 277 741
e 277 753
e 277 404
e 278 993
e 278 879
e 279 523
e 279 696
e 280 904
e 280 813
e 280 291
e 281 385
e 281 303
e 281 992
e 282 702
e 282 957
e 282 366
e 283 832
e 284 927
e 284 344
e 284 437
e 284 410
e 286 575
e 286 426
e 286 484
e 287 818
e 287 699
e 287 927
e 287 975
e 287 628
e 287 330
e 288 452
e 288 823
e 288 312
e 288 857
e 288 561
e 288 756
e 288 796
e 288 628
e 289 392
e 289 688
e 290 338
e 290 705
e 290 315
e 291 394
e 291 918
e 291 461
e 292 795
e 292 384
e 292 493
e 292 483
e 292 845
e 292 879
e 293 894
e 293 780
e 293 345
e 294 526
e 294 503
e 295 411
e 295 408
e 295 468
e 295 461
e 296 995
e 296 670
e 296 306
e 299 405
e 299 372
e 301 810
e 301 796
e 301 728
e 302 953
e 302 892
e 303 519
e 303 363
e 303 911
e 303 382
e 303 706
e 303 816
e 304 693
e 304 398
e 306 663
e 307 643
e 307 574
e 307 447
e 309 372
e 309 569
e 311 751
e 311 729
e 311 410
e 312 717
e 312 818
e 312 567
e 315 325
e 317 601
e 317 672
e 317 874
e 318 748
e 318 987
e 318 660
e 318 906
e 322 458
e 322 370
e 323 946
e 323 392
e 323 536
e 323 715
e 323 582
e 324 999
e 324 381
e 325 467
e 325 802
e 326 613
e 326 634
e 326 691
e 326 791
e 326 465
e 326 920
e 327 488
e 327 755
e 329 589
e 329 816
e 330 874
e 330 779
e 331 613
e 332 491
e 332 589
e 334 665
e 334 724
e 334 437
e 335 647
e 335 394
e 336 623
e 336 940
e 336 558
e 337 925
e 337 821
e 338 980
e 338 791
e 339 619
e 339 724
e 339 579
e 340 606
e 340 647
e 340 971
e 343 898
e 343 373
e 343 743
e 344 755
e 344 665
e 344 617
e 345 585
e 345 695
e 345 728
e 345 411
e 345 596
e 345 541
e 347 789
e 347 816
e 347 546
e 348 985
e 348 544
e 349 544
e 349 810
e 349 998
e 349 447
e 350 928
e 350 498
e 350 916
e 350 697
e 352 557
e 352 622
e 353 835
e 353 642
e 353 982
e 355 743
e 355 957
e 355 361
e 357 404
e 357 400
e 357 551
e 358 985
e 359 641
e 359 844
e 359 936
e 361 394
e 361 830
e 362 491
e 362 915
e 362 988
e 362 908
e 362 963
e 363 799
e 363 544
e 364 747
e 364 669
e 365 367
