n 1000
e 0 753
e 0 676
e 0 293
e 0 271
e 1 65
e 1 589
e 1 737
e 1 670
e 2 714
e 2 623
e 2 342
e 2 330
e 2 939
e 2 194
e 2 815
e 2 77
e 4 312
e 4 219
e 4 495
e 4 713
e 4 600
e 5 456
e 5 948
e 5 837
e 5 570
e 6 655
e 6 854
e 6 813
e 6 869
e 7 44
e 7 787
e 7 928
e 7 374
e 7 96
e 7 665
e 8 423
e 8 117
e 8 173
e 8 500
e 8 330
e 8 812
e 8 887
e 8 759
e 12 239
e 12 603
e 12 731
e 13 451
e 13 493
e 13 307
e 13 270
e 13 557
e 13 659
e 13 764
e 15 711
e 15 307
e 15 909
e 15 88
e 15 547
e 16 55
e 16 364
e 16 965
e 16 535
e 20 859
e 20 219
e 20 627
e 20 88
e 20 586
e 20 239
e 21 774
e 21 462
e 21 855
e 21 664
e 21 468
e 24 792
e 24 815
e 24 410
e 25 503
e 25 982
e 25 776
e 25 696
e 25 741
e 26 171
e 26 143
e 26 383
e 28 547
e 28 956
e 28 875
e 28 159
e 29 566
e 29 249
e 29 953
e 30 691
e 30 685
e 30 683
e 30 228
e 30 213
e 32 716
e 32 650
e 32 825
e 34 119
e 34 850
e 34 640
e 34 439
e 34 459
e 35 662
e 35 680
e 35 72
e 36 377
e 36 283
e 36 750
e 36 676
e 36 607
e 36 647
e 36 94
e 38 286
e 38 369
e 38 317
e 39 72
e 39 312
e 39 320
e 39 290
e 40 171
e 40 822
e 40 929
e 40 101
e 40 100
e 40 777
e 41 252
e 41 74
e 41 730
e 41 589
e 42 294
e 42 915
e 42 246
e 42 777
e 43 532
e 43 364
e 43 555
e 43 294
e 43 69
e 44 678
e 44 847
e 44 713
e 44 761
e 44 510
e 45 439
e 45 517
e 45 250
e 45 295
e 45 56
e 46 212
e 46 96
e 46 872
e 46 648
e 46 816
e 46 345
e 46 596
e 46 985
e 47 592
e 47 694
e 47 195
e 47 152
e 47 556
e 47 50
e 47 965
e 48 609
e 48 157
