n 1000
e 0 822
e 0 718
e 0 513
e 0 44
e 0 95
e 1 315
e 1 235
e 1 258
e 2 119
e 2 794
e 2 15
e 2 67
e 2 287
e 4 796
e 4 211
e 4 588
e 4 996
e 4 265
e 5 391
e 5 197
e 5 263
e 5 153
e 5 792
e 8 305
e 8 564
e 8 393
e 8 102
e 8 294
e 9 120
e 9 277
e 9 626
e 9 280
e 9 617
e 9 164
e 10 413
e 10 455
e 10 670
e 13 208
e 13 891
e 13 879
e 13 659
e 13 699
e 14 971
e 14 208
e 14 46
e 15 600
e 15 895
e 15 879
e 16 898
e 16 489
e 16 813
e 16 938
e 16 894
e 16 722
e 17 66
e 17 75
e 17 689
e 17 865
e 17 297
e 17 43
e 17 457
e 18 246
e 18 217
e 18 934
e 18 195
e 19 123
e 19 158
e 19 303
e 19 814
e 19 950
e 20 397
e 20 877
e 20 664
e 22 190
e 22 349
e 22 259
e 22 174
e 22 311
e 24 445
e 24 297
e 24 525
e 24 972
e 24 940
e 26 546
e 26 326
e 26 213
e 26 498
e 26 197
e 28 209
e 28 491
e 28 422
e 28 826
e 28 600
e 28 981
e 28 320
e 28 992
e 29 480
e 29 818
e 29 263
e 29 975
e 31 370
e 31 765
e 31 969
e 31 203
e 31 905
e 31 651
e 32 597
e 32 568
e 32 192
e 33 904
e 33 481
e 33 617
e 33 668
e 33 350
e 33 228
e 33 868
e 36 641
e 36 904
e 36 821
e 36 670
e 36 391
e 37 367
e 37 174
e 37 269
e 37 366
e 37 361
e 39 472
e 39 790
e 39 522
e 39 709
e 41 789
e 41 321
e 41 455
e 41 194
e 41 916
e 42 431
e 42 590
e 42 228
e 42 571
e 42 666
e 42 981
e 43 237
e 43 115
e 43 841
e 43 267
e 43 423
e 43 344
e 44 762
e 44 776
e 44 489
e 44 639
e 44 870
e 45 938
e 45 95
e 45 840
e 45 975
e 46 195
e 46 900
e 46 851
e 46 955
e 46 635
e 46 247
e 46 185
e 47 466
e 47 327
e 47 730
e 47 791
e 48 967
e 48 556
e 48 797
e 48 540
e 48 598
e 48 841
e 49 89
e 49 77
e 49 410
e 49 481
e 55 195
e 55 990
e 55 364
e 56 338
e 56 213
e 56 252
e 57 730
e 57 352
e 57 301
e 57 392
e 57 835
e 57 293
e 58 246
e 58 735
e 58 70
e 58 135
e 58 975
e 59 377
e 59 687
e 59 580
e 59 419
e 60 918
e 60 823
e 60 385
e 61 522
e 61 785
e 61 588
e 61 598
e 61 394
e 61 378
e 61 812
e 61 602
e 62 426
e 62 680
e 62 486
e 62 261
e 64 927
e 64 466
e 64 799
e 65 188
e 65 261
e 65 877
e 66 859
e 66 948
e 67 214
e 67 961
e 67 973
e 67 846
e 67 794
e 67 596
e 68 763
e 68 807
e 68 841
e 68 625
e 68 184
e 68 658
e 69 797
e 69 352
e 69 307
e 69 575
e 69 162
e 70 402
e 70 300
e 70 902
e 71 461
e 71 378
e 71 222
e 71 816
e 72 576
e 72 844
e 72 327
e 72 944
e 72 527
e 73 893
e 73 940
e 73 468
e 73 996
e 74 654
e 74 571
e 74 427
e 75 797
e 75 674
e 75 617
e 76 888
e 76 924
e 76 506
e 76 458
e 76 541
e 76 463
e 76 135
e 77 356
e 77 109
e 77 83
e 78 261
e 78 111
e 78 694
e 78 210
e 78 626
e 79 177
e 79 886
e 79 238
e 79 499
e 79 473
e 79 566
e 79 330
e 79 328
e 80 736
e 80 895
e 80 233
e 80 329
e 81 882
e 81 319
e 81 641
e 81 160
e 81 619
e 81 819
e 83 230
e 83 89
e 83 704
e 83 542
e 84 900
e 84 661
e 84 886
e 84 699
e 84 828
e 85 415
e 85 922
e 85 864
e 85 395
e 85 210
e 85 671
e 85 325
e 87 700
e 87 832
e 87 140
e 87 938
e 87 559
e 89 805
e 89 423
e 89 910
e 89 358
e 89 952
e 89 122
e 89 523
e 91 517
e 91 943
e 91 404
e 91 707
e 91 173
e 91 177
e 92 482
e 92 930
e 92 833
e 93 834
e 93 497
e 93 690
e 93 601
e 93 175
e 95 701
e 95 443
e 95 272
e 95 102
e 96 356
e 96 846
e 96 945
e 97 190
e 97 428
e 97 415
e 97 603
e 98 439
e 98 843
e 98 237
e 98 148
e 98 279
e 99 603
e 99 465
e 99 908
e 99 129
e 100 564
e 100 427
e 100 214
e 100 823
e 100 832
e 100 297
e 101 844
e 101 673
e 101 326
e 101 927
e 102 374
e 102 884
e 102 807
e 102 626
e 102 924
e 102 522
e 103 849
e 103 687
e 103 656
e 103 543
e 103 239
e 104 491
e 104 221
e 104 303
e 105 389
e 105 565
e 105 446
e 105 540
e 105 259
e 106 347
e 106 452
e 106 340
e 107 389
e 107 935
e 107 497
e 107 196
e 108 196
e 108 736
e 108 329
e 108 529
e 108 948
e 109 917
e 109 999
e 111 595
e 111 730
e 112 562
e 112 732
e 112 864
