n 1000
e 0 926
e 0 20
e 0 186
e 0 710
e 0 236
e 3 997
e 3 456
e 3 801
e 3 106
e 3 453
e 3 741
e 3 75
e 4 17
e 4 721
e 4 892
e 6 810
e 6 181
e 6 780
e 6 445
e 6 276
e 6 397
e 6 557
e 7 958
e 7 702
e 7 462
e 8 994
e 8 458
e 8 783
e 8 73
e 8 522
e 9 421
e 9 438
e 9 990
e 9 835
e 9 160
e 10 852
e 10 673
e 10 460
e 10 347
e 10 468
e 11 981
e 11 686
e 11 20
e 11 592
e 11 703
e 11 633
e 13 336
e 13 640
e 13 738
e 14 712
e 14 746
e 14 446
e 14 790
e 14 481
e 15 247
e 15 897
e 15 288
e 15 153
e 16 892
e 16 724
e 16 816
e 16 106
e 16 510
e 16 242
e 17 915
e 17 280
e 17 730
e 17 680
e 17 423
e 18 340
e 18 931
e 18 222
e 18 933
e 20 718
e 20 112
e 20 375
e 20 600
e 20 727
e 21 446
e 21 703
e 21 945
e 21 396
e 21 972
e 21 402
e 22 970
e 22 837
e 22 129
e 22 863
e 24 427
e 24 888
e 24 701
e 24 533
e 24 420
e 26 259
e 26 513
e 26 370
e 26 43
e 27 237
e 27 956
e 27 460
e 27 582
e 27 999
e 28 220
e 28 732
e 28 704
e 28 255
e 28 998
e 28 638
e 28 586
e 28 472
e 31 533
e 31 36
e 31 185
e 31 482
e 31 239
e 31 664
e 31 851
e 31 299
e 31 446
e 32 701
e 32 521
e 32 850
e 32 759
e 32 847
e 33 58
e 33 350
e 33 878
e 33 513
e 34 263
e 34 929
e 34 83
e 34 579
e 34 402
e 34 116
e 35 947
e 35 676
e 35 363
e 35 564
e 35 884
e 36 628
e 36 630
e 36 214
e 36 640
e 36 560
e 36 295
e 38 242
e 38 584
e 38 260
e 39 732
e 39 842
e 39 753
e 39 274
e 39 592
e 39 109
e 39 467
e 39 828
e 39 287
e 39 707
e 39 421
e 39 320
e 40 984
e 40 214
e 40 972
e 40 379
e 41 84
e 41 429
e 41 294
e 41 596
e 43 496
e 43 236
e 43 664
e 43 719
e 43 813
e 43 225
e 43 338
e 43 876
e 44 794
e 44 87
e 44 770
e 44 585
e 46 531
e 46 64
e 46 921
e 46 730
e 46 312
e 46 102
e 47 390
e 47 917
e 47 603
e 47 71
e 50 85
e 50 242
e 50 783
e 51 339
e 51 180
e 51 567
e 54 608
e 54 978
e 54 120
e 55 856
e 55 556
e 55 794
e 55 710
e 56 509
e 56 885
e 56 399
e 56 289
e 57 220
e 57 801
e 57 933
e 57 706
e 57 80
e 57 178
e 57 777
e 58 73
e 58 584
e 58 701
e 58 593
e 59 414
e 59 806
e 59 132
e 59 898
e 59 185
e 63 206
e 63 289
e 63 705
e 64 357
e 64 246
e 64 361
e 64 667
e 64 146
e 65 79
e 65 700
e 65 781
e 67 515
e 67 340
e 67 408
e 67 819
e 68 328
e 68 508
e 68 539
e 68 353
e 68 77
e 68 131
e 69 601
e 69 76
e 69 678
e 69 663
e 69 564
e 71 312
e 71 952
e 73 482
e 73 425
e 73 813
e 73 366
e 73 917
e 74 242
e 74 484
e 74 253
e 74 481
e 74 302
e 75 299
e 75 600
e 75 836
e 76 616
e 76 854
e 76 87
e 76 651
e 76 124
e 76 840
e 77 880
e 77 815
e 77 440
e 77 870
e 77 809
e 77 709
e 77 268
e 78 234
e 78 753
e 78 759
e 78 477
e 79 246
e 79 342
e 79 415
e 79 100
e 80 584
e 80 224
e 81 609
e 81 756
e 81 310
e 81 399
e 81 468
e 82 199
e 82 674
e 82 174
e 82 651
e 83 122
e 83 247
e 83 876
e 83 235
e 84 480
e 84 772
e 85 248
e 85 614
e 86 110
e 86 456
e 86 972
e 86 646
e 86 505
e 86 423
e 86 913
e 86 624
e 87 389
e 87 806
e 87 852
e 88 744
e 88 370
e 88 261
e 88 925
e 88 267
e 88 877
e 88 584
e 88 691
e 89 493
e 89 477
e 89 768
e 91 722
e 91 888
e 91 644
e 91 412
e 91 833
e 91 144
e 92 571
e 92 215
e 92 588
e 92 794
e 93 845
e 93 448
e 93 479
e 96 760
e 96 555
e 96 815
e 96 417
e 96 556
e 96 337
e 98 546
e 98 812
e 98 366
e 99 944
e 99 828
e 99 840
e 99 614
e 99 791
e 99 937
e 99 264
e 99 721
e 100 735
e 100 906
e 100 269
e 100 114
e 101 138
e 101 537
e 101 947
e 102 829
e 102 921
e 102 676
e 103 343
e 103 104
e 103 535
e 104 912
e 104 936
e 104 157
e 104 377
e 104 961
e 104 214
e 106 834
e 106 518
e 106 609
e 108 390
e 108 141
e 108 156
e 108 391
e 108 627
e 108 252
e 109 796
e 109 882
e 109 347
e 109 718
e 110 401
e 110 399
e 110 722
e 110 556
e 110 445
e 110 216
e 110 851
e 111 319
e 111 532
e 111 146
e 111 400
e 112 913
e 112 348
e 113 921
e 113 675
e 113 665
e 114 737
e 114 280
e 114 171
e 114 880
e 115 146
e 115 176
e 115 220
e 116 434
e 116 578
e 116 575
e 116 682
e 116 559
e 116 349
e 116 637
e 118 456
e 118 260
e 118 461
e 119 518
e 119 564
e 119 568
e 119 917
e 120 409
e 120 567
e 120 538
e 121 950
e 121 674
e 121 160
e 122 579
e 122 341
e 122 960
e 122 181
e 122 720
e 122 931
e 123 609
e 123 735
