n 1000
e 0 120
e 0 801
e 0 408
e 0 917
e 1 257
e 1 332
e 1 856
e 2 100
e 2 220
e 2 814
e 2 4
e 2 615
e 3 374
e 3 761
e 3 707
e 3 975
e 3 666
e 4 778
e 4 636
e 5 629
e 5 450
e 5 775
e 5 135
e 5 318
e 6 814
e 6 220
e 6 848
e 6 899
e 6 433
e 6 25
e 6 620
e 8 434
e 8 538
e 8 447
e 8 139
e 8 464
e 9 576
e 9 479
e 9 225
e 9 801
e 10 154
e 10 268
e 10 753
e 10 915
e 11 15
e 11 100
e 11 587
e 11 570
e 11 105
e 13 960
e 13 442
e 13 570
e 13 260
e 13 314
e 15 92
e 15 929
e 15 325
e 15 847
e 17 88
e 17 911
e 17 95
e 17 777
e 17 340
e 18 130
e 18 392
e 18 620
e 18 504
e 18 348
e 19 366
e 19 355
e 19 158
e 19 606
e 20 475
e 20 277
e 20 506
e 20 820
e 20 118
e 21 281
e 21 22
e 21 750
e 21 723
e 22 713
e 22 493
e 22 383
e 22 975
e 22 928
e 22 808
e 24 39
e 24 464
e 24 104
e 24 736
e 24 382
e 25 126
e 25 154
e 25 427
e 25 270
e 26 227
e 26 710
e 26 833
e 27 66
e 27 219
e 27 298
e 27 531
e 27 79
e 28 356
e 28 788
e 28 402
e 28 685
e 30 442
e 30 42
e 30 170
e 30 617
e 31 212
e 31 626
e 31 889
e 31 523
e 31 906
e 32 367
e 32 532
e 32 202
e 32 642
e 32 719
e 32 795
e 32 43
e 35 512
e 35 378
e 35 665
e 35 309
e 35 969
e 35 316
e 35 185
e 36 521
e 36 69
e 36 472
e 36 315
e 37 563
e 37 296
e 37 379
e 37 784
e 37 965
e 37 60
e 37 992
e 38 50
e 38 182
e 38 923
e 39 450
e 39 85
e 39 80
e 40 480
e 40 310
e 40 260
e 40 436
e 40 732
e 40 478
e 41 395
e 41 565
e 41 731
e 41 722
e 42 482
e 42 841
e 42 645
e 42 301
e 42 790
e 42 322
e 42 167
e 43 325
e 43 51
e 43 751
e 47 367
e 47 242
e 47 273
e 47 826
e 48 585
e 48 629
e 48 663
e 48 60
e 48 389
e 49 382
e 49 364
e 49 784
e 49 397
e 49 701
e 49 367
e 50 912
e 50 200
e 50 974
e 50 160
e 51 716
e 51 673
e 51 794
e 51 296
e 51 835
e 51 596
e 51 115
e 51 460
e 52 628
e 52 985
e 52 311
e 52 375
e 52 662
e 55 614
e 55 567
e 55 797
e 55 200
e 55 116
e 56 239
e 56 869
e 56 79
e 56 673
e 56 229
e 57 741
e 57 835
e 57 180
e 57 400
e 57 966
e 57 984
e 58 862
e 58 500
e 58 568
e 58 965
e 59 196
e 59 795
e 59 651
e 59 150
e 60 762
e 60 778
e 60 807
e 60 455
e 60 830
e 60 401
e 61 900
e 61 896
e 61 386
e 62 735
e 62 104
e 62 185
e 62 408
e 63 972
e 63 960
e 63 226
e 63 134
e 63 730
e 63 647
e 63 373
e 63 632
e 63 583
e 64 246
e 64 451
e 64 256
e 64 408
e 64 640
e 66 658
e 66 463
e 67 607
e 67 981
e 67 279
e 67 303
e 67 446
e 67 881
e 69 758
e 69 677
e 69 139
e 69 988
e 69 600
e 69 209
e 70 215
e 70 897
e 70 992
e 70 745
e 70 220
e 70 240
e 71 201
e 71 722
e 71 988
e 71 700
e 71 679
e 71 563
e 71 486
e 73 329
e 73 144
e 73 127
e 73 775
e 73 118
e 74 814
e 74 731
e 74 414
e 74 338
e 74 134
e 76 485
e 76 520
e 76 329
e 76 707
e 76 592
e 77 204
e 77 827
e 77 233
e 77 207
e 77 385
e 79 85
e 79 255
e 79 111
e 79 677
e 79 152
e 79 764
e 79 647
e 80 472
e 80 293
e 80 373
e 80 726
e 80 123
e 80 330
e 81 610
e 81 226
e 81 663
e 81 854
e 82 469
e 82 832
e 82 611
e 84 227
e 84 289
e 84 136
e 84 916
e 84 474
e 85 774
e 85 712
e 86 374
e 86 401
e 86 110
e 86 460
e 86 802
e 86 529
e 88 990
e 88 751
e 88 143
e 90 268
e 90 288
e 90 743
e 90 564
e 90 421
e 90 903
e 90 764
e 91 593
e 91 185
e 91 410
e 91 508
e 92 311
e 92 478
e 92 922
e 93 930
e 93 504
e 93 546
e 93 250
e 93 123
e 95 921
e 95 339
e 95 317
e 96 149
e 96 500
e 96 400
e 97 151
e 97 956
e 97 587
e 99 668
e 99 400
e 99 486
e 99 281
e 99 537
e 100 103
e 100 117
e 100 341
e 100 673
e 100 940
e 101 425
e 101 138
e 101 160
e 101 314
e 102 842
e 102 379
e 102 187
e 102 927
e 102 375
e 102 103
e 102 276
e 102 535
e 103 262
e 103 960
e 104 328
e 104 967
e 105 545
e 105 331
e 105 643
e 105 729
e 106 377
e 106 132
e 106 729
e 106 641
e 108 648
e 108 408
e 108 172
e 109 111
e 109 408
e 109 633
e 109 275
e 110 638
e 110 303
e 111 284
e 111 903
e 111 587
e 112 586
e 112 984
e 112 751
e 112 485
e 112 582
e 112 898
e 112 563
e 113 208
e 113 995
e 113 987
e 114 224
e 114 765
e 114 769
e 114 935
e 114 835
e 114 603
e 115 145
e 115 661
e 115 390
e 116 442
e 116 836
e 117 626
e 117 454
e 117 552
e 117 990
e 117 561
e 117 410
e 117 556
e 118 486
e 119 296
e 119 757
e 119 932
e 119 980
e 120 477
e 120 412
e 121 337
e 121 899
e 121 596
e 121 315
e 121 685
e 122 833
e 122 739
e 122 671
e 122 862
e 123 131
e 124 738
e 124 148
e 124 672
e 124 940
e 126 262
e 126 864
e 126 259
e 126 402
e 126 903
e 126 765
e 126 294
e 127 371
e 127 172
e 127 690
e 127 906
e 128 353
e 128 817
e 128 175
e 128 472
e 128 618
e 129 272
e 129 408
e 129 756
e 129 959
e 129 733
e 130 701
e 130 371
e 131 213
e 131 604
e 131 777
e 131 191
e 131 677
e 131 339
e 132 190
e 132 511
e 132 790
e 132 634
e 132 173
e 132 816
e 132 637
e 134 881
e 134 978
e 134 160
e 134 516
e 135 573
e 135 183
e 135 377
e 135 147
e 135 977
e 136 463
e 136 657
e 136 564
e 136 350
e 138 318
e 138 979
e 138 555
e 139 661
e 139 910
e 139 180
e 140 350
e 140 483
e 140 622
e 140 271
e 140 898
e 140 661
e 142 451
e 142 353
e 142 349
e 143 165
e 143 626
e 144 234
e 144 784
e 144 676
e 144 503
e 145 272
e 145 936
e 145 420
e 145 888
e 145 639
e 145 941
e 147 286
e 147 654
e 148 956
e 148 987
e 148 429
e 149 222
e 149 658
e 150 550
e 150 678
e 151 470
e 151 878
e 151 865
e 151 257
e 152 811
e 152 547
e 153 621
e 153 425
e 153 751
e 154 326
e 154 957
e 154 934
e 154 890
e 154 288
e 156 672
e 156 661
e 156 764
e 156 618
e 156 980
e 156 404
e 158 468
e 158 617
e 159 364
e 159 996
e 159 690
e 160 912
e 160 163
e 160 283
e 162 196
e 162 687
e 162 637
e 163 815
e 163 984
e 163 196
e 164 823
e 164 353
e 164 319
e 164 402
e 164 804
e 165 770
e 165 977
e 165 597
e 166 584
e 166 283
e 166 271
e 166 440
e 166 553
e 167 360
e 167 780
e 167 849
e 167 615
e 167 352
e 167 448
e 167 308
e 167 515
e 169 853
e 169 643
e 169 429
e 169 532
e 169 307
e 170 491
e 170 268
e 170 460
e 172 357
e 172 440
e 172 818
e 172 989
e 173 305
e 173 233
e 173 332
e 174 724
e 174 561
e 174 346
e 174 284
e 175 725
e 175 536
e 175 945
e 176 317
e 176 390
e 176 300
e 176 794
e 180 689
e 180 236
e 182 327
e 182 532
e 182 439
e 182 456
e 182 390
e 182 513
e 183 748
e 183 251
e 183 799
e 185 498
e 185 555
e 185 651
e 185 825
e 185 731
e 185 478
e 185 213
e 186 921
e 186 330
e 186 586
e 186 916
e 186 219
e 186 455
e 186 423
e 186 782
e 187 205
e 187 311
e 187 609
e 187 700
e 188 718
e 188 985
e 188 796
e 190 888
e 190 735
e 190 326
e 190 401
e 190 762
e 191 918
e 191 788
e 191 914
e 192 284
e 192 698
e 192 320
e 193 361
e 193 723
e 193 697
e 193 762
e 193 972
e 196 852
e 196 759
e 200 631
e 200 665
e 200 878
e 201 941
e 201 536
e 201 465
e 201 399
e 201 259
e 201 741
e 201 856
e 201 720
e 201 996
e 201 450
e 202 275
e 202 288
e 204 622
e 204 768
e 204 523
e 204 685
e 204 263
e 205 770
e 205 232
e 205 635
e 205 834
e 207 779
e 207 377
e 207 658
e 207 567
e 208 527
e 208 785
e 208 911
e 208 519
e 208 902
e 208 251
e 209 629
e 209 837
e 211 620
e 211 550
e 211 404
e 212 656
e 212 833
e 212 523
e 213 904
e 213 967
e 213 351
e 215 896
e 215 792
e 217 656
e 217 899
e 217 224
e 217 456
e 217 328
e 219 567
e 219 675
e 219 473
e 219 310
e 219 774
e 221 266
e 221 770
e 221 234
e 221 864
e 221 694
e 222 542
e 222 991
e 224 588
e 224 940
e 224 937
e 224 421
e 224 834
e 225 288
e 225 276
e 225 822
e 226 721
e 227 284
e 227 422
e 227 303
e 227 701
e 227 514
e 228 319
e 228 904
e 228 235
e 229 956
e 229 402
e 229 993
e 229 846
e 230 596
e 230 914
e 230 440
e 230 830
e 230 903
e 231 804
e 231 992
e 231 353
e 232 406
e 232 935
e 232 620
