n 1000
e 0 630
e 0 605
e 0 122
e 1 198
e 1 861
e 1 304
e 2 89
e 2 91
e 2 892
e 2 764
e 2 405
e 2 316
e 2 325
e 2 732
e 2 595
e 3 35
e 3 27
e 3 905
e 3 754
e 3 343
e 3 330
e 3 196
e 4 770
e 4 93
e 4 308
e 4 729
e 4 52
e 5 19
e 5 44
e 5 196
e 5 286
e 8 831
e 8 238
e 8 649
e 8 860
e 8 145
e 8 81
e 8 151
e 9 231
e 9 976
e 9 432
e 10 872
e 10 753
e 10 598
e 11 357
e 11 997
e 11 590
e 11 392
e 12 204
e 12 432
e 12 187
e 13 323
e 13 971
e 13 552
e 13 827
e 13 261
e 13 231
e 13 984
e 13 175
e 14 610
e 14 176
e 14 68
e 14 91
e 15 953
e 15 490
e 15 364
e 16 812
e 16 395
e 16 450
e 17 571
e 17 296
e 17 387
e 17 262
e 18 750
e 18 634
e 18 556
e 18 215
e 19 537
e 19 493
e 19 257
e 19 160
e 20 675
e 20 883
e 20 662
e 20 944
e 20 195
e 20 302
e 20 603
e 20 580
e 21 213
e 21 319
e 21 396
e 21 905
e 21 821
e 21 698
e 21 316
e 21 569
e 23 561
e 23 821
e 23 468
e 23 393
e 23 949
e 24 708
e 24 426
e 24 694
e 24 102
e 24 890
e 24 888
e 24 56
e 24 59
e 24 180
e 24 737
e 26 547
e 26 993
e 26 475
e 26 658
e 26 789
e 26 159
e 26 968
e 27 500
e 27 255
e 27 45
e 28 261
e 28 777
e 28 454
e 28 809
e 28 243
e 28 819
e 28 64
e 29 472
e 29 628
e 29 372
e 29 413
e 29 757
e 29 530
e 30 99
e 30 835
e 30 841
e 30 431
e 31 408
e 31 424
e 31 886
e 31 366
e 31 197
e 32 484
e 32 367
e 32 362
e 32 819
e 33 665
e 33 875
e 33 441
e 33 765
e 33 809
e 33 924
e 33 396
e 34 405
e 34 289
e 34 419
e 34 48
e 34 673
e 35 494
e 35 392
e 35 590
e 35 663
e 36 457
e 36 390
e 36 861
e 37 79
e 37 697
e 37 796
e 38 407
e 38 444
e 38 803
e 38 513
e 38 355
e 39 683
e 39 213
e 39 394
e 39 425
e 41 126
e 41 403
e 41 343
e 41 86
e 41 210
e 42 437
e 42 908
e 42 869
e 42 416
e 43 466
e 43 894
e 43 299
e 43 772
e 43 463
e 43 180
e 44 864
e 44 393
e 44 71
e 44 570
e 44 892
e 44 182
e 45 121
e 45 791
e 47 333
e 47 112
e 47 724
e 47 570
e 47 928
e 48 323
e 48 215
e 48 855
e 48 936
e 48 221
e 49 921
e 49 625
e 49 808
e 49 743
e 51 972
e 51 820
e 51 621
e 52 630
e 52 373
e 52 936
e 52 549
e 54 548
e 54 685
e 54 990
e 54 577
e 54 527
e 56 404
e 56 98
e 56 576
e 56 392
e 56 608
e 58 145
e 58 615
e 58 741
e 58 374
e 59 968
e 59 639
e 59 60
e 59 750
e 59 461
e 60 694
e 60 857
e 60 399
e 61 673
e 61 263
e 61 840
e 62 125
e 62 395
e 62 154
e 62 724
e 62 226
e 62 522
e 62 639
e 62 829
e 62 999
e 63 609
e 63 704
e 63 341
e 64 158
e 64 101
e 64 637
e 64 123
e 64 108
e 66 593
e 66 513
e 66 733
e 66 674
e 67 312
e 67 274
e 67 930
e 67 421
e 67 325
e 67 386
e 68 758
e 68 243
e 68 196
e 68 335
e 68 501
e 68 168
e 68 521
e 68 99
e 68 97
e 68 402
e 69 151
e 69 282
e 69 87
e 69 379
e 71 596
e 71 574
e 71 947
e 72 282
e 72 394
e 72 785
e 72 399
e 74 297
e 74 423
e 74 981
e 75 236
e 75 278
e 75 705
e 75 492
e 76 422
e 76 673
e 76 129
e 76 540
e 77 834
e 77 422
e 77 366
e 77 873
e 77 782
e 77 341
e 77 86
e 78 830
e 78 684
e 78 690
e 78 559
e 79 147
e 79 407
e 79 683
e 80 440
e 80 253
e 80 607
e 81 717
e 81 166
e 81 89
e 81 591
e 81 394
e 82 295
e 82 671
e 82 860
e 84 742
e 84 958
e 84 431
e 84 495
e 84 405
e 85 494
e 85 336
e 85 302
e 85 545
e 85 596
e 85 741
e 85 965
e 86 856
e 86 741
e 86 929
e 86 122
e 86 424
e 86 383
e 87 376
e 87 867
e 87 284
e 87 197
e 87 274
e 88 190
e 88 958
e 88 364
e 89 98
e 89 457
e 89 350
e 89 195
e 89 232
e 91 558
e 91 688
e 91 563
e 91 515
e 91 153
e 93 577
e 93 553
e 93 168
e 94 421
e 94 245
e 94 886
e 95 732
e 95 646
e 95 563
e 95 927
e 95 953
e 95 717
e 96 489
e 96 421
e 96 869
e 96 260
e 96 785
e 97 674
e 97 946
e 97 616
e 97 662
e 97 255
e 97 295
e 97 322
e 98 715
e 98 611
e 98 145
e 99 377
e 99 389
e 99 318
e 99 685
e 99 460
e 101 377
e 101 194
e 101 899
e 101 621
e 102 548
e 102 202
e 103 835
e 103 205
e 103 492
e 103 644
e 103 879
e 105 920
e 105 395
e 105 180
e 105 996
e 106 702
e 106 182
e 106 962
e 106 216
e 107 872
e 107 855
e 107 331
e 107 822
e 107 902
e 108 465
e 108 293
e 108 422
e 108 375
e 109 909
e 109 451
e 109 321
e 110 293
e 110 264
e 110 567
e 110 906
e 111 613
e 111 848
e 111 336
e 111 939
e 112 920
e 112 243
e 112 671
e 113 171
e 113 660
e 113 255
e 113 737
e 113 780
e 113 373
e 114 252
e 114 308
e 114 549
e 115 482
e 115 191
e 115 503
e 115 380
e 117 838
e 117 820
e 117 970
e 117 276
e 118 616
e 118 161
e 118 461
e 118 711
e 118 290
e 120 282
e 120 375
e 120 794
e 121 484
e 121 645
e 121 486
e 122 564
e 122 843
e 123 773
e 123 393
e 123 514
e 123 772
e 124 770
e 124 954
e 124 952
e 124 578
e 125 542
e 125 723
e 126 345
e 126 233
e 126 346
e 126 298
e 126 826
e 128 827
e 128 598
e 128 845
e 128 434
e 128 548
e 129 367
e 129 423
e 129 917
e 129 513
e 129 630
e 130 331
e 130 955
e 130 156
e 131 830
e 131 379
e 131 418
e 131 796
e 132 377
e 132 788
e 132 647
e 133 937
e 133 965
e 133 675
e 136 822
e 136 617
e 136 597
e 136 860
e 136 156
e 137 460
e 137 981
e 137 271
e 137 457
e 137 471
e 139 830
e 139 226
e 139 500
e 139 398
e 139 735
e 140 949
e 140 646
e 140 595
e 142 486
e 142 154
e 142 188
e 142 914
e 143 194
e 143 289
e 143 277
e 144 872
e 144 503
e 144 269
e 144 466
e 145 191
e 145 783
e 145 615
e 147 403
e 147 676
e 147 531
e 149 397
e 149 325
e 149 501
e 149 187
e 151 856
e 151 315
e 151 500
e 152 286
e 152 562
e 152 577
e 152 313
e 153 648
e 153 184
e 153 828
e 154 963
e 154 597
e 154 718
e 154 839
e 155 633
e 155 887
e 155 263
e 156 828
e 156 256
e 156 836
e 156 642
e 156 859
e 158 887
e 158 286
e 158 419
e 159 911
e 159 811
e 160 513
e 160 836
e 160 658
e 160 251
e 160 758
e 161 527
e 161 981
e 161 359
e 162 981
e 162 531
e 162 709
e 163 220
e 163 767
e 163 625
e 163 801
e 163 519
e 163 609
e 164 781
e 164 414
e 164 245
e 166 753
e 166 284
e 166 297
e 167 363
e 167 456
e 167 922
e 168 294
e 168 221
e 168 184
e 168 292
e 168 564
e 171 856
e 171 835
e 172 622
e 172 972
e 172 959
e 172 559
e 174 216
e 174 319
e 174 706
e 174 713
e 174 753
e 175 606
e 175 425
e 175 452
e 176 838
e 176 711
e 177 804
e 177 228
e 177 754
e 178 797
e 178 667
e 178 908
e 178 231
e 180 253
e 180 284
e 180 217
e 182 795
e 182 460
e 182 927
e 182 734
e 182 774
e 183 728
e 183 313
e 183 639
e 183 650
e 183 401
e 184 337
e 184 521
e 184 879
e 185 289
e 185 351
e 185 312
e 186 518
e 186 588
e 186 462
e 187 651
e 187 954
e 187 234
e 187 673
e 187 555
e 187 320
e 187 382
e 188 494
e 188 290
e 188 776
e 188 403
e 188 931
e 188 584
e 188 360
e 189 765
e 189 593
e 189 319
e 189 849
e 189 284
e 190 523
e 190 611
e 190 701
e 190 277
e 190 957
e 190 954
e 191 623
e 191 343
e 192 421
e 192 562
e 192 492
e 193 426
e 193 845
e 193 801
e 194 956
e 194 277
e 194 470
e 195 951
e 195 545
e 195 758
e 195 333
e 195 621
e 195 834
e 195 252
e 195 861
e 196 999
e 196 657
e 196 269
e 196 614
e 196 647
e 196 570
e 197 357
e 197 864
e 198 888
e 198 574
e 198 978
e 198 391
e 199 630
e 199 832
e 199 952
e 200 511
e 200 383
e 200 620
e 200 346
e 200 906
e 201 610
e 201 205
e 201 927
e 201 397
e 201 923
e 202 608
e 202 782
e 203 548
e 203 827
e 203 954
e 203 989
e 203 911
e 204 970
e 204 863
e 204 738
e 204 936
e 204 313
e 205 841
e 205 585
e 205 579
e 205 800
e 206 923
e 206 521
e 206 510
e 206 778
e 206 677
e 206 640
e 207 589
e 207 347
e 207 330
e 207 659
e 207 343
e 207 396
e 208 911
e 208 343
e 208 901
e 208 540
e 210 639
e 210 934
e 210 966
e 210 380
e 211 869
e 211 338
e 211 687
e 211 641
e 212 928
e 212 264
e 212 563
e 212 870
e 213 468
e 213 872
e 214 569
e 214 531
e 214 638
e 214 853
e 215 346
e 215 688
e 215 399
e 215 277
e 216 537
e 216 749
e 216 966
e 216 635
e 216 655
e 216 529
e 216 917
e 216 828
e 217 885
e 217 466
e 217 290
e 217 470
e 219 322
e 219 414
e 219 307
e 220 480
e 220 775
e 220 991
e 220 785
e 221 394
e 221 811
e 221 369
e 221 505
e 221 231
e 221 958
e 221 296
e 222 267
e 222 372
e 222 781
e 222 566
e 222 251
e 223 885
e 223 622
e 223 474
e 223 895
e 223 934
e 223 709
e 224 386
e 224 957
e 224 370
e 224 897
e 224 756
e 225 226
e 225 753
e 225 592
e 225 977
e 225 799
e 226 505
e 226 955
e 226 861
e 227 777
e 227 979
e 227 547
e 227 784
e 227 293
e 227 792
e 228 711
e 228 478
e 228 527
e 228 560
e 229 611
e 229 465
e 229 979
e 231 796
e 231 773
e 232 811
e 232 819
e 233 274
e 233 723
e 234 938
e 234 725
e 236 716
e 236 343
e 236 704
e 236 465
e 237 655
e 237 946
e 237 566
e 237 720
e 238 794
e 238 513
e 238 519
