n 1000
e 0 705
e 0 725
e 0 578
e 0 723
e 0 912
e 2 554
e 2 539
e 2 632
e 2 63
e 2 469
e 3 948
e 3 271
e 3 813
e 3 356
e 3 162
e 3 692
e 4 656
e 4 595
e 4 326
e 4 365
e 5 617
e 5 738
e 5 840
e 5 352
e 5 529
e 5 800
e 7 338
e 7 141
e 7 736
e 7 740
e 8 262
e 8 886
e 8 918
e 8 530
e 10 297
e 10 935
e 10 543
e 10 956
e 12 192
e 12 372
e 12 329
e 12 997
e 12 824
e 13 33
e 13 152
e 13 847
e 13 533
e 13 313
e 14 906
e 14 67
e 14 792
e 15 456
e 15 414
e 15 599
e 15 284
e 15 18
e 16 253
e 16 708
e 16 640
e 16 642
e 16 374
e 16 966
e 16 219
e 16 380
e 18 958
e 18 457
e 18 233
e 18 209
e 19 373
e 19 551
e 19 293
e 19 181
e 19 240
e 19 918
e 19 608
e 20 309
e 20 935
e 20 256
e 20 134
e 20 345
e 20 97
e 21 531
e 21 152
e 21 868
e 21 453
e 21 346
e 21 931
e 22 238
e 22 890
e 22 274
e 22 115
e 22 800
e 23 989
e 23 975
e 23 656
e 23 577
e 25 678
e 25 692
e 25 268
e 25 721
e 25 559
e 25 413
e 26 170
e 26 550
e 26 510
e 26 620
e 26 610
e 26 708
e 27 404
e 27 597
e 27 907
e 27 447
e 28 584
e 28 582
e 28 850
e 28 385
e 28 741
e 29 240
e 29 314
e 29 655
e 29 253
e 29 481
e 30 348
e 30 404
e 30 871
e 30 424
e 31 230
e 31 870
e 31 886
e 31 802
e 33 463
e 33 346
e 33 509
e 33 783
e 33 216
e 35 640
e 35 556
e 35 817
e 35 512
e 35 165
e 35 683
e 35 426
e 35 239
e 36 886
e 36 587
e 36 583
e 36 806
e 36 277
e 36 459
e 37 161
e 37 774
e 37 652
e 37 413
e 38 490
e 38 799
e 38 770
e 38 812
e 38 88
e 39 595
e 39 530
e 39 956
e 39 347
e 41 390
e 41 641
e 41 199
e 41 694
e 41 417
e 42 115
e 42 162
e 42 780
e 45 636
e 45 513
e 45 139
e 46 990
e 46 869
e 46 387
e 47 433
e 47 885
e 47 383
e 47 156
e 48 379
e 48 62
e 48 755
e 48 334
e 48 406
e 51 648
e 51 106
e 51 290
e 53 731
e 53 77
e 53 915
e 54 380
e 54 805
e 54 264
e 55 642
e 55 235
e 55 437
e 55 947
e 55 491
e 55 463
e 55 260
e 56 257
e 56 460
e 56 885
e 56 485
e 56 248
e 56 818
e 56 955
e 59 256
e 59 351
e 59 443
e 60 240
e 60 789
e 60 885
e 60 691
e 61 775
e 61 541
e 61 877
e 62 679
e 62 260
e 62 278
e 62 106
e 62 651
e 63 873
e 63 931
e 63 915
e 63 839
e 64 651
e 64 381
e 64 628
e 65 869
e 65 955
e 65 857
e 67 342
e 67 639
e 67 234
e 67 678
e 67 199
e 67 789
e 69 417
e 69 330
e 69 188
e 69 286
e 69 422
e 69 219
e 69 90
e 72 914
e 72 148
e 72 138
e 74 202
e 74 718
e 74 296
e 74 799
e 74 173
e 74 376
e 75 948
e 75 264
e 75 941
e 75 589
e 75 308
e 77 648
e 77 711
e 80 758
e 80 593
e 80 165
e 80 326
e 80 266
e 80 284
e 80 925
e 81 410
e 81 132
e 81 587
e 81 518
e 81 355
e 82 731
e 82 118
e 82 769
e 84 913
e 84 334
e 84 752
e 84 894
e 84 528
e 84 767
e 85 984
e 85 536
e 85 318
e 85 583
e 85 734
e 85 915
e 85 933
e 86 343
e 86 417
e 86 808
e 86 971
e 86 524
e 86 365
e 87 352
e 87 288
e 87 195
e 87 567
e 87 176
e 88 150
e 88 718
e 88 322
e 90 766
e 90 616
e 90 926
e 91 281
e 91 183
e 91 777
e 91 271
e 94 362
e 94 117
e 94 603
e 94 980
e 94 865
e 94 628
e 94 832
e 94 257
e 95 995
e 95 888
e 95 101
e 95 754
e 96 561
e 96 195
e 96 239
e 97 465
e 97 280
e 97 307
e 100 242
e 100 190
e 100 185
e 100 174
e 100 161
e 100 126
e 101 339
e 101 610
e 101 298
e 101 381
e 102 244
e 102 870
e 102 493
e 102 575
e 102 865
e 103 725
e 103 820
e 103 110
e 104 357
e 104 669
e 104 314
e 104 383
e 105 650
e 105 865
e 105 682
e 105 319
e 105 956
e 105 444
e 106 702
e 106 159
e 106 188
e 106 322
e 106 448
e 108 776
e 108 751
e 108 887
e 108 758
e 108 949
e 109 719
e 109 764
e 109 173
e 110 475
e 110 180
e 110 481
e 113 837
e 113 244
e 113 705
e 115 189
e 115 843
e 115 272
e 116 996
e 116 486
e 116 548
e 116 234
e 116 522
e 117 902
e 117 353
e 117 795
e 117 391
e 117 228
e 117 581
e 117 820
e 117 764
e 118 816
e 118 559
e 118 333
e 118 227
e 118 171
e 119 406
e 119 962
e 119 640
e 119 869
e 121 973
e 121 658
e 121 293
e 122 298
e 122 836
e 122 679
e 123 250
e 123 480
e 123 862
e 123 593
e 123 521
e 123 483
e 123 716
e 123 912
e 124 487
e 124 264
e 124 605
e 124 309
e 124 463
e 125 135
e 125 404
e 125 379
e 126 859
e 126 784
e 126 434
e 127 801
e 127 698
e 127 986
e 127 586
e 129 863
e 129 463
e 129 580
e 131 965
e 131 331
e 131 687
e 131 744
e 132 481
e 132 218
e 132 713
e 132 556
e 132 814
e 132 614
e 134 784
e 134 589
e 134 581
e 134 399
e 135 269
e 135 748
e 136 898
e 136 218
e 136 416
e 137 300
e 137 728
e 137 508
e 137 700
e 137 576
e 138 307
e 138 399
e 138 458
e 138 196
e 138 799
e 139 284
e 139 226
e 139 601
e 141 185
e 141 777
e 141 857
e 141 667
e 141 431
e 142 498
e 142 696
e 142 198
e 142 776
e 142 167
e 142 351
e 144 872
e 144 851
e 144 756
e 144 604
e 145 161
e 145 155
e 145 942
e 145 817
e 145 562
e 147 229
e 147 500
e 147 212
e 147 159
e 147 645
e 147 743
e 148 614
e 148 281
e 148 207
e 148 230
e 148 475
e 149 331
e 149 196
e 149 769
e 150 199
e 150 947
e 151 297
e 151 434
e 151 609
e 152 735
e 152 444
e 152 159
e 152 163
e 153 316
e 153 551
e 153 561
e 154 731
e 154 695
e 154 269
e 154 604
e 154 622
e 154 242
e 154 785
e 155 162
e 155 425
e 155 821
e 155 434
e 155 737
e 155 687
e 155 305
e 156 344
e 156 396
e 156 300
e 156 595
e 157 455
e 157 829
e 157 446
e 157 833
e 158 653
e 158 744
e 158 364
e 158 409
e 158 497
e 159 911
e 159 862
e 159 566
e 159 277
e 159 921
e 159 199
e 161 558
e 161 201
e 161 190
e 161 410
e 162 399
e 162 824
e 162 407
e 163 629
e 163 465
e 163 821
e 165 460
e 165 758
e 165 754
e 165 417
e 167 628
e 167 207
e 168 388
e 168 235
e 168 495
e 168 216
e 168 398
e 170 805
e 170 838
e 171 756
e 171 590
e 171 587
e 173 935
e 173 397
e 174 587
e 174 516
e 174 829
e 176 770
e 176 285
e 176 459
e 177 238
e 177 253
e 177 769
e 177 726
e 177 771
e 177 536
e 177 993
e 178 564
e 178 561
e 178 570
e 179 638
e 179 384
e 179 694
e 179 721
e 179 601
e 180 331
e 180 521
e 180 409
e 180 586
e 180 825
e 181 974
e 181 913
e 181 326
e 181 739
e 182 817
e 182 716
e 182 508
e 183 777
e 183 361
e 185 934
e 185 641
e 188 816
e 188 983
e 188 600
e 189 859
e 189 788
e 189 308
e 189 902
e 189 603
e 190 447
e 190 484
e 190 655
e 190 851
e 190 519
e 191 744
e 191 545
e 191 613
e 191 393
e 192 545
e 192 725
e 192 868
e 192 491
e 192 481
e 193 872
e 193 481
e 193 288
e 193 819
e 193 909
e 195 976
e 195 669
e 195 693
e 196 678
e 196 458
e 198 261
e 198 326
e 198 848
e 198 877
e 199 567
e 199 449
e 199 751
e 199 343
e 201 858
e 201 339
e 202 370
e 202 247
e 202 369
e 202 340
e 202 782
e 203 571
e 203 501
e 203 886
e 204 601
e 204 698
e 204 446
e 204 299
e 204 536
e 204 891
e 204 971
e 207 403
e 208 845
e 208 806
e 208 900
e 208 942
e 208 440
e 209 448
e 209 536
e 209 670
e 210 281
e 210 881
e 210 337
e 210 510
e 210 792
e 211 507
e 211 493
e 211 920
e 212 880
e 212 660
e 214 485
e 214 548
e 214 561
e 214 449
e 215 277
e 215 295
e 215 285
e 216 751
e 216 960
e 216 477
e 217 240
e 217 538
e 217 911
e 217 378
e 218 338
e 219 679
e 219 883
e 219 687
e 219 901
e 223 799
e 223 297
e 223 997
