n 1000
e 0 393
e 0 374
e 0 457
e 0 233
e 0 747
e 1 850
e 1 436
e 1 204
e 1 83
e 1 961
e 2 693
e 2 948
e 2 301
e 2 122
e 2 58
e 2 521
e 2 353
e 2 979
e 3 565
e 3 819
e 3 202
e 3 661
e 4 519
e 4 529
e 4 59
e 4 253
e 5 556
e 5 859
e 5 19
e 5 954
e 5 161
e 5 726
e 5 125
e 6 44
e 6 529
e 6 664
e 6 962
e 6 743
e 7 539
e 7 992
e 7 437
e 7 768
e 7 141
e 7 256
e 8 185
e 8 26
e 8 795
e 8 653
e 8 854
e 8 311
e 8 984
e 8 775
e 8 83
e 8 75
e 8 84
e 9 544
e 9 83
e 9 640
e 9 219
e 9 48
e 10 678
e 10 994
e 10 47
e 10 114
e 11 958
e 11 820
e 11 657
e 11 175
e 12 641
e 12 504
e 12 487
e 12 566
e 12 425
e 12 937
e 12 843
e 13 111
e 13 886
e 13 747
e 15 643
e 15 254
e 15 348
e 15 660
e 15 711
e 18 47
e 18 996
e 18 91
e 18 191
e 18 648
e 18 932
e 19 770
e 19 422
e 19 370
e 19 284
e 19 791
e 19 32
e 19 683
e 20 967
e 20 371
e 20 667
e 20 816
e 21 168
e 21 515
e 21 668
e 21 793
e 21 724
e 21 968
e 22 740
e 22 442
e 22 717
e 22 944
e 23 721
e 23 163
e 23 662
e 23 895
e 23 703
e 23 757
e 23 666
e 24 123
e 24 493
e 24 471
e 24 452
e 24 346
e 25 129
e 25 59
e 25 449
e 25 196
e 26 898
e 26 352
e 26 891
e 26 716
e 26 353
e 26 377
e 26 325
e 26 640
e 27 713
e 27 685
e 27 272
e 27 601
e 27 720
e 27 414
e 27 801
e 29 778
e 29 70
e 29 985
e 29 899
e 30 723
e 30 210
e 30 372
e 30 321
e 31 595
e 31 674
e 31 300
e 31 125
e 31 228
e 31 166
e 32 601
e 32 770
e 32 332
e 32 560
e 34 988
e 34 415
e 34 509
e 34 87
e 34 181
e 35 400
e 35 847
e 35 162
e 36 767
e 36 643
e 36 459
e 36 370
e 38 244
e 38 557
e 38 105
e 38 534
e 39 911
e 39 877
e 39 192
e 39 740
e 40 980
e 40 611
e 40 381
e 40 376
e 40 669
e 40 271
e 40 882
e 42 740
e 42 791
e 42 831
e 42 609
e 42 284
e 43 454
e 43 817
e 43 807
e 43 436
e 44 876
e 44 943
e 44 574
e 44 477
e 44 994
e 44 781
e 45 814
e 45 102
e 45 449
e 45 903
e 47 190
e 47 390
e 47 332
e 47 179
e 47 501
e 48 217
e 48 800
e 48 587
e 48 789
e 48 381
e 48 729
e 48 113
e 51 843
e 51 390
e 51 421
e 51 898
e 51 620
e 53 765
e 53 427
e 53 359
e 53 162
e 55 56
e 55 248
e 55 848
e 55 616
e 55 115
e 55 109
e 55 352
e 56 193
e 56 711
e 56 568
e 56 480
e 57 656
e 57 382
e 57 274
e 58 136
e 58 582
e 58 656
e 58 107
e 58 320
e 58 437
e 58 674
e 59 193
e 59 951
e 59 590
e 59 128
e 59 573
e 59 768
e 61 720
e 61 637
e 61 475
e 61 299
e 63 983
e 63 237
e 63 131
e 64 697
e 64 302
e 64 203
e 64 668
e 64 343
e 64 425
e 65 426
e 65 985
e 65 849
e 65 952
e 69 450
e 69 895
e 69 674
e 69 992
e 70 378
e 70 916
e 70 831
e 70 549
e 70 461
e 71 847
e 71 605
e 71 145
e 73 168
e 73 664
e 73 778
e 73 76
e 74 446
e 74 773
e 74 243
e 74 972
e 75 190
e 75 762
e 75 626
e 76 687
e 76 427
e 76 130
e 76 913
e 76 787
e 78 108
e 78 735
e 78 633
e 78 220
e 78 441
e 79 652
e 79 739
e 79 316
e 79 862
e 80 218
e 80 399
e 80 873
e 81 934
e 81 515
e 81 848
e 81 449
e 83 393
e 84 545
e 84 488
e 87 669
e 87 825
e 89 648
e 89 950
e 89 232
e 90 962
e 90 263
e 90 490
e 91 266
e 91 626
e 91 596
e 91 999
e 91 438
e 91 716
e 93 106
e 93 713
e 93 384
e 93 659
e 93 145
e 94 800
e 94 661
e 94 219
e 94 262
e 94 567
e 94 496
e 95 867
e 95 210
e 95 390
e 95 945
e 95 890
e 98 253
e 98 398
e 98 889
e 98 861
e 99 126
e 99 106
e 99 855
e 99 297
e 100 192
e 100 817
e 100 202
e 102 936
e 102 467
e 103 347
e 103 509
e 103 189
e 103 233
e 105 711
e 105 735
e 105 371
e 106 724
e 106 661
e 106 771
e 106 590
e 106 107
e 107 733
e 107 983
e 107 465
e 107 830
e 107 768
e 107 653
e 108 381
e 108 611
e 108 138
e 108 472
e 108 922
e 108 700
e 108 912
e 108 488
e 109 983
e 109 264
e 110 526
e 110 283
e 110 612
e 110 614
e 110 880
e 110 575
e 111 283
e 111 136
e 111 543
e 111 144
e 111 413
e 113 617
e 113 369
e 113 596
e 114 944
e 114 244
e 114 529
e 115 384
e 115 440
e 115 916
e 117 910
e 117 950
e 117 652
e 117 250
e 117 513
e 118 522
e 118 984
e 118 461
e 118 847
e 118 340
e 118 556
e 119 432
e 119 953
e 119 700
e 120 452
e 120 239
e 120 674
e 120 978
e 122 967
e 122 554
e 122 294
e 122 605
e 122 859
e 123 980
e 123 545
e 123 468
e 123 670
e 123 247
e 124 767
e 124 154
e 124 205
e 125 330
e 125 260
e 125 268
e 126 138
e 126 918
e 127 580
e 127 487
e 127 247
e 128 647
e 128 146
e 128 520
e 128 592
e 129 573
e 129 536
e 129 469
e 129 597
e 129 448
e 130 406
e 130 220
e 131 321
