n 1000
e 0 268
e 0 589
e 0 150
e 0 19
e 1 892
e 1 411
e 1 975
e 1 312
e 2 578
e 2 492
e 2 908
e 2 312
e 3 897
e 3 993
e 3 618
e 3 832
e 5 206
e 5 55
e 5 32
e 8 654
e 8 23
e 8 423
e 8 298
e 8 675
e 9 798
e 9 720
e 9 13
e 9 249
e 9 450
e 9 566
e 11 168
e 11 460
e 11 369
e 11 926
e 11 635
e 11 364
e 11 13
e 11 359
e 11 842
e 11 496
e 12 447
e 12 943
e 12 19
e 12 70
e 13 679
e 13 564
e 13 631
e 19 347
e 19 25
e 19 686
e 19 741
e 19 911
e 20 585
e 20 920
e 20 146
e 20 230
e 20 538
e 20 391
e 21 509
e 21 842
e 21 263
e 21 25
e 21 104
e 23 190
e 23 141
e 23 827
e 23 637
e 23 171
e 25 433
e 25 782
e 25 135
e 25 76
e 25 949
e 26 735
e 26 654
e 26 381
e 26 29
e 27 899
e 27 191
e 27 953
e 27 385
e 27 453
e 28 673
e 28 394
e 28 701
e 28 548
e 28 774
e 28 277
e 28 221
e 28 696
e 29 646
e 29 697
e 29 58
e 29 515
e 31 748
e 31 684
e 31 444
e 31 370
e 32 684
e 32 939
e 32 695
e 33 470
e 33 500
e 33 624
e 37 864
e 37 362
e 37 720
e 39 289
e 39 983
e 39 352
e 39 324
e 39 46
e 39 575
e 39 953
e 40 240
e 40 502
e 40 456
e 42 988
e 42 270
e 42 737
e 42 671
e 42 867
e 42 611
e 42 519
e 42 534
e 44 470
e 44 334
e 44 74
e 45 562
e 45 945
e 45 534
e 46 866
e 46 500
e 46 837
e 46 649
e 46 81
e 46 123
e 47 237
e 47 806
e 47 581
e 47 445
e 47 70
e 48 111
e 48 510
e 48 782
e 50 966
e 50 335
e 50 372
e 51 549
e 51 485
e 51 146
e 51 997
e 51 262
e 52 694
e 52 637
e 52 742
e 52 314
e 52 262
e 52 997
e 53 265
e 53 901
e 53 102
e 53 571
e 53 273
e 53 219
e 54 817
e 54 137
e 54 990
e 55 329
e 55 402
e 55 86
e 55 706
e 55 104
e 55 675
e 56 340
e 56 477
e 56 403
e 56 771
e 58 995
e 58 224
e 58 691
e 58 460
e 59 723
e 59 104
e 59 114
e 59 629
e 62 986
e 62 543
e 62 145
e 62 737
e 62 416
e 62 849
e 64 546
e 64 487
e 64 709
e 64 763
e 65 589
e 65 174
e 65 763
e 65 187
e 65 192
e 65 942
e 66 440
e 66 141
e 66 846
e 66 439
e 67 731
e 67 146
e 67 575
e 67 109
e 67 332
e 67 248
e 69 556
e 69 536
e 69 338
e 69 516
e 70 863
e 70 114
e 71 236
e 71 733
e 71 824
e 71 702
e 71 994
e 73 349
e 73 697
e 73 982
e 74 274
e 74 643
e 74 287
e 76 739
e 76 397
e 76 768
e 76 464
e 78 689
e 78 855
e 78 789
e 78 368
e 79 387
e 79 608
e 79 145
e 79 402
e 79 215
e 80 870
e 80 459
e 80 514
e 80 233
e 80 823
e 80 413
e 80 504
e 80 196
e 81 607
e 81 370
e 81 819
e 83 629
e 83 869
e 83 702
e 83 211
e 83 962
e 83 695
e 83 858
e 84 915
e 84 463
e 84 197
e 84 241
e 86 908
e 86 794
e 86 188
e 86 609
e 86 330
e 86 165
e 87 661
e 87 225
e 87 374
e 87 563
e 87 819
e 88 789
e 88 682
e 88 673
e 88 870
