n 1000
e 1 187
e 1 806
e 1 678
e 1 553
e 1 253
e 1 519
e 2 807
e 2 802
e 2 917
e 2 442
e 2 688
e 3 667
e 3 776
e 3 935
e 3 532
e 3 742
e 3 43
e 3 672
e 4 101
e 4 908
e 4 857
e 4 177
e 5 577
e 5 891
e 5 764
e 5 785
e 5 808
e 6 558
e 6 366
e 6 468
e 6 572
e 6 96
e 6 659
e 6 215
e 7 329
e 7 378
e 7 90
e 8 827
e 8 366
e 8 938
e 10 352
e 10 484
e 10 172
e 10 134
e 11 464
e 11 406
e 11 899
e 11 341
e 11 215
e 11 295
e 12 836
e 12 577
e 12 928
e 12 745
e 13 174
e 13 440
e 13 743
e 14 380
e 14 659
e 14 931
e 15 258
e 15 151
e 15 259
e 15 607
e 15 789
e 15 635
e 17 90
e 17 132
e 17 355
e 17 764
e 17 701
e 17 150
e 18 881
e 18 30
e 18 141
e 18 694
e 19 724
e 19 245
e 19 63
e 19 665
e 19 860
e 19 685
e 20 330
e 20 436
e 20 620
e 21 603
e 21 641
e 21 675
e 21 72
e 22 392
e 22 133
e 22 933
e 23 869
e 23 617
e 23 832
e 23 301
e 25 388
e 25 987
e 25 950
e 25 395
e 26 357
e 26 189
e 26 364
e 27 694
e 27 517
e 27 58
e 27 494
e 28 631
e 28 374
e 28 509
e 28 60
e 29 133
e 29 632
e 29 756
e 30 690
e 30 751
e 30 280
e 30 363
e 31 78
e 31 396
e 31 619
e 32 950
e 32 256
e 32 928
e 32 522
e 33 682
e 33 246
e 33 987
e 33 86
e 33 344
e 33 104
e 35 991
e 35 363
e 35 69
e 35 187
e 35 351
e 36 470
e 36 976
e 36 611
e 39 891
e 39 594
e 39 837
e 40 381
e 40 534
e 40 957
e 40 377
e 40 69
e 41 808
e 41 864
e 41 170
e 41 330
e 42 991
e 42 76
e 42 418
e 42 710
e 42 139
e 43 311
e 43 437
e 43 364
e 46 897
e 46 240
e 46 945
e 47 113
e 47 466
e 47 119
e 47 537
e 48 513
e 48 947
e 48 834
e 48 319
e 49 376
e 49 942
e 49 644
e 49 104
e 49 765
e 50 514
e 50 458
e 50 570
e 50 538
e 50 131
e 51 441
e 51 872
e 51 116
e 51 511
e 51 94
e 51 698
e 51 155
e 53 339
e 53 364
e 53 94
e 54 627
e 54 470
e 54 537
e 54 872
e 55 399
e 55 471
e 55 328
e 55 76
e 55 174
e 56 927
e 56 873
e 56 413
e 56 843
e 56 924
e 58 827
e 58 774
e 59 680
e 59 341
e 59 877
e 59 408
e 59 545
e 60 578
e 60 968
e 60 484
e 60 851
e 62 323
e 62 107
e 62 851
e 62 945
e 63 859
e 63 807
e 63 155
e 63 544
e 64 210
e 64 190
e 64 468
e 64 574
e 64 520
e 64 655
e 64 876
e 65 511
e 65 157
e 65 286
e 65 874
e 65 128
e 65 487
e 65 623
e 66 386
e 66 979
e 66 199
e 66 739
e 67 922
e 67 707
e 67 171
e 68 801
e 68 505
e 68 704
e 68 650
e 68 263
e 68 201
e 68 847
e 69 207
e 69 582
e 69 743
e 71 401
e 71 263
e 71 753
e 72 606
e 72 765
e 72 354
e 73 467
e 73 603
e 73 325
e 73 444
e 75 138
e 75 639
e 75 84
e 75 684
e 76 457
e 76 699
e 78 133
e 78 160
e 78 701
