n 1000
e 0 447
e 0 51
e 0 862
e 0 945
e 0 998
e 0 693
e 5 827
e 5 453
e 5 42
e 5 227
e 6 332
e 6 554
e 6 15
e 7 213
e 7 25
e 7 201
e 7 409
e 9 337
e 9 744
e 9 43
e 9 503
e 10 412
e 10 825
e 10 417
e 10 363
e 11 174
e 11 570
e 11 294
e 11 830
e 11 892
e 12 731
e 12 510
e 12 849
e 13 676
e 13 762
e 13 944
e 14 243
e 14 745
e 14 887
e 15 882
e 15 771
e 15 21
e 15 692
e 16 963
e 16 740
e 16 109
e 16 333
e 16 369
e 16 660
e 18 598
e 18 40
e 18 654
e 18 585
e 18 345
e 18 375
e 20 322
e 20 778
e 20 205
e 20 300
e 20 706
e 20 210
e 20 467
e 20 130
e 21 982
e 21 190
e 21 202
e 21 637
e 21 415
e 21 854
e 22 439
e 22 504
e 22 346
e 24 773
e 24 647
e 24 866
e 24 763
e 24 254
e 24 761
e 24 656
e 25 76
e 25 636
e 25 598
e 25 622
e 25 574
e 25 583
e 25 834
e 25 786
e 27 847
e 27 320
e 27 915
e 27 692
e 27 34
e 28 911
e 28 714
e 28 759
e 28 414
e 28 575
e 28 884
e 28 834
e 29 77
e 29 571
e 29 137
e 29 174
e 29 797
e 30 65
e 30 715
e 30 592
e 30 766
e 31 497
e 31 681
e 31 934
e 31 111
e 31 884
e 31 899
e 32 312
e 32 301
e 32 352
e 32 60
e 33 858
e 33 404
e 33 162
e 33 919
e 33 589
e 33 581
e 34 179
e 34 864
e 34 284
e 34 678
e 35 50
e 35 526
e 35 710
e 35 530
e 36 145
e 36 683
e 36 544
e 38 258
e 38 715
e 38 707
e 39 755
e 39 403
e 39 991
e 39 133
e 39 343
e 39 667
e 40 415
e 40 789
e 40 104
e 41 637
e 41 516
e 41 793
e 41 830
e 41 950
e 42 886
e 42 254
e 42 315
e 42 823
e 43 651
e 43 582
e 43 433
e 44 889
e 44 953
e 44 461
e 44 235
e 44 419
e 44 715
e 45 837
e 45 727
e 45 219
e 45 430
e 45 311
e 46 375
e 46 841
e 46 265
e 46 879
e 46 864
e 46 886
e 50 243
e 50 348
e 50 204
e 50 470
e 51 808
e 51 970
e 51 227
e 52 834
e 52 874
e 52 873
e 52 371
e 52 333
e 53 581
e 53 752
e 53 153
e 54 253
e 54 885
e 54 782
e 55 509
e 55 411
e 55 141
e 55 441
e 56 916
e 56 633
e 56 885
e 56 431
e 56 636
e 56 360
e 58 85
e 58 766
e 58 134
e 58 979
e 60 982
e 60 906
e 60 438
e 61 838
e 61 889
e 61 974
e 62 96
e 62 337
e 62 699
e 63 703
e 63 964
e 63 799
e 63 474
e 64 311
e 64 995
e 64 465
e 64 841
e 64 594
e 64 779
e 65 958
e 65 380
e 65 502
e 65 183
e 66 454
e 66 249
e 66 969
e 66 67
e 66 289
e 67 538
e 67 328
e 67 784
e 68 338
e 68 335
e 68 140
e 69 514
e 69 299
e 69 583
e 69 249
e 69 267
e 70 471
e 70 484
e 70 398
e 70 958
e 70 837
e 71 785
e 71 984
e 71 540
e 71 361
e 71 963
e 71 868
e 71 199
e 72 781
e 72 985
e 72 733
e 72 739
e 72 648
e 73 900
e 73 295
e 73 113
e 73 268
e 75 900
e 75 255
e 75 262
e 75 104
e 76 547
e 76 660
e 76 505
e 76 331
e 76 539
e 77 189
e 77 237
e 77 127
e 78 162
e 78 825
e 78 290
e 78 991
e 78 676
e 79 687
e 79 81
e 79 648
e 81 536
e 81 101
e 81 989
e 81 414
e 81 227
e 83 510
e 83 948
e 83 130
e 84 926
e 84 899
e 84 276
e 84 332
e 85 734
e 85 832
e 85 485
e 86 98
e 86 746
e 86 629
e 87 389
e 87 518
e 87 565
e 90 626
e 90 686
e 90 636
e 90 822
e 91 900
e 91 837
e 91 301
e 92 205
e 92 983
e 92 580
e 92 140
e 93 536
e 93 800
e 93 944
e 94 792
e 94 270
e 94 644
e 94 108
e 94 173
e 95 630
e 95 927
e 95 244
e 95 298
e 96 404
e 96 520
e 96 717
e 96 491
e 96 552
e 98 992
e 98 194
e 98 340
e 98 604
e 98 590
e 98 510
e 99 659
e 99 676
e 99 346
e 99 275
e 99 565
e 100 546
e 100 634
e 100 909
e 100 985
e 101 505
e 101 288
e 101 544
e 101 306
e 103 229
e 103 185
e 103 503
e 103 764
e 103 145
e 104 693
e 104 304
e 104 736
e 104 366
e 104 562
e 105 925
e 105 395
e 105 306
e 105 127
e 106 414
e 106 285
e 106 243
e 106 561
e 108 887
e 108 854
e 109 921
e 109 428
e 109 381
e 109 388
e 110 756
e 110 304
e 110 578
e 111 331
e 111 602
e 112 313
e 112 975
e 112 595
e 113 635
e 113 887
e 113 562
e 113 335
e 113 440
e 113 729
e 113 832
e 114 699
e 114 489
e 114 234
e 114 413
e 115 314
e 115 293
e 115 819
e 116 442
e 116 333
e 116 854
e 116 434
e 116 903
e 116 321
e 118 420
e 118 265
e 118 222
e 119 531
e 119 672
e 119 843
e 119 426
e 119 299
e 120 288
e 120 872
e 120 739
e 121 632
e 121 667
e 121 625
e 121 734
e 121 822
e 123 411
e 123 156
e 123 854
e 124 284
e 124 328
e 124 356
e 124 681
e 124 691
e 125 141
e 125 472
e 125 980
e 127 469
e 127 619
e 127 866
e 128 621
e 128 714
e 128 980
e 130 910
e 130 236
e 130 214
e 133 874
e 133 707
e 134 881
e 134 596
e 134 200
e 134 480
e 134 591
e 135 976
e 135 795
e 135 761
e 136 605
e 136 424
e 136 706
e 136 267
e 136 953
e 136 138
e 136 149
e 137 267
e 137 735
e 137 721
e 137 881
e 137 642
e 138 566
e 138 979
e 138 937
e 138 914
e 138 554
e 139 228
e 139 863
e 139 276
e 139 341
e 139 786
e 139 820
e 140 192
e 140 161
e 141 929
e 141 887
e 141 769
e 143 188
e 143 958
e 143 627
e 143 937
e 143 879
e 143 654
e 143 363
e 143 740
e 144 653
e 144 148
e 144 173
e 145 231
e 145 648
e 145 702
e 146 397
e 146 719
e 146 972
e 146 710
e 147 424
e 147 893
e 147 955
e 148 692
e 148 979
e 148 213
e 148 231
e 148 790
e 148 412
e 148 221
e 149 713
e 149 948
e 149 170
e 149 588
e 149 950
e 149 930
e 153 697
e 153 393
e 153 734
e 154 326
e 154 382
e 154 786
e 156 526
e 156 157
e 156 962
e 156 742
e 157 212
e 157 654
e 157 213
e 159 174
e 159 690
e 159 266
e 159 544
e 161 224
e 161 621
e 161 300
e 161 983
e 162 265
e 163 927
e 163 816
e 163 195
e 163 280
e 163 718
e 164 860
e 164 554
e 164 841
e 168 188
e 168 253
e 168 719
e 168 485
e 169 427
e 169 846
e 169 453
e 169 775
e 169 680
e 170 603
e 170 323
e 170 947
e 170 921
e 170 754
e 173 843
e 173 558
e 173 218
e 173 186
e 173 397
e 174 927
e 174 227
e 174 512
e 174 273
e 174 322
e 174 446
e 176 984
e 176 862
e 176 775
e 176 580
e 176 721
e 176 475
e 176 621
e 178 825
e 178 326
e 178 495
e 178 190
e 178 945
e 178 786
e 178 244
e 179 299
e 179 330
e 179 782
e 179 308
e 181 756
e 181 912
e 181 375
e 181 885
e 181 821
e 181 583
e 181 205
e 182 627
e 182 756
e 182 750
e 183 953
e 183 947
e 183 562
e 184 764
e 184 795
e 184 254
e 184 458
e 184 570
e 185 683
e 185 233
e 185 827
e 185 891
e 186 437
e 186 622
e 186 930
e 186 506
e 186 920
e 188 660
e 188 908
e 188 592
e 188 501
e 189 906
e 189 587
e 189 590
e 189 868
e 190 450
e 190 605
e 190 317
e 190 501
e 191 870
e 191 830
e 191 956
e 191 716
e 192 945
e 192 781
e 192 918
e 194 959
e 194 575
e 194 254
e 194 400
e 195 801
e 195 258
e 195 440
e 197 456
e 197 953
e 197 472
e 199 565
e 199 412
e 200 765
e 200 269
e 200 202
e 200 534
e 201 242
e 201 545
e 201 492
e 201 457
e 202 238
e 202 929
e 202 798
e 202 758
e 204 683
e 204 259
e 204 477
e 205 626
e 205 867
e 205 430
e 205 950
e 210 389
e 210 963
e 210 995
e 210 687
e 211 714
e 211 589
e 211 888
e 211 340
e 211 653
e 211 468
e 212 794
e 212 224
e 212 348
e 212 984
e 213 516
e 213 725
e 213 371
e 214 384
