n 1000
e 0 136
e 0 510
e 0 145
e 0 137
e 0 217
e 1 310
e 1 825
e 1 89
e 1 927
e 5 298
e 5 563
e 5 607
e 5 129
e 5 979
e 5 364
e 5 709
e 8 202
e 8 834
e 8 120
e 10 244
e 10 613
e 10 76
e 11 964
e 11 810
e 11 456
e 11 318
e 12 110
e 12 953
e 12 414
e 12 758
e 12 121
e 13 33
e 13 129
e 13 541
e 13 586
e 14 988
e 14 868
e 14 790
e 14 951
e 14 115
e 15 527
e 15 158
e 15 414
e 15 168
e 18 338
e 18 923
e 18 235
e 18 607
e 18 839
e 18 163
e 18 883
e 19 521
e 19 582
e 19 124
e 19 814
e 19 934
e 19 434
e 19 517
e 19 456
e 20 673
e 20 298
e 20 264
e 20 197
e 20 534
e 20 193
e 22 473
e 22 778
e 22 487
e 23 393
e 23 420
e 23 286
e 25 953
e 25 986
e 25 379
e 26 287
e 26 41
e 26 972
e 26 357
e 27 504
e 27 468
e 27 973
e 27 622
e 27 156
e 27 226
e 28 891
e 28 83
e 28 848
e 28 902
e 28 808
e 28 160
e 29 863
e 29 129
e 29 607
e 29 468
e 29 951
e 29 463
e 30 749
e 30 596
e 30 986
e 32 650
e 32 358
e 32 292
e 32 805
e 33 267
e 33 59
e 33 222
e 34 329
e 34 667
e 34 605
e 34 904
e 34 364
e 35 671
e 35 112
e 35 931
e 35 243
e 36 799
e 36 379
e 36 265
e 36 333
e 36 795
e 37 97
e 37 979
e 37 243
e 37 91
e 37 873
e 38 545
e 38 282
e 38 524
e 38 518
e 38 129
e 39 718
e 39 93
e 39 950
e 39 219
e 41 94
e 41 258
e 41 902
e 41 356
e 42 465
e 42 832
e 42 171
e 42 856
e 47 769
e 47 892
e 47 336
e 48 675
e 48 424
e 48 177
e 48 421
e 48 725
e 48 344
e 49 625
e 49 509
e 49 970
e 49 715
e 49 216
e 50 851
e 50 353
e 50 597
e 52 955
e 52 393
e 52 164
e 52 618
e 53 455
e 53 283
e 53 391
e 53 284
e 54 390
e 54 710
e 54 802
e 54 996
e 54 611
e 57 75
e 57 923
e 57 347
e 59 237
e 59 511
e 59 592
e 59 581
e 59 83
e 59 250
e 60 533
e 60 837
e 60 754
e 61 113
e 61 339
e 61 845
e 62 561
e 62 523
e 62 694
e 63 774
e 63 169
e 63 379
e 63 657
e 64 848
e 64 604
e 64 907
e 64 162
e 65 623
e 65 406
e 65 501
e 66 983
e 66 840
e 66 852
e 67 196
e 67 476
e 67 121
e 67 889
e 68 921
e 68 906
e 68 724
e 68 777
e 68 205
e 68 521
e 69 72
e 69 668
e 69 743
e 71 579
e 71 161
e 71 305
e 72 335
e 72 139
e 73 443
e 73 761
e 73 745
e 73 533
e 73 91
e 75 328
e 75 371
e 76 206
e 76 531
e 76 583
e 77 707
e 77 164
e 77 689
e 77 420
e 77 271
e 77 88
e 78 244
e 78 134
e 78 835
e 78 773
e 78 873
e 78 316
e 78 955
e 78 503
e 80 652
e 80 210
e 80 894
e 81 825
e 81 807
e 81 998
e 82 134
e 82 632
e 82 777
e 82 479
e 82 996
e 82 900
e 82 689
e 82 406
e 83 754
e 83 724
e 83 668
e 83 521
e 85 528
e 85 167
e 85 348
e 85 354
e 85 371
e 85 219
e 85 640
e 86 269
e 86 655
e 86 419
e 87 473
e 87 670
e 87 983
e 87 922
e 87 853
e 88 779
e 88 679
e 88 393
e 88 874
e 88 872
e 89 729
e 89 950
e 89 907
e 89 619
e 90 142
e 90 644
e 90 536
e 90 351
e 90 933
e 90 182
e 90 786
e 91 152
e 91 600
e 91 228
e 92 462
e 92 830
e 92 885
e 93 849
e 93 724
e 93 674
e 93 215
e 93 775
e 94 466
e 94 616
e 97 328
e 97 631
e 97 222
e 97 601
e 97 410
e 97 212
e 98 479
e 98 310
e 98 249
e 98 882
e 98 570
e 98 337
e 98 844
e 99 775
e 99 794
e 99 927
e 99 191
e 99 715
e 99 749
e 100 855
e 100 394
e 100 993
e 100 904
e 104 850
e 104 775
e 104 292
e 104 937
e 104 918
e 106 501
e 106 226
e 106 732
e 109 645
e 109 799
e 109 545
e 109 578
e 110 723
e 110 443
e 110 755
e 110 245
e 111 290
e 111 643
e 111 548
e 111 473
e 111 765
e 112 171
e 112 548
e 112 326
e 113 994
e 113 336
e 113 196
e 114 702
e 114 166
e 114 750
e 114 787
