n 1000
e 0 902
e 0 529
e 0 470
e 0 569
e 0 703
e 0 600
e 1 892
e 1 165
e 1 156
e 1 753
e 1 659
e 1 421
e 1 527
e 2 649
e 2 871
e 2 823
e 2 437
e 2 403
e 2 952
e 3 582
e 3 721
e 3 764
e 3 145
e 5 109
e 5 484
e 5 172
e 5 316
e 5 198
e 5 908
e 6 287
e 6 756
e 6 892
e 9 516
e 9 50
e 9 21
e 10 846
e 10 535
e 10 561
e 10 198
e 10 874
e 10 811
e 11 790
e 11 81
e 11 674
e 13 409
e 13 936
e 13 481
e 14 614
e 14 952
e 14 845
e 14 397
e 15 977
e 15 646
e 15 26
e 15 62
e 15 441
e 16 94
e 16 649
e 16 165
e 16 832
e 19 509
e 19 338
e 19 442
e 19 61
e 19 155
e 19 409
e 20 667
e 20 401
e 20 89
e 20 656
e 20 718
e 21 568
e 21 924
e 21 514
e 21 106
e 21 743
e 21 34
e 22 470
e 22 78
e 22 361
e 22 514
e 22 431
e 22 755
e 24 304
e 24 503
e 24 622
e 24 583
e 24 411
e 25 566
e 25 373
e 25 483
e 26 714
e 26 692
e 26 264
e 26 856
e 26 258
e 26 327
e 27 802
e 27 147
e 27 797
e 29 903
e 29 836
e 29 731
e 29 828
e 29 827
e 29 407
e 32 870
e 32 485
e 32 71
e 33 831
e 33 483
e 33 881
e 33 857
e 33 908
e 33 914
e 34 173
e 34 365
e 34 538
e 34 639
e 35 952
e 35 593
e 35 474
e 35 631
e 35 435
e 36 97
e 36 639
e 36 427
e 37 312
e 37 502
e 37 769
e 38 110
e 38 291
e 38 365
e 39 306
e 39 609
e 39 874
e 39 870
e 39 957
e 39 58
e 39 731
e 39 62
e 40 306
e 40 216
e 40 114
e 40 49
e 40 617
e 41 543
e 41 980
e 41 509
e 41 218
e 41 521
e 42 928
e 42 710
e 42 507
e 42 849
e 43 953
e 43 855
e 43 561
e 43 316
e 43 718
e 43 653
e 45 460
e 45 840
e 45 58
e 45 109
e 47 320
e 47 218
e 47 781
e 47 164
e 47 246
e 48 867
e 48 415
e 48 162
e 48 50
e 49 304
e 49 973
e 49 629
e 50 227
e 51 340
e 51 559
e 51 973
e 51 345
e 51 437
e 52 352
e 52 376
e 52 338
e 53 900
e 53 906
e 53 699
e 54 972
e 54 390
e 54 367
e 56 222
e 56 438
e 56 59
e 57 176
e 57 410
e 57 782
e 57 313
e 57 754
e 58 373
e 58 383
e 58 106
e 59 532
e 59 490
e 59 410
e 59 387
e 59 250
e 60 735
e 60 722
e 60 302
e 61 227
e 61 752
e 61 617
e 62 434
e 64 217
e 64 610
e 64 979
e 64 164
e 66 836
e 66 562
e 66 824
e 68 749
e 68 839
e 68 73
e 69 138
e 69 638
e 69 790
e 69 894
e 69 880
e 69 783
e 70 361
e 70 119
e 70 173
e 70 248
e 70 478
e 71 598
e 71 883
e 71 356
e 71 284
e 72 221
e 72 333
e 72 483
e 72 908
e 72 692
e 72 154
e 73 889
e 73 424
e 73 104
e 73 645
e 73 693
e 75 714
e 75 181
e 75 180
e 75 195
e 75 94
e 76 585
e 76 532
e 76 936
e 77 915
e 77 842
e 77 539
e 77 494
e 78 665
e 78 937
e 78 627
e 79 869
e 79 497
e 79 702
e 79 598
e 79 442
e 79 843
e 80 398
e 80 347
e 80 300
e 80 780
e 80 136
e 81 283
e 81 343
e 82 544
e 82 162
e 82 397
e 83 666
e 83 588
e 83 881
e 83 938
e 84 207
e 84 663
e 84 765
e 84 283
e 84 759
e 85 295
e 85 563
e 85 897
e 86 417
e 86 339
e 86 520
e 86 861
e 86 217
e 87 578
e 87 530
e 87 968
e 87 518
e 88 901
e 88 282
e 88 232
e 88 953
e 88 737
e 89 982
e 89 457
e 89 971
e 89 729
e 90 848
e 90 446
e 90 563
e 91 449
e 91 749
e 91 188
e 92 131
e 92 399
e 92 438
e 93 992
e 93 309
e 93 137
e 93 202
e 94 788
e 94 120
e 94 116
e 96 441
e 96 670
e 96 820
e 96 446
e 97 678
e 97 613
e 97 320
e 97 568
e 97 297
e 98 285
e 98 976
e 98 890
e 98 263
e 98 841
e 99 766
e 99 188
e 99 460
e 102 901
e 102 535
e 102 662
e 102 153
e 102 688
e 103 520
e 103 292
e 103 291
e 103 272
e 103 855
e 104 779
e 104 698
e 104 642
e 104 690
e 104 147
e 104 639
e 106 777
e 106 277
e 107 885
e 107 842
e 107 757
e 107 731
e 107 287
e 109 322
e 109 394
e 109 261
e 109 813
e 109 857
e 109 530
e 109 821
e 110 652
e 110 316
e 110 968
e 110 814
e 110 518
e 110 563
e 110 958
e 112 928
e 112 352
e 112 337
e 114 906
e 114 138
e 114 291
e 115 264
e 115 187
e 115 387
e 116 320
e 116 317
e 116 754
e 116 601
e 116 662
e 119 539
e 119 180
e 119 938
e 119 140
e 119 973
e 119 228
e 120 854
