n 1000
e 0 568
e 0 356
e 0 67
e 0 45
e 0 394
e 1 670
e 1 345
e 1 196
e 1 147
e 2 589
e 2 362
e 2 643
e 2 408
e 2 367
e 2 304
e 2 458
e 2 683
e 2 728
e 2 151
e 2 920
e 2 116
e 2 922
e 4 620
e 4 205
e 4 533
e 5 809
e 5 303
e 5 650
e 6 852
e 6 674
e 6 247
e 6 512
e 7 718
e 7 632
e 7 195
e 7 568
e 7 266
e 8 466
e 8 694
e 8 90
e 9 363
e 9 911
e 9 91
e 9 887
e 9 484
e 9 431
e 12 557
e 12 924
e 12 16
e 12 706
e 12 889
e 13 284
e 13 16
e 13 118
e 14 689
e 14 457
e 14 642
e 15 945
e 15 987
e 15 309
e 15 32
e 15 655
e 16 185
e 16 309
e 16 387
e 16 563
e 16 263
e 16 911
e 17 686
e 17 734
e 17 536
e 19 343
e 19 489
e 19 594
e 19 544
e 19 841
e 20 54
e 20 557
e 20 299
e 21 356
e 21 700
e 21 804
e 21 984
e 21 972
e 21 713
e 21 983
e 22 165
e 22 347
e 22 547
e 22 650
e 22 343
e 22 284
e 23 260
e 23 615
e 23 605
e 23 361
e 23 245
e 24 69
e 24 128
e 24 928
e 25 447
e 25 212
e 25 775
e 25 723
e 25 172
e 26 752
e 26 844
e 26 161
e 26 874
e 26 279
e 26 795
e 27 829
e 27 884
e 27 923
e 27 367
e 27 251
e 27 96
e 27 704
e 27 261
e 28 186
e 28 100
e 28 52
e 28 267
e 29 657
e 29 266
e 29 576
e 29 976
e 29 164
e 31 590
e 31 319
e 31 686
e 32 251
e 32 445
e 33 164
e 33 819
e 33 309
e 33 524
e 33 810
e 34 899
e 34 652
e 34 649
e 36 875
e 36 450
e 36 930
e 37 430
e 37 866
e 37 752
e 37 895
e 38 931
e 38 568
e 38 874
e 38 55
e 39 421
e 39 809
e 39 610
e 40 304
e 40 775
e 40 144
e 40 905
e 40 336
e 40 430
e 41 915
e 41 307
e 41 372
e 45 288
e 45 680
e 45 561
e 46 373
e 46 232
e 46 658
e 46 285
e 46 909
e 47 657
e 47 738
e 47 843
e 47 967
e 47 428
e 48 868
e 48 752
e 48 414
e 48 330
e 48 426
e 49 866
e 49 615
e 49 781
e 49 546
e 49 423
e 50 115
e 50 547
e 50 858
e 52 273
e 52 115
e 52 931
e 52 217
e 52 932
e 54 388
e 54 323
e 54 451
e 54 597
e 54 67
e 54 891
e 54 154
e 55 641
e 55 776
e 56 763
e 56 490
e 56 455
e 56 814
e 56 83
e 56 847
e 57 907
e 57 212
e 57 283
e 58 758
e 58 332
e 58 164
e 59 329
e 59 585
e 59 514
e 59 741
e 59 293
e 59 163
e 60 878
e 60 531
e 60 147
e 60 483
e 60 793
e 60 587
e 63 693
e 63 165
e 63 265
e 63 98
e 63 422
e 65 341
e 65 706
e 65 826
e 67 404
e 67 876
e 67 549
e 67 236
e 68 481
e 68 631
e 68 442
e 68 929
e 68 539
e 69 105
e 69 355
e 69 837
e 69 128
e 69 960
e 70 706
e 70 492
e 70 280
e 70 88
e 70 191
e 71 940
e 71 495
e 71 570
e 72 956
e 72 696
e 72 741
e 72 908
e 73 899
e 73 407
e 73 641
e 73 967
e 75 150
e 75 611
e 75 255
e 76 981
e 76 86
e 76 170
e 76 883
e 76 393
e 77 930
e 77 934
e 77 280
e 77 902
e 77 497
e 78 95
e 78 214
e 78 564
e 78 255
e 78 760
e 78 336
e 80 505
e 80 517
e 80 341
e 81 757
e 81 230
e 81 181
e 82 501
e 82 222
e 82 866
e 83 837
e 83 873
e 83 850
e 83 352
e 83 843
e 83 395
e 84 403
e 84 996
e 84 238
e 84 141
e 85 973
e 85 257
e 85 756
e 85 472
e 86 189
e 86 491
e 86 466
e 86 757
e 87 767
e 87 707
e 87 538
e 87 922
e 88 189
e 88 408
e 88 795
e 88 486
e 88 484
e 89 696
e 89 684
e 89 632
e 89 681
e 90 708
e 90 547
e 90 672
e 90 858
e 90 895
e 90 857
e 91 380
e 91 731
e 91 668
e 92 145
e 92 241
e 92 850
e 92 910
e 94 841
e 94 396
e 94 917
e 94 102
e 95 367
e 95 279
e 95 568
e 96 852
e 96 358
e 96 544
e 98 812
e 98 672
e 98 388
e 98 202
e 99 791
e 99 988
e 99 361
e 100 838
e 100 552
e 100 321
e 101 958
e 101 192
e 101 580
e 102 491
e 102 556
e 102 997
e 103 145
e 103 494
e 103 913
e 103 347
e 103 404
e 103 999
e 104 849
e 104 580
e 104 367
e 105 160
e 105 644
e 105 355
e 105 830
e 107 589
e 107 843
e 107 293
e 107 458
e 107 270
e 107 940
e 109 114
e 109 285
e 109 552
e 109 236
e 109 353
e 109 597
e 109 494
e 112 835
e 112 358
e 112 766
e 113 404
e 113 847
e 113 776
e 114 486
e 114 918
e 115 234
e 115 874
e 115 987
e 116 861
e 116 570
e 117 905
e 117 333
e 117 649
e 117 707
e 118 270
e 118 983
e 118 673
e 118 972
e 119 620
e 119 781
e 119 340
e 119 822
e 120 302
e 120 352
e 120 862
e 120 987
e 120 341
e 120 770
e 122 489
e 122 260
e 122 509
e 122 819
e 123 199
e 123 795
e 123 353
e 123 423
e 124 876
e 124 590
e 124 168
e 126 165
e 126 457
e 126 853
e 127 461
e 127 931
e 127 733
e 127 845
e 128 558
e 128 223
e 129 250
e 129 375
e 129 362
e 129 866
e 129 155
e 129 568
e 129 410
e 132 345
e 132 999
e 132 564
e 132 799
e 132 685
