n 1000
e 0 627
e 0 146
e 0 232
e 0 373
e 0 319
e 0 551
e 0 405
e 1 232
e 1 75
e 1 914
e 3 685
e 3 738
e 3 201
e 3 585
e 4 531
e 4 223
e 4 931
e 4 160
e 4 858
e 4 450
e 6 632
e 6 641
e 6 66
e 6 860
e 6 691
e 6 215
e 9 866
e 9 212
e 9 587
e 9 384
e 9 280
e 9 784
e 10 902
e 10 615
e 10 141
e 10 561
e 11 660
e 11 401
e 11 826
e 11 84
e 13 49
e 13 431
e 13 632
e 13 191
e 14 962
e 14 533
e 14 255
e 14 370
e 15 241
e 15 166
e 15 257
e 16 505
e 16 962
e 16 237
e 17 288
e 17 318
e 17 191
e 17 426
e 17 439
e 17 674
e 17 840
e 18 681
e 18 177
e 18 777
e 19 152
e 19 219
e 19 43
e 19 548
e 19 73
e 19 510
e 20 300
e 20 553
e 20 616
e 20 325
e 21 458
e 21 141
e 21 896
e 21 334
e 21 196
e 22 382
e 22 387
e 22 103
e 23 571
e 23 785
e 23 873
e 23 463
e 27 350
e 27 588
e 27 439
e 27 258
e 27 589
e 27 368
e 27 341
e 28 155
e 28 152
e 28 504
e 28 401
e 28 786
e 29 199
e 29 982
e 29 436
e 29 955
e 29 854
e 29 613
e 30 529
e 30 556
e 30 822
e 30 793
e 30 274
e 30 977
e 30 311
e 30 238
e 31 255
e 31 520
e 31 963
e 31 366
e 31 721
e 31 304
e 31 203
e 31 731
e 32 279
e 32 877
e 32 181
e 32 803
e 32 476
e 32 499
e 32 853
e 34 331
e 34 253
e 34 624
e 34 214
e 36 745
e 36 407
e 36 926
e 37 818
e 37 277
e 37 868
e 38 97
e 38 585
e 38 655
e 38 456
e 39 52
e 39 598
e 39 788
e 39 801
e 41 62
e 41 526
e 41 374
e 41 937
e 41 914
e 41 614
e 41 501
e 41 780
e 41 847
e 42 282
e 42 581
e 42 918
e 43 964
e 43 998
e 43 144
e 43 257
e 44 611
e 44 920
e 44 152
e 44 510
e 44 752
e 45 168
e 45 865
e 45 559
e 46 938
e 46 928
e 46 73
e 47 218
e 47 504
e 47 290
e 48 846
