n 1000
e 0 277
e 0 849
e 0 525
e 1 795
e 1 196
e 1 227
e 1 122
e 2 55
e 2 341
e 2 533
e 2 896
e 2 892
e 2 473
e 2 394
e 3 933
e 3 320
e 3 929
e 3 432
e 4 704
e 4 554
e 4 305
e 4 670
e 5 610
e 5 651
e 5 589
e 5 158
e 5 155
e 5 929
e 8 948
e 8 234
e 8 171
e 9 321
e 9 788
e 9 512
e 9 816
e 9 835
e 10 989
e 10 54
e 10 276
e 10 232
e 10 53
e 10 996
e 10 378
e 11 947
e 11 764
e 11 294
e 11 281
e 11 832
e 11 580
e 12 150
e 12 490
e 12 97
e 12 578
e 12 390
e 13 370
e 13 74
e 13 543
e 13 589
e 13 962
e 14 794
e 14 678
e 14 203
e 14 415
e 14 30
e 14 956
e 17 94
e 17 544
e 17 99
e 17 878
e 17 456
e 18 996
e 18 29
e 18 465
e 18 415
e 19 912
e 19 926
e 19 651
e 19 939
e 20 401
e 20 621
e 20 177
e 21 566
e 21 400
e 21 747
e 21 790
e 22 151
e 22 226
e 22 911
e 22 170
e 23 104
e 23 939
e 23 596
e 23 448
e 23 158
e 23 822
e 23 540
e 24 999
e 24 910
e 24 943
e 24 848
e 25 43
e 25 903
e 25 294
e 25 791
e 25 471
e 26 124
e 26 759
e 26 227
e 26 386
e 28 425
e 28 654
e 28 520
e 28 220
e 28 686
e 28 907
e 29 748
e 29 845
e 29 554
e 29 544
e 29 815
e 29 144
e 30 934
e 30 599
e 31 502
e 31 453
e 31 106
e 31 318
e 31 709
e 31 687
e 32 91
e 32 855
e 32 334
e 32 617
e 33 543
e 33 206
e 33 338
e 33 63
e 33 481
e 34 434
e 34 683
e 34 62
e 34 158
e 34 782
e 34 317
e 35 582
e 35 390
e 35 772
e 36 808
e 36 948
e 36 908
e 38 858
e 38 68
e 38 90
e 40 321
e 40 313
e 40 903
e 41 437
e 41 272
e 41 369
e 42 138
e 42 804
e 42 934
e 42 799
e 42 915
e 43 98
e 43 555
e 43 805
e 43 99
e 44 664
e 44 389
e 44 479
e 44 259
e 44 873
e 44 830
e 45 77
e 45 991
e 45 744
e 46 51
e 46 635
e 46 516
e 46 813
e 46 370
e 47 409
e 47 985
e 47 222
e 47 268
e 48 203
e 48 869
e 48 646
e 48 64
e 48 571
e 48 977
e 48 978
e 48 468
e 48 991
e 50 419
e 50 93
e 50 84
e 50 710
e 50 326
e 50 607
e 50 324
e 51 659
e 51 991
e 52 94
e 52 894
e 52 186
e 52 773
e 53 975
e 53 400
e 53 499
e 53 330
e 53 321
e 53 199
e 53 942
e 53 812
e 54 806
e 54 817
e 54 82
e 54 115
e 54 206
e 55 949
e 55 371
e 55 273
e 55 969
e 55 464
e 55 833
e 56 559
e 56 483
e 56 248
e 56 284
e 56 232
e 57 865
e 57 993
e 57 310
e 58 395
e 58 233
e 58 644
e 58 303
e 58 501
e 59 597
e 59 903
e 59 174
e 59 72
e 61 892
e 61 815
e 61 741
e 61 936
e 61 987
e 61 525
e 61 513
e 62 952
e 62 775
e 62 171
e 62 780
e 62 842
e 63 449
e 63 101
e 63 151
e 64 400
e 64 521
e 64 806
e 64 103
e 65 334
e 65 325
e 65 677
e 65 773
e 66 155
e 66 428
e 66 482
e 66 576
e 67 588
e 67 912
e 67 490
e 67 223
e 67 544
e 67 611
e 68 258
e 68 341
e 69 432
e 69 861
e 69 582
e 69 750
e 69 934
e 69 341
e 70 895
e 70 972
e 70 935
e 70 569
e 72 470
e 72 714
e 72 882
e 73 823
e 73 371
e 73 361
e 73 316
e 73 464
e 73 333
e 73 862
e 74 474
e 74 850
e 74 951
e 74 548
e 74 400
e 76 947
e 76 653
e 76 505
e 76 885
e 77 314
e 77 191
e 81 243
e 81 930
e 81 241
e 81 420
e 81 446
e 81 825
e 81 337
e 81 857
e 82 667
e 82 555
e 82 460
e 82 842
e 83 946
e 83 249
e 83 285
e 84 836
e 84 833
e 84 379
e 85 507
e 85 651
e 85 352
e 85 241
e 85 282
e 85 492
e 87 260
e 87 132
e 87 990
e 87 662
e 87 408
e 87 592
e 88 246
e 88 564
e 88 120
e 88 163
e 89 162
e 89 540
e 89 630
e 89 632
e 89 819
e 89 898
e 90 182
e 90 664
e 91 570
e 91 145
e 91 819
e 91 922
e 91 959
e 92 617
e 92 840
e 92 997
e 93 890
e 93 540
e 93 722
e 93 272
e 93 746
e 93 561
e 93 978
e 94 656
e 94 899
e 95 144
e 95 720
e 95 316
e 95 268
e 95 439
e 96 713
e 96 734
e 96 806
e 97 555
e 97 243
e 97 860
e 98 249
e 98 780
e 98 226
e 98 622
e 99 422
e 99 173
e 99 127
e 99 434
e 101 990
e 101 465
e 101 572
e 101 332
e 101 676
e 103 124
e 103 409
e 103 834
e 103 561
e 103 955
e 103 388
e 103 281
e 104 867
e 104 732
e 104 902
e 104 451
e 104 523
e 104 497
e 104 411
e 104 322
e 104 205
e 104 654
e 105 360
e 105 604
e 105 254
e 105 274
e 105 824
e 105 368
e 105 180
e 105 866
e 105 883
e 105 680
e 106 738
e 106 154
e 107 737
e 107 361
e 107 231
e 107 627
e 107 985
e 107 498
e 108 775
e 108 946
e 108 914
e 110 310
e 110 219
e 110 316
e 112 657
e 112 925
e 112 804
e 113 371
e 113 913
e 113 622
e 113 527
e 114 921
e 114 933
e 114 985
e 114 332
e 115 962
e 115 987
e 115 186
e 116 582
e 116 321
e 116 506
e 116 404
e 116 617
