n 1000
e 2 678
e 2 203
e 2 246
e 2 449
e 3 938
e 3 487
e 3 209
e 3 578
e 3 750
e 3 646
e 3 830
e 3 492
e 3 631
e 4 44
e 4 127
e 4 685
e 6 944
e 6 42
e 6 361
e 6 73
e 6 346
e 7 11
e 7 533
e 7 177
e 7 359
e 7 550
e 7 442
e 8 351
e 8 999
e 8 344
e 8 511
e 9 765
e 9 891
e 9 624
e 10 975
e 10 23
e 10 100
e 10 885
e 10 394
e 10 382
e 11 181
e 11 71
e 11 526
e 11 594
e 11 765
e 11 993
e 11 559
e 11 738
e 12 895
e 12 326
e 12 543
e 12 371
e 12 122
e 16 923
e 16 887
e 16 305
e 16 633
e 16 588
e 17 304
e 17 723
e 17 600
e 18 707
e 18 99
e 18 500
e 19 267
e 19 676
e 19 135
e 19 196
e 21 375
e 21 279
e 21 886
e 23 387
e 23 396
e 23 680
e 23 737
e 23 57
e 23 649
e 23 673
e 23 60
e 24 675
e 24 141
e 24 776
e 24 924
e 24 625
e 25 410
e 25 960
e 25 999
e 25 499
e 26 376
e 26 835
e 26 265
e 26 224
e 26 928
e 26 560
e 27 109
e 27 989
e 27 545
e 27 143
e 28 668
e 28 171
e 28 680
e 28 87
e 28 904
e 28 401
e 28 776
e 30 863
e 30 622
e 30 605
e 30 333
e 30 932
e 32 774
e 32 284
e 32 498
e 32 423
e 32 780
e 33 624
e 33 530
e 33 672
e 33 993
e 34 884
e 34 658
e 34 989
e 36 777
e 36 239
e 36 105
e 36 84
e 36 789
e 36 534
e 38 879
e 38 77
e 38 707
e 39 884
e 39 144
e 39 608
e 40 968
e 40 54
e 40 48
e 40 778
e 40 379
e 40 681
e 42 401
e 42 438
e 42 169
e 43 64
e 43 536
e 43 224
e 44 147
e 44 387
e 44 587
e 45 993
e 45 108
e 45 204
e 45 369
e 45 750
e 45 654
e 45 865
e 48 782
e 48 872
e 48 75
e 48 349
e 48 840
e 49 299
e 49 189
e 49 430
e 49 286
e 50 833
e 50 758
e 50 151
e 50 801
e 50 478
e 51 365
e 51 825
e 51 105
e 51 800
e 52 334
e 52 346
e 52 731
e 52 705
e 52 866
e 52 541
e 53 765
e 53 741
e 53 412
e 53 694
e 53 344
e 53 829
e 53 458
e 54 348
e 54 314
e 54 270
e 54 989
e 54 175
e 54 180
e 54 236
e 54 204
e 55 344
e 55 133
e 55 726
e 57 342
e 57 745
e 57 183
e 58 350
e 58 964
e 58 623
e 58 449
e 58 973
e 59 244
e 59 427
e 59 173
e 59 144
e 60 286
e 60 464
e 60 438
e 61 461
e 61 133
e 61 483
e 62 78
e 62 163
e 62 97
e 63 638
e 63 423
e 63 84
e 64 664
e 64 263
e 64 774
e 64 74
e 64 139
e 67 323
e 67 615
e 67 967
e 67 460
e 68 703
e 68 402
e 68 746
e 68 253
e 69 871
e 69 787
e 69 764
e 69 218
e 69 179
e 70 236
e 70 463
e 70 900
e 70 199
e 70 682
e 71 994
e 71 359
e 71 87
e 71 886
e 71 422
e 71 888
e 72 174
e 72 622
e 72 689
e 73 956
e 73 151
e 73 285
e 73 218
e 74 532
e 74 516
e 74 539
e 74 370
e 74 399
e 75 169
e 75 86
e 75 647
e 75 978
e 75 866
e 76 181
e 76 539
e 76 581
e 76 935
e 76 101
e 76 678
e 77 252
e 77 425
e 77 216
e 77 409
e 77 336
e 78 171
e 78 332
e 78 433
e 78 865
e 79 635
e 79 181
e 79 123
e 79 323
e 79 800
e 80 729
e 80 323
e 80 226
e 81 711
e 81 903
e 81 606
e 81 440
e 81 236
e 82 343
e 82 488
e 82 679
e 82 486
e 82 144
e 82 732
e 82 647
e 82 553
e 84 737
e 84 253
e 84 128
e 84 714
e 84 907
e 84 649
e 86 860
e 86 257
e 86 766
e 86 640
e 86 361
e 87 434
e 87 931
e 87 282
e 87 817
e 88 475
e 88 511
e 88 887
e 88 123
e 88 249
e 89 305
e 89 280
e 89 526
e 91 630
e 91 478
e 91 532
e 93 484
e 93 619
e 93 570
e 94 311
e 94 212
e 94 934
e 95 505
e 95 599
e 95 364
e 95 538
e 97 754
e 97 391
e 97 506
e 97 455
e 97 776
e 97 731
e 97 250
e 98 247
e 98 936
e 98 557
e 98 778
e 98 717
e 98 182
e 99 620
e 99 499
e 99 735
e 99 948
e 100 965
e 100 538
e 100 700
e 100 572
e 100 642
e 101 139
e 101 423
e 101 736
e 101 401
e 101 904
e 101 676
e 102 148
e 102 454
e 102 906
e 102 633
e 102 557
e 102 667
e 103 659
e 103 824
e 103 532
e 105 170
e 105 718
e 105 742
e 105 821
e 105 291
e 105 330
e 106 913
e 106 592
e 106 130
e 106 866
e 106 600
e 108 587
e 108 977
e 108 536
e 108 143
e 108 689
e 109 131
e 109 123
e 109 646
e 113 944
e 113 664
e 113 768
e 114 862
e 114 491
e 114 379
e 115 539
e 115 225
e 115 317
e 115 243
e 115 184
e 115 253
e 118 142
e 118 396
e 118 315
e 119 817
e 119 235
e 119 534
e 119 158
e 119 603
e 119 924
e 119 635
e 119 455
e 120 877
e 120 556
e 120 444
e 120 503
e 120 343
e 121 254
e 121 669
e 121 517
e 121 974
e 121 271
e 121 680
e 122 839
e 122 523
e 122 180
e 123 383
e 123 569
e 123 788
e 124 824
e 124 919
e 124 888
e 124 205
e 124 895
e 125 307
e 125 236
e 125 788
e 125 252
e 125 425
e 125 912
e 126 142
e 126 753
e 126 532
e 127 608
e 127 403
e 127 453
e 128 267
e 128 957
e 128 147
e 130 250
e 130 378
e 130 499
e 130 270
e 130 225
e 130 150
e 130 456
