n 1000
e 0 659
e 0 272
e 0 153
e 0 575
e 0 662
e 0 259
e 0 428
e 2 165
e 2 608
e 2 49
e 2 517
e 2 496
e 5 437
e 5 366
e 5 882
e 5 135
e 5 725
e 6 217
e 6 266
e 6 55
e 6 915
e 8 847
e 8 550
e 8 851
e 8 361
e 8 826
e 9 796
e 9 908
e 9 82
e 9 168
e 9 705
e 9 309
e 10 983
e 10 199
e 10 506
e 10 946
e 10 934
e 10 208
e 10 889
e 11 592
e 11 759
e 11 526
e 13 574
e 13 448
e 13 114
e 13 118
e 14 70
e 14 993
e 14 55
e 14 678
e 15 169
e 15 711
e 15 448
e 16 103
e 16 992
e 16 98
e 16 517
e 16 345
e 17 866
e 17 560
e 17 175
e 17 621
e 18 820
e 18 525
e 18 860
e 18 437
e 19 78
e 19 401
e 19 978
e 19 439
e 19 366
e 19 135
e 19 969
e 19 32
e 21 656
e 21 304
e 21 830
e 22 363
e 22 140
e 22 440
e 22 927
e 22 972
e 22 159
e 22 254
e 22 664
e 22 134
e 23 42
e 23 142
e 23 131
e 25 998
e 25 353
e 25 422
e 25 576
e 25 778
e 26 624
e 26 745
e 26 833
e 28 473
e 28 259
e 28 62
e 28 942
e 28 496
e 28 387
e 28 603
e 28 542
e 29 779
e 29 904
e 29 139
e 30 615
e 30 249
e 30 371
e 30 733
e 31 547
e 31 586
e 31 864
e 31 978
e 32 764
e 32 68
e 32 722
e 32 234
e 32 793
e 33 93
e 33 83
e 33 163
e 33 713
e 34 970
e 34 427
e 34 716
e 34 437
e 35 789
e 35 211
e 35 726
e 36 706
e 36 321
e 36 419
e 36 692
e 37 773
e 37 161
e 37 478
e 38 543
e 38 806
e 38 527
e 38 776
e 38 777
e 38 626
e 39 172
e 39 535
e 39 807
e 39 583
e 40 779
e 40 849
e 40 368
e 40 900
e 40 658
e 40 483
e 40 213
e 41 724
e 41 745
e 41 398
e 42 565
e 42 321
e 42 329
e 42 365
e 43 364
e 43 406
e 43 343
e 43 414
e 44 650
e 44 904
e 44 959
e 44 641
e 44 343
e 46 528
e 46 822
e 46 781
e 46 446
e 46 694
e 47 765
e 47 142
e 47 706
e 47 833
e 47 764
e 48 902
e 48 193
e 48 684
e 48 171
e 49 723
e 49 171
e 49 83
e 49 662
e 49 543
e 50 88
e 50 350
e 50 425
e 50 646
e 50 710
e 50 842
e 50 548
e 51 490
e 51 583
e 51 455
e 51 684
e 51 701
e 51 955
e 51 223
e 53 717
e 53 634
e 53 666
e 53 349
e 54 219
e 54 864
e 54 564
e 55 502
e 55 997
e 55 271
e 55 128
e 55 161
e 57 955
e 57 712
e 57 474
e 57 648
e 58 349
e 58 721
e 58 361
e 58 289
e 58 855
e 59 654
e 59 933
e 59 75
e 59 727
e 59 711
e 59 611
e 61 439
e 61 189
e 61 755
e 61 658
e 62 126
e 62 557
e 62 97
e 62 95
e 63 477
e 63 868
e 63 246
e 63 194
e 64 613
e 64 318
e 64 994
e 64 557
e 64 375
e 66 306
e 66 804
e 66 807
e 66 344
e 66 335
e 66 521
e 66 648
e 67 181
e 67 721
e 67 603
e 67 255
e 67 130
e 67 608
e 68 69
e 68 687
e 68 937
e 68 561
e 68 287
e 68 498
e 68 655
e 68 186
e 69 266
e 69 498
e 70 946
e 70 553
e 70 613
e 70 129
e 70 322
e 71 868
e 71 804
e 71 701
e 72 272
e 72 329
e 72 929
e 72 692
e 74 862
e 74 836
e 74 324
e 75 344
e 75 210
e 75 409
e 75 332
e 76 443
e 76 165
e 76 675
e 76 337
e 76 240
e 76 430
e 77 808
e 77 118
e 77 604
e 77 207
e 77 664
e 78 754
e 78 792
e 78 516
e 78 846
e 78 640
e 79 811
e 79 871
e 79 174
e 80 390
e 80 188
e 80 111
e 81 780
e 81 957
e 81 462
e 81 344
e 82 804
e 82 272
e 82 104
e 82 983
e 83 94
e 83 232
e 83 679
e 83 476
e 83 302
e 84 163
e 84 118
e 84 959
e 85 906
e 85 196
e 85 956
e 86 353
e 86 601
e 86 234
e 87 193
e 87 793
e 87 147
e 88 576
e 88 484
e 88 775
e 89 833
e 89 579
e 89 343
e 89 109
e 89 431
e 91 317
e 91 793
e 91 250
e 91 810
e 92 219
e 92 809
e 92 146
e 92 778
e 92 210
e 93 632
e 93 117
e 93 400
e 94 553
e 94 433
e 95 488
e 95 271
e 95 882
e 95 805
e 97 202
e 97 433
e 97 522
e 97 272
e 97 414
e 98 831
e 98 937
e 101 194
e 101 806
e 101 754
e 103 614
e 103 731
e 103 901
e 103 147
e 104 832
e 104 298
e 104 165
e 104 328
e 105 524
e 105 313
e 105 595
e 106 674
e 106 129
e 106 127
e 106 492
e 107 565
e 107 677
e 107 724
e 107 975
e 107 390
e 107 860
e 107 314
e 108 729
e 108 634
e 108 936
e 108 624
e 108 124
e 109 328
