n 1000
e 1 201
e 1 123
e 1 370
e 1 944
e 1 385
e 1 330
e 1 427
e 2 670
e 2 329
e 2 686
e 3 345
e 3 348
e 3 657
e 3 745
e 3 647
e 4 100
e 4 389
e 4 48
e 4 277
e 7 173
e 7 863
e 7 180
e 7 123
e 8 18
e 8 55
e 8 792
e 8 72
e 8 360
e 9 785
e 9 85
e 9 386
e 9 271
e 9 603
e 9 317
e 10 590
e 10 261
e 10 481
e 10 993
e 10 185
e 10 100
e 12 498
e 12 311
e 12 450
e 12 52
e 12 725
e 13 234
e 13 854
e 13 850
e 13 133
e 13 644
e 15 897
e 15 434
e 15 926
e 15 342
e 15 609
e 15 404
e 15 240
e 15 752
e 16 247
e 16 675
e 16 639
e 16 799
e 16 146
e 17 112
e 17 456
e 17 231
e 17 357
e 18 553
e 18 833
e 18 275
e 18 555
e 19 651
e 19 602
e 19 475
e 20 511
e 20 564
e 20 382
e 21 547
e 21 983
e 21 368
e 21 478
e 21 133
e 22 597
e 22 542
e 22 331
e 22 537
e 23 861
e 23 69
e 23 232
e 25 375
e 25 667
e 25 417
e 26 473
e 26 426
e 26 623
e 27 855
e 27 421
e 27 876
e 27 667
e 27 633
e 27 61
e 27 595
e 29 424
e 29 369
e 29 601
e 29 419
e 29 512
e 30 286
e 30 625
e 30 777
e 30 457
e 31 570
e 31 112
e 31 262
e 31 519
e 32 848
e 32 841
e 32 502
e 32 789
e 32 739
e 33 881
e 33 321
e 33 69
e 33 393
e 33 98
e 34 674
e 34 876
e 34 388
e 35 994
e 35 873
e 35 617
e 35 94
e 36 771
e 36 808
e 36 675
e 37 560
e 37 989
e 37 649
e 37 429
e 38 779
e 38 106
e 38 781
e 38 502
e 39 226
e 39 872
e 39 476
e 40 820
e 40 122
e 40 558
e 40 77
e 40 888
e 41 753
e 41 776
e 41 330
e 41 137
e 41 710
e 41 966
e 42 578
e 42 874
e 42 780
e 42 920
e 42 736
e 42 547
e 45 142
e 45 990
e 45 734
e 46 430
e 46 623
