n 1000
e 2 571
e 2 828
e 2 759
e 3 740
e 3 356
e 3 64
e 5 405
e 5 450
e 5 101
e 5 943
e 5 418
e 5 668
e 7 821
e 7 465
e 7 175
e 7 787
e 7 820
e 7 639
e 8 884
e 8 218
e 8 217
e 11 925
e 11 588
e 11 990
e 11 218
e 14 611
e 14 828
e 14 918
e 14 115
e 16 835
e 16 754
e 16 92
e 17 769
e 17 792
e 17 231
e 17 247
e 17 318
e 17 169
e 18 522
e 18 568
e 18 493
e 19 651
e 19 134
e 19 744
e 19 603
e 20 327
e 20 880
e 20 780
e 21 91
e 21 902
e 21 450
e 21 965
e 21 66
e 22 279
e 22 726
e 22 188
e 22 761
e 23 598
e 23 965
e 23 307
e 24 106
e 24 510
e 24 664
e 26 167
e 26 125
e 26 138
e 26 415
e 27 665
e 27 436
e 27 399
e 30 735
e 30 474
e 30 340
e 30 33
e 30 122
e 31 248
e 31 694
e 31 349
e 31 871
e 31 764
e 32 109
e 32 442
e 32 781
e 33 740
e 33 289
e 33 500
e 33 871
e 33 152
e 35 655
e 35 77
e 35 725
e 35 237
e 36 590
e 36 292
e 36 465
e 36 773
e 36 762
e 36 535
e 36 116
e 37 180
e 37 742
e 37 504
e 37 416
e 38 970
e 38 571
e 38 55
e 38 812
e 38 109
e 38 224
e 38 141
e 40 733
e 40 112
e 40 738
e 41 527
e 41 666
e 41 790
e 41 42
e 41 468
e 41 47
e 41 796
e 41 281
e 42 484
e 42 932
e 42 135
e 43 623
e 43 737
e 43 837
e 43 505
e 43 833
e 43 985
e 44 988
e 44 256
e 44 714
e 44 892
e 44 595
e 44 442
e 46 576
e 46 93
e 46 877
e 46 86
e 46 971
e 46 202
e 46 685
e 46 498
e 47 256
e 47 163
e 47 745
e 47 637
e 47 147
e 49 768
e 49 301
e 49 74
e 49 901
e 49 289
e 50 109
e 50 88
e 50 653
e 50 728
e 50 818
e 50 516
e 50 707
e 51 701
e 51 301
e 51 430
e 51 944
e 51 508
e 52 864
e 52 576
e 52 612
e 52 170
e 52 307
e 52 376
e 53 895
e 53 647
e 53 588
e 53 690
e 53 391
e 54 976
e 54 543
e 54 542
e 54 578
e 55 711
e 55 651
e 55 262
e 56 934
e 56 219
e 56 985
e 56 467
e 56 518
e 57 774
e 57 557
e 57 677
e 57 295
e 57 634
e 57 623
e 59 522
e 59 477
e 59 611
e 59 85
e 59 826
e 60 425
e 60 462
e 60 70
e 60 808
e 60 385
e 60 434
e 61 312
e 61 780
e 61 742
e 63 434
e 63 943
e 63 469
e 63 703
e 64 180
e 64 184
e 64 509
e 64 81
e 64 431
e 65 112
e 65 487
e 65 543
e 66 212
e 66 990
e 66 656
e 67 256
e 67 912
e 67 971
e 67 785
e 68 469
e 68 873
e 68 760
e 68 697
e 68 474
e 68 860
e 68 101
e 68 268
e 69 511
e 69 603
e 69 336
e 69 707
e 70 869
e 70 79
e 70 163
e 70 994
e 70 800
e 70 539
e 71 645
e 71 383
e 71 659
e 73 808
e 73 670
e 73 725
e 73 164
e 74 856
e 74 258
e 74 454
e 74 683
e 74 644
e 74 751
e 74 176
e 75 907
e 75 846
e 75 922
e 75 282
e 75 472
e 76 113
