n 1000
e 0 832
e 0 271
e 0 327
e 0 686
e 0 299
e 0 731
e 0 979
e 0 336
e 1 705
e 1 747
e 1 294
e 1 459
e 1 198
e 2 600
e 2 21
e 2 445
e 3 290
e 3 428
e 3 263
e 3 502
e 4 788
e 4 872
e 4 719
e 6 934
e 6 904
e 6 259
e 6 999
e 6 630
e 7 840
e 7 859
e 7 46
e 7 294
e 7 598
e 7 431
e 8 576
e 8 575
e 8 737
e 8 527
e 9 242
e 9 701
e 9 148
e 9 257
e 9 508
e 11 328
e 11 751
e 11 652
e 11 491
e 13 820
e 13 973
e 13 262
e 13 158
e 13 445
e 13 665
e 14 56
e 14 485
e 14 912
e 14 18
e 14 289
e 14 801
e 14 285
e 15 698
e 15 349
e 15 969
e 15 699
e 15 296
e 15 973
e 16 972
e 16 222
e 16 809
e 16 588
e 17 348
e 17 166
e 17 869
e 17 623
e 17 928
e 17 184
e 18 122
e 18 478
e 18 444
e 19 81
e 19 80
e 19 588
e 19 45
e 19 552
e 20 770
e 20 951
e 20 927
e 20 306
e 20 915
e 20 668
e 21 156
e 21 804
e 21 481
e 21 841
e 22 203
e 22 129
e 22 211
e 22 642
e 22 915
e 24 970
e 24 843
e 24 412
e 26 490
e 26 381
e 26 338
e 26 915
e 26 694
e 26 704
e 26 128
e 27 33
e 27 91
e 27 769
e 27 849
e 27 361
e 27 100
e 28 260
e 28 507
e 28 263
e 28 417
e 29 158
e 29 770
e 29 455
e 29 684
e 29 44
e 29 906
e 30 491
e 30 204
e 30 510
e 31 539
e 31 991
e 31 490
e 31 195
e 31 43
e 31 274
e 32 575
e 32 748
e 32 681
e 32 800
e 32 661
e 32 405
e 32 898
e 33 194
e 33 961
e 33 121
e 33 582
e 36 181
e 36 781
e 36 40
e 37 719
e 37 312
e 37 594
e 37 527
e 37 249
e 38 853
e 38 211
e 38 158
e 38 65
e 38 940
e 39 317
e 39 341
e 39 186
e 39 342
e 39 515
e 40 801
e 40 683
e 43 446
e 43 516
e 43 939
e 43 299
e 44 232
e 44 480
e 45 358
e 45 395
e 46 975
e 46 751
e 46 261
e 46 162
e 46 51
e 47 661
e 47 807
e 47 930
e 48 771
e 48 237
e 48 212
e 48 736
e 48 221
e 48 327
e 48 214
e 48 301
e 48 839
e 49 721
e 49 261
e 49 298
e 50 113
e 50 104
e 50 546
e 50 578
e 50 370
e 50 172
e 50 89
e 50 100
e 50 451
e 51 427
e 51 949
e 51 877
e 52 57
e 52 312
e 52 501
e 52 642
e 52 125
e 53 564
e 53 178
e 53 642
e 56 247
e 56 77
e 57 908
e 57 422
e 57 600
e 60 597
e 60 314
e 60 312
e 60 759
e 60 859
e 60 443
e 60 554
e 60 251
e 61 470
e 61 947
e 61 242
e 61 834
e 61 281
e 62 427
e 62 572
e 62 613
e 62 593
e 62 192
e 62 762
e 65 803
e 65 782
e 65 419
e 65 101
e 66 506
e 66 190
e 66 187
e 68 902
e 68 829
e 68 627
e 68 863
e 68 340
e 69 426
e 69 566
e 69 866
e 70 72
e 70 621
e 70 973
e 70 413
e 70 723
e 70 351
e 71 506
e 71 845
e 71 504
e 72 315
e 72 215
e 72 997
e 72 477
e 72 726
e 73 552
e 73 246
e 73 901
e 73 469
e 74 726
e 74 75
e 74 696
e 74 346
e 74 478
e 75 672
e 75 319
e 75 310
e 75 308
e 76 591
e 76 429
e 76 923
e 76 125
e 76 716
e 76 141
e 77 487
e 77 306
e 78 859
e 78 252
e 78 577
e 78 546
e 78 414
e 80 852
e 80 607
e 80 594
e 80 746
e 80 819
e 81 928
e 81 554
e 81 945
e 81 204
e 81 544
e 82 919
e 82 762
e 82 292
e 82 267
e 83 472
e 83 808
e 83 375
e 84 380
e 84 163
e 84 381
e 85 897
e 85 365
e 85 484
e 85 315
e 86 234
e 86 198
e 86 447
e 86 437
e 86 792
e 86 715
e 88 126
e 88 622
e 88 93
e 88 316
e 88 273
e 88 877
e 89 221
e 89 95
e 89 490
e 91 132
e 91 486
e 91 737
e 91 919
e 93 140
e 93 433
e 93 507
e 93 350
e 94 527
e 94 840
e 94 273
e 94 831
e 94 240
e 95 213
e 95 318
e 95 615
e 95 577
e 95 867
e 96 205
e 96 253
e 96 615
e 96 752
e 96 720
e 96 494
e 97 795
e 97 701
e 97 159
e 97 260
e 98 853
e 98 274
e 98 421
e 100 465
e 100 733
e 100 748
e 101 974
e 101 487
e 103 903
e 103 212
e 103 694
e 103 511
e 103 459
e 103 588
e 103 791
e 104 245
e 104 665
e 105 144
e 105 249
e 105 537
e 105 342
e 105 494
e 106 154
e 106 205
e 106 216
e 106 922
e 106 539
e 106 563
e 107 251
e 107 306
e 107 705
e 107 363
e 107 272
e 108 281
e 108 308
e 108 466
e 108 361
e 110 788
e 110 192
e 110 733
e 113 432
e 113 724
e 113 747
e 113 424
e 116 274
e 116 894
e 116 744
e 116 781
e 116 825
e 116 532
e 116 515
e 116 784
e 116 329
e 118 351
e 118 188
e 118 868
e 119 576
e 119 507
