n 1000
e 1 681
e 1 617
e 1 571
e 1 529
e 1 761
e 2 748
e 2 885
e 2 19
e 2 682
e 2 868
e 3 119
e 3 31
e 3 622
e 3 274
e 4 402
e 4 986
e 4 803
e 4 60
e 4 868
e 4 8
e 4 227
e 5 574
e 5 184
e 5 561
e 5 917
e 5 306
e 7 674
e 7 325
e 7 536
e 8 453
e 8 63
e 8 319
e 11 147
e 11 516
e 11 306
e 11 361
e 11 180
e 11 600
e 11 245
e 13 621
e 13 549
e 13 266
e 13 554
e 13 848
e 13 644
e 15 549
e 15 532
e 15 168
e 15 256
e 16 948
e 16 417
e 16 132
e 16 943
e 17 612
e 17 676
e 17 284
e 18 571
e 18 797
e 18 38
e 19 915
e 19 94
e 21 26
e 21 859
e 21 512
e 21 43
e 21 922
e 22 188
e 22 47
e 22 463
e 22 678
e 22 105
e 23 849
e 23 86
e 23 646
e 24 875
e 24 735
e 24 800
e 24 719
e 25 354
e 25 136
e 25 998
e 25 28
e 25 388
e 25 50
e 25 230
e 25 456
e 26 346
e 26 674
e 27 563
e 27 181
e 27 556
e 28 135
e 28 273
e 28 316
e 29 257
e 29 207
e 29 224
e 29 790
e 29 357
e 29 956
e 29 116
e 30 586
e 30 48
e 30 49
e 31 841
e 31 852
e 31 837
e 33 347
e 33 941
e 33 123
e 36 987
e 36 785
e 36 219
e 36 160
e 36 841
e 36 369
e 36 466
e 37 654
e 37 875
e 37 651
e 37 238
e 37 478
e 37 402
e 38 690
e 38 769
e 38 342
e 38 939
e 38 449
e 39 170
e 39 162
e 39 996
e 40 247
e 40 340
e 40 841
e 41 577
e 41 549
e 41 941
e 41 463
e 41 537
e 41 92
e 41 895
e 42 959
e 42 78
e 42 410
e 42 484
e 42 232
e 43 840
e 43 562
e 43 795
e 43 921
e 43 968
e 44 48
e 44 356
e 44 584
e 44 541
e 44 436
e 44 868
e 45 255
e 45 947
e 45 810
e 45 734
e 46 780
e 46 690
e 46 90
e 46 268
e 46 990
e 47 128
e 47 753
e 47 502
e 47 492
e 48 288
e 48 613
e 48 662
e 49 806
e 49 52
e 50 753
e 50 911
e 50 816
e 52 361
e 52 142
e 52 191
e 52 963
e 55 262
e 55 78
e 55 285
e 55 931
e 55 178
e 55 734
e 55 247
e 56 78
e 56 899
e 56 877
e 58 227
e 58 975
e 58 718
e 58 937
e 58 433
e 59 210
e 59 90
e 59 978
e 59 657
e 59 129
e 60 568
e 60 75
e 61 793
e 61 99
e 61 969
e 61 517
e 61 968
e 63 934
e 63 683
e 64 268
e 64 986
e 64 893
e 64 761
e 65 855
e 65 903
e 65 716
e 65 798
e 65 986
e 65 889
e 65 265
e 65 431
e 65 640
e 66 562
e 66 495
e 66 707
e 66 718
e 67 471
e 67 967
e 67 908
e 67 897
e 67 124
e 70 595
e 70 91
e 70 640
e 70 409
e 71 720
e 71 910
e 71 79
e 71 251
e 71 884
e 71 632
e 73 310
e 73 687
e 73 926
e 73 356
e 73 617
e 74 491
e 74 413
e 74 479
e 74 566
e 74 553
e 75 230
e 75 689
e 75 554
e 75 802
e 75 953
e 78 884
e 78 259
e 78 166
e 78 229
e 79 361
e 79 141
e 80 82
e 80 94
e 80 898
e 81 212
e 81 549
e 81 674
e 81 649
e 81 761
e 81 681
e 82 469
e 82 738
e 82 319
e 83 799
e 83 469
e 83 917
e 83 936
e 83 423
e 83 528
e 84 194
e 84 682
e 84 231
e 84 326
e 85 765
e 85 433
e 85 212
e 85 566
e 86 796
e 86 718
e 86 802
e 86 421
e 86 860
e 86 418
e 87 619
e 87 876
e 87 729
e 88 216
e 88 162
e 88 186
e 89 854
e 89 186
e 89 866
e 90 533
e 90 498
e 90 310
e 90 951
e 90 576
e 90 118
e 91 956
e 91 139
e 91 873
e 91 974
e 91 599
e 91 539
e 91 810
e 91 473
e 91 436
e 91 254
e 92 651
e 92 258
e 92 102
e 93 462
e 93 153
e 93 456
e 93 622
e 94 991
e 94 223
e 94 597
e 95 153
e 95 921
e 95 665
e 95 171
e 97 501
e 97 661
e 97 578
e 97 282
e 97 937
e 98 250
e 98 157
e 98 891
e 99 798
e 99 803
e 99 549
e 99 575
e 100 180
e 100 663
e 100 197
e 100 395
e 100 748
e 101 710
e 101 642
e 101 716
e 101 728
e 101 797
e 102 554
e 102 464
e 102 832
e 103 475
e 103 215
e 103 171
e 104 635
e 104 502
e 104 404
e 104 288
e 104 238
e 105 313
e 105 822
e 105 482
e 107 766
e 107 917
e 107 777
e 107 293
e 107 739
e 107 572
e 108 930
e 108 714
e 108 325
e 108 155
e 110 829
e 110 556
e 110 679
e 110 210
e 110 488
e 111 134
e 111 984
e 111 144
e 111 434
e 112 133
e 112 951
e 112 555
e 113 496
e 113 141
e 113 865
e 113 367
e 113 492
e 113 924
e 114 837
e 114 608
e 114 738
e 115 118
e 115 842
e 115 454
e 116 125
e 116 925
e 117 230
e 117 550
e 117 432
e 118 474
e 118 709
e 119 380
e 119 765
e 119 755
e 121 644
e 121 789
e 121 609
e 121 391
e 123 575
e 123 346
e 123 370
e 123 395
e 123 265
e 124 346
e 124 548
e 124 454
e 124 560
e 124 317
e 125 886
e 125 850
e 125 415
e 125 132
e 125 533
e 125 548
e 125 508
e 126 354
e 126 566
e 126 674
e 126 421
e 126 769
e 126 822
e 128 460
e 128 837
e 128 531
e 128 624
e 129 874
e 129 605
e 129 586
e 129 168
e 129 856
e 129 931
e 129 714
e 132 961
e 132 429
e 132 303
e 133 989
e 133 181
e 133 192
e 133 396
e 134 527
e 134 560
e 134 453
e 135 495
e 135 136
e 135 354
e 135 149
e 136 975
e 136 851
e 136 780
e 136 665
e 138 425
e 138 766
e 138 738
e 138 724
e 139 182
e 139 811
e 139 851
e 140 255
e 140 564
e 140 865
e 140 986
e 140 277
e 141 633
e 141 863
e 141 979
e 142 800
e 142 802
e 144 172
e 144 263
e 146 427
e 146 784
e 146 296
e 146 654
e 147 288
e 147 717
e 147 300
e 147 563
e 147 455
e 147 640
e 147 541
e 148 755
e 148 628
e 148 666
e 148 374
e 148 744
e 148 341
e 149 594
e 149 284
e 149 709
e 149 589
e 149 296
e 151 757
e 151 605
e 151 445
e 151 614
e 152 443
e 152 811
e 152 456
e 152 402
e 153 271
e 153 389
e 153 985
e 153 806
e 153 775
e 153 819
e 155 177
e 155 553
e 155 499
e 155 778
e 157 921
e 157 293
e 157 935
e 160 229
e 160 960
e 160 758
e 160 798
e 160 761
e 160 496
e 162 313
e 162 521
e 162 300
e 162 288
e 162 481
e 162 810
e 164 326
e 164 740
e 164 186
e 164 891
e 164 621
e 164 243
e 165 765
e 165 997
e 165 349
e 166 386
e 166 953
e 166 197
e 166 747
e 167 693
e 167 396
e 167 179
e 168 689
e 168 739
e 168 722
e 168 548
e 168 695
e 170 471
e 170 476
e 170 487
e 171 434
e 171 544
e 171 448
e 171 212
