n 1000
e 0 158
e 0 430
e 0 664
e 0 968
e 0 467
e 0 535
e 0 13
e 2 408
e 2 185
e 2 257
e 2 205
e 3 792
e 3 311
e 3 487
e 4 221
e 4 616
e 4 746
e 5 538
e 5 451
e 5 584
e 5 39
e 6 747
e 6 471
e 6 768
e 6 624
e 6 497
e 7 140
e 7 15
e 7 30
e 7 12
e 7 65
e 7 341
e 7 249
e 11 737
e 11 360
e 11 844
e 11 113
e 12 361
e 12 488
e 12 590
e 12 929
e 13 744
e 13 808
e 13 442
e 13 609
e 14 55
e 14 854
e 14 125
e 14 992
e 15 272
e 15 940
e 15 206
e 15 231
e 17 505
e 17 587
e 17 589
e 18 755
e 18 586
e 18 707
e 18 875
e 18 324
e 19 685
e 19 660
e 19 913
e 19 592
e 19 990
e 20 589
e 20 604
e 20 247
e 20 925
e 21 895
e 21 259
e 21 274
e 21 423
e 22 791
e 22 909
e 22 80
e 22 579
e 23 527
e 23 938
e 23 501
e 24 480
e 24 602
e 24 747
e 24 801
e 24 876
e 24 763
e 24 582
e 24 921
e 26 527
e 26 913
e 26 481
e 27 846
e 27 566
e 27 926
e 28 229
e 28 319
e 28 903
e 28 109
e 29 810
e 29 293
e 29 270
e 29 592
e 30 781
e 30 926
e 30 764
e 30 546
e 30 949
e 31 522
e 31 934
e 31 958
e 31 607
e 31 241
e 32 744
e 32 324
e 32 898
e 32 598
e 32 444
e 32 157
e 33 343
e 33 487
e 33 590
e 34 169
e 34 369
e 34 312
e 34 598
e 34 871
e 35 272
e 35 322
e 35 127
e 35 664
e 36 677
e 36 484
e 36 848
e 36 963
e 39 675
e 39 447
e 39 770
e 39 159
e 40 184
e 40 468
e 40 375
e 41 298
e 41 638
e 41 964
e 42 773
e 42 521
e 42 625
e 42 903
e 42 858
e 42 87
e 43 542
e 43 176
e 43 421
e 43 897
e 44 71
e 44 528
e 44 380
e 45 966
e 45 60
e 45 620
e 45 542
e 45 773
e 45 424
e 45 993
e 46 226
e 46 125
e 46 607
e 46 186
e 46 622
e 47 62
e 47 883
e 47 873
e 47 877
e 47 645
e 49 247
e 49 998
e 49 325
e 49 955
e 50 754
e 50 701
e 50 327
e 50 614
e 50 563
e 51 942
e 51 645
e 51 563
e 51 238
e 51 366
e 51 833
e 52 81
e 52 551
e 52 656
e 52 975
e 52 105
e 52 822
e 52 992
e 53 477
e 53 625
e 53 592
e 54 822
e 54 166
e 54 920
e 55 374
e 55 698
e 55 134
e 55 707
e 56 677
e 56 334
e 56 602
e 57 391
e 57 330
e 57 932
e 58 821
e 58 697
e 58 981
e 58 229
e 58 174
e 58 357
e 58 948
e 59 267
e 59 960
e 59 933
e 59 536
e 60 943
e 60 659
e 60 104
e 61 374
e 61 738
e 61 660
e 61 601
e 61 277
e 61 429
e 62 871
e 62 699
e 62 289
e 62 361
e 62 78
e 65 564
e 65 155
e 65 521
e 65 468
e 65 397
e 67 897
e 67 550
e 67 385
e 67 213
e 67 900
e 68 98
e 68 611
e 68 163
e 68 647
e 68 281
e 68 353
e 68 133
e 68 320
e 69 582
e 69 634
e 69 326
e 69 571
e 70 928
e 70 948
e 70 921
e 70 913
e 70 253
e 71 924
e 71 759
e 71 191
e 71 718
e 71 313
e 72 505
e 72 683
e 72 190
e 72 358
e 73 968
e 73 366
e 73 549
e 73 400
e 74 89
e 74 222
e 74 788
e 74 836
e 74 960
e 75 307
e 75 917
e 75 251
e 75 656
e 76 801
e 76 238
e 76 905
e 77 690
e 77 539
e 77 273
e 78 230
e 78 177
e 78 797
e 78 816
e 78 822
e 79 423
e 79 128
e 79 929
e 79 902
e 79 380
e 80 854
e 80 837
e 80 280
e 80 949
e 80 395
e 81 265
e 81 513
e 82 784
e 82 135
e 82 280
e 82 598
e 83 707
e 83 488
e 83 306
e 84 539
e 84 699
e 84 859
e 84 161
e 87 484
e 87 940
e 87 994
e 87 974
e 89 730
e 89 183
e 89 341
e 89 147
e 90 972
e 90 179
e 90 343
e 90 975
e 91 701
e 91 109
e 91 589
e 97 647
e 97 902
e 97 257
e 97 604
e 97 407
e 98 874
e 98 877
e 98 771
e 100 467
e 100 620
e 100 523
e 100 611
e 101 757
e 101 543
e 101 888
e 101 446
e 102 867
e 102 130
e 102 656
e 102 228
e 102 921
e 102 565
e 104 623
e 104 118
e 104 382
e 104 992
e 104 974
e 104 988
e 105 507
e 105 163
e 109 327
e 109 935
e 109 538
e 109 567
e 109 819
e 109 880
e 111 825
e 111 690
e 111 435
e 111 360
e 111 563
e 113 471
e 113 154
e 114 537
e 114 344
e 114 754
e 114 895
e 114 638
e 116 557
e 116 317
e 116 952
e 116 855
e 116 343
e 117 334
e 117 346
e 117 214
e 117 663
e 118 168
e 118 447
e 118 754
e 118 738
e 118 690
e 119 443
e 119 788
e 119 598
e 119 898
e 121 377
e 121 420
e 121 487
e 121 537
e 123 947
e 123 864
e 123 813
e 123 161
e 123 298
e 124 861
e 124 911
e 124 737
e 125 779
e 125 940
e 125 815
e 125 971
e 125 900
e 125 199
e 126 687
e 126 245
e 126 634
e 126 502
e 126 433
e 127 867
e 127 643
e 127 900
e 127 906
e 128 641
e 128 744
e 128 205
e 128 567
e 128 578
e 129 546
e 129 960
e 129 682
e 129 375
e 129 297
e 129 284
e 130 134
e 130 754
e 130 721
e 132 760
e 132 465
e 132 553
e 132 658
e 132 554
e 132 707
e 133 271
e 133 661
e 133 394
e 134 675
e 135 789
e 135 995
e 138 621
e 138 626
e 138 717
e 138 842
e 138 295
e 138 672
e 138 587
e 138 453
e 138 600
e 138 637
e 140 600
e 140 656
e 140 357
e 140 921
e 140 486
e 140 221
e 140 517
e 140 358
e 142 343
e 142 252
e 142 220
e 142 976
e 142 670
e 142 685
e 143 988
e 143 643
e 143 370
e 143 853
e 143 731
e 146 891
e 146 641
e 146 939
e 146 926
e 146 856
e 146 704
e 146 551
e 147 402
e 147 586
e 147 431
e 147 325
e 147 598
e 147 927
e 147 332
e 149 566
e 149 602
e 149 505
e 149 476
e 149 928
e 150 359
e 150 540
e 150 530
e 150 767
e 151 633
e 151 499
e 151 205
e 151 317
e 151 648
e 151 506
e 154 877
e 154 799
e 154 719
e 154 509
e 154 936
e 154 970
e 154 698
e 155 482
e 155 894
e 155 523
e 155 851
e 157 537
e 157 429
e 157 659
e 157 175
e 157 680
e 157 752
e 158 614
e 158 874
e 158 645
e 158 494
e 158 181
e 158 620
e 159 213
e 159 894
e 160 909
e 160 344
e 160 683
e 161 222
e 161 253
e 161 281
e 162 635
e 162 227
e 162 815
e 162 395
e 162 707
e 163 242
e 164 403
e 164 281
e 164 530
e 164 506
e 164 416
e 164 596
e 164 418
e 165 707
e 165 220
e 165 492
e 165 490
e 166 170
e 166 485
e 166 184
e 167 767
e 167 810
e 167 677
e 167 775
e 168 351
e 168 451
e 168 703
e 168 667
e 169 528
e 169 430
e 170 241
e 170 778
e 170 644
e 170 332
e 170 760
e 171 661
e 171 680
e 171 468
e 174 538
e 174 852
e 174 232
e 174 393
e 175 783
e 175 809
e 175 925
e 175 543
e 176 573
e 176 729
e 176 584
e 177 590
e 177 239
e 177 817
e 179 605
e 179 685
e 180 654
e 180 607
e 180 433
e 180 802
e 181 925
e 181 214
e 181 392
e 182 808
e 182 544
e 182 669
e 182 477
e 183 497
e 183 327
e 184 994
e 185 445
e 185 496
e 185 846
e 186 701
e 186 855
e 186 985
e 186 710
e 186 644
e 187 989
e 187 273
e 187 376
e 187 362
e 187 210
e 187 212
e 188 566
e 188 330
e 188 990
e 188 301
e 188 310
e 190 245
e 190 648
e 190 235
e 191 315
e 191 304
e 191 335
e 191 303
e 191 520
e 191 325
e 192 880
e 192 242
e 192 413
e 192 528
e 192 984
e 193 206
e 193 467
e 193 917
e 193 555
e 193 935
e 194 756
e 194 536
e 194 334
e 194 876
e 194 982
e 195 637
e 195 275
e 195 370
e 197 911
e 197 446
e 197 701
e 197 899
e 197 639
e 197 320
e 199 641
e 199 623
e 199 315
e 201 569
e 201 428
e 201 336
e 201 919
e 201 474
e 201 338
e 202 448
e 202 222
e 202 487
e 202 516
e 205 675
e 205 534
e 205 994
e 205 494
e 205 436
e 206 220
e 206 687
e 207 981
e 207 299
e 207 425
e 207 328
e 207 250
e 207 680
e 207 565
e 210 433
e 210 504
e 210 656
e 212 336
e 212 244
e 212 837
e 212 927
e 213 522
e 213 736
e 213 785
e 213 859
e 213 854
e 213 601
e 214 889
e 214 856
e 214 311
e 214 881
e 214 832
e 214 543
e 215 321
e 215 721
e 215 294
e 215 719
e 215 400
e 216 878
e 216 398
e 216 997
e 219 278
e 219 729
e 219 771
e 219 531
e 220 658
e 220 851
e 220 297
e 220 509
e 221 982
e 221 971
e 222 811
e 223 249
e 223 903
e 223 812
e 223 972
e 223 708
e 223 575
e 224 780
e 224 612
e 224 311
e 224 660
e 224 889
e 224 611
e 226 547
e 226 784
e 226 697
e 226 804
e 226 699
e 226 730
e 227 550
e 227 303
e 228 758
e 228 600
e 229 562
e 230 265
e 230 651
e 231 935
e 231 314
e 231 368
e 231 611
e 232 770
e 232 704
e 232 766
e 232 307
e 232 619
e 233 423
e 233 643
e 233 419
e 234 463
e 234 487
e 234 630
e 234 597
e 234 443
e 234 553
e 235 964
e 235 316
e 235 465
e 236 867
e 236 675
e 236 634
e 237 430
e 237 851
e 237 622
e 237 929
e 237 268
e 238 829
e 238 647
e 238 852
e 239 611
e 239 631
e 239 437
e 241 943
e 241 633
e 242 315
e 242 392
e 244 276
e 244 321
e 244 334
e 245 956
e 245 432
e 245 312
e 245 999
e 247 927
e 247 590
e 249 364
e 250 790
e 250 763
e 251 492
e 251 631
e 251 623
e 252 635
e 252 908
e 252 442
e 252 670
e 252 987
e 253 615
e 253 747
e 253 527
e 253 325
e 253 382
e 255 904
e 255 620
e 255 535
e 255 624
e 255 704
e 257 948
e 257 968
e 257 978
e 259 851
e 259 270
e 259 428
e 259 594
e 260 537
e 260 981
e 260 980
e 264 433
e 264 477
e 264 701
e 264 413
e 265 562
e 265 651
e 267 537
e 267 566
e 267 295
e 268 688
e 268 558
e 268 804
e 268 407
e 268 993
e 269 316
e 269 399
e 269 538
e 270 979
e 271 408
e 271 476
e 272 508
e 273 712
e 273 589
e 273 708
e 273 947
e 273 274
e 273 346
e 273 829
e 273 321
e 274 661
e 275 844
e 275 740
e 275 534
e 275 546
e 275 701
e 275 373
e 275 282
e 275 708
e 275 904
e 275 559
e 276 977
e 276 450
e 276 615
e 276 505
e 277 395
e 277 282
e 277 601
e 277 715
e 277 278
e 277 348
e 277 523
e 278 478
e 278 287
e 280 798
e 280 774
e 280 775
e 280 514
e 280 859
e 280 755
e 280 418
e 280 771
e 280 870
e 280 576
e 281 570
e 281 534
e 281 499
e 281 328
e 281 858
e 282 616
e 282 781
e 282 985
e 282 305
e 284 496
e 284 724
e 284 858
e 284 769
e 285 444
e 285 715
e 285 389
e 285 336
e 285 416
e 286 541
e 286 287
e 286 340
e 286 589
e 286 566
e 286 416
e 286 481
e 287 382
e 287 816
e 289 688
e 289 458
e 289 940
e 293 352
e 293 748
e 293 621
e 294 416
e 294 352
e 295 773
e 295 712
e 297 918
e 297 970
e 298 788
e 298 607
e 299 510
e 299 307
e 300 574
e 300 862
e 300 748
e 300 754
e 300 387
e 300 860
e 301 450
e 301 766
e 302 993
e 302 976
e 302 899
e 302 853
e 303 315
e 303 660
e 303 688
e 303 435
e 303 338
e 304 357
e 304 350
e 304 757
e 304 772
e 305 792
e 305 965
e 305 611
e 306 740
e 306 680
e 307 571
e 308 642
e 308 949
e 308 329
e 308 838
e 308 609
e 309 998
e 309 364
e 309 877
e 309 881
e 310 683
e 310 759
e 310 943
e 310 835
e 310 812
e 311 679
e 311 814
e 312 544
e 312 594
e 312 834
e 312 386
e 313 784
e 313 944
e 313 648
e 313 955
e 314 842
e 314 387
e 314 587
e 314 881
e 316 723
e 316 701
e 316 821
e 317 396
e 318 341
e 318 458
e 318 386
e 319 759
e 319 548
e 319 630
e 319 530
e 320 467
e 320 396
e 321 811
e 321 975
e 322 492
e 322 329
e 323 548
e 323 918
e 323 506
e 324 736
e 324 844
e 324 419
e 324 666
e 325 710
e 325 614
e 325 688
e 325 883
e 326 596
e 326 680
e 326 864
e 326 715
e 326 724
e 328 682
e 328 998
e 328 582
e 329 408
e 329 601
e 330 903
e 330 541
e 332 508
e 332 463
e 335 817
e 335 730
e 338 924
e 340 389
e 340 624
e 340 597
e 341 805
e 342 913
e 342 947
e 342 978
e 343 920
e 344 669
e 345 990
e 345 557
e 345 880
e 346 989
e 347 539
e 347 521
e 347 379
e 347 640
e 347 592
e 348 654
e 348 534
e 350 802
e 350 435
e 350 520
e 350 897
e 350 852
e 351 735
e 351 634
e 351 894
e 352 362
e 352 439
e 352 484
e 352 968
e 352 455
e 352 719
e 353 494
e 353 688
e 353 719
e 357 510
e 357 419
e 357 900
e 357 467
e 358 609
e 358 964
e 359 635
e 359 995
e 359 835
e 359 744
e 360 399
e 360 374
e 360 476
e 360 565
e 361 773
e 361 630
e 362 377
e 362 868
e 362 378
e 362 634
e 364 856
e 364 672
e 364 612
e 364 473
e 366 842
e 366 421
e 366 475
e 366 425
e 367 984
e 367 804
e 367 493
e 368 556
e 368 813
e 368 902
e 369 768
e 369 528
e 369 400
e 370 442
e 370 744
e 370 799
e 370 804
e 373 958
e 373 855
e 373 789
e 373 870
e 374 715
e 374 663
e 374 738
e 374 530
e 375 612
e 375 680
e 375 748
e 376 935
e 376 713
e 377 424
e 377 724
e 378 721
e 378 926
e 378 613
e 379 812
e 379 651
e 379 916
e 379 544
e 379 721
e 379 707
e 379 894
e 379 861
e 379 687
e 380 484
e 380 418
e 382 648
e 382 634
e 385 935
e 385 661
e 385 771
e 385 442
e 385 808
e 386 881
e 386 396
e 386 460
e 386 668
e 386 927
e 386 574
e 387 951
e 387 584
e 387 425
e 387 398
e 389 772
e 389 603
e 389 846
e 391 724
e 391 825
e 391 898
e 391 736
e 392 539
e 393 679
e 393 440
e 394 450
e 394 601
e 394 498
e 394 531
e 394 666
e 395 717
e 395 501
e 396 430
e 396 681
e 397 557
e 397 750
e 397 949
e 397 940
e 398 708
e 398 666
e 398 424
e 398 664
e 398 860
e 398 475
e 398 547
e 399 782
e 400 788
e 400 480
e 401 842
e 401 601
e 401 450
e 401 831
e 401 529
e 402 648
e 402 955
e 403 988
e 403 989
e 404 820
e 404 586
e 404 681
e 404 498
e 407 933
e 407 667
e 408 619
e 408 846
e 408 510
e 408 605
e 408 874
e 412 458
e 412 654
e 412 954
e 412 808
e 412 659
e 412 888
e 413 756
e 413 795
e 413 452
e 418 963
e 418 931
e 418 431
e 418 609
e 419 639
e 420 637
e 420 923
e 420 774
e 420 480
e 420 897
e 420 544
e 421 816
e 421 925
e 421 570
e 421 854
e 422 439
e 422 778
e 422 475
e 422 703
e 423 956
e 423 563
e 425 870
e 425 798
e 425 446
e 428 694
e 428 432
e 428 757
e 428 623
e 428 758
e 428 687
e 429 867
e 429 810
e 430 611
e 430 848
e 431 921
e 432 795
e 432 718
e 432 435
e 435 553
e 435 533
e 435 560
e 435 643
e 436 539
e 436 872
e 436 608
e 436 737
e 437 786
e 437 535
e 438 649
e 438 505
e 438 794
e 439 574
e 440 851
e 440 602
e 440 479
e 442 620
e 442 998
e 443 509
e 444 809
e 444 747
e 444 571
e 445 541
e 445 972
e 446 993
e 447 904
e 447 699
e 448 936
e 448 987
e 448 701
e 450 784
e 450 979
e 450 698
e 450 694
e 450 860
e 450 802
e 451 939
e 452 675
e 452 611
e 453 891
e 453 905
e 453 939
e 453 714
e 453 565
e 455 897
e 455 932
e 455 913
e 455 977
e 455 715
e 458 651
e 458 962
e 458 543
e 458 658
e 460 488
e 460 531
e 460 492
e 460 967
e 460 624
e 461 889
e 461 554
e 461 840
e 463 516
e 465 939
e 465 848
e 467 778
e 467 769
e 468 881
e 471 902
e 472 900
e 472 840
e 472 878
e 472 628
e 473 604
e 473 502
e 473 487
e 473 596
e 473 514
e 474 761
e 474 810
e 475 697
e 475 887
e 476 704
e 476 603
e 477 975
e 478 596
e 478 714
e 478 853
e 479 961
e 479 901
e 480 563
e 480 551
e 481 967
e 481 746
e 481 585
e 482 940
e 482 639
e 482 846
e 482 873
e 484 719
e 484 904
e 484 681
e 484 795
e 485 517
e 485 940
e 485 555
e 485 790
e 486 539
e 486 549
e 486 767
e 487 954
e 487 587
e 488 671
e 490 775
e 490 559
e 490 609
e 490 924
e 492 901
e 492 979
e 493 784
e 493 987
e 494 710
e 496 958
e 496 987
e 497 717
e 498 911
e 499 564
e 499 948
e 499 985
e 501 919
e 501 814
e 501 804
e 501 755
e 502 714
e 503 870
e 503 874
e 503 621
e 503 816
e 504 623
e 504 507
e 505 995
e 505 849
e 506 516
e 506 836
e 506 563
e 507 903
e 507 761
e 507 975
e 507 622
e 507 549
e 508 942
e 509 586
e 509 923
e 510 814
e 510 670
e 510 899
e 510 744
e 511 546
e 511 547
e 511 613
e 513 789
e 513 632
e 514 877
e 514 717
e 516 556
e 517 819
e 520 564
e 520 786
e 520 935
e 520 989
e 520 813
e 521 687
e 521 566
e 521 835
e 521 790
e 521 598
e 522 834
