n 1000
e 1 200
e 1 699
e 1 386
e 3 696
e 3 700
e 3 413
e 3 662
e 5 945
e 5 11
e 5 544
e 6 711
e 6 325
e 6 305
e 6 205
e 6 532
e 6 463
e 6 263
e 6 469
e 6 940
e 7 539
e 7 572
e 7 571
e 7 989
e 8 688
e 8 704
e 8 645
e 8 946
e 8 362
e 10 146
e 10 191
e 10 384
e 10 295
e 11 579
e 11 46
e 12 672
e 12 635
e 12 30
e 12 689
e 12 416
e 13 492
e 13 278
e 13 792
e 13 570
e 13 718
e 13 212
e 15 90
e 15 194
e 15 787
e 17 416
e 17 841
e 17 37
e 17 174
e 17 902
e 17 858
e 17 252
e 18 105
e 18 134
e 18 802
e 18 186
e 18 103
e 18 341
e 18 200
e 18 70
e 18 545
e 19 748
e 19 802
e 19 505
e 19 841
e 20 946
e 20 447
e 20 740
e 21 298
e 21 415
e 21 295
e 22 458
e 22 214
e 22 609
e 23 620
e 23 277
e 23 219
e 23 269
e 23 376
e 23 552
e 25 948
e 25 873
e 25 923
e 25 232
e 25 763
e 25 975
e 25 606
e 26 997
e 26 507
e 26 653
e 26 993
e 27 658
e 27 148
e 27 245
e 27 793
e 29 136
e 29 550
e 29 982
e 30 833
e 30 649
e 30 380
e 30 569
e 30 924
e 30 554
e 31 139
e 31 836
e 31 630
e 31 86
e 31 763
e 31 357
e 31 600
e 33 42
e 33 782
e 33 871
e 33 885
e 34 215
e 34 182
e 34 674
e 34 256
e 34 471
e 37 941
e 37 370
e 37 773
e 37 860
e 37 787
e 37 656
e 39 392
e 39 433
e 39 335
e 40 260
e 40 800
e 40 174
e 40 170
e 40 704
e 40 484
e 40 783
e 42 234
e 42 243
e 42 870
e 43 698
e 43 713
e 43 488
e 43 854
e 43 96
e 43 507
e 43 323
e 46 182
e 46 480
e 46 738
e 46 690
e 49 697
e 49 735
e 49 619
e 51 264
e 51 827
e 51 906
e 51 382
e 51 681
e 51 794
e 51 126
e 51 979
e 51 966
e 52 508
e 52 899
e 52 727
e 52 744
e 52 99
e 52 56
e 53 629
e 53 267
e 53 82
e 53 408
e 53 922
e 53 608
e 55 377
e 55 285
e 55 480
e 55 888
e 56 838
e 56 239
e 56 402
e 56 481
e 56 327
e 56 282
e 56 534
e 56 728
e 57 96
e 57 371
e 57 481
e 57 148
e 57 512
e 59 230
e 59 502
e 59 628
e 59 366
e 59 793
e 59 341
e 60 415
e 60 906
e 60 800
e 60 758
e 60 69
e 61 643
e 61 963
e 61 354
e 62 868
e 62 469
e 62 767
e 62 962
e 63 619
e 63 73
e 63 664
e 63 793
e 63 694
e 63 626
e 64 916
e 64 369
e 64 245
e 64 343
e 64 332
e 64 360
e 64 340
e 64 895
e 64 963
e 65 361
e 65 562
e 65 967
e 65 360
e 65 634
e 65 705
e 66 500
e 66 896
e 66 672
e 66 912
e 66 882
e 66 218
e 68 926
e 68 547
e 68 261
e 68 712
e 68 432
e 68 625
e 68 218
e 69 607
e 69 806
e 69 407
e 70 651
e 70 768
e 70 510
e 72 830
e 72 156
e 72 754
e 72 647
e 72 424
e 72 228
e 72 80
e 73 202
e 73 880
e 74 266
e 74 561
e 74 570
e 74 780
e 75 749
e 75 402
e 75 997
e 76 937
e 76 899
e 76 628
e 77 380
e 77 311
e 77 721
e 77 573
e 77 818
e 78 803
e 78 472
e 78 192
e 78 521
e 78 314
e 78 876
e 78 941
e 78 578
e 79 334
e 79 328
e 79 282
e 79 905
e 80 984
e 80 591
e 81 163
e 81 984
e 81 296
e 81 194
e 82 139
e 82 446
e 83 771
e 83 668
e 83 114
e 83 428
e 86 168
e 86 670
e 86 398
e 88 906
e 88 515
e 88 538
e 89 842
e 89 518
e 89 876
e 89 978
e 89 362
e 89 98
e 90 781
e 90 871
e 90 846
e 90 476
e 91 510
e 91 632
e 91 607
e 91 756
e 91 365
e 92 968
e 92 99
e 92 525
e 94 566
e 94 127
e 94 972
e 94 163
e 94 967
e 94 333
e 94 738
e 96 532
e 96 437
e 96 185
e 96 619
e 97 940
e 97 813
e 97 523
e 98 120
e 98 983
e 98 751
e 98 965
e 99 516
e 99 895
e 101 499
e 101 516
e 101 532
e 102 491
e 102 703
e 102 473
e 102 360
e 103 521
e 103 675
e 105 225
e 105 226
e 105 952
e 105 581
e 105 176
e 106 481
e 106 455
e 106 330
e 106 641
e 107 975
e 107 205
e 107 554
e 108 508
e 108 273
e 108 590
e 108 387
e 108 584
e 108 763
e 110 164
e 110 273
e 110 906
e 110 606
e 110 668
e 110 333
e 110 877
e 110 816
e 112 586
e 112 858
e 112 674
e 112 882
e 112 385
e 112 511
e 112 264
e 113 633
e 113 627
e 113 592
e 114 355
e 114 768
e 114 983
e 114 681
e 117 966
e 117 920
e 117 780
e 118 833
e 118 562
e 118 728
e 118 292
e 119 837
e 119 645
e 119 682
e 119 401
e 120 933
e 120 554
e 120 784
e 120 262
e 121 571
e 121 665
e 121 931
e 121 625
e 121 239
e 121 209
e 121 770
e 122 931
e 122 953
e 122 643
e 122 276
e 122 526
e 122 325
e 123 695
e 123 164
e 123 870
e 123 608
e 126 302
e 126 424
e 126 998
e 126 713
e 127 653
e 127 776
e 128 741
e 128 331
e 128 566
e 128 498
e 128 752
e 128 177
e 128 474
e 128 149
e 128 410
e 130 959
e 130 999
e 130 852
e 132 923
e 132 387
e 132 464
e 132 352
e 133 828
e 133 139
e 133 693
e 133 298
e 133 562
e 134 712
e 134 613
e 134 192
e 134 415
e 135 976
e 135 377
e 135 954
e 135 384
e 135 404
e 136 352
e 136 507
e 136 734
e 136 531
e 136 963
e 136 186
e 137 222
e 137 922
e 137 159
e 137 830
e 137 905
e 138 185
e 138 219
e 138 740
e 138 970
e 139 211
e 139 880
e 139 380
e 140 527
e 140 586
e 140 979
e 140 199
e 140 659
e 143 277
e 143 424
e 143 189
e 143 836
e 143 853
e 143 547
e 144 698
e 144 484
e 144 410
e 144 611
e 145 775
e 145 979
e 145 898
e 145 463
e 145 712
e 146 407
e 146 973
e 146 936
e 146 498
e 148 982
e 148 505
e 148 495
e 148 688
e 148 459
e 148 690
e 148 343
e 149 311
e 149 792
e 149 457
e 150 960
e 150 976
e 150 405
e 150 661
e 152 931
e 152 904
e 152 598
e 152 871
e 155 739
e 155 446
e 155 260
e 155 329
e 155 323
e 155 670
e 156 289
e 156 220
e 156 641
e 156 327
e 156 324
e 156 631
