n 1000
e 0 468
e 0 148
e 0 77
e 0 90
e 0 427
e 0 561
e 1 94
e 1 691
e 1 542
e 2 60
e 2 164
e 2 702
e 2 661
e 3 558
e 3 857
e 3 788
e 4 25
e 4 653
e 4 34
e 5 909
e 5 989
e 5 960
e 5 474
e 5 174
e 5 741
e 5 308
e 6 37
e 6 440
e 6 572
e 7 856
e 7 416
e 7 882
e 7 356
e 7 322
e 8 429
e 8 171
e 8 284
e 8 342
e 8 752
e 9 634
e 9 385
e 9 89
e 9 204
e 9 343
e 10 987
e 10 360
e 10 518
e 10 595
e 10 793
e 10 687
e 11 488
e 11 482
e 11 630
e 11 980
e 11 17
e 11 861
e 13 983
e 13 619
e 13 896
e 13 102
e 14 831
e 14 823
e 14 471
e 14 841
e 15 313
e 15 214
e 15 140
e 16 429
e 16 149
e 16 541
e 16 904
e 16 246
e 17 559
e 17 519
e 18 656
e 18 150
e 18 273
e 19 86
e 19 286
e 19 102
e 21 111
e 21 563
e 21 771
e 23 684
e 23 549
e 23 111
e 23 966
e 23 91
e 23 835
e 24 111
e 24 591
e 24 248
e 24 148
e 24 717
e 24 362
e 25 698
e 25 301
e 25 297
e 25 386
e 25 417
e 26 743
e 26 853
e 26 777
e 26 910
e 26 839
e 26 688
e 27 728
e 27 811
e 27 286
e 29 767
e 29 488
e 29 584
e 29 328
e 30 463
e 30 563
e 30 103
e 30 428
e 30 658
e 30 58
e 32 304
e 32 514
e 32 850
e 32 172
e 32 700
e 33 802
e 33 743
e 33 313
e 34 923
e 34 602
e 34 959
e 34 58
e 34 479
e 35 352
e 35 482
e 35 853
e 35 552
e 35 886
e 37 755
e 37 278
e 37 673
e 37 653
e 37 452
e 37 110
e 37 185
e 37 708
e 39 274
e 39 336
e 39 695
e 40 436
e 40 522
e 40 496
e 40 46
e 40 57
e 41 991
e 41 867
e 41 659
e 42 160
e 42 549
e 42 784
e 42 793
e 43 887
e 43 460
e 43 946
e 43 933
e 43 145
e 43 939
e 43 767
e 44 658
e 44 616
e 44 601
e 46 955
e 46 823
e 46 869
e 46 836
e 46 314
e 48 154
e 48 107
e 48 776
e 48 830
e 48 116
