n 1000
e 0 875
e 0 231
e 0 290
e 0 701
e 0 565
e 0 716
e 0 233
e 2 495
e 2 445
e 2 560
e 4 593
e 4 385
e 4 522
e 4 899
e 7 331
e 7 974
e 7 30
e 7 832
e 8 126
e 8 823
e 8 774
e 8 556
e 10 247
e 10 404
e 10 506
e 10 500
e 10 905
e 11 14
e 11 542
e 11 704
e 11 318
e 11 807
e 11 298
e 12 527
e 12 233
e 12 750
e 12 602
e 12 894
e 13 398
e 13 20
e 13 113
e 13 377
e 14 739
e 14 496
e 15 744
e 15 696
e 15 553
e 15 94
e 16 188
e 16 887
e 16 367
e 17 56
e 17 521
e 17 831
e 17 169
e 17 200
e 17 290
e 17 816
e 18 230
e 18 427
e 18 607
e 18 301
e 19 345
e 19 122
e 19 197
e 19 981
e 20 61
e 20 156
e 22 780
e 22 931
e 22 181
e 22 171
e 23 336
e 23 53
e 23 515
e 23 296
e 24 794
e 24 240
e 24 50
e 24 35
e 25 232
e 25 161
e 25 639
e 26 826
e 26 738
e 26 723
e 27 451
e 27 989
e 27 397
e 27 130
e 28 737
e 28 401
e 28 273
e 28 663
e 28 780
e 28 219
e 30 537
e 30 226
e 30 331
e 30 631
e 30 567
e 31 623
e 31 745
e 31 180
e 31 985
e 31 967
e 31 947
e 31 580
e 31 938
e 31 822
e 32 404
e 32 468
e 32 223
e 32 810
e 32 77
e 33 799
e 33 421
e 33 89
e 34 313
e 34 261
e 34 511
e 34 234
e 35 598
e 35 923
e 35 74
e 36 964
e 36 345
e 36 890
e 36 552
e 38 987
e 38 517
e 38 222
e 38 439
e 38 566
e 38 359
e 42 496
e 42 55
e 42 949
e 42 662
e 43 95
e 43 207
e 43 176
e 43 391
e 43 923
e 44 897
e 44 261
e 44 775
e 44 705
e 44 845
e 44 999
e 45 478
e 45 164
e 45 802
e 45 641
e 45 463
e 45 363
e 45 917
e 46 550
e 46 950
e 46 617
e 46 124
e 47 132
e 47 669
e 47 934
e 47 893
e 47 169
e 47 674
e 48 497
e 48 452
e 48 104
e 48 825
e 48 811
e 48 994
e 48 538
e 49 161
e 49 946
e 49 219
e 50 248
e 50 997
e 50 897
e 50 799
e 50 715
e 52 483
e 52 321
e 52 325
e 52 489
e 52 149
e 53 680
e 53 109
e 53 654
e 53 447
e 53 759
e 53 575
e 54 464
e 54 427
e 54 635
e 54 971
e 55 457
e 55 643
e 55 793
e 56 548
e 56 329
e 56 694
e 56 416
e 56 139
e 57 694
e 57 921
e 57 731
e 57 175
e 57 431
e 57 795
e 57 281
e 58 496
e 58 254
e 58 466
e 58 711
e 58 240
e 59 241
e 59 301
e 59 194
e 59 834
e 61 921
e 61 544
e 61 193
e 61 472
e 61 784
e 61 464
e 61 760
e 62 87
e 62 666
e 62 963
e 62 821
e 62 574
e 63 619
e 63 367
e 63 559
e 63 638
e 65 183
e 65 639
e 65 406
e 65 845
e 65 182
e 65 947
e 65 298
e 65 359
e 65 199
e 67 616
e 67 802
e 67 135
e 68 804
e 68 327
e 68 952
e 69 807
e 69 747
e 69 664
e 69 992
e 69 393
e 69 447
e 69 235
e 69 791
e 69 567
e 71 284
e 71 832
e 71 785
e 71 205
e 71 856
e 71 84
e 73 133
e 73 723
e 73 466
e 73 414
e 73 997
e 74 306
e 74 513
e 74 905
e 74 382
e 77 496
e 77 823
e 77 708
e 78 889
e 78 284
e 78 392
e 78 678
e 78 705
e 78 991
e 78 171
e 79 739
e 79 521
e 79 740
e 79 798
e 80 294
e 80 195
e 80 935
