n 1000
e 3 87
e 3 288
e 3 215
e 3 247
e 3 665
e 4 57
e 4 121
e 4 627
e 5 94
e 5 572
e 5 705
e 5 528
e 6 638
e 6 932
e 6 652
e 6 805
e 8 426
e 8 80
e 8 870
e 8 375
e 8 321
e 9 221
e 9 229
e 9 149
e 9 898
e 10 310
e 10 549
e 10 771
e 10 60
e 10 427
e 10 173
e 11 377
e 11 593
e 11 415
e 11 116
e 11 555
e 11 272
e 11 876
e 11 33
e 11 967
e 13 729
e 13 815
e 13 348
e 14 507
e 14 281
e 14 498
e 14 863
e 15 987
e 15 352
e 15 117
e 15 739
e 16 326
e 16 666
e 16 768
e 17 625
e 17 58
e 17 171
e 17 166
e 17 457
e 17 892
e 17 545
e 18 257
e 18 900
e 18 479
e 19 484
e 19 722
e 19 673
e 19 167
e 19 920
e 19 83
e 20 349
e 20 605
e 20 26
e 20 207
e 20 925
e 21 26
e 21 959
e 21 812
e 21 230
e 22 49
e 22 282
e 22 293
e 22 498
e 22 237
e 23 387
e 23 533
e 23 479
e 23 480
e 23 669
e 23 691
e 24 32
e 24 900
e 24 673
e 24 892
e 24 71
e 24 489
e 25 415
e 25 40
e 25 791
e 25 655
e 25 731
e 25 647
e 25 713
e 25 804
e 26 448
e 26 407
e 26 982
e 26 861
e 26 867
e 27 882
e 27 53
e 27 487
e 27 687
e 28 482
e 28 400
e 28 696
e 28 56
e 29 950
e 29 308
e 29 519
e 29 56
e 30 576
e 30 579
e 30 539
e 30 990
e 30 595
e 30 957
e 30 810
e 30 206
e 31 639
e 31 392
e 31 627
e 32 802
e 32 605
e 32 953
e 33 895
e 33 83
e 33 352
e 33 172
e 33 476
e 37 430
e 37 591
e 37 858
e 38 895
e 38 156
e 38 92
e 40 858
e 40 206
e 40 354
e 41 880
e 41 779
e 41 50
e 42 704
e 42 755
e 42 957
e 42 671
e 42 452
e 42 670
e 43 678
e 43 780
e 43 681
e 43 47
e 44 375
e 44 543
e 44 255
e 47 962
e 47 350
e 47 644
e 47 736
e 47 913
e 47 393
e 48 890
e 48 88
e 48 326
e 48 975
e 48 708
e 48 101
e 49 326
e 49 450
e 49 108
e 50 628
e 50 139
e 50 644
e 51 376
e 51 802
e 51 282
e 51 694
e 52 272
e 52 392
e 52 275
e 52 659
e 53 168
e 53 575
e 53 355
e 53 353
e 53 453
e 54 455
e 54 155
e 54 513
e 54 140
e 55 722
e 55 650
e 55 810
e 55 368
e 56 688
e 56 546
e 56 683
e 56 233
e 56 861
e 56 377
e 57 270
e 57 600
e 57 125
e 57 751
e 57 531
e 58 954
e 58 765
e 59 983
e 59 84
e 59 156
e 59 278
e 60 753
e 60 912
e 60 897
e 60 558
e 61 564
e 61 549
e 61 910
e 61 666
e 61 417
e 62 612
e 62 849
e 62 389
e 64 711
e 64 912
e 64 496
e 65 303
e 65 291
e 65 199
e 65 410
e 65 520
e 65 571
e 65 481
e 65 468
e 65 860
e 66 279
e 66 202
e 66 613
e 68 775
e 68 456
e 68 475
e 70 327
e 70 849
e 70 861
e 70 447
e 71 631
e 71 94
e 71 802
e 71 586
e 73 365
e 73 912
e 73 351
e 73 860
e 73 694
e 74 353
e 74 802
e 74 566
e 74 411
e 74 920
e 74 476
e 74 893
e 74 650
e 77 722
e 77 453
e 77 485
e 77 356
e 77 292
e 77 133
e 77 644
e 79 466
e 79 902
e 79 526
e 79 223
e 79 141
e 79 470
e 79 720
e 80 389
e 80 790
e 82 625
e 82 841
e 82 172
e 82 310
e 82 742
e 82 880
e 82 954
e 83 444
e 83 560
e 83 650
e 83 388
e 84 160
e 84 481
e 84 111
e 84 411
e 84 917
e 85 781
e 85 232
e 85 408
e 86 361
e 86 742
e 86 974
e 86 395
e 87 499
e 87 773
e 87 295
e 87 424
e 87 221
e 88 248
e 88 420
e 89 598
e 89 898
e 89 501
e 89 680
e 89 519
e 89 742
e 89 555
e 91 693
e 91 440
e 91 412
e 91 363
e 91 989
e 91 288
e 91 518
e 92 507
e 92 372
e 92 869
e 94 340
e 94 111
e 94 412
e 94 907
e 94 283
e 94 444
e 97 494
e 97 883
e 97 261
e 98 123
e 98 514
e 98 257
e 99 283
e 99 581
e 99 633
e 99 305
e 100 729
e 100 376
e 100 161
e 100 125
e 100 532
e 101 674
e 101 828
e 101 586
e 101 494
e 102 317
e 102 546
e 102 801
e 102 273
e 104 991
e 104 663
e 104 152
e 104 690
e 104 946
e 104 957
e 104 752
e 107 784
e 107 415
e 107 911
e 107 417
e 107 556
e 108 860
e 108 484
e 108 780
e 108 320
e 109 810
e 109 652
e 109 468
e 109 634
e 110 172
e 110 528
e 110 534
e 110 408
e 110 703
e 110 383
e 110 425
e 110 566
e 111 138
e 111 249
e 111 871
e 111 526
e 111 456
e 112 461
e 112 204
e 112 661
e 112 810
e 112 930
e 113 162
e 113 532
e 113 404
e 113 165
e 113 911
e 114 310
e 114 571
e 114 932
e 114 123
e 114 519
e 115 349
e 115 117
e 115 258
e 116 451
e 116 582
e 117 435
e 117 310
e 117 540
e 118 868
e 118 808
e 118 553
e 119 493
e 119 121
e 119 614
e 120 839
e 120 311
e 120 217
e 120 173
e 120 955
e 120 851
e 121 640
e 121 920
e 121 439
e 121 639
e 121 790
e 123 143
e 124 556
e 124 712
e 124 372
e 124 135
e 125 349
e 125 664
e 125 681
e 125 563
e 125 222
e 125 280
e 127 698
e 127 665
e 127 864
e 127 135
e 128 907
e 128 759
e 128 535
e 128 441
e 129 389
e 129 274
e 129 489
e 129 990
e 133 716
e 133 972
e 134 216
e 134 354
e 134 837
e 135 720
e 135 747
e 135 902
e 135 641
e 135 652
e 135 472
e 136 763
e 136 396
e 136 501
e 136 669
e 136 383
e 137 945
e 137 691
e 137 729
e 137 418
e 138 960
e 138 595
e 138 210
e 138 713
e 139 842
e 139 638
e 140 838
e 140 780
e 140 533
e 140 204
e 140 157
e 140 602
e 141 332
e 141 335
e 141 532
e 141 821
e 141 802
e 142 955
e 142 878
e 142 708
e 142 670
e 142 709
e 142 964
e 143 712
e 143 157
e 144 303
e 144 332
e 144 285
e 144 817
e 144 919
e 144 896
e 144 297
e 144 576
e 144 412
e 144 552
e 144 746
e 145 355
e 145 170
e 145 393
e 148 556
e 148 988
e 148 931
e 149 925
e 149 375
e 149 355
e 149 771
e 149 567
e 151 170
e 151 842
e 151 660
e 151 931
e 151 567
e 152 388
e 152 837
e 152 418
e 155 602
e 155 352
e 155 523
e 155 863
e 155 755
e 156 931
e 156 921
e 156 171
e 156 760
e 156 487
e 157 303
e 158 237
e 158 169
e 158 896
e 158 772
e 158 787
e 158 902
e 158 322
e 158 651
e 160 566
e 160 740
e 160 445
e 160 703
e 160 236
e 160 761
e 160 342
e 161 353
e 161 739
e 162 733
e 162 661
e 162 616
e 162 857
e 164 730
e 164 370
e 164 391
e 164 251
e 165 964
e 165 729
e 165 551
e 165 660
e 166 830
e 166 790
e 166 627
e 166 187
e 166 742
e 167 276
e 167 338
e 167 907
e 167 858
e 167 578
e 167 817
e 167 582
e 167 397
e 167 585
e 168 833
e 168 787
e 168 256
e 168 351
e 168 263
e 168 206
e 168 583
e 169 313
e 169 586
e 169 215
e 169 276
e 169 199
e 170 965
e 170 957
e 170 579
e 171 451
e 171 345
e 172 617
e 172 368
e 172 829
e 173 898
e 173 514
e 173 387
e 173 911
e 175 714
e 175 235
e 175 286
e 175 412
e 175 188
e 176 612
e 176 222
e 176 875
e 176 865
e 176 880
e 177 651
e 177 555
e 177 402
e 178 531
e 178 910
e 178 573
e 178 640
e 179 763
e 179 435
e 179 637
e 184 438
e 184 672
e 184 716
e 187 549
e 187 397
e 187 847
e 187 996
e 187 445
e 188 937
e 188 506
e 188 940
e 189 747
e 189 305
e 189 839
e 189 376
e 189 523
e 189 239
e 190 439
e 190 627
e 190 694
e 190 232
e 191 335
e 191 961
e 191 924
e 192 724
e 192 828
e 192 838
e 192 219
e 192 573
e 192 829
e 196 940
e 196 672
e 196 445
e 196 383
e 196 285
e 197 355
e 197 531
e 197 365
e 198 518
e 198 923
e 198 396
e 199 329
e 199 920
e 199 760
e 201 445
e 201 558
e 201 401
e 201 338
e 201 476
e 202 627
e 202 337
e 202 832
e 202 819
e 204 422
e 204 925
e 205 803
e 205 736
e 205 321
e 206 715
e 206 611
e 206 305
e 207 306
e 207 620
e 207 422
e 207 994
e 207 895
e 207 383
e 209 825
e 209 470
e 209 526
e 209 978
e 210 871
e 210 243
e 210 946
e 210 925
e 210 468
e 210 970
e 212 976
e 212 359
e 212 746
e 212 224
e 212 317
e 213 988
e 213 430
e 213 941
e 213 568
e 213 844
e 213 838
e 214 317
e 214 557
e 214 720
e 215 417
e 215 827
e 215 351
e 215 527
e 216 261
e 216 239
e 216 963
e 217 629
e 217 831
e 217 711
e 218 551
e 218 265
e 218 732
e 218 738
e 218 814
e 218 940
e 219 724
e 219 732
e 219 855
e 219 614
e 219 930
e 220 423
e 220 637
e 220 452
e 221 345
e 221 430
e 221 644
e 221 401
e 221 671
e 222 796
e 222 733
e 222 931
e 222 446
e 222 914
e 222 288
e 223 861
e 223 281
e 223 993
e 224 616
e 224 775
e 225 520
e 225 954
e 225 699
e 225 743
e 226 763
e 226 994
e 226 911
e 226 245
e 226 374
e 228 902
e 228 664
e 228 780
e 228 642
e 229 259
e 229 583
e 229 834
e 229 656
e 230 758
e 230 708
e 230 247
e 232 345
e 232 852
e 233 295
e 233 802
e 233 924
e 233 282
e 233 853
e 234 935
e 234 647
e 234 903
e 235 555
e 235 993
e 235 587
e 236 685
e 236 856
e 236 555
e 236 492
e 236 395
e 237 625
e 237 671
e 237 879
e 237 726
e 237 818
e 237 864
e 239 801
e 239 665
e 239 887
e 240 998
e 240 948
e 240 638
e 240 432
e 242 641
e 242 843
e 242 914
e 242 587
e 242 988
e 242 881
e 243 994
e 243 904
e 245 789
e 245 930
e 245 410
e 245 604
e 247 623
e 247 651
e 247 523
e 248 284
e 248 783
e 248 895
e 248 890
e 248 385
e 248 587
e 248 871
e 249 361
e 249 499
e 249 617
e 249 844
e 249 551
e 249 760
e 251 828
