n 1000
e 1 275
e 1 15
e 1 81
e 1 52
e 1 270
e 2 291
e 2 121
e 2 386
e 6 346
e 6 436
e 6 704
e 6 865
e 6 774
e 6 474
e 6 463
e 7 890
e 7 68
e 7 181
e 7 831
e 8 659
e 8 850
e 8 661
e 9 58
e 9 289
e 9 784
e 9 79
e 9 545
e 9 520
e 9 871
e 11 401
e 11 165
e 11 290
e 12 941
e 12 468
e 12 71
e 12 673
e 12 614
e 13 24
e 13 954
e 13 889
e 13 642
e 13 696
e 13 977
e 13 187
e 13 572
e 15 514
e 15 602
e 15 397
e 15 324
e 16 677
e 16 811
e 16 265
e 16 973
e 16 342
e 16 101
e 16 452
e 16 161
e 17 302
e 17 877
e 17 176
e 17 397
e 17 296
e 17 727
e 18 747
e 18 318
e 18 122
e 19 191
e 19 656
e 19 451
e 19 615
e 19 718
e 19 198
e 20 755
e 20 526
e 20 921
e 20 222
e 20 286
e 20 228
e 21 363
e 21 737
e 21 313
e 21 276
e 21 413
e 21 501
e 21 930
e 21 825
e 21 91
e 22 598
e 22 968
e 22 545
e 24 404
e 24 504
e 24 213
e 24 196
e 24 263
e 27 556
e 27 626
e 27 104
e 27 461
e 29 793
e 29 436
e 29 928
e 29 753
e 30 753
e 30 856
e 30 303
e 30 301
e 31 827
e 31 747
e 31 985
e 31 637
e 31 594
e 31 230
e 31 773
e 32 405
e 32 501
e 32 649
e 33 858
e 33 780
e 33 823
e 33 261
e 34 646
e 34 199
e 34 692
e 34 769
e 36 275
e 36 153
e 36 591
e 37 624
e 37 541
e 37 364
e 37 264
e 38 395
e 38 285
e 38 955
e 38 93
e 38 928
e 38 279
e 39 455
e 39 638
e 39 128
e 39 134
e 39 244
e 39 608
e 39 824
e 39 834
e 41 914
e 41 586
e 41 253
e 41 670
e 42 629
e 42 764
e 42 920
e 42 56
e 43 809
e 43 703
e 43 783
e 43 375
e 43 62
e 43 689
e 44 321
e 44 411
e 44 834
e 44 256
e 44 725
e 44 331
e 45 662
e 45 192
e 45 649
e 45 68
e 45 411
e 46 484
e 46 318
e 46 532
e 46 62
e 47 570
e 47 565
e 47 242
e 47 662
e 47 405
e 49 297
e 49 330
e 49 256
e 49 395
e 50 122
e 50 932
e 50 231
e 50 496
e 51 942
e 51 900
e 51 833
e 52 907
e 52 479
e 52 237
e 52 483
e 52 719
e 52 67
e 52 515
e 52 985
e 53 384
e 53 386
e 53 694
e 54 285
e 54 964
e 54 485
e 54 790
e 54 514
e 55 394
e 55 157
e 55 324
e 55 937
e 56 485
e 56 870
e 56 376
e 56 304
e 57 786
e 57 711
e 57 891
e 58 263
e 58 495
e 58 755
e 58 147
e 58 906
e 58 972
e 58 559
e 60 358
e 60 666
e 60 318
e 60 103
e 61 470
e 61 753
e 61 714
e 61 121
e 61 206
e 62 617
e 62 561
e 62 856
e 62 893
e 62 417
e 62 967
e 63 737
e 63 573
e 63 198
e 63 804
e 63 777
e 63 800
e 65 525
e 65 932
e 65 689
e 65 175
e 65 216
e 65 765
e 67 345
e 67 676
e 67 700
