n 1000
e 0 335
e 0 364
e 0 258
e 1 965
e 1 861
e 1 127
e 1 260
e 2 441
e 2 980
e 2 927
e 2 865
e 2 212
e 2 283
e 2 554
e 2 801
e 2 997
e 3 397
e 3 940
e 3 604
e 4 859
e 4 468
e 4 126
e 4 220
e 4 907
e 4 804
e 4 441
e 5 625
e 5 80
e 5 741
e 5 701
e 5 694
e 7 586
e 7 26
e 7 944
e 7 359
e 8 166
e 8 536
e 8 228
e 8 994
e 8 143
e 9 566
e 9 368
e 9 606
e 9 144
e 9 630
e 11 873
e 11 780
e 11 956
e 11 142
e 12 845
e 12 361
e 12 448
e 12 753
e 13 494
e 13 547
e 13 224
e 13 897
e 13 624
e 13 64
e 13 777
e 13 835
e 13 128
e 14 818
e 14 539
e 14 258
e 14 676
e 14 32
e 14 829
e 15 991
e 15 358
e 15 973
e 15 829
e 16 113
e 16 342
e 16 668
e 16 606
e 17 393
e 17 856
e 17 728
e 17 617
e 17 233
e 17 913
e 17 490
e 17 770
e 17 787
e 18 361
e 18 591
e 18 655
e 20 802
e 20 829
e 20 617
e 20 481
e 20 673
e 21 221
e 21 681
e 21 902
e 21 872
e 21 951
e 22 407
e 22 23
e 22 771
e 22 364
e 23 734
e 23 966
e 25 66
e 25 174
e 25 640
e 25 53
e 25 765
e 25 742
e 25 683
e 25 955
e 25 690
e 25 655
e 25 717
e 26 657
e 26 446
e 26 607
e 26 195
e 26 105
e 27 652
e 27 139
e 27 936
e 28 676
e 28 476
e 28 235
e 28 421
e 28 843
e 29 196
e 29 642
e 29 981
e 29 978
e 29 830
e 29 103
e 30 266
e 30 944
e 30 82
e 30 465
e 31 200
e 31 473
e 31 507
e 31 225
e 32 426
e 32 440
e 33 788
e 33 461
e 33 600
e 33 662
e 33 202
e 33 565
e 33 915
e 35 276
e 35 724
e 35 903
e 35 42
e 35 931
e 35 650
e 36 462
e 36 128
e 36 51
e 36 279
e 37 572
e 37 753
e 37 453
e 38 386
e 38 655
e 38 616
e 38 321
e 40 912
e 40 238
e 40 708
e 40 610
e 40 374
e 42 928
e 42 879
e 42 781
e 42 927
e 42 520
e 42 452
e 42 962
e 44 80
e 44 170
e 44 98
e 44 556
e 44 448
e 44 295
e 44 549
e 44 199
e 45 450
e 45 195
e 45 242
e 46 394
e 46 449
e 46 260
e 48 101
e 48 821
e 48 155
e 48 86
e 48 951
e 49 709
e 49 609
e 49 190
e 49 93
e 51 743
e 51 307
e 51 957
e 51 856
e 51 420
e 51 367
e 51 203
e 52 135
e 52 337
e 52 799
e 52 861
e 52 545
e 53 827
e 53 717
e 53 336
e 54 85
e 54 174
e 54 322
e 54 668
e 56 919
e 56 273
e 56 887
e 57 572
e 57 739
e 57 453
e 57 834
e 57 831
e 58 914
e 58 844
e 58 581
e 58 740
e 59 529
e 59 414
e 59 709
e 60 898
e 60 229
e 60 902
e 60 655
e 61 237
e 61 450
e 61 153
e 61 953
e 61 798
e 61 144
e 61 685
e 62 361
e 62 298
e 62 619
e 63 751
e 63 491
e 63 266
e 64 134
e 64 400
e 64 432
e 64 901
e 65 719
e 65 314
e 65 788
e 66 232
e 66 183
e 66 563
e 67 703
e 67 619
e 67 683
e 67 160
e 68 377
e 68 946
e 68 570
e 68 321
e 68 683
e 70 683
e 70 491
e 70 905
e 70 477
e 72 609
e 72 224
e 72 328
e 72 632
e 72 89
e 72 245
e 72 343
e 73 108
e 73 995
e 73 84
e 76 546
e 76 94
e 76 909
e 77 527
e 77 520
e 77 349
e 78 173
e 78 447
e 78 511
e 78 928
e 78 91
e 78 564
e 78 181
e 78 691
e 79 618
e 79 765
e 79 815
e 79 668
e 79 520
e 79 943
e 79 539
e 80 438
e 80 920
e 81 809
e 81 130
e 81 470
e 81 646
e 82 918
e 82 981
e 82 581
e 83 179
e 83 581
e 83 572
e 84 892
e 84 915
e 84 341
e 84 480
e 84 986
e 84 701
e 85 93
e 85 614
e 86 937
e 86 89
e 86 226
e 86 216
e 87 659
e 87 383
e 87 459
e 88 338
e 88 450
e 88 907
e 88 861
e 88 140
e 88 681
e 88 619
e 88 975
e 89 872
e 89 990
e 90 802
e 90 795
e 90 588
e 90 567
e 91 989
e 91 485
e 91 154
e 91 574
e 92 150
e 92 100
e 92 301
e 93 103
e 93 741
e 93 971
e 93 801
e 94 186
e 94 416
e 94 237
e 95 98
e 95 124
e 95 600
e 95 343
e 95 757
e 95 924
e 95 649
e 95 380
e 97 181
e 97 416
e 97 805
e 98 849
e 98 573
e 98 525
e 98 160
e 98 221
e 98 508
e 98 102
e 99 226
e 99 544
e 99 662
e 99 344
