n 1000
e 0 358
e 0 781
e 0 167
e 1 940
e 1 198
e 1 926
e 1 112
e 1 835
e 2 901
e 2 739
e 2 280
e 2 330
e 2 148
e 3 206
e 3 940
e 3 509
e 3 107
e 4 388
e 4 646
e 4 774
e 4 655
e 4 969
e 4 356
e 4 743
e 4 274
e 5 122
e 5 708
e 5 399
e 5 795
e 6 911
e 6 885
e 6 71
e 6 256
e 6 754
e 9 209
e 9 365
e 9 526
e 9 803
e 9 881
e 9 45
e 10 123
e 10 878
e 10 58
e 10 353
e 10 922
e 10 520
e 11 508
e 11 361
e 11 915
e 11 870
e 11 192
e 12 347
e 12 563
e 12 246
e 12 905
e 13 266
e 13 317
e 13 673
e 13 679
e 16 82
e 16 774
e 16 780
e 16 567
e 18 125
e 18 373
e 18 656
e 18 261
e 22 775
e 22 55
e 22 689
e 23 121
e 23 88
e 23 209
e 24 398
e 24 362
e 24 336
e 24 171
e 24 881
e 24 154
e 24 236
e 26 449
e 26 644
e 26 295
e 26 650
e 26 957
e 26 743
e 27 447
e 27 46
e 27 308
e 27 650
e 27 122
e 28 377
e 28 685
e 28 101
e 28 659
e 29 585
e 29 122
e 29 321
e 32 782
e 32 433
e 32 932
e 32 264
e 33 598
e 33 756
e 33 327
e 33 615
e 33 482
e 34 214
e 34 422
e 34 43
e 34 942
e 34 233
e 36 249
e 36 479
e 36 297
e 36 947
e 36 886
e 38 331
e 38 765
e 38 973
e 39 758
e 39 131
e 39 572
e 40 797
e 40 235
e 40 971
e 41 139
e 41 383
e 41 739
e 42 92
e 42 991
e 42 395
e 42 242
e 43 291
e 43 234
e 43 194
e 43 453
e 43 466
e 43 298
e 44 382
e 44 379
e 44 86
e 44 330
e 44 266
e 44 115
e 44 194
e 45 647
e 45 836
e 45 889
e 46 808
e 46 909
e 46 993
e 46 670
e 46 798
e 47 624
e 47 802
e 47 499
e 47 233
e 48 263
e 48 482
e 48 177
e 48 756
e 48 870
e 48 878
e 49 529
e 49 966
e 49 741
e 50 592
e 50 316
e 50 688
e 51 811
e 51 962
e 51 527
e 51 166
e 51 243
e 51 91
e 51 580
e 52 559
e 52 159
e 52 389
e 52 325
e 52 489
e 54 633
e 54 140
e 54 128
e 54 297
e 54 296
e 54 945
e 54 393
e 55 754
e 55 524
e 57 928
e 57 878
e 57 501
e 58 488
e 58 635
e 59 88
e 59 154
e 59 682
e 59 784
e 60 867
e 60 785
e 60 298
e 60 370
e 60 184
e 61 326
e 61 436
e 61 599
e 61 453
e 61 65
e 61 211
e 62 796
e 62 795
e 62 203
e 63 109
e 63 921
e 63 297
e 63 274
e 64 650
e 64 432
e 64 646
e 65 872
e 65 462
e 65 772
e 65 347
e 66 67
e 66 603
e 66 559
e 67 446
e 67 556
e 68 464
e 68 905
e 68 633
e 68 318
e 69 734
e 69 607
e 69 623
e 69 925
e 70 727
e 70 875
e 70 654
e 70 709
e 71 585
e 71 385
e 71 103
e 73 594
e 73 705
e 73 769
e 74 993
e 74 619
e 74 459
e 74 943
e 74 856
e 74 389
e 75 883
e 75 575
e 75 402
e 75 557
e 75 710
e 75 736
e 78 487
e 78 385
e 78 624
e 78 787
e 80 584
e 80 629
e 80 888
e 80 560
e 81 934
e 81 481
e 81 943
e 82 771
e 82 260
e 83 370
e 83 886
e 83 271
e 83 656
e 83 957
e 86 822
e 86 442
e 86 423
e 87 167
e 87 525
e 87 906
e 88 152
e 88 626
e 88 985
e 88 453
e 89 719
e 89 832
e 89 774
e 89 975
e 89 853
e 90 406
e 90 398
e 90 758
e 90 302
e 90 155
e 91 401
e 91 798
e 91 235
e 91 708
e 91 762
e 92 111
e 92 847
e 92 676
e 93 806
e 93 624
e 93 746
e 93 708
e 93 926
e 93 214
e 94 985
e 94 425
e 94 589
e 94 748
e 94 225
e 94 230
e 95 616
e 95 777
e 95 963
e 95 545
e 98 275
e 98 100
e 98 973
e 98 192
e 100 571
e 100 955
e 100 345
e 101 530
e 101 726
e 102 448
